study_id,SYMBOL,logFC,SE,P.Value
GSE278723,NOD1,0.1080681910449093,0.08424468812522239,0.19956587663490907
GSE278723,NOG,0.2606478116346804,0.11822705762221554,0.02747953801292639
GSE278723,NOL10,-0.5905913699978629,0.04781676014377093,4.802762624431638e-35
GSE278723,NOL11,-0.7283663787244765,0.0718072338061647,3.546980268809755e-24
GSE278723,NOL12,0.1833726327126094,0.07572343546389447,0.015451921387793043
GSE278723,NOL3,0.34379659089915304,0.08451578229954174,4.745115786245542e-5
GSE278723,NOL4,-0.27811544211919076,0.09976923940450984,0.005310218156813026
GSE278723,NOL4L,0.4813719349354534,0.06375826837735626,4.354150638770201e-14
GSE278723,NOL6,0.32813773372380367,0.06082960464505462,6.87622549367701e-8
GSE278723,NOL7,-0.17337663110610677,0.05270968497190311,0.0010044595183957992
GSE278723,NOL8,-0.4507629420468524,0.07012571541645128,1.2935628554557152e-10
GSE278723,NOL9,-0.47468091984288846,0.04284662118904555,1.5933038692243495e-28
GSE278723,NOLC1,0.15807259139012764,0.07318511751183913,0.030780352446067832
GSE278723,NOM1,0.0180182124813436,0.05722717558102521,0.7528724117654731
GSE278723,NOMO1,0.06561132179555747,0.07103548162019216,0.35567297735881487
GSE278723,NOMO2,0.12185489438085588,0.06163550339529082,0.04803887172201875
GSE278723,NOMO3,-0.11864705710011028,0.08495831348415295,0.16255416121810645
GSE278723,NONO,0.15440228141260806,0.060786895669890914,0.011083387446898556
GSE278723,NOP10,1.3017828144164278,0.1041778793865451,7.873034996864623e-36
GSE278723,NOP14,0.4247265503206327,0.069226198688585025,8.49750571188504e-10
GSE278723,NOP16,0.04483277197970419,0.11276109741983131,0.6909318624950066
GSE278723,NOP2,0.17981016853827214,0.08716726556564114,0.039129962322758956
GSE278723,NOP56,0.20739858475840572,0.06345476419894408,0.001081391210432797
GSE278723,NOP58,-0.7786328053669589,0.10402639085790857,7.157191227082834e-14
GSE278723,NOP9,0.2805568600083107,0.05793494422301449,1.2813886471776278e-6
GSE278723,NOS1,0.10824444387776756,0.08764171276590822,0.21680108324753422
GSE278723,NOS1AP,-0.03494879509739704,0.1169124318325673,0.76499240010125
GSE278723,NOS2,0.5363046862566127,0.182054974759311,0.003220797600178448
GSE278723,NOS3,0.12661975981520446,0.1598889325698864,0.42840544137196446
GSE278723,NOSIP,0.8786052819402682,0.06257447492550251,8.752722578385312e-45
GSE278723,NOSTRIN,-0.287505282126898,0.14134989503198792,0.04195188388924701
GSE278723,NOTCH1,1.130681297630678,0.10870338621953368,2.4398930166530115e-25
GSE278723,NOTCH2,0.6563882684454648,0.10186349960788095,1.1651672735732223e-10
GSE278723,NOTCH2NL,-0.058712785798513786,0.10292264684070301,0.5683688234051076
GSE278723,NOTCH3,0.4536295589447351,0.12639811442193036,3.3208256755196423e-4
GSE278723,NOTCH4,-0.06540576085711003,0.13526299486153767,0.6287087320930977
GSE278723,NOV,0.3098161708510029,0.17311055114805152,0.07350195035862135
GSE278723,NOVA1,-0.37069874406647335,0.06261987649423825,3.2228331143063508e-9
GSE278723,NOVA2,0.046794497008791014,0.058627955378946044,0.42477756589185983
GSE278723,NOX4,-0.779166319396147,0.22456418746404486,5.210748984191057e-4
GSE278723,NOXA1,0.8516517753833465,0.1125392040927214,3.801800391277492e-14
GSE278723,NPAP1,-0.28635448238946104,0.28631597369625333,0.317245423476216
GSE278723,NPAS1,0.9453856883940019,0.13730911285896713,5.775075019843407e-12
GSE278723,NPAS2,0.31461850523149526,0.06289632758282346,5.668677865547004e-7
GSE278723,NPAS3,0.21427189170642064,0.0778550728000734,0.005919830583258008
GSE278723,NPAT,-0.6108891538413804,0.05975321890526586,1.5556146525158128e-24
GSE278723,NPC1,0.023034664260673642,0.08255675604011271,0.7802324677136381
GSE278723,NPC2,0.6310188983168191,0.09141537998724142,5.099991053569402e-12
GSE278723,NPDC1,0.613842896764089,0.07023892896828139,2.3444621078874525e-18
GSE278723,NPEPL1,0.6346787276442981,0.09103738420070681,3.1329528390765173e-12
GSE278723,NPEPPS,-0.4933053464237121,0.05563447897246592,7.5210582160492855e-19
GSE278723,NPFFR1,0.3613410899187516,0.1392060020613546,0.009439041426230152
GSE278723,NPHP1,-0.41663633937499706,0.07491452893094555,2.674823211413666e-8
GSE278723,NPHP3,-0.9290807616697574,0.11154192302867845,8.12317618842175e-17
GSE278723,NPHP3-ACAD11,-0.37156947991223643,0.17448030394395742,0.03320643902141558
GSE278723,NPHP4,0.5251279995809757,0.06948295411365141,4.104097313250384e-14
GSE278723,NPIPA1,0.20252221690613081,0.12434813737899493,0.10338266520353795
GSE278723,NPIPA5,-1.2270554018881623,0.2940829733658006,3.0130170736185584e-5
GSE278723,NPIPA8,0.06685604125101684,0.3973981941711177,0.8663988902197561
GSE278723,NPIPB11,0.37656141381637787,0.15094031108361974,0.012603867005215518
GSE278723,NPIPB15,0.38648511117233986,0.19743462240806847,0.050284644048455084
GSE278723,NPIPB3,0.6645165117597582,0.18408838335351638,3.064699857568221e-4
GSE278723,NPIPB4,-0.6758188132651786,0.14075942171698028,1.5769147658237003e-6
GSE278723,NPIPB5,-0.27781809848738753,0.09169525621066571,0.00244717399121873
GSE278723,NPIPB9,-0.2898161873422022,0.25308829048962317,0.25215990315461545
GSE278723,NPL,-0.06650573325089858,0.0929298767807397,0.47420438835683504
GSE278723,NPLOC4,0.23376274571058084,0.04496663724928334,2.008146617939327e-7
GSE278723,NPM1,-0.5481841446549703,0.0780407997148846,2.150995592414336e-12
GSE278723,NPM2,0.2625721881580542,0.0916317078776811,0.004163293275960365
GSE278723,NPM3,0.5384279457079549,0.12711556252684225,2.2780444867098175e-5
GSE278723,NPNT,0.3136571644441213,0.15882166486439173,0.04827931266716832
GSE278723,NPR2,0.42589042439557045,0.05366660895020984,2.090502118648332e-15
GSE278723,NPRL2,0.23776664788593055,0.06236328870104617,1.375092313533931e-4
GSE278723,NPRL3,0.7237601200303827,0.06683079265434896,2.4886045880630028e-27
GSE278723,NPTN,-0.1382794423454898,0.13907519614479016,0.3200874225806673
GSE278723,NPTX1,0.6149115613922563,0.11972824766223981,2.808062499968336e-7
GSE278723,NPTX2,0.31562152581937575,0.15602649970176205,0.0430864198463122
GSE278723,NPTXR,0.6088736288005265,0.11258395711909988,6.367055528965955e-8
GSE278723,NPY,0.9533669796902391,0.45203513342757884,0.03493983041006521
GSE278723,NPY1R,-1.246990744910913,0.18155707791308673,6.496579426237308e-12
GSE278723,NPY2R,-0.6934391909896502,0.28560508174119376,0.015183801359212927
GSE278723,NPY5R,-0.944994320259597,0.486663960762646,0.0521637454073161
GSE278723,NQO1,0.22972118579692122,0.1288240997060798,0.0745511615299399
GSE278723,NQO2,0.059789084203383844,0.13559194692614351,0.6592501816020058
GSE278723,NR1D1,1.1986222462384752,0.09042249325249047,4.176541446341668e-40
GSE278723,NR1D2,-0.7435970162179435,0.0777088390033648,1.0792940586649354e-21
GSE278723,NR1H2,0.798767472175196,0.06556516682168803,3.8386146274706956e-34
GSE278723,NR1H3,0.6386452142144003,0.08226595863239608,8.28277610306444e-15
GSE278723,NR2C1,-0.3475674837479258,0.08135694483999993,1.9361422514338125e-5
GSE278723,NR2C2,-0.0678475907897696,0.053085305273138775,0.2012190694135658
GSE278723,NR2C2AP,0.3572579025230834,0.09502666117721223,1.7021626056972576e-4
GSE278723,NR2E1,0.5515550012361198,0.08588720638548823,1.3462552831037552e-10
GSE278723,NR2F1,1.0344944226835309,0.09117143997204184,7.702014191018927e-30
GSE278723,NR2F2,0.1282383238256406,0.086394864967937815,0.13772190501530032
GSE278723,NR2F6,0.5902680888762634,0.09798656209733063,1.7019015710058966e-9
GSE278723,NR3C1,-0.6254238723960425,0.052342459397408475,6.595590576580263e-33
GSE278723,NR3C2,-0.054211520232690824,0.06193171272674931,0.3813870491062666
GSE278723,NR4A1,0.23146780344786583,0.1663017435095371,0.16396651090510547
GSE278723,NR4A2,-0.6329100939630845,0.1355641704548757,3.030936430736641e-6
GSE278723,NR4A3,0.11909989715446805,0.13944570635871875,0.39305228820407767
GSE278723,NR6A1,0.2021692656010291,0.07369787225312154,0.0060840441233498575
GSE278723,NRARP,0.4508619092136838,0.1466129368231834,0.002103719946683036
GSE278723,NRAS,-0.7896637996468879,0.06376952774604208,3.226758463876947e-35
GSE278723,NRBF2,-0.24965599520173992,0.08257566098854555,0.0024998421776559797
GSE278723,NRBP1,0.14898009222496783,0.04523420212547335,9.893863484811993e-4
GSE278723,NRBP2,0.7687102810521705,0.09598341326205148,1.158495792210112e-15
GSE278723,NRCAM,-0.19627406837188527,0.07487792267907664,0.008760691491733735
GSE278723,NRDC,-0.3337372506196935,0.045985285195239735,3.9437061676736744e-13
GSE278723,NRDE2,0.09983512143931701,0.08091286687056669,0.21725520811840562
GSE278723,NREP,-0.6196242813806218,0.0833355760575007,1.0433779800812685e-13
GSE278723,NRF1,0.04167614941840282,0.053541776761241285,0.43634171009403655
GSE278723,NRG1,0.19301964445406256,0.10737363498978716,0.07223333203487933
GSE278723,NRG2,0.4850395302939033,0.07770326159714319,4.31450572387437e-10
GSE278723,NRG3,0.4225445592171855,0.07766864721902912,5.317624906968892e-8
GSE278723,NRG4,-0.7006873881646445,0.2752938082187918,0.010920427179535558
GSE278723,NRGN,0.30770301555637825,0.12122107072978,0.011137256974412849
GSE278723,NRIP1,-0.4133871874895,0.058184318677589206,1.205083004664991e-12
GSE278723,NRIP2,0.17726804293300877,0.12979624463123965,0.17202029487824957
GSE278723,NRIP3,-0.33020365866860196,0.12339799039212539,0.007452351585385857
GSE278723,NRL,0.6382052633427235,0.12766929858097403,5.766015162474753e-7
GSE278723,NRM,0.4951426161993075,0.18384249460053445,0.007074901004370447
GSE278723,NRN1,-0.2666760866002893,0.11917260239517663,0.025238679134182825
GSE278723,NRP1,-0.2943626712011155,0.09769955612086835,0.0025873206786180933
GSE278723,NRP2,0.2130889634510418,0.08489468745261396,0.012071788055715215
GSE278723,NRROS,1.1012395349874764,0.11307419478158875,2.0538929589453392e-22
GSE278723,NRSN1,-0.5518894118069099,0.11823971776443584,3.0481738903695717e-6
GSE278723,NRSN2,0.14656807780723674,0.12672268413587423,0.24743381813258983
GSE278723,NRXN1,-0.4536732424101426,0.0850974538323601,9.755518193759771e-8
GSE278723,NRXN2,0.7753381157597795,0.06322041278094571,1.4126444441075543e-34
GSE278723,NRXN3,-0.019671510561046192,0.12074194274513024,0.8705799024636656
GSE278723,NSA2,-0.4626321679272242,0.06663217415831642,3.836561973187132e-12
GSE278723,NSD1,-0.35957771038980957,0.05828730803452119,6.869857549071709e-10
GSE278723,NSDHL,0.34666556531711207,0.08865283931089639,9.215415071632153e-5
GSE278723,NSF,-0.21569850082968464,0.14541395303266336,0.1379837935959032
GSE278723,NSFL1C,0.29807998665675944,0.046681242746463035,1.7091223594796598e-10
GSE278723,NSG1,0.35095057528537565,0.14599615823360304,0.016224124586319725
GSE278723,NSL1,-0.4101807761794329,0.04733999527378083,4.532141768429646e-18
GSE278723,NSMAF,-0.510544424177986,0.058974058665420305,4.839108731285115e-18
GSE278723,NSMCE1,0.49086730833320846,0.06244143346215029,3.803388269987865e-15
GSE278723,NSMCE2,-0.558846007176853,0.0679817247595033,2.0260084241140251e-16
GSE278723,NSMCE3,0.03608039055600839,0.08535081572939084,0.6724919210199489
GSE278723,NSMCE4A,-0.06114867987550532,0.07045989371424638,0.38547597901167585
GSE278723,NSMF,0.6148015564332104,0.10221225248064016,1.7994257534115008e-9
GSE278723,NSRP1,-0.49290226302911416,0.09795762803903586,4.859200818573151e-7
GSE278723,NSUN2,-0.4099051024905688,0.09581050774280889,1.8833485913764945e-5
GSE278723,NSUN3,-0.7063404082090925,0.07593288046640102,1.3761066268283554e-20
GSE278723,NSUN4,0.13074200771001324,0.08930352681164641,0.14318891707819
GSE278723,NSUN5,0.4482223613937636,0.06765900174062635,3.4789241026122666e-11
GSE278723,NSUN6,-0.34805114758825045,0.08916164956266903,9.477354172951466e-5
GSE278723,NSUN7,0.3111603148324259,0.26963447798399953,0.2484969344763764
GSE278723,NT5C,0.5732836010389474,0.08908146926287148,1.230692980236597e-10
GSE278723,NT5C1A,0.6263035060634241,0.1103834133471503,1.3958959682797479e-8
GSE278723,NT5C2,-0.5597570326590104,0.05143428574710865,1.3898256747357227e-27
GSE278723,NT5C3A,-0.9436827632621061,0.06778157847194471,4.630395500137773e-44
GSE278723,NT5C3B,0.5131787198713218,0.06387920701090942,9.46688778030436e-16
GSE278723,NT5DC1,-0.5745278429211058,0.08715694832953695,4.343016968371522e-11
GSE278723,NT5DC2,0.8135547258308675,0.10144033708281272,1.0571782157577686e-15
GSE278723,NT5DC3,-0.09590613428817174,0.10891005553242934,0.37853465993990043
GSE278723,NT5E,-0.1181916528228548,0.10350443726367523,0.25349584605433984
GSE278723,NT5M,0.9586365845131447,0.10844042975985424,9.553560221826813e-19
GSE278723,NTAN1,-0.23868697840395386,0.05673092056366618,2.583799825201911e-5
GSE278723,NTHL1,0.48670520452130506,0.0769221486188251,2.495785193770645e-10
GSE278723,NTM,0.0010995510699973693,0.0611478300796709,0.9856533331729104
GSE278723,NTMT1,0.2617274139944321,0.06758080786502309,1.075891013629264e-4
GSE278723,NTN1,0.8058502350107539,0.1125522836832713,8.080325637544823e-13
GSE278723,NTN3,1.3732886341813166,0.20077614764508894,7.924886093720024e-12
GSE278723,NTN4,-0.017158827743367477,0.07255145973228116,0.8130403492163878
GSE278723,NTN5,0.6670371445687518,0.12771290768647528,1.7610230058371097e-7
GSE278723,NTNG1,-0.3141633425363933,0.09109635444646823,5.633071461515755e-4
GSE278723,NTNG2,0.7288437015308974,0.09034841996761461,7.202698042629813e-16
GSE278723,NTPCR,-0.1291314108087006,0.06189669259023679,0.0369568083531899
GSE278723,NTRK2,0.17015253698516722,0.09027158207626311,0.05944389071658106
GSE278723,NTRK3,-0.17326742145010637,0.07242342965378351,0.01673757586049748
GSE278723,NTSR1,0.4384991985198703,0.26663032033974804,0.10005312118086435
GSE278723,NTSR2,1.8250550654019788,0.1394162427040332,3.722022647276587e-39
GSE278723,NUAK1,-0.2981391913373496,0.059929724908808234,6.531056196993164e-7
GSE278723,NUAK2,0.6134723982727989,0.12357135179291864,6.887133027223459e-7
GSE278723,NUB1,0.12412609627432422,0.05984301358531612,0.038061178490776656
GSE278723,NUBP1,0.23645590492449414,0.07481759556745989,0.0015753550462203083
GSE278723,NUBP2,0.846500333968102,0.07279468551524587,2.9489174673072694e-31
GSE278723,NUBPL,-0.5313180225686908,0.07183249984628115,1.3968991809985503e-13
GSE278723,NUCB1,0.6099087503784199,0.04863957513151116,4.5469873832786896e-36
GSE278723,NUCB2,-0.5829583428984794,0.04822353621307478,1.212355981528738e-33
GSE278723,NUCKS1,-0.43724652316108037,0.07084632230738719,6.753381036825822e-10
GSE278723,NUDC,0.4464304437067931,0.0560342337346143,1.624388668076129e-15
GSE278723,NUDCD1,-0.9726307626248537,0.06680266207158819,5.063486356846649e-48
GSE278723,NUDCD2,-0.6385979771195843,0.05686781797277026,2.9207955462027464e-29
GSE278723,NUDCD3,0.3501538856136478,0.055430997872780496,2.668056205236751e-10
GSE278723,NUDT1,1.0333430307979186,0.1213510447078881,1.661302826802927e-17
GSE278723,NUDT10,-0.154122958826478,0.1486040261345612,0.29967130825690425
GSE278723,NUDT11,-0.5369269983792136,0.13190030559883972,4.687143247966564e-5
GSE278723,NUDT12,-0.7115470798581531,0.07820939427721527,9.203204385047746e-20
GSE278723,NUDT14,0.0951280142621654,0.07029775081378897,0.17598675743994574
GSE278723,NUDT15,-0.684787598653485,0.13136641442407782,1.860056544549206e-7
GSE278723,NUDT16,0.1604193324916739,0.24187006829364874,0.5071730753333463
GSE278723,NUDT16L1,0.7067766294199236,0.11979948083301979,3.6424357722079763e-9
GSE278723,NUDT17,0.24333146129348598,0.10035414336059219,0.015319876947739617
GSE278723,NUDT18,0.4542997959675362,0.07911876946514253,9.356606777052446e-9
GSE278723,NUDT19,0.1706468408789433,0.08303083241900924,0.039857512003577115
GSE278723,NUDT2,0.26304194734181174,0.07547775818260953,4.920892806550515e-4
GSE278723,NUDT21,-0.741397530585908,0.0758196560006015,1.3934934638128015e-22
GSE278723,NUDT22,0.5855690575800738,0.07054506622086475,1.0355377305055244e-16
GSE278723,NUDT3,-0.3508689847949769,0.07482147108090768,2.739862139139798e-6
GSE278723,NUDT4,0.1931428794740572,0.2540553877233052,0.44711158260235334
GSE278723,NUDT5,-0.7314132636727475,0.07371050323390393,3.313879309710365e-23
GSE278723,NUDT6,-0.5380354594178388,0.12638607083369816,2.0711539396735338e-5
GSE278723,NUDT8,1.1693834497850628,0.22910648523509536,3.3236452752457645e-7
GSE278723,NUDT9,-0.5633484688209682,0.0999624633437596,1.744497717116842e-8
GSE278723,NUFIP1,-0.3972911007032882,0.06970359564525716,1.200031292142525e-8
GSE278723,NUFIP2,-0.8614122227123661,0.05769658580840071,2.1014608975727982e-50
GSE278723,NUMA1,0.674213456025989,0.07008091058917792,6.551142643117277e-22
GSE278723,NUMB,-0.17618798645123904,0.06875332203106993,0.01038885164505467
GSE278723,NUMBL,0.5209192044573973,0.0663102334522619,3.972632674866148e-15
GSE278723,NUP107,-0.4287528224392219,0.06283037979142542,8.855646281133548e-12
GSE278723,NUP133,-0.46501404168451294,0.051596060941147874,2.0125006927236366e-19
GSE278723,NUP153,-0.18807247372938152,0.05339180977133675,4.2750236385360416e-4
GSE278723,NUP155,-0.5055127673628275,0.058438707899356596,5.136104753222781e-18
GSE278723,NUP160,-0.4499305579783668,0.04776764822113711,4.547621551127183e-21
GSE278723,NUP188,0.3127738325237814,0.049433313699058894,2.4967030434187933e-10
GSE278723,NUP205,-0.18997568175441013,0.04437537729467615,1.859669752200108e-5
GSE278723,NUP210,0.5012124039266295,0.05047167722603858,3.0650570670723897e-23
GSE278723,NUP214,0.26837569471444217,0.059313798489115145,6.04882229598498e-6
GSE278723,NUP35,-0.34149419747386905,0.0781034893155472,1.2292775942093873e-5
GSE278723,NUP37,-0.7680063603197524,0.13007334524589861,3.539110112484284e-9
GSE278723,NUP43,-0.3613707371819149,0.0633860013815738,1.1902791051093453e-8
GSE278723,NUP50,-0.40054790286115655,0.07682221550886359,1.84852069928515e-7
GSE278723,NUP54,-0.3129672926227295,0.05821937104715773,7.630448859470144e-8
GSE278723,NUP58,-0.575444322804594,0.06334261476140449,1.0405040314537392e-19
GSE278723,NUP62,0.41090422557145007,0.06478217521301546,2.255393310841936e-10
GSE278723,NUP85,-0.06231337780379013,0.06076014248775574,0.30509743067762773
GSE278723,NUP88,-0.1205269897682677,0.053831773049461996,0.02515875683303524
GSE278723,NUP93,-0.20455030213368652,0.12255669025017248,0.09511222779864567
GSE278723,NUP98,-0.22989852441460829,0.04445856005529389,2.3275179388203797e-7
GSE278723,NUPL2,-0.16044641827497064,0.05765506916028302,0.005388080527997931
GSE278723,NUPR1,0.6397213091183025,0.10312392920480236,5.524823168807093e-10
GSE278723,NUS1,-0.37925503091362905,0.06600134264878293,9.128674624798416e-9
GSE278723,NUTF2,0.49886129169504695,0.06063623656640951,1.9177631440600249e-16
GSE278723,NUTM2D,0.3975517284348595,0.13430246102148974,0.0030751679973859986
GSE278723,NVL,-0.20352829940789235,0.06722516101565815,0.002465356630169293
GSE278723,NWD1,0.5766712410525208,0.14638209845663555,8.16540102830888e-5
GSE278723,NWD2,-0.24982186159497008,0.16429307292814696,0.128363586493529
GSE278723,NXF1,0.06481640472558466,0.08104818875202983,0.4238691298916361
GSE278723,NXN,0.2879595108721994,0.09987771136056134,0.0039375636065729705
GSE278723,NXPE3,-0.6922271881105561,0.06332706039412754,8.195336871532601e-28
