SYMBOL,K,K_used,Z,P,Dir,FDR
OR7A5,2,1,3.6028638080551296,3.1473045021057953e-4,up,7.628545006049909e-4
MAP4K5,5,4,3.6027726848186403,3.148408410450768e-4,up,7.630371651629848e-4
LOC105372026,2,1,3.6024281243569805,3.152585850132897e-4,up,7.639645964339181e-4
AFAP1L1,5,4,3.602363296793973,3.153372397119119e-4,up,7.640701994042911e-4
BSCL2,5,3,-3.602260950653329,3.154614527595165e-4,down,7.642861556512677e-4
RABL2B,5,3,3.601887770269104,3.1591475361865537e-4,up,7.652992746969718e-4
NDST2,5,4,3.6016734657349474,3.161753441159698e-4,up,7.658453820614e-4
NUB1,5,3,3.60163473359153,3.162224631780786e-4,up,7.658743512795292e-4
PDZD2,5,5,3.6007721979631744,3.172734738792051e-4,up,7.683344170662284e-4
MKRN2OS,3,3,3.600345381873214,3.1779476331950937e-4,up,7.695112638271312e-4
ZNF410,5,4,3.59985221692427,3.1839808593131616e-4,up,7.708864628033634e-4
CDKN2D,5,3,-3.5996835677158288,3.186046520129696e-4,down,7.713008596130825e-4
MINOS1,2,2,-3.5994343957854547,3.189100740864162e-4,down,7.719544553644186e-4
CACNB3,5,4,3.59933253717388,3.1903500600689486e-4,up,7.721710595386879e-4
SERF1B,3,2,-3.599223120387329,3.191692592389649e-4,down,7.724101737587348e-4
FGFR4,3,3,3.5990699090585396,3.1935733677868e-4,up,7.727794786769593e-4
CSDE1,5,3,-3.598851755895586,3.1962531395439376e-4,down,7.733420208673286e-4
USP47,5,3,3.598730815576589,3.1977396651379996e-4,up,7.736157610584301e-4
TRY-GTA6-1,1,1,-3.598368561520409,3.2021961470845103e-4,down,7.746078697605984e-4
FAHD1,5,5,-3.597864046826248,3.208412419042697e-4,down,7.760254022208203e-4
DOK4,5,4,3.597314556662343,3.2151956964067527e-4,up,7.775797474722804e-4
SYT13,5,4,-3.5970272601877973,3.2187476196097727e-4,down,7.783523467801918e-4
FREM1,5,4,-3.596375475002448,3.2268194367170123e-4,down,7.802176466867209e-4
S1PR1,5,5,3.5957815238598028,3.234191522626625e-4,up,7.819133622350253e-4
MCRS1,5,3,-3.5956924727585045,3.2352981775033454e-4,down,7.82094109427981e-4
RNF8,5,5,-3.5955101201032926,3.237565414467387e-4,down,7.825553420255559e-4
ASGR1,5,4,3.5952685412854044,3.240571315410193e-4,up,7.831949957126398e-4
FAM86HP,2,2,-3.5950327016935004,3.2435083242176156e-4,down,7.838178591794133e-4
FBXO48,4,4,-3.5948370400023144,3.245946871531967e-4,down,7.843201409049455e-4
LOC101927000,1,1,3.59409403708239,3.255222614737662e-4,up,7.864742038246506e-4
GAREM1,5,4,3.59379563670289,3.258954860671032e-4,up,7.872886074081967e-4
USP24,5,3,-3.5935147397932097,3.262471840809086e-4,down,7.880508328714164e-4
R3HCC1L,5,3,3.5931322890359567,3.2672660404501843e-4,up,7.891213677694463e-4
RFC1,5,4,-3.5929956078069556,3.2689810024107054e-4,down,7.89448039639827e-4
LINC01529,1,1,3.5922970797719,3.277758711243748e-4,up,7.914800798916147e-4
DAAM2-AS1,3,2,3.5920602665104506,3.280739511665826e-4,up,7.92112045916833e-4
HAMP,5,5,-3.591942507345408,3.282222706347341e-4,down,7.923823253060415e-4
COA6,5,3,-3.5910664762681352,3.2932761655627703e-4,down,7.948841262502039e-4
CPLX1,5,4,-3.5910633606567925,3.2933155393692745e-4,down,7.948841262502039e-4
AGPAT1,5,3,-3.590439006145176,3.3012147689841844e-4,down,7.966495724193252e-4
PPP5C,5,4,-3.5904274241317538,3.301361470058876e-4,down,7.966495724193252e-4
GRIP1,5,5,-3.5890571736912658,3.318760571948291e-4,down,8.007594321970495e-4
UMODL1,1,1,-3.588996075781061,3.319538372886048e-4,down,8.008583938041507e-4
BTG2,5,3,3.5888788053184286,3.321031750910725e-4,up,8.011299516067367e-4
PLAGL1,5,4,-3.5882354676968937,3.329235509739553e-4,down,8.03020010061529e-4
GPIHBP1,5,3,3.588186323899081,3.329862964111187e-4,up,8.030824285566207e-4
TMEM107,5,4,-3.5861808081893938,3.3555634341064333e-4,down,8.091911688823252e-4
IFI16,5,3,-3.585920610323448,3.358911411142419e-4,down,8.099088694810195e-4
RBM23,5,5,3.58526588054205,3.367349679311405e-4,up,8.118536587099096e-4
GCNT2,5,3,3.584615534318183,3.3757510837294805e-4,up,8.137891307755563e-4
KCNA5,5,3,3.5845659738616855,3.3763921269306144e-4,up,8.138535985496246e-4
P2RX6,5,3,-3.5837092057882494,3.387492072749716e-4,down,8.16438811913112e-4
IRF3,5,5,3.5827588087522604,3.399844975060847e-4,up,8.193254020549887e-4
TTC12,5,3,3.582498166761543,3.403240057746485e-4,up,8.200449827376175e-4
NDUFS6,4,3,-3.5824717876502414,3.4035838447095445e-4,down,8.200449827376175e-4
TRPS1,5,3,3.581939481911206,3.4105280899722007e-4,up,8.216272216751211e-4
TOB1,5,5,3.581902845343813,3.4110065230101414e-4,up,8.216516099826375e-4
SLC27A3,5,3,-3.581851387319318,3.411678613910234e-4,down,8.217226365193126e-4
RBMXL3,1,1,3.58111123624139,3.421359410030338e-4,up,8.239632065084673e-4
NBPF9,4,2,3.5807305650957106,3.426348394774728e-4,up,8.250253790201125e-4
TGFBR3L,4,3,-3.5807169173188975,3.426527385573593e-4,down,8.250253790201125e-4
CYBB,5,4,-3.580603826161595,3.428010914401719e-4,down,8.252913544254271e-4
KCNC1,5,3,3.580540393459296,3.4288432870558413e-4,up,8.254005229521205e-4
CAMKV,5,4,-3.5799661534376215,3.4363871518046065e-4,down,8.270809393309535e-4
SDHAF3,5,5,-3.579914733242173,3.437063422365894e-4,down,8.270809393309535e-4
RASL10A,5,3,-3.57990710917048,3.4371637035907244e-4,down,8.270809393309535e-4
CCDC50,5,3,3.579893496245399,3.437342764432412e-4,up,8.270809393309535e-4
CYFIP2,5,3,-3.5790487550956676,3.448471355522349e-4,down,8.296670149916427e-4
ACOX3,5,3,3.5785236309303197,3.4554063018085815e-4,up,8.31243682742091e-4
RASGRP3,5,3,3.577063535675902,3.4747573827697105e-4,up,8.358065378629926e-4
SNRPE,5,3,-3.5766727297958316,3.479954021207153e-4,down,8.369640989726775e-4
SLC16A9,4,3,3.575676772311627,3.4932303926593254e-4,up,8.400644473757792e-4
DNM3,5,5,-3.5756040118272434,3.494202163412637e-4,down,8.402053838792083e-4
HEXD,3,3,3.575419413322049,3.496668749338379e-4,up,8.407056883756943e-4
CCDC81,4,4,3.5750376448301577,3.501775067749485e-4,up,8.417894898209673e-4
RP11-644F5.10,1,1,3.575024620987177,3.5019493902389967e-4,up,8.417894898209673e-4
CRACDL,3,2,-3.5749658937964535,3.502735547075828e-4,down,8.418855613147165e-4
SHROOM2,5,3,-3.574716322931413,3.5060782916520987e-4,down,8.42596021922525e-4
SHD,4,2,3.5744611861192124,3.509498670468679e-4,up,8.433249811232126e-4
C8ORF44,4,3,-3.5743428424353394,3.5110862520395934e-4,down,8.436134108557077e-4
SYPL1,5,4,-3.574068137032983,3.5147740170829385e-4,down,8.444063352169146e-4
CCNT1,5,4,-3.57376663598507,3.5188256684135557e-4,down,8.452864968576586e-4
TMEM185B,5,5,3.5728005299601184,3.531837902528964e-4,up,8.483187234622166e-4
EFHB,5,4,-3.571502555946736,3.5493908366010605e-4,down,8.524408003713441e-4
HIST1H4D,2,2,3.5704848335791928,3.5632108626054514e-4,up,8.55665551980317e-4
OPRK1,5,3,-3.5701191037095925,3.5681895223731505e-4,down,8.566920725586611e-4
CAPN10-AS1,1,1,3.5701130396376906,3.568272127037016e-4,up,8.566920725586611e-4
LRRIQ1,5,3,-3.569817964498943,3.5722937959602245e-4,down,8.575631006987169e-4
LOC100287290,3,2,-3.5696001577580017,3.575265069116695e-4,down,8.58181807168804e-4
CNOT4,5,3,-3.5695487394998366,3.575966843158946e-4,down,8.582556825091596e-4
PKP4-AS1,3,2,3.569412286934444,3.577829819198441e-4,up,8.586082070243433e-4
CHD2,5,3,3.569291566154841,3.579478767071935e-4,up,8.589092970161705e-4
TGFB2,5,3,3.569051873000287,3.582754887641392e-4,up,8.596007238406481e-4
ZNF846,5,4,3.5682428955519967,3.593832686740681e-4,up,8.621636279215006e-4
SRP14-DT,3,3,3.5681165417258742,3.595565812561877e-4,up,8.624844190621668e-4
SHISA6,5,3,3.5680126571489463,3.596991325489736e-4,up,8.627313592065946e-4
NUP153,5,3,-3.567731481832231,3.60085228837516e-4,down,8.635623185916119e-4
MORC3,5,3,3.567644992770272,3.602040693312634e-4,up,8.637522283402588e-4
TOMM40,5,4,-3.5673836560929053,3.605633824695681e-4,down,8.645186747754102e-4
SLC13A4,4,4,3.5668519980486133,3.6129539657032473e-4,up,8.661784749605309e-4
TMEM100,5,4,3.5666949289120966,3.6151192319917766e-4,up,8.666022034827431e-4
FADS1,5,4,-3.5666021022201866,3.616399458669902e-4,down,8.668137038755114e-4
ARHGAP45,4,3,3.5664675423339283,3.618256004686122e-4,up,8.671632803397271e-4
PCDH1,5,4,-3.566305836211524,3.620488271043203e-4,down,8.676028163711122e-4
SEMA3F,5,4,3.5662223134158673,3.621641762756426e-4,up,8.67783769861657e-4
PLPP1,5,4,3.5652826751050144,3.634642340154059e-4,up,8.708030586842923e-4
SNORD95,1,1,3.565082812197939,3.637413210371856e-4,up,8.713710762292988e-4
LOC100506563,2,2,-3.5646670100924034,3.643184160292134e-4,down,8.726575826219875e-4
ATXN7,5,3,3.564508612436621,3.6453848246604994e-4,up,8.730887040745428e-4
SOX4,5,4,3.564478350538649,3.645805403334626e-4,up,8.730934377840607e-4
ATP5J2,2,1,3.5632889717509246,3.6623713217550334e-4,up,8.76964213496646e-4
SOS2,5,3,3.5632472709198537,3.6629534147535785e-4,up,8.770071909604001e-4
SLC12A8,5,4,-3.562880818498976,3.668072367134866e-4,down,8.780875554609762e-4
KIAA1549L,5,4,-3.562866541686173,3.6682719343960354e-4,down,8.780875554609762e-4
WARS,2,2,-3.562732089170987,3.670151865929689e-4,down,8.784410295082564e-4
CFL2,5,3,-3.562467069832725,3.6738600366604163e-4,down,8.791856296803723e-4
PHLPP2,5,4,-3.5624520679650304,3.6740700486528156e-4,down,8.791856296803723e-4
ATAT1,5,4,-3.561742198740961,3.6840203889734497e-4,down,8.814698608634519e-4
PAG1,5,3,3.5614329726005645,3.6883627298573617e-4,up,8.824119203128272e-4
HYDIN2,3,3,3.5608988735449643,3.6958741446247643e-4,up,8.841118657188804e-4
ZNF460,4,4,-3.5607429093679155,3.69807027609136e-4,down,8.845400771285614e-4
LOC101929998,1,1,3.5595625930669303,3.714729904719481e-4,up,8.884273332729958e-4
GPR68,5,3,3.559499013150882,3.715629294837731e-4,up,8.885448779168986e-4
MUC20,5,4,3.5592765877062686,3.718777287414735e-4,up,8.89077853423318e-4
LINC00882,3,2,-3.5592647792300873,3.7189444827354914e-4,down,8.89077853423318e-4
CCDC106,5,3,-3.559255032184929,3.719082495704574e-4,down,8.89077853423318e-4
TJP1,5,4,3.559021059426197,3.722396862671892e-4,up,8.896910102408486e-4
STK32A,5,4,3.559016304612751,3.722464246125462e-4,up,8.896910102408486e-4
CASP8AP2,5,3,3.558644203390537,3.727741064519639e-4,up,8.908544553859715e-4
KSR2,5,4,-3.558261914658609,3.733169635296238e-4,down,8.920539070388103e-4
KLHL11,5,5,-3.5579096639985504,3.73817820097846e-4,down,8.931527448932082e-4
GNL1,5,5,-3.5574791080260284,3.744308702072494e-4,down,8.945193732972706e-4
TIMM23B,5,4,-3.556941034468771,3.751983311550117e-4,down,8.962545506688913e-4
MEGF10,5,5,3.556664265730961,3.7559366227554546e-4,up,8.971005203232683e-4
SRPX2,5,3,3.5566240496195376,3.756511385814679e-4,up,8.971394311720331e-4
3-MAR,1,1,3.5564770910606938,3.758612396285423e-4,up,8.975427957496751e-4
TSSK4,3,3,3.5558491472835745,3.7676022493334893e-4,up,8.995909218155366e-4
PRSS3,4,2,3.555712018901699,3.7695680970357444e-4,up,8.998747687180942e-4
PGAP2,5,4,3.5557085907922352,3.769617254075476e-4,up,8.998747687180942e-4
FBXO36,5,4,-3.5555429692483305,3.771992881875519e-4,down,9.003432056311027e-4
LOC107985323,1,1,3.5554770275810896,3.7729391196347284e-4,up,9.004703938096121e-4
PCDHB2,5,4,-3.555076992009057,3.7786842349478574e-4,down,9.017427551475589e-4
TGFBR3,5,4,3.554793531788224,3.7827601008684307e-4,up,9.026165327770515e-4
LRRC3B,5,4,-3.5544610194149246,3.7875465236946707e-4,down,9.036596486926725e-4
ASB2,4,3,-3.5542462189885673,3.790641524867515e-4,down,9.042990289802767e-4
PRKCH,5,3,3.5541541651057305,3.791968627813725e-4,up,9.045165639472883e-4
MTRF1L,5,4,3.5541003184508337,3.7927451141750386e-4,up,9.046027244287186e-4
DAGLB,5,3,-3.55362825047399,3.799558854204522e-4,down,9.061286459507017e-4
KIAA1683,2,2,3.55351395007326,3.8012103642377787e-4,up,9.064232661652056e-4
BBX,5,3,3.55292791406199,3.809688458158463e-4,up,9.08345486909652e-4
CFAP100,3,2,3.5526908853319403,3.81312253387014e-4,up,9.090647713176454e-4
COX7A2,5,4,-3.5526506665247224,3.813705511565079e-4,down,9.09104258682667e-4
N4BP2,5,3,3.551895374033598,3.824669074246874e-4,up,9.116179718166063e-4
PEG13,4,3,-3.5511673469992506,3.8352647362996953e-4,down,9.140434546041166e-4
NCAPG,1,1,3.5508810545782894,3.839438929449486e-4,up,9.149381708806274e-4
ELF2,5,4,3.550716120472879,3.8418456245575084e-4,up,9.154025045279422e-4
TBC1D12,5,3,3.5506899294787,3.842227929531734e-4,up,9.154025045279422e-4
ELAVL1,5,3,-3.5503522605215623,3.847160004429432e-4,down,9.163781498946112e-4
SPATA2,5,3,3.550351960761046,3.8471643854318593e-4,up,9.163781498946112e-4
CYP46A1,5,3,-3.5503178594298133,3.847662807106803e-4,down,9.1639666441294e-4
SNRK,5,5,-3.550026410974913,3.851925051394647e-4,down,9.173115053518049e-4
PRPF40B,5,4,3.5495306279815084,3.859185694509154e-4,up,9.189401178781472e-4
RBM14-RBM4,4,3,3.549097099251208,3.865545116232209e-4,up,9.203538011464226e-4
METTL16,5,4,3.5488006771979275,3.8698989595293697e-4,up,9.212897162341887e-4
SH3RF2,4,3,-3.548565725776288,3.8733531782828825e-4,down,9.220112805435038e-4
CHD1,5,3,3.5484069834286114,3.875688614011178e-4,up,9.224664016499725e-4
BLOC1S5,4,3,3.548263226826154,3.877804713118382e-4,up,9.228692239250268e-4
DIABLO,5,4,-3.54786478281843,3.883675459082959e-4,down,9.241654197640824e-4
YTHDF3,5,4,-3.547713210611377,3.8859109313132143e-4,down,9.245963715652184e-4
RAB34,5,3,3.5471277776391803,3.894556522672713e-4,up,9.265522579006084e-4
PYURF,4,2,3.546821443207006,3.8990875865476234e-4,up,9.275289384925946e-4
EIF2S3L,1,1,-3.5467220753440127,3.900558417537606e-4,down,9.277775061063734e-4
DKK3,5,3,-3.5462203864053787,3.9079922761268423e-4,down,9.294442160811334e-4
METTL1,3,2,-3.545638939744462,3.9166245206638945e-4,down,9.313955451268736e-4
CCP110,5,3,3.5455891091549043,3.917365141393925e-4,up,9.31469980078418e-4
C1ORF115,5,3,-3.5449847986830982,3.926357293561971e-4,down,9.335062314523075e-4
MBD1,5,5,3.5444978582556064,3.933617005149785e-4,up,9.351301890557434e-4
SIX4,4,3,3.544314785222464,3.9363496524083785e-4,up,9.35677700550106e-4
HAX1,5,4,-3.543454081718377,3.9492207685366555e-4,down,9.38634762695406e-4
LMO4,5,5,-3.5432204126085285,3.9527218797135593e-4,down,9.393252174497943e-4
BASP1,5,3,-3.5432026437173745,3.95298823319206e-4,down,9.393252174497943e-4
RP11-795F19.5,1,1,-3.5431060072292917,3.9544370958156504e-4,down,9.395670076150994e-4
PRR29,4,2,3.5428692106639024,3.957989464327319e-4,up,9.402755318487576e-4
DOCK3,5,4,-3.5428496904937203,3.958282434491625e-4,down,9.402755318487576e-4
ZNF268,5,5,-3.542519658641008,3.9632388143859114e-4,down,9.413502463610109e-4
TSPYL6,2,2,3.5423863599780367,3.965242321664907e-4,up,9.417234353775258e-4
BST2,5,5,3.5416433703044206,3.9764269626873123e-4,up,9.44276774536332e-4
KCNJ14,5,4,3.540895154445899,3.987720058313876e-4,up,9.468553088102372e-4
JAK3,5,5,-3.540600572127863,3.9921745125538543e-4,down,9.478096720104698e-4
PLK1,4,4,3.5403155224102614,3.996489247083406e-4,up,9.487306589932198e-4
FRZB,5,5,3.5398328172754963,4.0038057851071013e-4,up,9.5036396880231e-4
CPT1C,5,3,3.53967919125004,4.0061369747409727e-4,up,9.507870456007452e-4
TMEM268,4,3,-3.5396578355797734,4.00646113555031e-4,down,9.507870456007452e-4
UBOX5,5,4,-3.53954214398547,4.0082176610039145e-4,down,9.510247694132973e-4
CCNJ,5,3,-3.539534348424057,4.008336045532517e-4,down,9.510247694132973e-4
EFNA3,5,3,-3.5393836198218307,4.010625674277974e-4,down,9.514643766368667e-4
LOC101929314,1,1,3.5393393669132194,4.011298125939776e-4,up,9.51520277440337e-4
C9ORF3,2,2,-3.539236362726778,4.012863749339059e-4,down,9.517880123241804e-4
TMEM59L,5,4,-3.5391306340796067,4.0144713771893286e-4,down,9.520656506185644e-4
GTF2IP4,2,2,3.5390965702007016,4.0149894542664314e-4,up,9.520848604646818e-4
KIF5A,5,3,3.5389910208365487,4.016595149776852e-4,up,9.523619478348664e-4
NPRL2,5,3,3.538899737699647,4.0179843005644963e-4,up,9.525876362559471e-4
C17ORF97,3,2,-3.538632101235031,4.022059791615313e-4,down,9.534500864158926e-4
PPIL1,5,5,-3.538563559110089,4.0231041523485156e-4,down,9.535938819435006e-4
SCARNA3,1,1,3.53845024400957,4.0248312643297555e-4,up,9.538994606777834e-4
NAAA,5,4,-3.538398056331826,4.025626924916115e-4,down,9.539842396154019e-4
STX1A,5,3,-3.5378729849139905,4.033640417378465e-4,down,9.557151711159062e-4
TTC32,4,4,-3.5378619751615186,4.033808604526301e-4,down,9.557151711159062e-4
TMEM44,5,4,3.5376245369268853,4.037437352287908e-4,up,9.564708846643557e-4
ZNG1E,3,3,-3.537445069560563,4.0401821596696194e-4,down,9.570170507186093e-4
KIF1C-AS1,2,2,3.5369555663059873,4.0476775778262674e-4,up,9.586882752831313e-4
EXTL1,5,3,-3.536489093484971,4.054832433077753e-4,down,9.602784832543237e-4
LRRC53,1,1,-3.5364367080007395,4.05563666977945e-4,down,9.603645350343054e-4
MOB3B,5,4,3.5361303826371966,4.0603424469801136e-4,up,9.613743426366067e-4
TIAF1,4,4,3.535761560515092,4.0660150682868035e-4,up,9.626128272197744e-4
C10ORF76,2,1,3.5355269397101905,4.069627475072298e-4,up,9.633633480710701e-4
PNMA6F,3,3,-3.5349105441280315,4.079132276477628e-4,down,9.655084035478885e-4
ARNT2,5,3,-3.5339762464557825,4.0935786612636155e-4,down,9.688225117156164e-4
PTRF,2,2,3.5337437101181517,4.0971816261889334e-4,up,9.695236620840713e-4
OSMR,5,3,-3.5337275962985486,4.097431406668485e-4,down,9.695236620840713e-4
CPT1B,4,3,3.533511797911898,4.1007778706397813e-4,up,9.702101048783138e-4
ZNF772,5,3,-3.532696526725035,4.113443631405118e-4,down,9.731010276161781e-4
METTL21A,5,4,3.532340866427584,4.1189804810600486e-4,up,9.743050474419702e-4
FBXL18,5,3,3.5322807783181145,4.1199166080350524e-4,up,9.744206674574109e-4
CACNA1G,5,3,3.5322216397795683,4.120838135444863e-4,up,9.745328097317931e-4
QPCTL,5,4,-3.5311486976444457,4.1375907449630207e-4,down,9.783883977152572e-4
LARP7,5,3,3.5310733181719782,4.13877008649324e-4,up,9.785610419416285e-4
JAK1,5,3,-3.530674373579064,0.00041450169612578176,down,9.79931674268277e-4
ZFR2,5,3,-3.530600261090283,4.14617842129608e-4,down,9.799913447312832e-4
REC8,5,4,3.530598226976184,4.146210303369825e-4,up,9.799913447312832e-4
ANK1,5,3,3.530572151280302,4.1466190260240724e-4,up,9.799913447312832e-4
RNASEL,5,3,-3.5298949648443614,4.1572467503870193e-4,down,9.823964630470865e-4
SEMA6D,5,5,-3.5297868950766658,4.158945142973258e-4,down,9.82586171826188e-4
MOG,5,4,-3.529786477457876,4.1589517074036873e-4,down,9.82586171826188e-4
MBD4,5,4,-3.529752181013112,4.15949083644915e-4,down,9.825889692636235e-4
PM20D2,5,4,3.5297283360976226,4.1598657092912524e-4,up,9.825889692636235e-4
DHX15,5,4,-3.5290728836545027,4.170182630292711e-4,down,9.848688341919007e-4
GABPB2,5,3,-3.5290423836669844,4.1706632860839967e-4,down,9.848688341919007e-4
LOC105371115,2,2,3.5290290091657495,4.170874074011974e-4,up,9.848688341919007e-4
LOC107986871,2,2,3.5285496774683915,4.178435120249448e-4,up,9.864940407753556e-4
VPS13D,5,5,-3.5285352755804906,4.17866249563155e-4,down,9.864940407753556e-4
SVIL-AS1,3,3,3.5272254990871725,4.199389477651117e-4,up,9.912798113532106e-4
ZBTB38,5,3,3.527036111717645,4.2023944320416254e-4,up,9.918816547097489e-4
ADNP-AS1,2,2,3.5264281790425134,4.212053896890269e-4,up,9.940087056432084e-4
FZD10-AS1,2,2,3.5264115160947114,4.212318946789907e-4,up,9.940087056432084e-4
NTAN1,5,4,3.5256437565875203,4.2245482517513423e-4,up,9.967865529451852e-4
STK17A,5,3,3.5255390547090175,4.2262185687454704e-4,up,9.970726641718032e-4
MMEL1,2,2,-3.5254336036418934,4.2279014609164647e-4,down,9.9736167991275e-4
VSX1,4,3,3.5250926903945943,4.2333463735227895e-4,up,9.985379973410603e-4
VPS18,5,4,-3.5249589084689656,4.2354848664880696e-4,down,9.989342447673194e-4
LOC101930370,1,1,3.52483235175138,4.2375087935505137e-4,up,9.99210581519068e-4
NAXD,4,3,-3.524828277956673,4.2375739577069966e-4,down,9.99210581519068e-4
PKNOX1,5,3,3.5240921084609105,4.249365052368898e-4,up,0.0010018824432920415
INSM2,3,3,-3.5230611460981933,4.265929291452292e-4,down,0.0010056789800401004
BRICD5,5,4,3.522976129366286,4.2672979234045923e-4,up,0.001005892767725595
ZNF215,3,3,-3.5227937084799392,4.270235988576019e-4,down,0.001006476417865737
GBA,2,1,3.5224326186132577,4.276057261293775e-4,up,0.0010077394279212626
NAB2,5,4,3.521453957713059,4.291871917875756e-4,up,0.0010113570530840285
LOC284412,3,3,3.521303452733416,4.294308840269835e-4,up,0.0010118218438896465
PPM1M,5,5,3.5204297470531825,4.30848110496767e-4,up,0.0010150513076953361
MRPL58,4,3,-3.5203601190121034,4.309612408883909e-4,down,0.001015208036149218
PRRT1,5,4,-3.519878917713842,4.317438465988468e-4,down,0.0010169416317541825
RGL1,5,4,-3.5198445776581386,4.317997465241034e-4,down,0.0010169633342560866
ILDR2,5,3,-3.5196930877466572,4.320464276837791e-4,down,0.0010174343064038658
ABHD14B,5,4,3.5195396621544557,4.322963949395183e-4,up,0.0010179129143841237
SACS,5,5,-3.51949718925804,4.323656173799571e-4,down,0.0010179658715291403
TXNDC5,4,2,3.5191915166962495,4.3286410866294684e-4,up,0.001018950907734671
PSMD3,5,4,-3.519183278278696,4.32877551309583e-4,down,0.001018950907734671
MRPL12,5,4,-3.5187775679398,4.3354003229041757e-4,down,0.0010203806082217548
CREB3L2,5,3,3.518753959030289,4.3357861220679253e-4,up,0.0010203806082217548
RHEBL1,2,2,-3.518684415356338,4.336922739106806e-4,down,0.0010205378419138335
CRELD2,5,3,3.5184506093316505,4.340746088771902e-4,up,0.0010213271986575755
GTF2IP1,2,2,3.5180618656718954,4.347110046637322e-4,up,0.0010227140959704155
