SYMBOL,max_loo_p,min_loo_p
CRIP1,0.2735898717564312,8.848021027086278e-4
CRIP2,0.49479540181344944,0.0818518130234138
CRIP3,0.4880743841365369,0.1443802571891238
CRIPT,0.30171250775889646,0.13563446207747806
CRISPLD1,0.014492070764429573,1.5356354818268594e-5
CRISPLD2,0.9609400657481605,0.1825959859562867
CRK,0.8916420974217814,0.11275698237578582
CRKL,0.10091905029016932,0.003309444937585676
CRLF1,0.2013389130885235,2.821216923667833e-4
CRLF3,0.7033949039528631,0.23056687828691677
CRLS1,0.04849121394014511,1.1536426160947003e-9
CRMP1,0.9558269909254185,0.008783379745514883
CRNKL1,0.11674973995404757,0.002924482058102056
CROCC,0.008507925603076297,3.174407600099913e-6
CROCCP2,0.40303511669943654,0.20714132645726582
CROCCP3,0.0415410932054155,7.322574788107e-4
CROT,0.005799384510999648,2.7779445944710925e-6
CRPPA,0.8139360761950137,0.067636637967425
CRTAC1,0.4430186895656318,0.0036229726369913715
CRTAP,0.10828474262364851,2.0933447192706444e-6
CRTC1,0.4895370769078367,0.21634623850324167
CRTC2,0.03763573740214949,2.698566136435687e-6
CRTC3,0.03193689999422959,2.202252990488159e-4
CRY1,0.6098725303343011,1.9921107792437826e-6
CRY2,0.7033549834005985,5.328335837304675e-4
CRYAB,0.02419467030687289,3.1531139973451605e-11
CRYBB2P1,0.7301696847767096,0.4186623530392247
CRYBG3,0.9963302774567256,0.023960891055951235
CRYGS,0.6311168628314943,6.92603104452891e-6
CRYL1,0.8660735784981148,0.16345865526484163
CRYM,0.18130380828313833,0.0015010112862925886
CRYZ,0.493297704247039,0.02338497521058929
CRYZL1,0.2648645748118745,0.007228574213874343
CRYZL2P-SEC16B,0.6593537660445905,0.15550103969096984
CS,1.4280555374366933e-4,2.1685679476057097e-8
CSAD,0.9829433100316062,0.31910326636626346
CSDC2,0.3745233726160613,0.12887131752393233
CSDE1,0.98275445117517235,0.30696853341858904
CSE1L,0.1006901855470119,0.0026155954348986072
CSF1,1.2568121356103516e-8,8.328597077486942e-20
CSF1R,0.41953497741759566,0.031048888567136966
CSF2RA,0.030904687009287512,1.5467352549181277e-4
CSF2RB,0.05817542807902315,2.9702326415604203e-5
CSF3R,0.07045332653882476,3.4103168144390575e-4
CSGALNACT1,0.6133931516948941,0.031097147510491394
CSGALNACT2,0.758979837378464,0.008413270248582058
CSK,0.001711647425007707,3.9687344809469537e-7
CSMD1,0.4753372639586774,0.06061103955920109
CSMD2,0.19296689320567753,6.226855800486623e-5
CSMD3,0.15318121447136002,0.0014681476293066924
CSNK1A1,0.8805702593337381,0.17450801732201246
CSNK1D,0.8349330477920004,0.26253204031070154
CSNK1E,0.15653302746979758,0.00985921449515846
CSNK1G1,0.4995528225491323,0.2900540950828365
CSNK1G2,0.08342921021259697,0.0038778671540817297
CSNK1G3,0.19324932142189896,0.026099335702135528
CSNK2A1,3.698192752648857e-4,1.4486258522167886e-5
CSNK2A2,0.6487190194229631,0.3316484434691052
CSNK2A3,0.9837687891139903,0.017806776870886654
CSNK2B,0.952024639000538,0.2773019245506454
CSPG4,0.18920865643495538,3.2018452093729558e-6
CSPG5,0.9744521788811343,0.3370111680741971
CSPP1,0.5913587076666302,0.24318842956079056
CSRNP1,0.051406596484866236,6.061710139232801e-7
CSRNP2,0.14015381739062602,0.00961847696046132
CSRNP3,0.0014358853877909157,3.8264951198913186e-7
CSRP1,0.004351588640079421,8.020423339132289e-7
CSRP1-AS1,0.016315127295756834,4.181930802273331e-6
CSRP2,0.9821861816795339,0.12918641844519135
CST3,0.9944823142319869,0.2888009853739471
CSTB,0.895594103444402,0.29881305723360824
CSTF1,0.003460035691281476,1.8366685876565253e-5
CSTF2,0.8988860689555758,6.5882241080167845e-6
CSTF2T,0.27845416692890135,0.007930374761624321
CSTF3,0.019183428081789047,7.375262215392995e-6
CSTPP1,0.8438118646748484,0.3518296232538843
CTBP1,0.716775758515768,0.22821235454667527
CTBP1-AS,0.5153653357983552,0.16025744478845685
CTBP1-DT,0.9988016012208026,0.2589475665028557
CTBP2,0.0368469458633923,0.006030883165940864
CTBS,0.49886694233162904,0.072479006518098
CTC-338M12.4,0.4678495530498509,0.010847142435374994
CTC1,0.36881936758346523,0.006742317630525256
CTCF,0.9950228320579172,0.0025086236348706293
CTDNEP1,0.0106431054460231,4.9799034574404926e-5
CTDP1,0.12860195517068757,0.003879146784014907
CTDSP1,0.10736292516381168,0.0017738657211964803
CTDSP2,0.005908673137945475,3.4998049179462384e-7
CTDSPL,0.6977648074577956,3.3358160747556833e-4
CTDSPL2,0.7551487057384266,0.2511808788115386
CTF1,0.1673883443088224,0.03283099338405988
CTH,0.03802199954741935,6.709438034285468e-6
CTIF,0.686819330800152,0.2774798571572601
CTNNA1,0.04313855222908879,3.5878252288837657e-4
CTNNA2,0.8630055391411353,0.21824717405387936
CTNNA3,0.7866343868137757,0.126696610606981
CTNNAL1,0.5462075852725052,0.0017274487623071975
CTNNB1,0.549286927846595,0.09329274429139386
CTNNBIP1,0.8265462931686947,0.002447996385056967
CTNNBL1,0.4718686727723023,0.028568135020842437
CTNND1,0.5251540988630621,0.09763689776498936
CTNND2,0.26408860944642554,0.05927128032137296
CTNS,0.021337667231679295,2.2047427303593741e-7
CTPS1,0.8911921383303589,0.23214329234182912
CTPS2,0.7856068475092846,0.30856149782720754
CTR9,0.8532862166048911,0.16875487889339044
CTRL,0.01643865435442103,4.9054284694239606e-5
CTSA,0.8332022568115278,0.004209354045949777
CTSB,0.9883245542380247,0.01808873796551498
CTSC,0.7099986168038614,0.014860396809999161
CTSD,0.8979527118370194,0.24944249330482585
CTSF,0.565302005352768,0.2672739939750807
CTSH,0.03120073842667142,2.2433676196396514e-5
CTSK,0.9568623691442157,0.22364732561726655
CTSL,0.8249048471955562,0.3200352477127604
CTSO,0.08868825648532438,4.800769026768287e-4
CTSS,0.6745294368113592,0.0199307157865419
CTSZ,0.16317499077291756,0.01745548925840986
CTTN,0.6241843114443244,0.0683279453030091
CTTNBP2,0.9019630277356158,0.3842504679133137
CTTNBP2NL,0.08658572942806551,3.1297730041063114e-4
CTU1,0.03460390039988658,6.456606282081113e-4
CTU2,0.813966918196383,0.2606113705313155
CTXN1,0.9177746039521282,0.15581171946379682
CTXN2,0.16695653275901556,2.1427557301271276e-5
CTXND1,0.5034525774476966,0.3939456147946253
CUBN,0.8017088455939059,0.26657233299708094
CUEDC1,0.5089770944783224,0.031977306187755086
CUEDC2,0.9698577552797102,6.982017576590706e-5
CUL1,0.0033423839690265673,1.3244586007435193e-6
CUL2,0.013553819337864445,1.7508520331003452e-6
CUL3,0.241608658611645,0.1109622148603827
CUL4A,0.1712725866345016,0.02878299746747459
CUL4B,0.11679058304870833,0.00282740678539942
CUL5,0.21505730071607984,0.022863870019078296
CUL7,0.37242157285335764,0.002004069448355358
CUL9,0.5796240380708675,0.036021246728526565
CUTA,0.9735667980395177,6.537373259080808e-5
CUTC,0.1281128197141253,0.030159814073493746
CUX1,0.08552475109453767,2.5869360283273012e-5
CUX2,0.805407471610204,0.25777355528718776
CWC15,0.02823811542845896,8.075160335250683e-4
CWC22,0.8329129385287731,0.06483766085223748
CWC25,0.6336976258431681,0.1712697686479287
CWC27,0.7404847635756183,0.24926028166634429
CWF19L1,0.05422014582228608,4.449018335058563e-11
CWF19L2,0.9893605858802019,0.008944509718903799
CX3CL1,0.6998183476114295,0.1186747269530168
CX3CR1,0.9998813625057248,0.6624038045194405
CXADR,0.12579654458118392,0.007352005323389653
CXCL12,0.05394176266624229,7.150287583014115e-5
CXCL14,0.7658715445095494,5.41730581325734e-5
CXCL16,4.2859170563742e-5,5.045787442170178e-13
CXCL2,0.9705985789269262,0.12197301483905819
CXCR4,0.0841291592783183,5.247677262960804e-10
CXORF38,0.7298386214193118,0.2557526920989169
CXXC1,9.463463632633668e-4,3.023256422440731e-8
CXXC4,0.795759098685402,0.22297048417703177
CXXC5,0.5409048838888699,0.15315045922122522
CYB561,0.9084805492413155,0.028273394911913254
CYB561A3,5.714476400790257e-6,2.3217798692319647e-9
CYB561D1,0.0076086422706746594,1.2301648822311674e-4
CYB561D2,0.7465409242525637,0.07030680428175391
CYB5A,0.6213402945812562,0.06470405070216097
CYB5B,0.03755300275786206,4.065462427113838e-6
CYB5D1,0.5500693944706585,0.026130213798456918
CYB5D2,0.9724357695009616,0.08608503722887852
CYB5R1,0.6936304682539974,0.021006031097207042
CYB5R2,0.6561270079282266,0.05439355194868866
CYB5R3,0.6687184786025198,0.3852888355954257
CYB5R4,0.6042855634195858,0.0656548755044962
CYB5RL,0.21570829928043278,0.03669653626524659
CYBA,0.2505737379913715,0.04837736123352968
CYBB,0.3717223222652824,8.978708835381516e-5
CYBC1,0.5350740231762469,0.0478738016213872
CYBRD1,0.5894907042546628,0.0021776352877063694
CYC1,0.9895990730342686,0.023248987747902662
CYCS,0.005978135959294779,1.7051363343271962e-8
CYFIP1,0.6632805391572083,0.11354731718291233
CYFIP2,0.9006040977699812,0.18943128053355307
CYGB,0.8444296317822703,0.39324528802831776
CYLD,0.9362941325726704,0.26435493974970953
CYP11A1,0.49136571857952116,0.16460285117475787
CYP1B1,0.782516891413874,0.01460346081973605
CYP20A1,0.9323354022338686,2.6434500081819596e-10
CYP26B1,0.9975195500148654,0.15284306560822628
CYP27A1,6.045224735572934e-4,7.830669659575261e-13
CYP2C8,4.907354036936827e-5,2.2752113204871135e-11
CYP2D6,0.3053125022281668,0.08051427609805818
CYP2D7,0.6121235666532219,0.009293029917467159
CYP2E1,0.2514110256624017,4.881601218828214e-4
CYP2J2,0.3241374252155977,0.010588239513056983
CYP2R1,0.25042509558570936,0.04128719729201767
CYP2U1,0.8695903308976455,0.06273771718486384
CYP39A1,0.9003322093129362,7.467989255538576e-5
CYP3A5,0.7786698494335875,0.2715419759454421
CYP46A1,0.9625525985448636,0.2963577590972481
CYP4F11,0.9787299713518987,0.0054067524870304836
CYP4F12,0.5211340325851204,0.062355031250786126
CYP4F3,0.9014603551585374,0.05800079585486752
CYP4F35P,0.92134658314427,0.0124995714411516
CYP4V2,0.6329161637461282,0.18879801084669756
CYP4X1,2.3680862767283518e-4,6.953692303143101e-13
CYP4Z1,0.31972356940605534,0.16271907758695192
CYP51A1,0.14607564860385994,0.01569683133243256
CYP7B1,0.605918205326401,8.02517709516308e-5
CYREN,0.6770630925919029,4.735917744655708e-6
CYRIA,0.4426509982524845,2.568230764720813e-7
CYRIB,0.3064228743267548,5.7022262695101014e-5
CYS1,0.5520804875212952,0.05598080020783695
CYSLTR2,0.9435198455465343,0.206278293956296
CYSTM1,0.1354470782870342,0.05188704017573315
CYTH1,0.1491739807858308,0.003960406179120242
CYTH2,0.10544937774644299,0.0031512146386869287
CYTH3,0.022760590035951392,7.701376825370619e-4
CYTH4,0.7073223595378004,0.027886378124009008
CYTOR,0.9544141649471195,0.08866841326040983
CYYR1,0.9083492600991957,0.1886048997467381
CZIB,0.3837695837371208,0.005782796735144752
D2HGDH,0.9510666869341491,0.335503349431484
DAAM1,0.9687469245380284,0.28653573658187326
DAAM2,0.10035862304748007,2.3512665168159687e-8
DAAM2-AS1,0.8953586322796955,0.2629913967283579
DAB1,0.03422943018723453,9.533870192790526e-6
DAB2,0.89937345450548,1.6437442280787113e-4
DAB2IP,0.05833955136426429,0.0028611501112389835
DACH1,0.4587017495406817,0.11566495772814873
DACH2,1.931541957047091e-5,1.4422180429529443e-10
DACT1,0.8379187198124697,0.16175287506758382
DACT3,0.9320488888206845,0.3949311723172794
DAD1,0.5408624556243247,0.21923587749240536
DAG1,0.5515763455908804,0.09262720063742505
DAGLA,0.6169767152958664,0.3050776504820683
DAGLB,0.9840476049654469,0.11921635925423497
DALRD3,0.7276512724637809,0.3273465795906233
DANCR,0.005425643688806723,6.884508922825335e-4
DANT2,0.9300247157594046,0.08254300561309857
DAP,0.7645730889176486,0.30671536708774416
DAP3,0.07795442088927251,1.5579667117560423e-6
DAPK1,0.8822171818652988,0.007693159433073298
DAPK2,0.9520569066199263,0.24370308177978572
DAPK3,0.6906044014655439,0.16930784568591234
DARS1,0.9816113250459866,0.8568471058354851
DARS2,0.7281832564669781,0.32630681763409414
DAXX,0.028377524958326777,7.390662994715125e-13
DAZAP1,0.36376864236999334,0.010098178680830091
DAZAP2,0.7978048667851421,0.20679106166417202
DBF4,0.22621741503814996,0.06739175907569354
DBF4B,0.880516819499064,0.07787648800632674
DBH-AS1,0.44160753122738095,0.34947105951526225
DBI,0.04633280035499631,0.0010930201806602722
DBN1,0.7730146514183395,0.2851920781424436
DBNDD1,0.9922557093802744,0.05419727993742351
DBNDD2,0.13824186029743926,0.00031652635133344815
DBNL,0.7977541802869033,2.820041010706877e-4
DBP,0.6439997964645536,0.25101265629195096
DBR1,0.5088600198428319,0.0023135635258348343
DBT,0.24012197203973287,0.09746723985763978
DBX2,0.08147914187249851,0.010973331192082322
DCAF1,0.3395082972904005,9.233088509047176e-5
DCAF10,0.6624301141454397,0.3589035848503076
DCAF11,0.9887519844786774,0.0029001507399295068
DCAF12,0.17000815274548167,1.5839782960336863e-6
DCAF13,0.2974061206325346,0.019644242168514237
DCAF15,0.7040679688146572,0.2205602315906828
DCAF16,5.350007108067661e-4,1.1013815389936843e-8
DCAF17,0.7819314569996385,0.017151982609715406
DCAF4,0.7672355155494387,3.0260194586755946e-4
DCAF5,0.40721577723474706,0.052188840332528526
DCAF6,0.15578032780722842,7.304901066005822e-4
DCAF7,0.9403715795399465,0.03345635094250467
DCAF8,0.03848956015763721,5.292531723018544e-5
DCAKD,0.6472322537584286,0.037095601174456296
DCBLD1,4.755632248331262e-6,4.942423793309872e-19
DCBLD2,0.8984117545836572,0.18226653810286236
DCC,0.0015284685045888226,3.1420010755682985e-6
DCDC1,0.03759189727099274,0.0020132464754945676
DCDC2,0.355669373488895,0.009746501765494266
DCHS1,0.25147786493394353,0.018240543857924577
DCHS2,0.7220955326587579,0.29437955421137374
DCK,0.2680873686175473,0.09486329946918663
DCLK1,9.174650609261303e-4,1.7161684472677188e-9
DCLK2,0.9714641050534527,0.02993611679218883
DCLK3,0.8849262498281577,0.31078447386823543
DCLRE1A,0.2746416848496451,0.048666921069265956
DCLRE1B,0.1771750970648541,0.0064131936515563655
DCLRE1C,0.966689413284734,0.1879622459182419
DCN,0.9830592538613888,0.5218448582959831
DCP1A,0.8793013280485062,0.26827758550711794
DCP1B,0.9619640092798126,0.05189720987106764
DCP2,0.3188541729467276,0.041581349229420576
DCPS,0.794946528737196,0.30843495793949033
DCT,0.7461916514201479,0.07831122583864991
DCTD,0.9250455489339382,0.012836167474521827
DCTN1,0.928013154783872,0.08039569893968304
DCTN1-AS1,0.12188435283175915,3.3261026256153425e-9
DCTN2,0.4818693700115076,1.4501414922681514e-6
DCTN3,0.9875648097144588,0.0021568558474223333
DCTN4,0.013564405926260868,2.5977183042893036e-7
DCTN5,0.045697200641829826,0.0026882233468764846
DCTN6,9.975705781125674e-8,1.744119553036342e-11
DCTPP1,0.9326849788368025,1.5137617237527457e-6
DCUN1D1,0.7880083328175793,0.3055224050852657
DCUN1D2,0.8827012949533766,0.14928309523938987
DCUN1D3,0.8474763146142851,0.40477113219609406
DCUN1D4,0.6095185263468164,0.12821587685908611
DCUN1D5,0.9168362240053235,0.03436236160313767
DCX,0.07741336699016799,3.699045936309946e-6
DCXR,0.6941968490622238,0.20427550049094131
DDA1,0.5542400185836429,0.003006467555047546
DDAH1,0.9249150854036435,0.3062389045711612
DDAH2,0.01403292141797056,1.7032671489770616e-5
DDB1,0.9717020912118651,0.05345138681221672
DDB2,0.0644573847747544,0.001447168684509817
DDHD1,0.0013419309144973354,4.604648012961914e-10
DDHD2,0.0010706313029078907,1.0884815412387829e-16
DDI2,0.25791242343763854,0.09390429299766201
DDIT3,0.990065203426608,0.13422403641442865
DDIT4,4.135672559687529e-9,5.121525884972563e-15
DDIT4L,0.5054764064237212,0.008584331549546763
DDN,0.9278958809166213,0.18510069361019219
DDN-AS1,0.6546764115337598,0.2436292964624264
DDO,0.8915729001627458,0.0038954691296729104
DDOST,0.7810375356356355,0.01008642182501278
DDR1,0.27356489499207015,0.015292079754877078
DDR2,0.526017013268158,0.0014010844960866877
DDRGK1,0.511070111108726,0.009001958106741327
DDT,0.6940983465166697,0.016362929307529278
DDTL,0.5356462151207417,0.1794045805831902
DDX1,1.0926729449190013e-5,2.1114989904607486e-14
DDX10,0.012880386060708942,1.1687458813186615e-5
DDX11,0.2151563273660306,0.06172623147598083
DDX17,0.9992069772438507,0.0014507445421510488
DDX18,0.34848714873524206,0.03575761538464917
DDX19A,0.4104727801550626,0.05303981696897884
DDX19B,0.7837404285892572,0.05582496259373375
DDX20,0.017350764247985512,1.939577305512626e-4
DDX21,0.8312209006103285,0.2115308512094947
DDX23,0.4575361805315105,0.02618448550499836
DDX24,0.026079486222800364,5.651442718998997e-5
DDX25,0.022320705464380173,1.1182762807358225e-4
DDX27,0.027405339290358988,6.7421658252278235e-6
DDX28,0.9595961757857496,0.11487822104217017
DDX31,0.8033929118013332,0.037772457855380415
DDX39A,3.0586483748074e-7,7.064129512019136e-13
DDX39B,0.580285657010408,0.22723304552759854
DDX3X,0.9737027227460238,0.011903007514411658
DDX3Y,0.27106487924041756,0.025104284597606278
DDX41,0.9476968935659791,2.1413709439583093e-4
DDX42,0.8320720396336764,0.07960519866051696
DDX46,0.555427916276797,0.3357794516178781
DDX47,0.32271963008535004,2.2807477290159997e-4
DDX49,0.7757838372816371,0.2732780433939292
DDX5,0.29383291398987854,0.024694566861067448
DDX50,0.1150697405072917,0.0033009516438544263
DDX51,0.7601670924875259,0.4507971021535486
DDX52,0.7676946142814796,0.38342176887577867
DDX54,0.8687257490809401,0.007951098443501933
DDX55,0.5120187158697782,0.07220864736754408
DDX56,0.10310927558619186,0.024361008281631413
DDX59,0.9980304423315354,0.016034172926801184
DDX6,0.37435655345499674,0.03784524938625334
DDX60,0.12738132244152173,0.023750827914958986
DDX60L,0.9097313822163139,0.16619521221256028
DEAF1,0.8036104169602367,0.08532167705079526
DECR1,0.03808902983856553,0.0014562684772066843
DECR2,0.9512953322339102,0.27882698265825745
DEDD,0.0034313605862974863,3.061207129942617e-4
DEDD2,0.20892491084030626,1.806052201616483e-7
DEF6,0.3452147059907098,0.07387318449944658
DEF8,0.1625717381897165,0.01163504335590061
DEGS1,0.1890158387640388,0.04532808226819518
DEGS2,0.45937716859882677,0.1000232690359678
DEK,0.8362606551025425,1.7160364972989038e-7
DELE1,0.8218519288251495,0.3672236421771792
DENND10,0.6472152687221755,0.2843861041704324
DENND11,0.5196988443273789,0.019039017501724494
DENND1A,0.31542696667119713,0.07581569374192867
DENND1B,0.2244275459316271,0.011329934499283923
DENND1C,0.0847055209583648,8.052761658200145e-4
DENND2A,0.17939783031341033,9.865866497811852e-15
DENND2B,0.09412008155303267,3.1071614897802154e-4
DENND2C,0.816018671905754,0.3677618292729173
DENND2D,0.05640587279444479,0.01368336053353233
DENND3,0.7418220343790103,0.13423336858142637
DENND4A,0.5667727010781108,0.4601306433992439
DENND4B,0.007914321442645166,1.7756474852808798e-5
DENND4C,0.991581394591533,2.886800724415504e-4
DENND5A,0.21643646762210775,0.011901327870822617
DENND5B,0.6596316031853697,0.06319051691377055
DENND6A,0.6571556636375415,0.42734030177978893
DENND6B,0.8869113554703879,0.006894581250786534
DENR,0.07857002464167401,8.601509500643733e-4
DEPDC5,0.9445696873142988,0.29907793864877674
DEPP1,0.5242271589784622,0.01225459671704801
DEPTOR,0.7299418250173331,0.042004413695369835
DERA,0.7409755372812792,0.08343781707583955
DERL1,0.0355763071316096,1.4963387751497652e-4
DERL2,0.6480634292857566,0.3148560873029364
DERPC,0.7805226820556491,0.1586425731939746
DESI1,0.9600374270889371,0.012509950770507105
DESI2,0.9449576404903531,0.004098844240843752
DET1,0.854257304899421,0.12425286336553454
DEXI,0.1445177251614815,0.038234922903468846
DFFA,0.3988550396960733,1.9194117438850925e-4
