SYMBOL,k,meta_logFC,meta_se,meta_z,meta_p,ci_lb,ci_ub,tau2,I2,meta_FDR
VPS13B,5,-0.10470270111769356,0.07331046786126862,-1.4282094245508163,0.15323158875135662,-0.24838857781556115,0.03898317558017403,0.015671064078943944,67.7520001561468,0.34288154181777325
CACNB2,5,-0.20991938419484363,0.14698843240711934,-1.4281354032909344,0.1532528890857816,-0.49801141785679764,0.07817264946711039,0.07948453690163514,78.81865938695131,0.34288154181777325
C8ORF48,3,0.31194729710699454,0.21843111507640373,1.4281266521845128,0.15325540745025346,-0.11616982154568073,0.7400644157596699,0.03934026384654855,26.29383699301989,0.34288154181777325
ZNF570,5,-0.17172150722180402,0.12031157049754097,-1.4273066714336822,0.15349151846800763,-0.407527852320436,0.06408483787682798,0.04913873728004362,78.11029656652383,0.3433384127086463
PTCD3,5,-0.1691128451327457,0.11848788659403921,-1.4272585155658712,0.15350539340117222,-0.4013448354613288,0.06311914519583742,0.05762332679584162,90.8644661207376,0.3433384127086463
FAM8A1,5,-0.27813678038599104,0.19488885382471938,-1.4271559143969508,0.15353495859414204,-0.6601119148707322,0.10383835409875003,0.1754934337124021,94.7877204262559,0.34335333889272945
GFUS,3,-0.17605716629200005,0.12337858285586902,-1.426967000404521,0.1535894067125402,-0.41787474515309425,0.06576041256909415,0.01790589531377549,30.898618546006237,0.34339548726015456
WWP2,5,0.18418594589537285,0.12907832340723444,1.42693165694659,0.153599594908219,-0.06880291916762005,0.43717481095836574,0.07182412907292902,89.37364999867762,0.34339548726015456
BEND7,5,0.25328693305602273,0.17753436393043703,1.4266924298400487,0.15366856863656977,-0.09467402626586063,0.6012478923779061,0.11465671558069004,86.32747804188172,0.34349848896869
LSM1,5,-0.17826417195702637,0.12496096208432549,-1.4265588947429126,0.15370707958598112,-0.4231831571157796,0.06665481320172681,0.06375500101532174,88.95265792885763,0.3435333760557489
BBOX1,5,0.09701722647305579,0.06802758157607917,1.4261454578472088,0.1538263595396439,-0.036314383371419914,0.2303488363175315,0,0,0.34374874355409996
MATCAP2,3,-0.0931346315213878,0.06531352300607422,-1.4259624536365338,0.15387918022426494,-0.22114678431672152,0.0348775212739459,0,0,0.34381555551672127
VKORC1L1,5,-0.2291794250975288,0.1607411129074299,-1.4257673158547324,0.15393551822052173,-0.5442262172309777,0.08586736703592018,0.11615015043570777,93.59231873919799,0.3438902052114396
BTNL9,5,0.2200670227114459,0.1543638653863566,1.4256381968710174,0.15397280462641494,-0.08248059396020208,0.5226146393830939,0.057473614511946026,53.63552976968769,0.3439222779734323
PDCD6,5,-0.16240323352559322,0.11392622731943601,-1.425512257772157,0.15400917937200526,-0.38569453596621095,0.06088806891502452,0.052141779196548936,88.29753455243392,0.34395230515198133
WDR24,5,0.24886441039606189,0.17459525607092372,1.4253789936593049,0.15404767689887985,-0.09333600337449677,0.5910648241666205,0.13648341279437365,93.0533117885351,0.34398706354120867
RNF216P1,4,0.17225907255658712,0.12088760152477779,1.4249523556084447,0.15417097389565246,-0.06467627260940664,0.4091944177225809,0.036812577337267303,73.08540200884553,0.34421113984234764
PPP2R3B,4,0.23878004455669855,0.16760881104727232,1.4246270411723947,0.15426503908256547,-0.08972718858753431,0.5672872777009315,0.07763725077258399,77.14446969886868,0.34435353783002404
STXBP6,5,-0.13976802107501707,0.09811222126923584,-1.4245729967877392,0.1542806703258725,-0.33206444120594397,0.052528399055909836,0.02668087339125155,62.47020558556515,0.34435353783002404
CES4A,5,-0.21157930738680955,0.14856832761499644,-1.4241212160313286,0.15441138584162484,-0.5027678787555501,0.079609263981931,0.0625649191013477,62.358231857709654,0.34459401521180344
FGFR1OP2,5,-0.23795703407072516,0.16710438674724348,-1.4240023179681753,0.15444580107178787,-0.5654756137539747,0.08956154561252433,0.12208087637854233,92.68302007572423,0.34461954333170874
PER3,5,0.1879245579488657,0.13205478058228473,1.42308030894624,0.15471287586854657,-0.0708980559787516,0.446747171876483,0.07178543593799301,88.5311844949087,0.3451132541727728
PWARSN,3,-0.14591227136045873,0.10253275479746342,-1.4230795968438028,0.154713082276,-0.34687277799916344,0.05504823527824598,0.013657775785550106,42.88436072805153,0.3451132541727728
TBX3,4,0.5158556360430415,0.36260918363986644,1.422621542192862,0.15484589569610133,-0.19484530435456715,1.2265565764406503,0.4530439976138254,90.97774630638668,0.3453581545793047
ADCY9,5,0.15435795511646624,0.1085390015997528,1.4221427582840214,0.1549848121265208,-0.05837457893698453,0.36709048916991704,0.04248739436568633,82.06672608552313,0.34561659189498745
RETREG3,3,-0.07422728967993251,0.05220630855889569,-1.4218068989917994,0.15508231625735372,-0.1765497742211532,0.028095194861288184,0,0,0.34578261655181336
ACLY,5,-0.14893387368373104,0.1048246763438256,-1.4207902077868286,0.15537775828067885,-0.354386464008697,0.056518716641234895,0.043344054560124155,82.6364563725189,0.34638986273066324
RBM8A,5,-0.18190765740373113,0.12804477245399465,-1.4206566493691801,0.15541660097789758,-0.432870799822187,0.06905548501472472,0.06729662528449955,86.76035987948184,0.3464114169260608
NANS,5,-0.09754875500852198,0.06866742619033482,-1.4205972237569071,0.15543388605471523,-0.23213443725264066,0.037036927235596706,0.009060711972109938,40.38911547834419,0.3464114169260608
THAP11,5,0.2258867445992367,0.15902442084283824,1.4204531819831472,0.15547578941725704,-0.08579539291506694,0.5375688821135403,0.11067401621546795,92.53363287800498,0.3464114169260608
ACVR2B,5,0.10765284921262448,0.0757884157727821,1.4204393655011043,0.1554798092370319,-0.040889716147375785,0.25619541457262474,0.019902906769255192,75.38349460515396,0.3464114169260608
RGPD5,4,-0.29174684177584176,0.2054148152058204,-1.4202814022129753,0.15552577328342876,-0.6943524814702003,0.11085879791851683,0.14972382628372352,92.95045665830204,0.3464408011305153
CDKN2A,3,0.17210988321896278,0.12118406325588303,1.4202352899782595,0.15553919293372157,-0.06540651626279165,0.4096262827007172,0,0,0.3464408011305153
SOD1,5,-0.13084491710375695,0.09215714228039484,-1.419802240673346,0.15566526246597706,-0.3114695968914643,0.0497797626839504,0.025277634967581033,64.87147602901666,0.34667012200849145
AIP,5,0.28149399760952953,0.1983404309915041,1.4192466770508696,0.1558271119755424,-0.10724610381197047,0.6702340990310296,0.18427057602266322,95.77751260220955,0.3469790458018349
WDR76,5,0.24668132153699712,0.17385388127938814,1.4189002840872629,0.15592808947802825,-0.0940660243431059,0.5874286674171001,0.1174017271359624,85.05334195634788,0.3471523547693255
HSPB11,4,-0.3173339556990593,0.2236778220313004,-1.418709967833347,0.1559835899674364,-0.7557344310207679,0.12106651962264925,0.16615782192137718,92.85654300796897,0.34722437903258807
CCDC77,5,-0.06957612853643802,0.049052121140226175,-1.4184122300754232,0.15607044704207207,-0.1657165193365771,0.02656426226370108,0,0,0.3473661723080634
SPTY2D1,5,-0.15334284437609894,0.10811858986315616,-1.4182837990227428,0.15610792471279297,-0.36525138656714234,0.05856569781494447,0.044428557027419546,83.72764422239496,0.3473856291018289
SLC4A7,5,-0.246384766761183,0.17372773689121518,-1.4182235443236344,0.15612551008570097,-0.5868848741836152,0.09411534066124919,0.12216436363748173,85.31019722289885,0.3473856291018289
CNPPD1,5,0.20042299418895446,0.1413690526546149,1.4177289189212923,0.15626992363793174,-0.07665525754263727,0.4775012459205462,0.08608584481077888,91.22022958267824,0.3476553818815393
WNT2B,5,0.12213127282677015,0.08615301576630005,1.4176087945437135,0.15630501109928044,-0.04672553523468938,0.2909880808882297,0.016631352153068872,47.36783160187448,0.34768187178972376
TBCD,5,0.19935968299463658,0.14069770290444336,1.4169363030044224,0.15650155139116037,-0.07640274740558894,0.4751221133948621,0.08095329409472635,90.79723089284661,0.3480674331726
RPL23AP82,3,0.09763474345557624,0.06891238610377308,1.4167952813090963,0.15654278971679478,-0.03743105139653749,0.23270053830768997,0.0015873588019019462,8.341846656218479,0.34810753194398886
FBXO31,5,0.13668872088695816,0.09652140027778447,1.4161493771699734,0.15673177380770142,-0.05248974739487375,0.3258671891687901,0.029434585720877326,68.17688035670466,0.3484761155264918
SHROOM3,5,0.20448886805764013,0.14442310476127249,1.4159013434564693,0.15680439156028483,-0.07857521580990909,0.4875529519251893,0.0713988197033118,77.78715049630021,0.34858590025384795
SYT9,5,0.13559489705560465,0.09581367657438297,1.4151935496425538,0.15701175525058417,-0.052196458256555,0.3233862523677643,0.025855587302685328,63.66266121441852,0.34899515663952463
LRIG3,5,0.20119101440318882,0.14220323612566607,1.4148131919121363,0.15712327521071026,-0.0775222068881618,0.47990423569453944,0.0632513756693988,68.72860201100309,0.34919128832203933
CORO2A,5,-0.20953825238671844,0.14811490166704733,-1.4147006818918655,0.15715627437839183,-0.4998381252278228,0.08076162045438592,0.07859883542954357,75.64159888891439,0.34920700344335354
RAB14,5,-0.22281458203591592,0.15750728434054861,-1.4146303326147476,0.1571769104771038,-0.5315231866461008,0.08589402257426898,0.10660938304859023,93.24339215686071,0.34920700344335354
TUBGCP6,5,0.2139174940879752,0.1512696617551004,1.4141467073172884,0.15731883163005528,-0.08256559490557755,0.5104005830815279,0.09433368635590342,87.33931330523448,0.349470550299052
CDS2,5,-0.10811956171761578,0.07646350977245714,-1.4140020781070848,0.1573612923219107,-0.2579852870031582,0.04174616356792665,0.02017290682644059,72.54456100688306,0.34951310877185526
PSMB3,5,-0.2437425267450942,0.17244509562207483,-1.4134500367541478,0.15752344217642417,-0.5817287034749266,0.09424364998473819,0.1140236312010064,87.41947471189316,0.3498214553159884
TRIM56,5,0.2692643848812505,0.19057092629795228,1.4129352788067115,0.15767475489807628,-0.10424776716317297,0.6427765369256739,0.1343220410729675,80.5184465172585,0.35005618145876916
NBPF1,5,0.21145328749526424,0.14965570654366522,1.4129316708251833,0.1576758158500863,-0.08186650741121484,0.5047730824017433,0.08787631704194053,84.67098807715654,0.35005618145876916
EFCAB14,5,0.14033720173509429,0.09935873352569623,1.4124294539120728,0.1578235489986942,-0.05440233752478271,0.3350767409949713,0.025630166146187943,60.46439383519203,0.35033230892872785
NSD2,3,0.04120126803157321,0.029175557244368936,1.41218444215064,0.15789566020124127,-0.015981773396276565,0.098384309459422975,0,0,0.3504405160340956
DIPK2B,3,0.3666093801717274,0.25966001296492225,1.4118823148223945,0.15798461586320195,-0.1423148934647237,0.8755336538081785,0.1323242158485225,65.96985072715678,0.35058607091761596
SEMA7A,5,0.10954077350349341,0.07759521605042304,1.4116949353206447,0.15803980527222503,-0.042543055327940074,0.2616246023349269,0.009379141128298575,31.254365252201026,0.35062972256260067
VPS8,5,-0.15793694138041867,0.11188055186794033,-1.4116567959625512,0.15805104035240636,-0.37721879361204713,0.06134491085120983,0.04970898231240519,90.82128765893358,0.35062972256260067
PAPLN,5,0.4029004881339482,0.2854835087343107,1.4112916361446057,0.15815863964106344,-0.15663690716542666,0.962437883433323,0.3502250832152325,89.68457834072122,0.35077729550034387
USP48,5,-0.2372939367889468,0.1681501519485706,-1.4112026307387704,0.15818487469674286,-0.5668621786030827,0.09227430502518916,0.12852581320410494,94.63190204729074,0.35077729550034387
ABCC1,5,0.15060535867441532,0.1067220155780408,1.4111929751203462,0.15818772096568612,-0.058565948216067226,0.35977666556489785,0.0409002854228076,80.67064036258593,0.35077729550034387
EGLN2,4,0.16428616294333134,0.11649277515022745,1.4102691152431575,0.1584602344383165,-0.06403548081023702,0.3926078066968997,0.042887833226672147,84.78327804882137,0.3512146336103358
TMEM161A,5,0.2725427040018845,0.19326611348168032,1.4101939501552547,0.15848242171553267,-0.10625191785423987,0.6513373258580089,0.16674463032651088,93.82197489099644,0.3512146336103358
ANAPC5,5,-0.16748726689255317,0.1187712557568144,-1.4101666756431825,0.15849047320444434,-0.40027465057450495,0.0653001167893986,0.05599798223310106,85.17077637019973,0.3512146336103358
TLE4,5,0.17696301251371452,0.12549299745435002,1.4101425267022367,0.158497602277172,-0.06899874280878818,0.42292476783621724,0.05488288389788816,77.7531836894811,0.3512146336103358
WIF1,5,-0.37092219464260534,0.2630415913211932,-1.4101275497139232,0.15850202379547723,-0.8864742400682476,0.14462985078303692,0.2069439531278824,65.95144953564312,0.3512146336103358
UBAP1L,5,0.15646829397579645,0.11096915389464586,1.410016103433099,0.1585349279872214,-0.061027251052592074,0.37396383900418495,0.03783650359979913,68.6699347253506,0.3512356550783359
NBPF26,4,0.21832993957803368,0.15488214053197405,1.4096521317960569,0.1586424255824766,-0.08523347771310677,0.5218933568691742,0.05210517199669674,65.03459256172574,0.3514219083313494
ZNF266,5,-0.11125628309534304,0.07893339404409853,-1.4094957456559685,0.15868863055902652,-0.2659628925992846,0.043450326408598486,0.013166130128318127,45.322400988428264,0.35147235229693424
FAM168B,5,-0.07496296034966986,0.05318868385885646,-1.4093779900362726,0.1587234286999327,-0.1792108650981154,0.029284944398775686,0.0063223384543368765,49.42943811415293,0.35148351409357226
NCOA1,5,0.041153667508577844,0.02920107892928628,1.4093201010906518,0.15874053766716836,-0.016079395502534705,0.0983867305196904,0,0,0.35148351409357226
ZNF408,5,0.33275208178215,0.23613929170973733,1.4091347499727798,0.15879532722586412,-0.13007242530373286,0.7955765888680328,0.25664372522849654,95.80129958561103,0.351539400221157
DBR1,5,-0.16036173918879337,0.11381174668858149,-1.4090086819208985,0.15883260096198226,-0.3834286637160088,0.06270518533842206,0.047575644296258664,81.45012736664515,0.351539400221157
MID1,5,0.12042146966385922,0.08546610088194788,1.4089968820526197,0.15883609009259156,-0.04708900996382556,0.287931949291544,0.01412819458184314,43.83646008267526,0.351539400221157
APH1B,5,-0.1758074228038095,0.12481246447794928,-1.4085726416761009,0.1589615732596375,-0.42043535800227494,0.06882051239465589,0.05134427693038134,70.24265551101762,0.3517242732028387
SHH,4,-0.20511912962846532,0.14562370354398474,-1.4085559193768915,0.15896652097086764,-0.4905363438700132,0.08029808461308255,0,0,0.3517242732028387
MTIF3,5,-0.04965616693189194,0.03527223770832651,-1.4077974678700325,0.1591910503884232,-0.11878848249434751,0.019476148630563628,0,0,0.35211317915317164
FOXJ2,5,0.0961238118861736,0.06828314827899284,1.4077237841089099,0.1592128762612918,-0.037708699491660544,0.22995632326400772,0.016656788757776726,79.62324721619002,0.35211317915317164
OGFOD2,5,0.21185844045093313,0.15050223700526155,1.4076763552924902,0.15922692635253097,-0.08312052367209086,0.5068374045739571,0.09231043517246122,87.01104395903259,0.35211317915317164
ANAPC4,5,-0.29618072700122344,0.2104086703385242,-1.4076450676899461,0.15923619535942152,-0.7085741428996919,0.11621268889724506,0.19807241589749694,95.21289455033597,0.35211317915317164
GDPD2,5,0.37773478934033905,0.2683639797138389,1.407546533417503,0.15926538897702405,-0.14824894564662278,0.9037185243273009,0.297711600789642,88.97211327672741,0.3521258209413891
ATP13A4,5,0.16721575912155287,0.11885223188537705,1.4069214895587183,0.15945067055352527,-0.06573033485598917,0.4001618530990949,0.0373852065235696,58.09419991978581,0.3524835088625388
LOC440300,3,-0.11386483188250933,0.08094055211832173,-1.4067711289645979,0.15949526622264373,-0.2725053989232071,0.044775735158188404,0,0,0.3525301352893359
CYP1B1,5,-0.15960774523887658,0.113484998426743,-1.4064215310529065,0.15959899044871945,-0.3820342549408775,0.06281876446312437,0.014576904591976317,22.09851521305652,0.3527074197348376
SSNA1,5,0.1801123527486687,0.1280843588416973,1.4062009942312639,0.15966444903277402,-0.07092837756396242,0.43115308306129985,0.06497180181257399,83.27592346715048,0.35280009885718583
SLC2A4RG,5,0.3484254141819762,0.2478484156219309,1.405800449874434,0.15978338843669673,-0.13734855406232283,0.8341993824262752,0.2699989424036621,91.77904726613943,0.35301090634290977
ORC4,5,-0.22530227559119567,0.16028421110027005,-1.405642352697184,0.15983035294665518,-0.5394535566381401,0.08884900545574873,0.10773474805228529,90.18077073858751,0.35306266036036543
PUS7L,5,-0.41232064618652314,0.2933751702655759,-1.4054381146614168,0.15989103955967515,-0.987325413865358,0.16268412149231176,0.3943527334175411,97.28951640598322,0.35312894323709004
SLC29A3,4,0.2833263838132281,0.20160084619940724,1.405382909618269,0.15990744599415396,-0.11180401399040868,0.678456781616865,0.15046254548425328,93.67825717551808,0.35312894323709004
