SYMBOL,m_regions,beta_pooled,se_pooled,Q,Q_df,Q_p,I2,se_rho0.0,se_rho0.3,se_rho0.5,se_rho0.7,Q_FDR
TNFRSF13C,5,1.1461570813685875,0.16091266930041306,2.334563629280779,4,0.6744835094055547,0,0.16091266930041306,0.23867205892404963,0.2787089188098441,0.31367653902907616,0.999982337712459
TNFSF12,2,1.153793348520234,0.2076810899861622,8.358049728102732e-4,1,0.9769361373726813,0,0.2076810899861622,0.23679287506002483,0.2543563498455672,0.27078301227057927,0.999982337712459
TOMM7,2,1.0325426139828273,0.15965115983084044,0.0042305351300814115,1,0.9481401108217896,0,0.15965115983084044,0.18203032902769892,0.19553193921454068,0.2081596450325215,0.999982337712459
TOX2,2,1.1429499970246564,0.18805642611473913,0.20807300289137295,1,0.6482819752114869,0,0.18805642611473913,0.21441731558799734,0.23032114341625803,0.2451955810882043,0.999982337712459
TP53I13,3,1.114447090556926,0.11439555252574998,0.43958517786343637,2,0.8026852665067926,0,0.11439555252574998,0.14470020006991904,0.1617797418570794,0.1772208279249702,0.999982337712459
TRAF3,4,1.1903680740177853,0.14213781084695365,1.0668279475286042,3,0.7850873728304026,0,0.14213781084695365,0.19592345142297873,0.22473961195328016,0.2502594404699442,0.999982337712459
TRAPPC5,2,1.2264812824338573,0.24129674274507026,0.13481663417771347,1,0.7134893457876477,0,0.24129674274507026,0.2751206162343978,0.2955269481605204,0.31461246113424535,0.999982337712459
TRDMT1,2,-1.1063963280266318,0.13198786775979957,0.17127918382945645,1,0.6789774498708299,0,0.13198786775979957,0.1504893232309583,0.16165146412472578,0.1720911249914509,0.999982337712459
TRIL,2,1.1933476838075054,0.24556370685982426,0.10113328978715491,1,0.7504738574407672,0,0.24556370685982426,0.27998570385782023,0.3007528905764773,0.3201759016782089,0.999982337712459
TRMT13,3,-1.1621926557935394,0.09652836600513835,0.8205177317086746,2,0.6634784759815275,0,0.09652836600513835,0.12209979815624233,0.13651172435818068,0.14954110158980602,0.999982337712459
TRPC6,2,-1.0477229602567404,0.19531265361233424,0.20159014889981436,1,0.6534403736495124,0,0.19531265361233424,0.2226906878596839,0.23920817082958826,0.25465654423920825,0.999982337712459
TSC22D4,2,1.1842872781975868,0.17115617433483413,0.5011440506720871,1,0.47899786714513126,0,0.17115617433483413,0.19514806383056169,0.2096226467235928,0.2231603486777869,0.999982337712459
TSEN15,3,-1.3523753552421995,0.13698948637568267,1.7775373872618019,2,0.41116170722477485,0,0.13698948637568267,0.17327951697750477,0.1937323895350148,0.21222319973541073,0.999982337712459
TSPAN33,3,1.0826600910300221,0.12474664731876742,0.44763157275159743,2,0.7994623926702225,0,0.12474664731876742,0.15779341439881675,0.1764184004987742,0.19325667502431854,0.999982337712459
TSPAN4,5,1.1009877853573367,0.10093867520272062,0.6431199189871308,4,0.958153644719766,0,0.10093867520272062,0.14971625006557143,0.17483091389980485,0.1967657017276772,0.999982337712459
TSPO,4,1.3046144424602149,0.13289331264996002,1.4138508894848927,3,0.7022912417583873,0,0.13289331264996002,0.1831807900393817,0.21012277688937023,0.23398282179670382,0.999982337712459
TST,2,1.2689798917612698,0.15240323612851758,0.08096860620178335,1,0.7759890520241671,0,0.15240323612851758,0.17376642453931684,0.18665508183188323,0.1987095087059398,0.999982337712459
TTYH1,2,1.114053403437953,0.15644336987304466,0.3412362617563431,1,0.5591164959882401,0,0.15644336987304466,0.1783728857489404,0.19160321491522886,0.20397719863087208,0.999982337712459
TVP23B,2,-1.064849000046956,0.12092486171807283,0.04804161306681917,1,0.8265067413393855,0,0.12092486171807283,0.1378755556144582,0.14810210421294678,0.1576667298722516,0.999982337712459
U2AF1,3,-1.0725368645120625,0.11332164860189069,0.21275703824599027,2,0.8990842630721148,0,0.11332164860189069,0.14334180711488406,0.1602610123632719,0.17555714311995665,0.999982337712459
UBA52,3,1.1594397851574672,0.12548263636160176,0.49604937915207115,2,0.7803406767597217,0,0.12548263636160176,0.15872437508213025,0.1774592461849085,0.19439686434667394,0.999982337712459
UBE2K,2,-1.1133588664251823,0.27610993097165165,0.20029130797060496,1,0.6544858133087335,0,0.27610993097165165,0.31481375791969657,0.338164221897816,0.3600033052181458,0.999982337712459
UBL5,5,1.2913297526848022,0.0890535124370775,3.263949423032063,4,0.5146643665646062,0,0.0890535124370775,0.1320877048412818,0.15424520813348513,0.17359725428141634,0.999982337712459
UBTD1,2,1.0478951496580882,0.1667935065692176,1.5030873355082396e-4,1,0.9902181434490676,0,0.1667935065692176,0.19017385725633354,0.20427949175206855,0.21747212583964542,0.999982337712459
UGCG,4,-1.06723555191512,0.1187523438155048,0.040127121241534267,3,0.9978877091669222,0,0.1187523438155048,0.16368880965778979,0.1877639419702027,0.20908507694523576,0.999982337712459
UGT8,2,-1.1164419840044162,0.22327439555142783,0.07650948030451801,1,0.7820845989943253,0,0.22327439555142783,0.2545719788616023,0.2734541708646682,0.2911141952998072,0.999982337712459
ULK1,3,1.0452394734158157,0.09119086424769667,7.456938032569153e-4,2,0.9996272225971399,0,0.09119086424769667,0.11534833312877542,0.1289633569836164,0.14127227942303622,0.999982337712459
UNC5A,2,1.078969004895429,0.1452522130508503,0.03168543956263364,1,0.8587198000696485,0,0.1452522130508503,0.1656130037618438,0.17789690299230732,0.18938571533642215,0.999982337712459
VAMP4,3,-1.0924446204288398,0.0982648916821988,0.7192353297204593,2,0.6979431232463915,0,0.0982648916821988,0.12429634869819316,0.1389675425220887,0.15223131560081268,0.999982337712459
VAMP5,5,1.5108714247155401,0.12111866838988673,3.7507113831581567,4,0.44079326241081535,0,0.12111866838988673,0.17964801705442388,0.20978368739637035,0.23610375042266804,0.999982337712459
VASN,5,1.096294586389126,0.1072018215745456,1.2444875958812365,4,0.8707211117679127,0,0.1072018215745456,0.15900599739500884,0.1856790016310464,0.2089748216552001,0.999982337712459
VEGFB,2,1.023683717548918,0.19026025804095048,0.0024638626943531044,1,0.9604114129773542,0,0.19026025804095048,0.21693007059131242,0.23302027526529442,0.2480690263670082,0.999982337712459
VGF,3,1.0541907447920689,0.2496221475328921,0.04637903824088457,2,0.9770772913962137,0,0.2496221475328921,0.31574981625060805,0.3530190265097137,0.3867129680957688,0.999982337712459
VGLL3,3,-1.1431707524321748,0.24204182418936396,0.18174781944873908,2,0.9131328408123173,0,0.24204182418936396,0.30616138138417126,0.34229883043012277,0.3749695816684281,0.999982337712459
VN1R1,3,-1.0912040032850219,0.11253317770215791,0.2868837913966677,2,0.8663711386147839,0,0.11253317770215791,0.14234446155011696,0.1591459461233333,0.17433564925450298,0.999982337712459
VPS26A,2,-1.2813054349476485,0.15777942393699892,0.1936690398962228,1,0.6598802911969851,0,0.15777942393699892,0.17989622175926487,0.19323954027795873,0.20571920000431435,0.999982337712459
VPS51,4,1.0917688508244483,0.06217667589831124,0.7247747773379565,3,0.8673617750290302,0,0.06217667589831124,0.08570463318252351,0.09830995658837967,0.10947333456082935,0.999982337712459
WDR5B,2,-1.0829420949121313,0.1808997559360089,9.287304013485635e-4,1,0.9756881687310701,0,0.1808997559360089,0.20625745612466928,0.22155604831861705,0.23586442479972028,0.999982337712459
WDR86,2,1.1872242657540661,0.24215811810267082,0.21807799592393362,1,0.6405083074590918,0,0.24215811810267082,0.27610273524892,0.29658191321208477,0.31573555719485574,0.999982337712459
WFIKKN1,2,1.1324832223078418,0.18033840843517357,5.523896723273844e-4,1,0.9812490681756844,0,0.18033840843517357,0.205617421499276,0.2208685408459005,0.23513251720420023,0.999982337712459
WFIKKN2,3,1.5283911080080204,0.31571196844157473,0.7622371470004232,2,0.6830968876287,0,0.31571196844157473,0.39934756194023047,0.44648414757358157,0.4890988783890322,0.999982337712459
XIAP,3,-1.3453440323614532,0.16827421113581612,2.092894680272921,2,0.35118316987542947,4.438574054801799,0.16827421113581612,0.21285191146289936,0.23797567158590485,0.2606892869300826,0.999982337712459
YIPF6,3,-1.318282120255778,0.24146342850293065,0.7500884230319381,2,0.6872588933617454,0,0.24146342850293065,0.30542976228099294,0.3414808554059507,0.3740735349239983,0.999982337712459
ZDHHC12,4,1.3672543018578456,0.16171281334915016,0.5663707628881676,3,0.9040859744169982,0,0.16171281334915016,0.22290573030423522,0.2556904085084982,0.2847247888822133,0.999982337712459
ZDHHC20,2,-1.1174966136382765,0.13052368254083777,0.11509176824918543,1,0.7344200670258004,0,0.13052368254083777,0.14881989522650466,0.15985821078703494,0.1701820610312273,0.999982337712459
ZFPM1,4,1.2860103637280689,0.12682954725699022,0.7856687034508901,3,0.8528917299163153,0,0.12682954725699022,0.1748224662595884,0.200535121970025,0.22330646112009533,0.999982337712459
ZFYVE16,3,-1.0169785309698243,0.10497486144329699,0.005380103336062812,2,0.9973135632787659,0,0.10497486144329699,0.1327838636885636,0.14845687276134711,0.16262635605612813,0.999982337712459
ZMYND15,5,1.146889471455547,0.15950743481858373,0.37221136613356287,4,0.9846881591447351,0,0.15950743481858373,0.23658775935641815,0.276274981290768,0.31093723272895124,0.999982337712459
ZNF124,4,-1.1494958167183755,0.09071459880133742,1.544253093592562,3,0.6720950379758699,0,0.09071459880133742,0.125041445240394,0.14343237462030328,0.15971953277740197,0.999982337712459
ZNF138,4,-1.213257089802324,0.12378862162592168,0.8651773514048289,3,0.8338221258663097,0,0.12378862162592168,0.17063083954457542,0.19572699637534424,0.21795235905248045,0.999982337712459
ZNF24,2,-1.0632140456772743,0.2077928923332381,0.0028709934946398123,1,0.9572684746196378,0,0.2077928923332381,0.23692034934862918,0.254493279196758,0.27092878469657217,0.999982337712459
ZNF322,2,-1.278972925244181,0.20493831008998345,0.47938517740700726,1,0.48870093803453046,0,0.20493831008998345,0.23366562482594586,0.25099714423436637,0.26720686481135725,0.999982337712459
ZNF326,2,-1.0977083773626164,0.1239313130517286,0.006060372538016841,1,0.9379486499216607,0,0.1239313130517286,0.14130343754184901,0.15178424006493008,0.16158666282535028,0.999982337712459
ZNF358,2,1.1402745948079764,0.32765562258220815,0.0020867484498029564,1,0.9635645541373596,0,0.32765562258220815,0.3735848887637919,0.4012945433401775,0.42721066456322054,0.999982337712459
ZNF423,5,1.2238021498265155,0.13774077308058885,1.2546921282885404,4,0.8690144220059052,0,0.13774077308058885,0.20430258258633002,0.2385740172493954,0.2685061976222996,0.999982337712459
ZNF467,2,1.1164907665718256,0.17761284094918664,7.466263842498913e-4,1,0.9782009439510978,0,0.17761284094918664,0.20250979643230446,0.21753041604580634,0.2315788119821626,0.999982337712459
ZNF540,3,-1.114462662897971,0.1259104380151903,0.04817686905708526,2,0.9761993762089336,0,0.1259104380151903,0.1592655061269807,0.17806424908541907,0.19505961181860532,0.999982337712459
ZNF559,2,-1.1037711558953867,0.21429782758768023,0.06451386514227112,1,0.7994988047806412,0,0.21429782758768023,0.2443371166676051,0.26246016528837035,0.2794101826078615,0.999982337712459
ZNF574,2,1.0057933951332003,0.16352898336722296,1.9739239296816773e-5,1,0.9964551012222392,0,0.16352898336722296,0.1864517281267533,0.20028128370288678,0.21321570833758877,0.999982337712459
ZNF579,2,1.1041123867255878,0.14910164767647538,0.07757961484368314,1,0.7806046381009404,0,0.14910164767647538,0.17000203452250723,0.18261147830779884,0.19440476403043125,0.999982337712459
ZNF644,2,-1.0642708974836759,0.11734234041666432,0.02104420293394867,1,0.8846586029436823,0,0.11734234041666432,0.133790852866698,0.14371442962239558,0.1529956935752852,0.999982337712459
ZNF654,3,-1.0260334282185835,0.07688788899012423,0.0073871848634466915,2,0.9963132204901691,0,0.07688788899012423,0.09725634147639046,0.10873589539207068,0.1191142054335183,0.999982337712459
ZNF703,5,1.1026740695079904,0.11880533510018891,0.14934480907317177,4,0.9973469960860368,0,0.11880533510018891,0.17621678928578285,0.20577687660377328,0.231594233657531,0.999982337712459
ZNF709,2,-1.095447064889524,0.2769287835459632,0.003648546998997244,1,0.9518345072551243,0,0.2769287835459632,0.3157473935017058,0.3391671073886298,0.3610709583525374,0.999982337712459
ZNF714,2,-1.0686542124838123,0.18256664179945667,0.07796994523498807,1,0.7800675632477799,0,0.18256664179945667,0.20815799842261756,0.22359755823106983,0.23803777806575765,0.999982337712459
ZNF781,2,-1.0890740391931368,0.13107538199849555,0.21947159709979275,1,0.6394428301088072,0,0.13107538199849555,0.14944892939016657,0.16053390186835084,0.17090138911748964,0.999982337712459
ZNF784,2,1.0833012034801803,0.17083989735698274,0.005252638951991007,1,0.9422238270813408,0,0.17083989735698274,0.1947874525928909,0.20923528811703007,0.22274797395084311,0.999982337712459
ZNF865,4,1.1803875459999436,0.0974464151838753,0.06343744006335368,3,0.9958304698728809,0,0.0974464151838753,0.1343206137610962,0.1540763108997308,0.171572118596768,0.999982337712459
ZNF891,4,-1.1954582738654937,0.08556792609116391,0.06411806328185465,3,0.9957640494422278,0,0.08556792609116391,0.11794724648558562,0.13529477055251332,0.15065788039190964,0.999982337712459
ZNHIT2,2,1.2032784800706837,0.16776525195646141,0.21872174909326375,1,0.6400156121096763,0,0.16776525195646141,0.1912818174663224,0.20546963193139384,0.21873912681279833,0.999982337712459
ZWILCH,2,-1.0448267822432047,0.18148135759282372,0.027246830114440936,1,0.8688919248450064,0,0.18148135759282372,0.20692058404096647,0.22226836196499383,0.23662274058371566,0.999982337712459
