SYMBOL,K,K_used,Z,P,Dir,FDR
RPS11,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
RPS15,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
RPS18,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
RPS2,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
RPS24,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
RPS5,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
RPS6KA4,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
RPS6KC1,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
RPTOR,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
RPUSD1,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
RRM2B,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
RRP15,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
RTN4R,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
RTN4RL2,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
RUFY2,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
RUFY3,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
RUVBL2,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
RWDD1,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
RWDD3,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
RWDD4,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
RXRG,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
S100A1,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
SAC3D1,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
SACM1L,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
SAMD14,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
SAP130,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
SAR1B,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
SARDH,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
SART1,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
SBF1,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
SCAF1,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
SCAF11,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
SCAMP3,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
SCAMP4,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
SCAND1,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
SCAP,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
SCFD1,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
SCN1B,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
SCOC,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
SCRIB,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
SCRN3,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
SCRT1,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
SCYL2,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
SDF4,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
SDHC,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
SDK2,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
SDSL,2,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
SEC22A,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
SEC61G,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
SEC63,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
SECISBP2L,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
SEL1L,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
SELENBP1,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
SELO,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
SEMA4B,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
SENP2,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
SENP5,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
SENP6,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
SETD1B,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
SETDB2,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
SF3A2,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
SF3B5,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
SGCB,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
SGK3,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
SGSM3,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
SGTA,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
SGTB,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
SH2B2,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
SH3GL1,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
SHARPIN,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
SHC2,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
SHFM1,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
SHISA4,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
SHISA5,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
SIGMAR1,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
SIKE1,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
SIRT6,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
SIVA1,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
SKA2,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
SKIV2L2,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
SLC10A7,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
SLC12A2,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
SLC15A3,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
SLC22A17,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
SLC22A18,2,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
SLC25A1,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
SLC25A10,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
SLC25A18,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
SLC25A22,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
SLC25A28,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
SLC25A32,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
SLC25A36,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
SLC25A39,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
SLC25A46,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
SLC25A5,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
SLC25A6,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
SLC26A11,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
SLC26A2,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
SLC27A1,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
SLC27A5,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
SLC2A6,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
SLC30A4,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
SLC30A5,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
SLC30A7,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
SLC33A1,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
SLC35A3,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
SLC35B3,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
SLC35D1,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
SLC35E3,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
SLC35E4,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
SLC35F5,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
SLC36A4,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
SLC38A11,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
SLC38A6,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
SLC38A9,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
SLC39A13,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
SLC39A3,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
SLC43A2,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
SLC44A2,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
SLC4A3,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
SLC52A2,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
SLF1,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
SLFN5,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
SMAD2,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
SMARCA4,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
SMARCAD1,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
SMC2,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
SMC4,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
SMC6,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
SMCHD1,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
SMIM13,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
SMIM14,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
SMIM15,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
SMNDC1,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
SMOX,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
SNAPC1,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
SNAPC2,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
SNAPC3,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
SNRNP25,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
SNRPD1,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
SNRPN,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
SNTA1,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
SNX13,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
SNX14,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
SNX7,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
SNX8,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
SOAT1,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
SOD3,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
SORCS2,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
SOS1,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
SP2,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
SPAG16,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
SPATA20,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
SPATA2L,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
SPATC1L,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
SPCS3,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
SPHK2,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
SPIRE2,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
SPNS1,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
SPNS2,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
SPPL2A,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
SPPL2B,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
SPSB3,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
SPTLC2,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
SREK1,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
SREK1IP1,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
SRM,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
SRP19,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
SRP54,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
SRPK1,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
SRSF10,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
SSB,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
SSSCA1,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
ST3GAL6,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
ST6GALNAC4,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
ST7L,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
STAM2,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
STARD3,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
STARD4,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
STK11,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
STK16,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
STK17A,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
STRN4,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
STX12,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
STX1A,2,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
STX7,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
STXBP3,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
SUCO,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
SUMO1,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
SUPT20H,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
SURF2,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
SVIP,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
SWT1,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
SYNCRIP,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
SYNGR3,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
SYT12,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
SYVN1,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
TAF1B,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
TAF1D,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
TAF6,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
TANK,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
TAS2R13,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
TAS2R14,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
TAS2R30,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
TAS2R4,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
TATDN1,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
TBC1D17,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
TBC1D19,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
TBC1D23,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
TBC1D32,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
TBC1D8B,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
TBCB,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
TBK1,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
TBL1XR1,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
TBL3,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
TBRG1,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
TCAIM,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
TCEA2,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
TCEB2,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
TCF4,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
TECR,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
TEFM,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
TELO2,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
TERF1,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
TESK1,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
TEX10,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
TFAM,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
TFPI,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
TFPT,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
THAP11,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
THAP4,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
THAP5,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
THAP8,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
THEM6,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
THOC2,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
THOP1,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
THRA,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
TIA1,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
TIAL1,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
TICAM1,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
TIGAR,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
TIGD7,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
TIMM10B,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
TIMM13,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
TIPRL,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
TLE1,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
TM2D1,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
TM9SF3,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
TMCO1,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
TMEM106B,1,1,-8.209536151601386,2.2204460492503363e-16,down,8.998198311062484e-16
TMEM115,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
TMEM132A,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
TMEM147,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
TMEM151A,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
TMEM160,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
TMEM161A,1,1,8.209536151601386,2.2204460492503363e-16,up,8.998198311062484e-16
