SYMBOL,m_regions,beta_pooled,se_pooled,Q,Q_df,Q_p,I2,se_rho0.0,se_rho0.3,se_rho0.5,se_rho0.7,Q_FDR
DUSP8,4,0.8844480549421998,0.11576243245219907,0.4284876538190488,3,0.9342967343594342,0,0.11576243245219907,0.1595675012581663,0.1830364770151701,0.20382079476460405,0.9999854128923323
DUSP9,3,0.8965978189884567,0.11888536630020638,0.07978748377083258,2,0.9608915362508661,0,0.11888536630020638,0.15037941518883094,0.16812929738944518,0.18417641751538713,0.9999854128923323
DVL1,3,0.6798210570791363,0.13146497122696138,0.14375747225370403,2,0.9306437424336866,0,0.13146497122696138,0.1662914966422795,0.1859195452861575,0.20366465766866348,0.9999854128923323
DYNC1LI2,5,-0.9101864573568658,0.10883151451424337,1.1436567576134005,4,0.8872851561223822,0,0.10883151451424337,0.1614232226577723,0.18850171260333923,0.2121516780408844,0.9999854128923323
DYNC2H1,2,-0.6270419413250796,0.08591305614923578,0.005370818433293384,1,0.9415786372438205,0,0.08591305614923578,0.09795595531652102,0.10522157490435413,0.11201692045728162,0.9999854128923323
DYNC2LI1,5,-0.6904375584411456,0.09047991267926472,0.29467663420411216,4,0.9901552160976723,0,0.09047991267926472,0.13420339830490216,0.15671580582488195,0.17637782024421325,0.9999854128923323
DYNLRB1,5,1.0331827793581747,0.08271192736146254,2.083493685785279,4,0.7204054460771382,0,0.08271192736146254,0.12268161411256899,0.1432612605819995,0.1612352291709906,0.9999854128923323
DYNLT3,4,-0.9838198013301626,0.13313752041914637,0.6610181747751767,3,0.8823322584357703,0,0.13313752041914637,0.18351740721899207,0.21050890327583902,0.23441279394352965,0.9999854128923323
DYRK1B,4,0.7191602452825598,0.07686342005986294,0.26465510080887855,3,0.9665327932717959,0,0.07686342005986294,0.10594891293575402,0.12153173806972133,0.1353320160354774,0.9999854128923323
DYSF,3,0.660680807825924,0.13385377227195472,0.13463900994745612,2,0.9348964495474256,0,0.13385377227195472,0.16931311751394723,0.1892978201217981,0.20736537233452831,0.9999854128923323
E2F3,2,-0.7178794775373376,0.12264358293150891,0.04036969695931031,1,0.8407594737622166,0,0.12264358293150891,0.13983519930461458,0.15020709920445455,0.15990766816595267,0.9999854128923323
E2F5,4,-0.6521941421401277,0.10625256049615348,0.42221361598712126,3,0.9356164044727882,0,0.10625256049615348,0.1464590473913395,0.1680000491963377,0.18707693737381187,0.9999854128923323
E4F1,2,0.6161148217641671,0.11255398037451957,1.646771421133575e-4,1,0.9897613003652779,0,0.11255398037451957,0.12833128242011788,0.1378499102184024,0.14675243591453993,0.9999854128923323
EBF1,3,-0.72612982519689,0.14001906475887213,0.14367018777509505,2,0.9306843586968871,0,0.14001906475887213,0.17711166419386037,0.19801686037279367,0.21691660238505983,0.9999854128923323
EBI3,3,0.9607317632778933,0.18765840440947446,0.1063966580963191,2,0.9481919398278807,0,0.18765840440947446,0.23737119200276974,0.26538906060917383,0.29071915002150045,0.9999854128923323
EBLN2,4,-0.9629302821288833,0.12392926876268179,0.31138819876022006,3,0.9578726306501975,0,0.12392926876268179,0.17082470824356974,0.19594937902461582,0.21819999389038566,0.9999854128923323
ECE1,4,0.7053283997316857,0.10713049272969183,1.2391335184057428,3,0.7436345811007837,0,0.10713049272969183,0.1476691934621519,0.16938818194096775,0.18862269657909758,0.9999854128923323
ECE2,3,0.7470754086831014,0.11514012091271433,0.8618191638313203,2,0.649917672429071,0,0.11514012091271433,0.14564201286054504,0.16283272056803866,0.17837430831010037,0.9999854128923323
ECH1,5,0.9329739441320252,0.06023384591249868,2.4883259246718326,4,0.6467274300900412,0,0.06023384591249868,0.0893412313856452,0.10432808145572266,0.11741738174120733,0.9999854128923323
ECHDC1,5,-0.7512105660496413,0.06525822825673887,0.8154725619300575,4,0.9363617976653504,0,0.06525822825673887,0.09679359473363405,0.11303056695259868,0.12721170602500698,0.9999854128923323
ECI1,3,0.634476940092253,0.11113100331561357,0.016664715104927265,2,0.9917022603224979,0,0.11113100331561357,0.14057083565482514,0.15716297208907012,0.17216341003547703,0.9999854128923323
ECSIT,3,0.6382291911795828,0.07504223372221057,0.1424412028098296,2,0.9312564329886848,0,0.07504223372221057,0.09492175170755228,0.10612574468072182,0.11625492858733047,0.9999854128923323
ECT2,4,-0.8455582964168225,0.10026935923212035,0.622681632918164,3,0.891220863126065,0,0.10026935923212035,0.13821177359963946,0.15853977734956612,0.1765424244835841,0.9999854128923323
EDEM3,4,-0.6929856848700778,0.0832312693711647,1.6942714291210683,3,0.6382081383285398,0,0.0832312693711647,0.1147263874710488,0.13160019187994543,0.14654377169815055,0.9999854128923323
EDF1,5,1.1340019535040973,0.0697587775065236,0.9990484917482847,4,0.9099402349636884,0,0.0697587775065236,0.10346898804110466,0.12082574691519182,0.1359848916202742,0.9999854128923323
EDNRA,4,-1.1990780560418242,0.17169179891436442,0.1356931462812822,3,0.9872342857884159,0,0.17169179891436442,0.236660812656967,0.2714685700705081,0.3022946060133999,0.9999854128923323
EDRF1,4,-0.6743704423423301,0.10261311936580939,0.16887835692677367,3,0.9824497484725095,0,0.10261311936580939,0.14144242399423698,0.16224558750534518,0.18066904002773612,0.9999854128923323
EEA1,2,-0.6105690348373812,0.10446774662644391,0.05716721259009955,1,0.8110306319917473,0,0.10446774662644391,0.11911155741895472,0.12794633690657314,0.1362092770146428,0.9999854128923323
EEF1A2,3,0.735205499792828,0.14641016300650944,0.8300915381127194,2,0.6603100582450907,0,0.14641016300650944,0.18519583507883827,0.20705523819306126,0.22681764921588973,0.9999854128923323
EEF1E1,2,-0.7068633867390237,0.16349926475304222,0.039706620333194734,1,0.842055298853113,0,0.16349926475304222,0.18641784369319642,0.20024488598258405,0.2131769600053795,0.9999854128923323
EEF1G,5,0.985643573263399,0.11499360583844986,0.9464606814788425,4,0.9178026953848107,0,0.11499360583844986,0.17056308112895738,0.19917476785774424,0.22416380541507883,0.9999854128923323
EEF2,4,0.7670158415587822,0.07925631503707303,0.5671823627861056,3,0.90390236962687,0,0.07925631503707303,0.10924729103820359,0.12531523723450164,0.13954514239876958,0.9999854128923323
EEFSEC,4,0.7728458314621164,0.06652254767807926,3.3180668136011473,3,0.345135986178173,9.585907441566695,0.06652254767807926,0.09169500403078906,0.10518138320993797,0.11712503141389212,0.9999854128923323
EFCAB13,2,-1.0600499122968463,0.19877118763114146,0.2868424126539624,1,0.5922511283005305,0,0.19877118763114146,0.22663402335479724,0.24344399263165575,0.2591659208979849,0.9999854128923323
EFCAB7,4,-0.8003119176679396,0.10454375921414522,0.7677038033832351,3,0.8571752191905633,0,0.10454375921414522,0.1441036273734559,0.1652981971364568,0.1840682822512831,0.9999854128923323
EFCC1,3,0.9577239219583802,0.15893300040530156,0.32092151215546183,2,0.8517512489758823,0,0.15893300040530156,0.20103611065808685,0.2247652046818261,0.24621794549300385,0.9999854128923323
EFEMP2,5,0.8981623299797102,0.11228446973281576,0.7921310026623538,4,0.9394998898541698,0,0.11228446973281576,0.1665447829113694,0.1944824064781667,0.2188827269203364,0.9999854128923323
EFHD1,3,0.8295821150056883,0.1339912022339608,1.3359567481283416,2,0.5127441074931565,0,0.1339912022339608,0.16948695419342308,0.18949217543794353,0.20757827791617608,0.9999854128923323
EFNA3,2,0.6717665141096012,0.15200888843472188,0.0034564182067226583,1,0.9531183295955405,0,0.15200888843472188,0.17331679898990646,0.18617210651636185,0.198195342219164,0.9999854128923323
EFNB1,5,0.7778464429826231,0.09557121496744396,3.600892326869964,4,0.4627041496072281,0,0.09557121496744396,0.14175501997029047,0.16553420006470007,0.18630259551424092,0.9999854128923323
EFR3A,3,-0.7058437255341342,0.12085533432867021,0.05555214014659156,2,0.9726061380387914,0,0.12085533432867021,0.15287124954389378,0.17091525289274012,0.18722827886210772,0.9999854128923323
EHD1,4,0.9209488321335709,0.07751330406236104,3.2272204744734783,3,0.3579013250882024,7.040748417120443,0.07751330406236104,0.10684471621311775,0.12255929490112161,0.13647625489680798,0.9999854128923323
EHMT2,5,0.7123980697187497,0.05615672845900219,1.168168875504524,4,0.8833110820502961,0,0.05615672845900219,0.0832938889275788,0.0972663068778409,0.10946961667343504,0.9999854128923323
EIF1AX,5,-0.8963432332658882,0.07700022853483215,1.4235629722385437,4,0.8400894933153932,0,0.07700022853483215,0.1142097956732085,0.13336830801674412,0.15010107840645998,0.9999854128923323
EIF1B,2,-0.7848642262229129,0.17782476043250117,0.004627983009026935,1,0.9457623257803662,0,0.17782476043250117,0.2027514218192794,0.21778996334614376,0.2318551211832293,0.9999854128923323
EIF2A,3,-0.6471871947558084,0.10252245544186543,0.22643568052476445,2,0.8929561171322855,0,0.10252245544186543,0.12968178820376766,0.14498864693367744,0.15882710501545472,0.9999854128923323
EIF2AK2,3,-0.6493139622958077,0.1104706572918315,0.03731710144315096,2,0.9815144424312375,0,0.1104706572918315,0.13973555666323034,0.15622910178637836,0.17114040637434014,0.9999854128923323
EIF2S1,5,-0.8070280789388894,0.07154035960203867,1.8616263040003802,4,0.7611902780349643,0,0.07154035960203867,0.10611150132938377,0.12391153762247895,0.13945783447895002,0.9999854128923323
EIF3CL,2,0.5867618819653352,0.09271705400425596,0.004913400142630691,1,0.9441175290208224,0,0.09271705400425596,0.10571370646324228,0.11355473638224947,0.12088824829356987,0.9999854128923323
EIF3E,5,-0.7548769461610538,0.0680182198249949,0.4116923515991781,4,0.9815084709191362,0,0.0680182198249949,0.10088732379221348,0.11781101257727983,0.13259192006684664,0.9999854128923323
EIF3G,5,0.7361267545948794,0.05694294863845606,0.6208969688194643,4,0.9607134905237636,0,0.05694294863845606,0.08446004190865677,0.09862808017459092,0.11100224195321015,0.9999854128923323
EIF4E,3,-1.115527212935143,0.18220522659007962,2.5775935113716066,2,0.27560220044240674,22.408246638712775,0.18220522659007962,0.23047340704469055,0.2576771025789535,0.2822711232701309,0.9999854128923323
EIF4E3,5,-0.7961706083522312,0.07511855681140188,0.4736546821921719,4,0.9760144999533682,0,0.07511855681140188,0.11141882547550565,0.1301091569885972,0.14643302494391652,0.9999854128923323
EIF4EBP1,3,0.7419520200009319,0.1322153564484028,0.27854563372021596,2,0.8699906479621228,0,0.1322153564484028,0.16724066721119338,0.18698075024332428,0.20482714945501657,0.9999854128923323
EIF5,2,-0.7320814606517791,0.09834652537808782,0.3183758316106825,1,0.5725853493358404,0,0.09834652537808782,0.11213229137998444,0.1204494025759958,0.1282281809576307,0.9999854128923323
EIF5A2,3,-0.8116432085240262,0.12834288498355229,0.02041139128974506,2,0.989846205753573,0,0.12834288498355229,0.16234233521001887,0.1815042485778299,0.1988279424582048,0.9999854128923323
EIF5B,5,-0.8496219813473893,0.07109957790785884,5.066984100834652,4,0.28049330593967303,21.05757743859695,0.07109957790785884,0.10545771642268059,0.12314808133311321,0.13859859277412456,0.9999854128923323
EIF6,5,0.7898669639438294,0.0678734317557544,0.8956632304201584,4,0.9251821741379338,0,0.0678734317557544,0.1006725683802033,0.11756023228502549,0.13230967615995282,0.9999854128923323
ELAC1,2,-0.6252770734208052,0.12786707163085034,0.002418137117457107,1,0.9607801868056162,0,0.12786707163085034,0.14579089275288673,0.1566045401997449,0.1667182641844118,0.9999854128923323
ELAVL2,3,-1.1532030082709699,0.21188706985280792,0.7349511788668999,2,0.6924802304370787,0,0.21188706985280792,0.26801829898962853,0.2996535678773363,0.3282540371266451,0.9999854128923323
ELFN1,4,1.1090738215919744,0.1352814172271451,0.6628461665323633,3,0.8819061165399028,0,0.1352814172271451,0.1864725650310826,0.21389870176665934,0.23818751379040257,0.9999854128923323
ELFN2,4,0.877973892538662,0.10633880582611009,0.9420857842524931,3,0.8152614683254147,0,0.10633880582611009,0.14657792837461572,0.16813641503644552,0.18722878794678383,0.9999854128923323
ELK4,3,-0.6606781733345429,0.06793567975667422,0.3158182307399488,2,0.8539273873165265,0,0.06793567975667422,0.08593259296915363,0.09607555968092402,0.10524550252435184,0.9999854128923323
ELL2,5,-0.9272140765368646,0.08284788589118962,2.0275158233706163,4,0.730697788052363,0,0.08284788589118962,0.12288327320106292,0.14349674766320916,0.16150026113672505,0.9999854128923323
ELMOD2,4,-0.9244457614509114,0.08271071722570988,2.755281994381737,3,0.43091429687314287,0,0.08271071722570988,0.11400885585595334,0.13077712666968316,0.1456272450689539,0.9999854128923323
