SYMBOL,metap,metafc,idx,k_valid,FDR
ZMYM3,2.5970514455370275e-8,0.015080653757342381,0.1143945923536393,5,7.09064009620886e-8
CHD2,9.335068004951457e-4,0.03771444440332524,0.11427033561967281,5,0.0013982109940363831
DMAC2,0.1058917290948174,-0.11717492252442943,-0.11426171492400404,3,0.12012853275712697
GPR137B,0.13453432092924947,0.1309958499397179,0.1141192496908309,5,0.15050638630712207
NPC1,0.07186076903223196,0.09975499991684443,0.11407065435257448,5,0.08330388477433269
FN3KRP,0.016649255454307184,-0.06401486201568567,-0.11385716537893638,5,0.02097012700323923
SLC24A1,0.026073319478085798,0.07187555809770482,0.11383677297772787,5,0.032041473490425375
CHD3,0.026572940585190143,0.07207735658855804,0.11356222758959968,5,0.03260474179534815
SNX29P2,0.4391147306287918,0.3173147505637216,0.11341527078434685,3,0.45727028938389136
ZNF528-AS1,0.19288794580423818,0.15808539776409306,0.11298282944101257,3,0.21151588534351812
PEX11A,0.052025454121109954,0.08795648734070804,0.11291714171824865,5,0.061357172518226075
EFNB2,0.004398649138552933,0.04790653220576305,0.11290039882118766,5,0.006005832473969263
FSIP2,0.2575904382438656,-0.19164523145828752,-0.11289250671051942,4,0.27759997619920074
TARS3,0.023819394046616427,-0.06952504986524399,-0.11284397338773357,3,0.029404023358039405
PCBP3,0.0032563350929072153,-0.04526235153445589,-0.11257973030992587,5,0.004519726868204365
CNTN2,0.03901442305294158,0.07989767636076464,0.11255783391986561,5,0.046885397842262914
ILDR2,0.0382686679552903,-0.07938490905279166,-0.11250085211587446,5,0.04603341410985357
EPM2A,0.029724163616492966,0.07367909303166452,0.11249989664696422,5,0.03624609423616376
TOPORS,2.0565125988986722e-7,0.016800109748011483,0.11234012677910787,5,4.988737980295405e-7
ENDOU,0.008177905194776312,0.0538042528450203,0.11230873376108336,4,0.010778693026498132
NOTCH2NLC,0.0877652875208821,-0.10622697392518234,-0.11224762350409664,3,0.1006835866240704
PLCXD1,0.1437059481435515,0.13321720801594,0.1122388622311042,4,0.16009240613727924
DESI2,2.464947794787301e-21,-0.00544597371875141,-0.11223167351641537,5,3.005794585503832e-20
SATB2,1.4377285141602268e-5,0.023160507021334133,0.11215065847920737,5,2.7405387588646558e-5
TMTC2,0.027731074831691956,0.07199512911193451,0.11209881326563306,5,0.03394529595519269
TXNL4B,0.0035668344129982502,-0.0457762287133127,-0.11204725559393212,5,0.004925191001151388
UBE2MP1,0.07593198937303262,-0.10006206610312432,-0.11202700984271545,3,0.0877726083843056
PSMA3-AS1,0.03299048347586506,0.07557785839478384,0.1119770105253171,4,0.0400469147223201
UBFD1,2.5797143590979557e-6,0.02002018896712407,0.11188139217627621,5,5.426582433354739e-6
SARM1,0.004430261538019236,0.047506690071166015,0.11181035070270061,5,0.006045695995200614
NPR1,0.3227189515630319,0.22749361920066014,0.11173929899348925,3,0.34305886140589703
TBC1D3K,0.19006642408908486,-0.1548293332654202,-0.111646595524054,3,0.20857424460861562
FAM53C,0.018461636787989618,0.06439594525373472,0.11164516912728231,5,0.023124802221671577
POLG2,0.0023788749583729747,0.042533535956210004,0.1115921922633294,5,0.0033691189735009647
SEL1L3,0.057437318293035396,0.08987702150568738,0.11151993363239306,5,0.0673745084704817
CHGA,0.008280690278582357,-0.05355702175057821,-0.11150215554185654,5,0.01090267886780105
TRIM59,0.050104276540039974,-0.08565552769314581,-0.111362910441722,5,0.05918439527404313
ABCF2,5.896186439141877e-6,-0.021284893567910922,-0.11130783526748364,5,1.1846828354699332e-5
PDPK1,0.07289312578366383,0.09781021734833943,0.11124087339723313,5,0.08442239882251197
AOPEP,0.06078270406509002,0.09141902089869114,0.11118564006060924,3,0.07105990426176528
BDH2,0.2845587912866711,0.20350776820592736,0.11108023659026225,5,0.3048467039683285
ZNF236,0.08291665727862182,0.10269243118528079,0.11104730402649651,5,0.09542026544076912
MS4A4A,0.20052326703711157,0.15912387361014166,0.1110422446580483,3,0.21937575697792303
MYH7,0.18085690458366363,0.14949986634654658,0.11102830426236947,5,0.1990937954462727
IFFO2,0.07141371795495556,0.09683749517666922,0.11099691452175633,5,0.08282402226854962
DLG4,1.369736729494526e-6,-0.018905083586555384,-0.11084736569397917,5,2.9985588517489176e-6
CAST,1.3236086407929805e-6,-0.01884272183028527,-0.11076204882817126,4,2.9043545252073424e-6
IPO11-LRRC70,0.18778129025243412,-0.15224812582823105,-0.11058507316422858,3,0.20618718074605283
GPATCH8,0.018815519008994603,0.06393622579535944,0.11032092168704587,5,0.023538607870990748
ZSCAN9,0.017855854792579597,0.06302472230116102,0.1101810393387934,5,0.02240714230826052
CEP72,0.0051843806821211015,0.048209506191398986,0.11017333473473855,5,0.007019278291631627
SMAD3,0.05740328796298643,0.08873480455068787,0.11012550325896345,5,0.06733985273619797
KLC3,0.32010931036279877,0.222488201728922,0.11006529034360672,3,0.3404293912756622
MLH3,0.014121060806636694,-0.05939324242121769,-0.10988537858793603,5,0.017934786679788765
ARGLU1,0.1541813324665013,0.13518795263251854,0.10976831928900509,5,0.1710960288056961
CRK,7.144259098137988e-9,0.013472965883854472,0.10975135677917157,5,2.0990893192826254e-8
IFI35,0.05723172744751172,0.08821546217757555,0.10959563906511299,5,0.06715958886136636
SHPK,0.11773167564952804,0.11779709085131582,0.1094460633723024,5,0.13272776441419942
CCDC65,0.11339125781124161,-0.11574627429967513,-0.1094288920946563,4,0.12810387378675003
ZNF8-ERVK3-1,0.0010554959172053332,0.03675955413322901,0.10941640979567456,4,0.0015680967154759755
BCAS4,0.0638391255360369,-0.0913574278569527,-0.10916418463833986,5,0.07444178617427562
NDUFC1,5.974188595486572e-17,-0.006726930193457404,-0.10913583912637359,5,4.4242005430117873e-16
TCTN2,0.009175390248330974,-0.05355538917444608,-0.10911243539985235,5,0.011977718324871402
ACHE,2.0728909641660724e-5,0.023291544917448337,0.10908416978581398,5,3.8841800353385234e-5
CBX1,0.08754963011628084,-0.10298704583823928,-0.10893410328491825,5,0.1004515399889545
GPR135,9.003174923472513e-6,0.02156966124478023,0.10883197578133384,5,1.7640863957217844e-5
MKRN2,4.8090608083364655e-4,0.032754045884290525,0.10867595020489011,5,7.490019899765375e-4
SGK1,1.9158428641417165e-12,0.009262567824596158,0.108535436302667,5,8.556595428036689e-12
POC1A,0.12080741289447833,-0.1180472560382301,-0.1083563337137345,3,0.13594003560412402
PUS3,0.031710188894637475,-0.07222597478315262,-0.10825237557535708,5,0.03854576447464597
NCBP3,3.199924959731971e-4,0.030964553600546358,0.10821678617638801,5,5.107834280150639e-4
STEAP1B,0.31397089021344965,-0.21506154305762587,-0.10819974532804738,4,0.33435137861762854
MIPEPP3,0.11604195264495189,0.11564545130128999,0.10817301721678993,3,0.13092113875636022
TAMALIN,0.3157447082022182,0.21601537802083712,0.1081511058045939,3,0.33612111302911124
PTPRC,9.5314878350343e-5,-0.0268922935786335,-0.1081295909439959,5,1.6419229273777815e-4
F11R,0.0035271289010780646,-0.04408699361921434,-0.10812682010814685,5,0.004873502571252101
TOP1MT,0.005101294141816661,0.0471542844182391,0.10809269200976658,5,0.006914268746077643
ELP4,1.1252075664718675e-9,-0.012062221508826446,-0.10794201407997442,5,3.651208556054735e-9
MAOA,3.339602192272799e-4,-0.03103155638039787,-0.10787516274957434,5,5.314966975000741e-4
ABLIM1,0.20187898744459878,0.15488615446868859,0.10763176447075629,5,0.22073024113415926
PI4KAP1,0.2478644504751357,0.17760647209794403,0.10759147109317313,3,0.2678492020792068
ZBTB10,3.690061761939874e-6,0.01978571444938996,0.10749512110769426,5,7.612907793908665e-6
LOC100652758,0.35360377153985834,0.23807036855234567,0.10748475073730474,3,0.37361026952323273
ACAA2,0.11684552575433263,0.11525039315254448,0.10745807353767858,5,0.13181784060561302
LOC100505942,0.09733972239315289,0.10617570726060632,0.10741901382166792,3,0.11092132185862126
FSD1,0.00565896285326994,0.04774548594959521,0.10729667148108836,5,0.007620587726781651
NOSTRIN,0.09809560578441756,-0.10637445469626045,-0.10726272888992665,5,0.11171482728396115
CCDC136,0.0019039778867896387,-0.03942942902424622,-0.10726137803243922,5,0.0027328946317268375
MED13,1.4762134437877942e-12,-0.009055506172370458,-0.10713434284130212,5,6.660886505703699e-12
ZNHIT6,2.2297335698524438e-15,-0.007305740539817484,-0.1070418622383936,5,1.409285499665475e-14
RUVBL1,0.09510197687626108,-0.10467570489054646,-0.1069587296760226,5,0.1085608954288635
MASP2,0.007505527064532344,0.050315842043411996,0.10690198417785901,3,0.009948797133950782
SCAF8,3.635505742152798e-6,-0.0196389572062107,-0.10682483443270438,5,7.504479743599512e-6
GRIP2,0.04581588228976738,0.07974160413860337,0.1067727277446245,5,0.05448326143164843
SEC23B,0.018200989250957894,-0.06131550759132818,-0.1066831586538314,5,0.022819264148177476
RPL36A-HNRNPH2,0.09561135606819832,-0.10455810319126778,-0.1065959952131145,4,0.1091091733267238
ZNF77,0.008963940416742125,-0.0520438758496768,-0.10655988986956454,5,0.011720033933953143
ZNF595,0.03924960547768472,-0.07577861824038173,-0.10655721830737369,5,0.047145381117510224
SPON1,4.193740945280193e-4,0.03153393020410473,0.10650264542249643,5,6.584274168978242e-4
SUPT4H1,0.009089490615956786,-0.052154683056442004,-0.10647172297088449,5,0.011871777920136372
SOX1-OT,0.1145914533714488,-0.11296151714429167,-0.10627959176664858,3,0.12941109739383222
