SYMBOL,m_regions,beta_pooled,se_pooled,Q,Q_df,Q_p,I2,se_rho0.0,se_rho0.3,se_rho0.5,se_rho0.7,Q_FDR
CMTM3,3,0.679278438440507,0.15508861739833532,0.3135255913890369,2,0.8549068223475896,0,0.15508861739833532,0.19617330805806274,0.21932842609441777,0.24026225294803463,0.9999215838732118
CMTM5,3,0.745718996889332,0.16096583092877928,0.0031098893499201434,2,0.99844626362515,0,0.16096583092877928,0.20360746047860764,0.2276400611781343,0.24936719299824037,0.9999215838732118
CMTM6,5,-0.7652647314544089,0.08607845866065846,0.7724706368204903,4,0.9421001915066732,0,0.08607845866065846,0.12767498697814036,0.1490922638374777,0.1677978068167156,0.9999215838732118
CNEP1R1,3,-0.6899461463650739,0.11386742060974021,0.06702455866700503,2,0.9670430365145396,0,0.11386742060974021,0.1440321601660712,0.1610328505387363,0.17640264947884762,0.9999215838732118
CNIH2,4,0.7847532771846266,0.13389739545628315,0.14400702671646248,3,0.9860777555322712,0,0.13389739545628315,0.18456482267473107,0.21171037120306765,0.23575069200519103,0.9999215838732118
CNIH4,3,-0.6912325414439306,0.10384125655822186,0.8855523175168006,2,0.6422509532498293,0,0.10384125655822186,0.1313499543271513,0.14685371335850148,0.160870182919698,0.9999215838732118
CNNM3,5,0.9192902956453769,0.07631470475065458,1.4958873454762305,4,0.8273697219311281,0,0.07631470475065458,0.11319299958299134,0.13218094599275168,0.14876474653788915,0.9999215838732118
CNOT10,3,-0.6665154835348241,0.060742927739289514,0.347921160183151,2,0.840330022738076,0,0.060742927739289514,0.07683440136127095,0.08590347222715213,0.09410253901365953,0.9999215838732118
CNOT2,4,-0.7876301151809192,0.063842255515367,0.386317150885472,3,0.94305431952075,0,0.063842255515367,0.08800047624672196,0.10094346919550329,0.11240589008943064,0.9999215838732118
CNOT3,3,0.7381026956787696,0.09399270578994572,0.23746394194843856,2,0.8880457909145785,0,0.09399270578994572,0.11889241349532977,0.13292575929228537,0.14561287367577327,0.9999215838732118
CNOT7,5,-0.8496042689025031,0.0679299939008545,1.9080534018510722,4,0.7526654174626203,0,0.0679299939008545,0.10075646359918695,0.11765820079412394,0.1324199360791512,0.9999215838732118
CNPPD1,2,0.7137010276349106,0.09160843646104373,0.24131242729231656,1,0.6232598134972501,0,0.09160843646104373,0.10444968798463791,0.11219696273186555,0.11944278786273807,0.9999215838732118
CNPY3,3,0.6799987112554255,0.07790786113629872,0.3733222468120619,2,0.8297248630846181,0,0.07790786113629872,0.09854651552912709,0.11017835383443342,0.12069433948781,0.9999215838732118
CNTFR,5,1.507970279022613,0.11692311217010337,1.1895810501431106,4,0.8798110330817758,0,0.11692311217010337,0.17342500151648743,0.20251677085769396,0.22792510569540553,0.9999215838732118
CNTN3,3,-0.6545351334590888,0.14645967849134858,0.2066948925647567,2,0.9018135872639378,0,0.14645967849134858,0.18525846776345398,0.20712526366326825,0.22689435827515428,0.9999215838732118
CNTN4,2,-0.7532043903889988,0.23135590528656672,0.24474379507906713,1,0.620800695358138,0,0.23135590528656672,0.2637863176593071,0.2833519584658808,0.30165119484040437,0.9999215838732118
CNTN5,2,-0.8717731748477543,0.23241560375833584,0.024832266654893645,1,0.8747857383587285,0,0.23241560375833584,0.2649945598148334,0.28464981873440154,0.30303287260559375,0.9999215838732118
COA3,3,0.6777608888948844,0.08077752158419794,0.6491965444853782,2,0.7228176712458622,0,0.08077752158419794,0.1021763807797913,0.11423666655925815,0.12513999833740352,0.9999215838732118
COA7,3,-0.6968838305147128,0.10286355232419876,0.5158024794222786,2,0.7726715376031377,0,0.10286355232419876,0.13011324542414998,0.1454710307707564,0.15935553003334282,0.9999215838732118
COBLL1,4,-0.6914092450612289,0.12466794220330567,0.38343585770941957,3,0.9436425979633536,0,0.12466794220330567,0.17184289931531313,0.19711732428433812,0.21950056268934928,0.9999215838732118
COG2,3,-0.6378044424036368,0.06828014077654963,0.11462779005839077,2,0.9442976125141421,0,0.06828014077654963,0.08636830552433397,0.0965627011269407,0.10577913924170988,0.9999215838732118
COG6,5,-0.6435240197997323,0.05200794382523941,1.4620541040977206,4,0.8333411740418807,0,0.05200794382523941,0.07714024686273935,0.09008040110250272,0.10138214655219716,0.9999215838732118
COL14A1,2,-0.7879119764357427,0.18402691752451816,0.0906428326698375,1,0.7633615122323952,0,0.18402691752451816,0.2098229689182015,0.22538602343615655,0.23994174466957366,0.9999215838732118
COL1A1,3,1.143624246610433,0.24710239903353517,0.870200863373747,2,0.6471996644598822,0,0.24710239903353517,0.31256255849510434,0.34945556400815386,0.38280939050591256,0.9999215838732118
COL23A1,4,0.8558385003015114,0.15091773389087637,0.25005085472029026,3,0.9691314517829952,0,0.15091773389087637,0.20802574015068184,0.23862188920317734,0.2657180901793249,0.9999215838732118
COL2A1,2,1.2185725140924006,0.3644814992148135,0.012941657119139104,1,0.9094269347769681,0,0.3644814992148135,0.4155728483080211,0.4463968468804603,0.4752257332666159,0.9999215838732118
COL4A1,3,-0.7145564636015896,0.15446629490684963,0.0883389779637602,2,0.9567917780652879,0,0.15446629490684963,0.19538612545316453,0.2184483291867889,0.23929815508983687,0.9999215838732118
COL4A3,2,-0.7748703829778582,0.18812084114658378,0.18005234411756377,1,0.6713282606974055,0,0.18812084114658378,0.21449076002431358,0.23040003539615028,0.2452795680143109,0.9999215838732118
COL4A4,4,-0.8294016692182585,0.12585107216774313,2.4869193075771276,3,0.4776596963880371,0,0.12585107216774313,0.1734737314262996,0.1989880170121463,0.22158367795008843,0.9999215838732118
COL5A3,3,0.6653063447306602,0.15256126807882953,0.10703475724796682,2,0.9478894678460237,0,0.15256126807882953,0.19297643594105676,0.21575421440991827,0.2363469002182368,0.9999215838732118
COL6A1,2,0.6734369486617656,0.12499115877346294,0.11457897362927941,1,0.734990073509413,0,0.12499115877346294,0.14251184758816696,0.15308228067709054,0.16296853258100513,0.9999215838732118
COL6A2,5,0.9320148302663344,0.14452250567211725,0.6295862666784554,4,0.959719914196625,0,0.14452250567211725,0.21436151758336608,0.2503203226612683,0.28172622819652277,0.9999215838732118
COL8A2,3,0.7182441633420124,0.1785579521376132,0.7928750805423117,2,0.6727122928164637,0,0.1785579521376132,0.22585992923607556,0.2525190775825786,0.27662078998475076,0.9999215838732118
COLCA2,5,1.059404712084451,0.11996620826162878,1.9181801427781193,4,0.7508045191049182,0,0.11996620826162878,0.17793864244249893,0.20778756790053024,0.23385719205052355,0.9999215838732118
COMMD2,5,-0.752722359880811,0.0868622828283766,0.4622109199925823,4,0.9770739428025372,0,0.0868622828283766,0.12883758609949644,0.1504498871201659,0.16932576140976355,0.9999215838732118
COMT,5,1.0534960426447324,0.06659724033410705,1.9923698909127558,4,0.7371623590654043,0,0.06659724033410705,0.0987796706021102,0.11534980390254872,0.1298219210936716,0.9999215838732118
COMTD1,3,1.040503753602551,0.18441538085217776,0.2761084901657853,2,0.8710514402066504,0,0.18441538085217776,0.2332690556241141,0.2608027327113494,0.28569507952999307,0.9999215838732118
COPE,5,0.8623340797578336,0.05854553015518684,5.297752228162992,4,0.25808742164943055,24.496280163200275,0.05854553015518684,0.08683705443262203,0.10140383278483941,0.11412624844608354,0.9999215838732118
COPRS,3,0.6218129027613489,0.10583130889041638,0.036716842155700306,2,0.9818090682219109,0,0.10583130889041638,0.13386719354021717,0.14966807235652316,0.16395315873596625,0.9999215838732118
COPS2,5,-0.8421290804411927,0.07583960534728422,0.3532584472667332,4,0.9861217402997234,0,0.07583960534728422,0.11248831328769228,0.13135804968746856,0.1478386073022907,0.9999215838732118
COPS8,4,-0.8919677465237136,0.11344199784055618,0.6117212781962328,3,0.8937438901900048,0,0.11344199784055618,0.156369002876874,0.17936754774803018,0.19973524803993892,0.9999215838732118
COPZ2,5,1.035756489109887,0.0993122937506822,1.6667187458174562,4,0.796753951611074,0,0.0993122937506822,0.1473039365327619,0.17201393859238667,0.19359530061983118,0.9999215838732118
COQ10B,4,-0.7653371342632321,0.0980304623468404,0.4272702555632963,3,0.9345532361542517,0,0.0980304623468404,0.13512566721787928,0.15499977054769545,0.1726004397404578,0.9999215838732118
COQ2,3,-0.7164275215696966,0.1152943306138787,0.997355278469745,2,0.6073332425949893,0,0.1152943306138787,0.14583707441773436,0.16305080601887478,0.17861320895187366,0.9999215838732118
CORO1B,4,0.8236388314712799,0.08491994191568954,0.3841577719580609,3,0.9434953308014646,0,0.08491994191568954,0.11705406193905345,0.1342702176113907,0.1495169865212266,0.9999215838732118
CORO7,5,0.902973019182499,0.07319811089467711,1.0500883131526209,4,0.9021082168291852,0,0.07319811089467711,0.10857034385507298,0.1267828470876417,0.14268938666378764,0.9999215838732118
COX20,2,-0.6545713360824932,0.15552215092414445,0.07784567348090775,1,0.7802383973494693,0,0.15552215092414445,0.1773225345422687,0.19047495673213458,0.20277607607339437,0.9999215838732118
COX5A,4,0.6922875674390151,0.061958703640754495,1.3194591766799695,3,0.72451757071043,0,0.061958703640754495,0.08540417916004699,0.0979653121880756,0.10908955479885696,0.9999215838732118
COX6A1,3,0.6617160395045161,0.09596289779384932,0.199602124286447,2,0.9050174423588676,0,0.09596289779384932,0.12138453115940448,0.1357120315446849,0.14866508200375317,0.9999215838732118
COX6B1,5,1.3079422254558086,0.07135006634486588,1.3281405657446226,4,0.8565833048048455,0,0.07135006634486588,0.1058292508161939,0.1235819400327179,0.1390868846303766,0.9999215838732118
COX7A1,5,1.4888543862100718,0.14559054784747963,1.35883485227429,4,0.851317216077839,0,0.14559054784747963,0.21594568013638143,0.2521702259736223,0.2838082256834906,0.9999215838732118
COX7C,2,0.6630819818707364,0.11584706638339315,0.008910252125868205,1,0.92479607710634,0,0.11584706638339315,0.13208597816017334,0.1418831004188217,0.1510460947604575,0.9999215838732118
COX8A,5,1.8886045402317804,0.07449520999671669,2.3091987245442116,4,0.6790947845889631,0,0.07449520999671669,0.11049425273470481,0.12902948863482624,0.1452178983022709,0.9999215838732118
CP,3,-1.146313151136081,0.20088281026309807,0.4834167954687314,2,0.7852851350925002,0,0.20088281026309807,0.25409888928273533,0.2840911947216945,0.3112063114753293,0.9999215838732118
CPD,3,-0.7078840354637383,0.102864305772753,0.05224214913793839,2,0.9742171295488692,0,0.102864305772753,0.13011419846956243,0.14547209630792035,0.15935669727082394,0.9999215838732118
CPLX1,5,0.8487863794517968,0.08573261810537226,3.2842830846280213,4,0.5114263134356885,0,0.08573261810537226,0.1271620225375624,0.14849325042440417,0.16712363946302178,0.9999215838732118
CPM,4,-0.8718536140368398,0.11250299259276209,0.12148944209033245,3,0.9891394205737603,0,0.11250299259276209,0.15507467346546777,0.1778828500890901,0.19808195869693418,0.9999215838732118
CPNE2,2,0.8144280101999479,0.1389626105838718,0.27816360778507815,1,0.5979073869907826,0,0.1389626105838718,0.158441753595352,0.17019374462778353,0.18118507703032322,0.9999215838732118
CPNE6,5,0.8722660807881496,0.07669430394415465,0.937993149358631,4,0.9190479247099941,0,0.07669430394415465,0.11375603617589894,0.13283843108240598,0.14950472159238926,0.9999215838732118
CPNE7,2,0.9932151302068757,0.23092108669972003,1.264540914480341,1,0.2607933043995871,20.919917374840594,0.23092108669972003,0.2632905481922082,0.28281941663165455,0.30108426076496486,0.9999215838732118
CPNE8,5,-0.8750075170846485,0.09741438500383574,1.1786842938933675,4,0.8815954863910828,0,0.09741438500383574,0.14448888293736023,0.1687266642147192,0.18989559537168585,0.9999215838732118
CPSF1,2,0.6331322201440645,0.13494547861367062,8.991262447185039e-4,1,0.97607867003118,0,0.13494547861367062,0.15386151844354853,0.16527378284957644,0.17594737774989283,0.9999215838732118
CPSF3L,3,0.6354155427773885,0.08163567844858148,0.11496967473802011,2,0.9441362058667856,0,0.08163567844858148,0.10326187289225537,0.11545028363551292,0.12646944923507994,0.9999215838732118
CPT2,4,0.6862603415886674,0.11125737006922942,0.06251108581304932,3,0.9959203353584153,0,0.11125737006922942,0.15335770130636017,0.17591334794950517,0.19588881393187446,0.9999215838732118
CPTP,5,1.1061649894133785,0.0881028002684049,1.6949124272806428,4,0.7916415797575088,0,0.0881028002684049,0.13067757081188716,0.1525985263539702,0.17174397508358452,0.9999215838732118
CRAMP1,4,0.9161811416081749,0.08194405154556314,1.347284000515791,3,0.7179368053703269,0,0.08194405154556314,0.11295208014478364,0.12956492179311024,0.1442773908465076,0.9999215838732118
CRAT,5,0.8654854711552014,0.0613909945190568,1.3111438622847449,4,0.8594819935580613,0,0.0613909945190568,0.09105756013470544,0.10633232163418885,0.11967307964010818,0.9999215838732118
CRB2,5,1.3750997810408478,0.10967250941685162,1.6160602917490141,4,0.8059027426526558,0,0.10967250941685162,0.16267061968264798,0.18995835850356316,0.21379107891303545,0.9999215838732118
CREB3L1,2,0.9426631219365318,0.16835329530991477,0.5887411222086698,1,0.44290633222540554,0,0.16835329530991477,0.1919522900468228,0.20618983501269175,0.21950584154163763,0.9999215838732118
CREBRF,3,-0.626174742204998,0.08374123447412894,0.11383538815756995,2,0.9446718182511297,0,0.08374123447412894,0.10592521400498404,0.11842798952317854,0.12973136260366072,0.9999215838732118
CREBZF,2,-0.8060925106076449,0.1202937446145617,0.048414198002693615,1,0.8258460259281493,0,0.1202937446145617,0.13715597140267505,0.147329146777174,0.15684385384441676,0.9999215838732118
CREG2,4,-0.8136028287005153,0.17346847030455492,0.19312434812764956,3,0.9786915563389584,0,0.17346847030455492,0.23910978516284997,0.274277734193838,0.30542275879244324,0.9999215838732118
CRIP2,4,0.8152463134604918,0.08784588159846834,0.34317508224710547,3,0.9517139956437702,0,0.08784588159846834,0.1210871914623633,0.13889653445831648,0.15466863493552133,0.9999215838732118
CRIPT,4,-0.7697295808720879,0.07285101607420531,2.1445284481755147,3,0.5429570113824894,0,0.07285101607420531,0.10041819572061544,0.1151875703260135,0.12826744982043095,0.9999215838732118
CRISPLD1,3,-0.8401517894737468,0.18166344089294814,0.1634057741122203,2,0.921545721187296,0,0.18166344089294814,0.2297880963220355,0.2569109018981704,0.2814317924772494,0.9999215838732118
CRLF1,4,1.210386868532728,0.20379536641770446,1.1233870013707261,3,0.7714315782012703,0,0.20379536641770446,0.28091252661517285,0.322228767234268,0.3588187693771215,0.9999215838732118
CROCC,4,0.9181886456148268,0.11380107211315157,0.22491075433082708,3,0.9734710654777345,0,0.11380107211315157,0.15686395260478161,0.17993529402331498,0.20036746353567098,0.9999215838732118
CROT,3,-0.6556285988511052,0.09521371912703128,0.1906261543606528,2,0.9090882751165417,0,0.09521371912703128,0.12043688677478309,0.1346525329134302,0.1475044594037851,0.9999215838732118
CRTC1,4,0.8370975732756223,0.10411013719025551,0.7931002890470038,3,0.8511166316623229,0,0.10411013719025551,0.14350592066172832,0.16461258051690508,0.1833048118951023,0.9999215838732118
CRTC2,5,0.7952071269084874,0.056192218517889504,2.336598208334121,4,0.6741139838060328,0,0.056192218517889504,0.08334652919178422,0.09732777746299733,0.10953879953448699,0.9999215838732118
CRYAB,2,0.7932111491781988,0.17207998407458236,0.00354021776699703,1,0.9525540812165509,0,0.17207998407458236,0.19620136899328985,0.21075407796449105,0.22436484921325017,0.9999215838732118
CRYBG3,4,-0.6638561261649923,0.08268914588647157,0.25285739282555975,3,0.9686363357276904,0,0.08268914588647157,0.11397912181678246,0.13074301938759655,0.14558926480701093,0.9999215838732118
CRYL1,5,0.8599347464916681,0.06437153974371329,1.9451060535963374,4,0.7458547742022302,0,0.06437153974371329,0.09547842313186897,0.11149477739755068,0.125483231908134,0.9999215838732118
CRYZ,3,-0.674843290467991,0.15106563928055292,0.18342421689396726,2,0.9123677747150774,0,0.15106563928055292,0.1910845985263789,0.2136390758791197,0.23402988204710337,0.9999215838732118
CSDC2,5,1.0379177109488844,0.1281487182487928,1.5102051038526951,4,0.8248322368737473,0,0.1281487182487928,0.1900752660799891,0.22196009093173805,0.24980784046437016,0.9999215838732118
CSE1L,4,-0.7147498169613735,0.08828701309659083,0.888167005790798,3,0.8282824034900258,0,0.08828701309659083,0.12169524926998358,0.13959402459917117,0.1554453270854565,0.9999215838732118
CSF1,2,0.7370551500946942,0.15421621239991284,0.07170784913211808,1,0.7888661931066885,0,0.15421621239991284,0.17583353553024958,0.18887551522222923,0.20107334055975087,0.9999215838732118
CSF1R,5,0.7739383555609511,0.11216604462806905,3.1987860789787015,4,0.5251270382386168,0,0.11216604462806905,0.16636913009483806,0.1942772881798537,0.21865187389209065,0.9999215838732118
CSF3R,5,0.8906851200015165,0.11656349418653975,1.5122019634903747,4,0.8244778669947703,0,0.11656349418653975,0.17289160184736005,0.2018938942388463,0.2272240811897076,0.9999215838732118
CSGALNACT2,5,-0.7419552945353013,0.05958333158183487,2.1226248052480603,4,0.7132170164191386,0,0.05958333158183487,0.0883763627066646,0.10320135758396126,0.11614929586134108,0.9999215838732118
CSNK1D,4,0.6938390122571843,0.059272291218857444,2.1027200331032287,3,0.5513626781507097,0,0.059272291218857444,0.08170121518088201,0.09371772119419365,0.10435963764613423,0.9999215838732118
