SYMBOL,logFC,SE,P.Value,acc,region,study_id
PPM1E,-0.687531745726373,0.1591526847207856,3.25104058950236e-5,GSE95587,fusiform_gyrus,GSE95587
PPP3CB,-0.595293835216119,0.125013441790466,5.45315991047242e-6,GSE95587,fusiform_gyrus,GSE95587
PPP3CB-AS1,0.611879067962825,0.16793587807542357,3.9960579136778e-4,GSE95587,fusiform_gyrus,GSE95587
PPP3R1,-0.73928329829934,0.14813576938198347,2.07638328902208e-6,GSE95587,fusiform_gyrus,GSE95587
PPP4R4,-0.70745429543127,0.1399452527424614,1.57289577000849e-6,GSE95587,fusiform_gyrus,GSE95587
PRELP,0.807004855158444,0.15062163707372145,4.17227803734722e-7,GSE95587,fusiform_gyrus,GSE95587
PRICKLE1,-0.620631139737152,0.13318066310834528,8.30568568133497e-6,GSE95587,fusiform_gyrus,GSE95587
PRKAG2-AS1,-0.615446299584988,0.13273332661459877,9.14049964149991e-6,GSE95587,fusiform_gyrus,GSE95587
PRKAR1B,-0.71001537579212,0.18044135404087036,1.4044607623289e-4,GSE95587,fusiform_gyrus,GSE95587
PRKCE,-0.724421468244338,0.1738087998835037,5.85555000894113e-5,GSE95587,fusiform_gyrus,GSE95587
PRKCG,-0.913562701529288,0.20681387003349178,2.21446579559232e-5,GSE95587,fusiform_gyrus,GSE95587
PRKX,0.854258157708382,0.15069865504783905,1.02184190478505e-7,GSE95587,fusiform_gyrus,GSE95587
PRMT8,-1.18443855014837,0.18268233237220133,2.1238308059554204e-9,GSE95587,fusiform_gyrus,GSE95587
PRPH2,-0.662689361415078,0.1642563322457902,9.70281973808515e-5,GSE95587,fusiform_gyrus,GSE95587
PRRG3,-0.648630544368543,0.1489958968382941,2.85166851301336e-5,GSE95587,fusiform_gyrus,GSE95587
PRRG4,0.853437784707217,0.20032440901758372,4.1023559536526e-5,GSE95587,fusiform_gyrus,GSE95587
PRSS12,-0.731886090199342,0.16470915683287204,1.9953360006499e-5,GSE95587,fusiform_gyrus,GSE95587
PRX,0.68506062648538,0.14747280474821356,8.82326946063776e-6,GSE95587,fusiform_gyrus,GSE95587
PSG8-AS1,0.808952603989756,0.22210900292379415,4.0154509461593e-4,GSE95587,fusiform_gyrus,GSE95587
PSMG1,-0.624659175717965,0.10432900627591503,2.31428800223999e-8,GSE95587,fusiform_gyrus,GSE95587
PTAFR,0.660953737930129,0.16369936351102157,9.58995464236667e-5,GSE95587,fusiform_gyrus,GSE95587
PTER,-1.03404644299307,0.22806776116366798,1.3881546164993e-5,GSE95587,fusiform_gyrus,GSE95587
PTGDR2,0.676229815268945,0.1591576277834404,4.28894131985226e-5,GSE95587,fusiform_gyrus,GSE95587
PTGER3,-1.02015583329911,0.26562295555070586,1.981650539381e-4,GSE95587,fusiform_gyrus,GSE95587
PTGES3L,-0.79452447838687,0.1372173107067037,5.82662036420026e-8,GSE95587,fusiform_gyrus,GSE95587
PTGIR,-0.701854023597355,0.14268323089507973,2.81742450413871e-6,GSE95587,fusiform_gyrus,GSE95587
PTH1R,0.818469266543684,0.16311740821614712,1.84873127312292e-6,GSE95587,fusiform_gyrus,GSE95587
PTH2R,-0.791409735242775,0.1755386510746029,1.53828065052308e-5,GSE95587,fusiform_gyrus,GSE95587
PTHLH,-0.589946820628997,0.16999343332256994,7.2447968681583e-4,GSE95587,fusiform_gyrus,GSE95587
PTK2B,-0.619510100822912,0.1696062800612002,3.8707635938127e-4,GSE95587,fusiform_gyrus,GSE95587
PTPN20,-0.617290851404041,0.17626680431581648,6.5086019068405e-4,GSE95587,fusiform_gyrus,GSE95587
PTPN3,-0.976579520823064,0.18067917911944825,3.37876106506978e-7,GSE95587,fusiform_gyrus,GSE95587
PTPN5,-0.667640638563022,0.18093757440461802,3.3959243953556e-4,GSE95587,fusiform_gyrus,GSE95587
PTPRC,0.719274927037344,0.25961587241622974,0.00649456223162643,GSE95587,fusiform_gyrus,GSE95587
PTPRN,-0.641026453001326,0.18811740071472458,8.9459364555398e-4,GSE95587,fusiform_gyrus,GSE95587
PTPRO,-0.717388523934098,0.14805241896797083,3.84269228099174e-6,GSE95587,fusiform_gyrus,GSE95587
PTPRR,-0.829507565045964,0.1715182354083386,3.99485013407251e-6,GSE95587,fusiform_gyrus,GSE95587
PTRH1,-0.647855811235387,0.15867139660441773,8.08521760026353e-5,GSE95587,fusiform_gyrus,GSE95587
PVALB,-0.922711826075504,0.2982216844295071,0.00246073014922351,GSE95587,fusiform_gyrus,GSE95587
PVRIG,0.674286091296019,0.21606138529761296,0.00226322985261921,GSE95587,fusiform_gyrus,GSE95587
PXDC1,0.585798461399258,0.12302978636512554,5.46230282985327e-6,GSE95587,fusiform_gyrus,GSE95587
PYDC2-AS1,-1.34738461388242,0.1749006243827781,4.34569598139127e-12,GSE95587,fusiform_gyrus,GSE95587
QDPR,0.689318736351814,0.1359808693712979,1.48060404735615e-6,GSE95587,fusiform_gyrus,GSE95587
QPCT,-0.614695416174578,0.14601062170837464,4.98357865230243e-5,GSE95587,fusiform_gyrus,GSE95587
R3HDM1,-0.646418075798733,0.15046285713686225,3.56730720156875e-5,GSE95587,fusiform_gyrus,GSE95587
RAB27B,-1.00592351354171,0.22464696127521014,1.739815281208e-5,GSE95587,fusiform_gyrus,GSE95587
RAB3A,-0.909714380201673,0.23082871308088176,1.372755600728e-4,GSE95587,fusiform_gyrus,GSE95587
RAB3B,-0.599016144409658,0.19949612887630797,0.00326202535117616,GSE95587,fusiform_gyrus,GSE95587
RAB3C,-0.92011567165026,0.22309197942630726,6.91283330501865e-5,GSE95587,fusiform_gyrus,GSE95587
RAB6C-AS1,-0.728842006304935,0.20816267838144567,6.5244612867174e-4,GSE95587,fusiform_gyrus,GSE95587
RALYL,-0.665482306073566,0.16633667357889556,1.1002417560753e-4,GSE95587,fusiform_gyrus,GSE95587
RAMP2-AS1,0.65394372696808,0.18361446865586314,5.3105994071679e-4,GSE95587,fusiform_gyrus,GSE95587
RASAL3,0.610863237045319,0.1460271713385584,5.52241671267604e-5,GSE95587,fusiform_gyrus,GSE95587
RASGRP3,0.618596783535968,0.17268125019475367,4.943181561076e-4,GSE95587,fusiform_gyrus,GSE95587
RASL11B,-1.02704085826971,0.17802966485818847,6.43287901491795e-8,GSE95587,fusiform_gyrus,GSE95587
RBFOX1,-0.829780487666546,0.21591876574079277,1.9644556339397e-4,GSE95587,fusiform_gyrus,GSE95587
RBM47,0.648308509737772,0.19603008702806407,0.00124616936987723,GSE95587,fusiform_gyrus,GSE95587
RBP4,-0.653890819920302,0.13847054619187799,6.42745555660699e-6,GSE95587,fusiform_gyrus,GSE95587
RBPMS,0.64641096087865,0.13492554832444206,4.83146887764969e-6,GSE95587,fusiform_gyrus,GSE95587
RBPMS2,0.628800585684938,0.1362509050994351,9.98817034810651e-6,GSE95587,fusiform_gyrus,GSE95587
REEP1,-0.768970190254062,0.15425608952081785,2.12633305336673e-6,GSE95587,fusiform_gyrus,GSE95587
RELA,0.601904711610394,0.10737385003528564,1.36340995815948e-7,GSE95587,fusiform_gyrus,GSE95587
REP15,0.717402196788862,0.22331457952763153,0.00169252487852314,GSE95587,fusiform_gyrus,GSE95587
RET,-0.64344226385536,0.17469528569913975,3.4766446999104e-4,GSE95587,fusiform_gyrus,GSE95587
REXO5,-0.598953603612041,0.10792442776526658,1.75908949419241e-7,GSE95587,fusiform_gyrus,GSE95587
RFK,-0.609867187974004,0.1199295161801951,1.38177169851325e-6,GSE95587,fusiform_gyrus,GSE95587
RFPL1,-0.688734105677949,0.18458046607416145,2.9326170519108e-4,GSE95587,fusiform_gyrus,GSE95587
RFPL1S,-0.751602811150722,0.16044783420022912,7.51448367187837e-6,GSE95587,fusiform_gyrus,GSE95587
RFTN2,0.661926524142653,0.13353528524450167,2.39722018624249e-6,GSE95587,fusiform_gyrus,GSE95587
RGS1,1.36295371860755,0.35916110268415175,2.3376043294183e-4,GSE95587,fusiform_gyrus,GSE95587
RGS4,-1.31645115773117,0.24692248086434504,4.69232895955901e-7,GSE95587,fusiform_gyrus,GSE95587
RGS6,-0.591406300527459,0.13368881171888516,2.15856506885426e-5,GSE95587,fusiform_gyrus,GSE95587
RGS7,-0.844814281335464,0.16721582328429493,1.59325517892374e-6,GSE95587,fusiform_gyrus,GSE95587
RGS8,-0.840443027179676,0.17587600340801085,5.08513300061287e-6,GSE95587,fusiform_gyrus,GSE95587
RHBDF2,0.619480371897086,0.17656168228269328,6.3651175983444e-4,GSE95587,fusiform_gyrus,GSE95587
RIMBP2,-0.665770355312107,0.17970301242335082,3.2214590743478e-4,GSE95587,fusiform_gyrus,GSE95587
RIPOR3,1.3527144026554,0.217809324230459,7.992284471200211e-9,GSE95587,fusiform_gyrus,GSE95587
RIT2,-0.686544055212647,0.14378749489541645,5.16845109231645e-6,GSE95587,fusiform_gyrus,GSE95587
RND1,-0.635859299259772,0.12968638151169187,3.01404739393739e-6,GSE95587,fusiform_gyrus,GSE95587
RNF152,0.69682186867025,0.15297738326607763,1.27453091191473e-5,GSE95587,fusiform_gyrus,GSE95587
RNF165,-0.651862479450692,0.12540727356442877,8.45688013888419e-7,GSE95587,fusiform_gyrus,GSE95587
RNF175,-0.664469317360902,0.12715743009766567,7.49218941543725e-7,GSE95587,fusiform_gyrus,GSE95587
ROBO2,-1.01084678000669,0.1866188096127766,3.20773960578551e-7,GSE95587,fusiform_gyrus,GSE95587
ROS1,-0.804274266751976,0.21466827171078826,2.7778578002278e-4,GSE95587,fusiform_gyrus,GSE95587
RPH3A,-1.02964493333361,0.19881778477301182,9.19537706235547e-7,GSE95587,fusiform_gyrus,GSE95587
RPLP0P2,-0.604173937354526,0.16512925237309953,3.7881786971964e-4,GSE95587,fusiform_gyrus,GSE95587
RPRML,-0.704070019788238,0.19775900355672107,5.3336973603011e-4,GSE95587,fusiform_gyrus,GSE95587
RPS6KA6,-0.581189722274815,0.13111341070870325,2.08288768010124e-5,GSE95587,fusiform_gyrus,GSE95587
RRAD,0.982815344316349,0.2015088096413369,3.36108470552346e-6,GSE95587,fusiform_gyrus,GSE95587
RSAD2,-0.629838853000823,0.1277815166893892,2.69957669301152e-6,GSE95587,fusiform_gyrus,GSE95587
RSPO2,-0.725595370965738,0.18279511560489514,1.2361656491245e-4,GSE95587,fusiform_gyrus,GSE95587
RTKN2,-0.929629314840314,0.17938611720696937,9.05791069793103e-7,GSE95587,fusiform_gyrus,GSE95587
RTN1,-0.802063621517695,0.18069893380940208,2.03412990379529e-5,GSE95587,fusiform_gyrus,GSE95587
RTN3,-0.586852887158649,0.11749847124920257,2.04131989371515e-6,GSE95587,fusiform_gyrus,GSE95587
RTN4RL1,-0.604185360612784,0.15791620536386852,2.0893495847983e-4,GSE95587,fusiform_gyrus,GSE95587
RUNX3,0.952207572801239,0.17972100503578264,5.43656543901519e-7,GSE95587,fusiform_gyrus,GSE95587
RXFP1,-0.852148212935969,0.21527219530606456,1.287411089918e-4,GSE95587,fusiform_gyrus,GSE95587
S100A4,1.04943737490021,0.21610379970578583,3.6739741270258e-6,GSE95587,fusiform_gyrus,GSE95587
S100A9,0.978420697897248,0.4412170208128161,0.0284826177661267,GSE95587,fusiform_gyrus,GSE95587
S1PR3,0.670733930662568,0.16292460262180855,7.11362759084672e-5,GSE95587,fusiform_gyrus,GSE95587
SAMD4A,0.658201472331872,0.13297632027415307,2.47165739691492e-6,GSE95587,fusiform_gyrus,GSE95587
SAP25,0.730817357166646,0.17800576334065452,7.42367461157479e-5,GSE95587,fusiform_gyrus,GSE95587
SCAND3,-0.592559949449265,0.14969519364181003,1.2875308062097e-4,GSE95587,fusiform_gyrus,GSE95587
SCG2,-0.677394086102773,0.16845508748890212,1.0196422344721e-4,GSE95587,fusiform_gyrus,GSE95587
SCG3,-0.688323910155392,0.1221610120500759,1.19477363368526e-7,GSE95587,fusiform_gyrus,GSE95587
SCG5,-0.696404378432096,0.15905465939668437,2.58352234946824e-5,GSE95587,fusiform_gyrus,GSE95587
SCIN,0.834964260650383,0.26946822383921665,0.00242631707761074,GSE95587,fusiform_gyrus,GSE95587
SCN2A,-0.804712235531903,0.18781871746141096,3.73349099772426e-5,GSE95587,fusiform_gyrus,GSE95587
SCN2B,-0.694849056762631,0.15521929644272692,1.74843250499854e-5,GSE95587,fusiform_gyrus,GSE95587
SCN3B,-0.785669950230125,0.20946852749548042,2.736724734246e-4,GSE95587,fusiform_gyrus,GSE95587
SCN8A,-0.727776776327883,0.18913993637813448,1.9305650754764e-4,GSE95587,fusiform_gyrus,GSE95587
SDR16C5,-0.996347613704741,0.1792385539144472,1.68836418428458e-7,GSE95587,fusiform_gyrus,GSE95587
SELENOP,0.764011483281529,0.1831811520707781,5.79147616186193e-5,GSE95587,fusiform_gyrus,GSE95587
SELL,0.778638794686592,0.2440387841847184,0.00181501537530387,GSE95587,fusiform_gyrus,GSE95587
SELPLG,0.591920207643242,0.15346025533450988,1.8662471279265e-4,GSE95587,fusiform_gyrus,GSE95587
SEMA3A,-0.596261149598738,0.1533679207313247,1.6692450988332e-4,GSE95587,fusiform_gyrus,GSE95587
SEMA3F,0.585107223786603,0.1923360488437461,0.00289034090526403,GSE95587,fusiform_gyrus,GSE95587
SERPINE1,1.28949195664623,0.2961277724218363,2.8386027834518e-5,GSE95587,fusiform_gyrus,GSE95587
SERPINF1,-0.624551225025923,0.1454324148028772,3.59179762314959e-5,GSE95587,fusiform_gyrus,GSE95587
SERPINF2,0.731626993445945,0.15041651241952578,3.55468450034871e-6,GSE95587,fusiform_gyrus,GSE95587
SERPINH1,0.805539033508139,0.22739863043858874,5.67045296369e-4,GSE95587,fusiform_gyrus,GSE95587
SERPINI1,-0.630951479567669,0.16943244468519802,3.0110622060375e-4,GSE95587,fusiform_gyrus,GSE95587
SERTM1,-1.21036463715707,0.2326421068719335,8.28352654486406e-7,GSE95587,fusiform_gyrus,GSE95587
SFRP1,0.636408406769983,0.17754470533529157,4.9058844880394e-4,GSE95587,fusiform_gyrus,GSE95587
SGK1,0.649530902274921,0.13456046043248607,4.15231455701862e-6,GSE95587,fusiform_gyrus,GSE95587
SH2D4A,0.649396917619271,0.13384762472840908,3.74282161477394e-6,GSE95587,fusiform_gyrus,GSE95587
SH2D5,-0.799913965246208,0.16155149081545853,2.45398615932706e-6,GSE95587,fusiform_gyrus,GSE95587
SH2D6,0.760451316540036,0.16636979826563542,1.19553446026177e-5,GSE95587,fusiform_gyrus,GSE95587
SH3GL2,-0.746193436548517,0.20730866413486976,4.658787571517e-4,GSE95587,fusiform_gyrus,GSE95587
SH3RF2,-0.800077275242425,0.1547467682196568,9.54763231723512e-7,GSE95587,fusiform_gyrus,GSE95587
SHANK2,-0.627873489313155,0.14898280354952934,4.8985844377659e-5,GSE95587,fusiform_gyrus,GSE95587
SIAH3,-0.807035113987065,0.16537728612231012,3.32324512383984e-6,GSE95587,fusiform_gyrus,GSE95587
SIDT1,-0.874137353171861,0.14985155730219596,4.76801892273681e-8,GSE95587,fusiform_gyrus,GSE95587
SIGLEC8,0.815637738785443,0.19947343631492914,7.90558340929811e-5,GSE95587,fusiform_gyrus,GSE95587
SIK1,0.845969531689586,0.21131638130568417,1.089980447948e-4,GSE95587,fusiform_gyrus,GSE95587
SIPA1,0.592094277287498,0.1314099402009967,1.55545576085112e-5,GSE95587,fusiform_gyrus,GSE95587
SIRPB2,0.861927060832905,0.2592352991458329,0.00117605110516834,GSE95587,fusiform_gyrus,GSE95587
SLC12A5,-0.75448739888757,0.23015178564136377,0.00136947734787581,GSE95587,fusiform_gyrus,GSE95587
SLC12A7,0.846110409784085,0.15402789209329754,2.27244673432989e-7,GSE95587,fusiform_gyrus,GSE95587
SLC16A6,-0.720574737945548,0.1450505465250869,2.28920815172193e-6,GSE95587,fusiform_gyrus,GSE95587
SLC17A6,-1.19807094631796,0.22314696066143636,3.96991851763952e-7,GSE95587,fusiform_gyrus,GSE95587
SLC17A7,-0.583625902474229,0.18001819298760927,0.00153945855541064,GSE95587,fusiform_gyrus,GSE95587
SLC17A9,0.739104981703144,0.17606590362027255,5.21998143766413e-5,GSE95587,fusiform_gyrus,GSE95587
SLC1A5,0.750268899278149,0.19045418632260935,1.3814491384318e-4,GSE95587,fusiform_gyrus,GSE95587
SLC1A6,-0.695504944070786,0.15448174444619273,1.57763716798893e-5,GSE95587,fusiform_gyrus,GSE95587
SLC26A4,-0.803787615146785,0.1473034341911917,2.67964281771869e-7,GSE95587,fusiform_gyrus,GSE95587
SLC26A4-AS1,-0.769943620806384,0.17615047422552382,2.66066004646489e-5,GSE95587,fusiform_gyrus,GSE95587
SLC26A8,-0.642252964816355,0.1512292554659532,4.32099392027956e-5,GSE95587,fusiform_gyrus,GSE95587
SLC27A2,-0.902428438819927,0.19923625632201736,1.4136265749087e-5,GSE95587,fusiform_gyrus,GSE95587
SLC2A13,-0.587717119113574,0.16309799547492349,4.5941855886904e-4,GSE95587,fusiform_gyrus,GSE95587
SLC30A3,-1.09662643089452,0.20721803882782547,5.58580701935698e-7,GSE95587,fusiform_gyrus,GSE95587
SLC32A1,-0.891135421276612,0.22614936902795793,1.3758305556532e-4,GSE95587,fusiform_gyrus,GSE95587
SLC37A2,0.610235207167908,0.132430092939957,1.02792307991437e-5,GSE95587,fusiform_gyrus,GSE95587
SLC38A2,0.739316713404765,0.14389186204006088,1.09885239945128e-6,GSE95587,fusiform_gyrus,GSE95587
SLC39A10,-0.743092429644003,0.13192565808613646,1.20522744698456e-7,GSE95587,fusiform_gyrus,GSE95587
SLC3A1,-0.613681819888419,0.14609607448832004,5.16712270986127e-5,GSE95587,fusiform_gyrus,GSE95587
SLC4A10,-0.878933627351196,0.2404664984723255,3.8372686218501e-4,GSE95587,fusiform_gyrus,GSE95587
SLC4A11,0.592205075232271,0.1631362293378741,4.1874037369465e-4,GSE95587,fusiform_gyrus,GSE95587
SLC5A11,0.616993954295905,0.27494503772658885,0.0266755223818446,GSE95587,fusiform_gyrus,GSE95587
SLC6A12,1.02076657468916,0.15499153963373413,1.28402104416706e-9,GSE95587,fusiform_gyrus,GSE95587
SLC6A12-AS1,0.772428651425926,0.15976922612768896,4.02199576996323e-6,GSE95587,fusiform_gyrus,GSE95587
SLC6A17,-0.691057481985098,0.17781081103787366,1.6772284780637e-4,GSE95587,fusiform_gyrus,GSE95587
SLC6A7,-0.61649982947011,0.1964980274500926,0.002148035352598,GSE95587,fusiform_gyrus,GSE95587
SLC6A9,0.683966911052412,0.17146855126323624,1.150198036904e-4,GSE95587,fusiform_gyrus,GSE95587
SLC7A4,-1.02463144548412,0.2145332343612904,5.13873165584192e-6,GSE95587,fusiform_gyrus,GSE95587
SLC7A9,0.586308291299142,0.1785829775144812,0.00134786281049242,GSE95587,fusiform_gyrus,GSE95587
SLCO4A1,0.866404260922485,0.21719143505618113,1.1491279917339e-4,GSE95587,fusiform_gyrus,GSE95587
SLCO4A1-AS1,1.0729075074471,0.2760364077489808,1.6750426093413e-4,GSE95587,fusiform_gyrus,GSE95587
SLITRK5,-0.711841189103706,0.14632490980964077,3.54284784272643e-6,GSE95587,fusiform_gyrus,GSE95587
SMAD6,0.586607947353292,0.21384594131598578,0.00702620788154284,GSE95587,fusiform_gyrus,GSE95587
SMARCC1,0.603020904403922,0.11265317279766394,4.26495103992132e-7,GSE95587,fusiform_gyrus,GSE95587
SMIM10L2B,-0.735123753468948,0.1437260205528869,1.2156935122777e-6,GSE95587,fusiform_gyrus,GSE95587
SMIM17,-0.710438641849689,0.14478421950146556,2.9655987652642e-6,GSE95587,fusiform_gyrus,GSE95587
SMIM43,-0.738885369465173,0.1843889378375655,1.0743390250218e-4,GSE95587,fusiform_gyrus,GSE95587
SMKR1,-0.58809051920346,0.11741942358403624,1.92325401852098e-6,GSE95587,fusiform_gyrus,GSE95587
SMTN,0.77281097237949,0.15539429889279086,2.23629702515257e-6,GSE95587,fusiform_gyrus,GSE95587
SMYD2,-0.669450304672395,0.13754060579252628,3.50579355154333e-6,GSE95587,fusiform_gyrus,GSE95587
SNAP25,-1.01679576199445,0.24634512764130526,6.83065452032848e-5,GSE95587,fusiform_gyrus,GSE95587
SNAP91,-0.663493813422353,0.18392930369461102,4.5329088089562e-4,GSE95587,fusiform_gyrus,GSE95587
SNCA,-0.628139938229655,0.15004594852438413,5.4571274457205e-5,GSE95587,fusiform_gyrus,GSE95587
SNCB,-0.68460313456144,0.20323608568577578,0.00101861587463072,GSE95587,fusiform_gyrus,GSE95587
SNCG,-0.821355691936029,0.15959306619219027,1.05864245505491e-6,GSE95587,fusiform_gyrus,GSE95587
SNX10,-0.766562656422054,0.1818906722913074,4.89835977644215e-5,GSE95587,fusiform_gyrus,GSE95587
SNX33,0.590233713310164,0.11909857803754008,2.40847792910445e-6,GSE95587,fusiform_gyrus,GSE95587
SOCS3,0.595079461580551,0.290227782627264,0.0425209798980887,GSE95587,fusiform_gyrus,GSE95587
SOSTDC1,-1.13352203255765,0.2541336887251436,1.86569458410431e-5,GSE95587,fusiform_gyrus,GSE95587
SOWAHB,-1.46620481083961,0.2186384909017597,7.08349864802844e-10,GSE95587,fusiform_gyrus,GSE95587
SOX10,0.584294195964271,0.15211456496732384,1.9778539108642e-4,GSE95587,fusiform_gyrus,GSE95587
SP9,-0.603690361614866,0.18798642404422283,0.00169886089010595,GSE95587,fusiform_gyrus,GSE95587
SPA17,-0.630527788614385,0.117805773414733,4.27697535080655e-7,GSE95587,fusiform_gyrus,GSE95587
SPACA6,0.628899211142021,0.12216282076489784,1.05184429024522e-6,GSE95587,fusiform_gyrus,GSE95587
SPACDR,0.832306541813641,0.2329627518386991,5.1097090774091e-4,GSE95587,fusiform_gyrus,GSE95587
SPECC1L-ADORA2A,0.679667165826664,0.11876290952134981,7.95983669875839e-8,GSE95587,fusiform_gyrus,GSE95587
SPHK1,0.61178241771054,0.19606468850179076,0.00226677345754959,GSE95587,fusiform_gyrus,GSE95587
SPHKAP,-0.620107496737685,0.19556677268275524,0.00193298661836547,GSE95587,fusiform_gyrus,GSE95587
SPN,0.865150770166924,0.2091604992086404,6.6064282118951e-5,GSE95587,fusiform_gyrus,GSE95587
SPP1,0.828112913562286,0.2277300325848137,4.0970605293706e-4,GSE95587,fusiform_gyrus,GSE95587
SPSB1,0.621899316061767,0.15468085402751033,1.0222463336537e-4,GSE95587,fusiform_gyrus,GSE95587
SPTSSB,-0.955373483671232,0.19156247183806158,2.10600844676792e-6,GSE95587,fusiform_gyrus,GSE95587
SRPX2,0.749119859473845,0.17966922163583096,5.82165929611983e-5,GSE95587,fusiform_gyrus,GSE95587
SRRM4,-0.633573725031856,0.18861215554332453,0.00105068547949719,GSE95587,fusiform_gyrus,GSE95587
SST,-1.2230410582938,0.25158329822731906,3.59431873922013e-6,GSE95587,fusiform_gyrus,GSE95587
ST18,0.622870307526236,0.19195636772311372,0.00152555655706782,GSE95587,fusiform_gyrus,GSE95587
ST6GALNAC5,-1.19743716427865,0.1993511555975518,2.11276867468846e-8,GSE95587,fusiform_gyrus,GSE95587
ST8SIA3,-0.631550591757493,0.1953757688159609,0.00158748676859415,GSE95587,fusiform_gyrus,GSE95587
STAR,-0.662971558799249,0.15032895949032843,2.27848408631255e-5,GSE95587,fusiform_gyrus,GSE95587
STARD8,0.596995950580663,0.16882899655815697,5.7943561767521e-4,GSE95587,fusiform_gyrus,GSE95587
STAT4,-1.09611774003947,0.19812326490486454,1.90232323710607e-7,GSE95587,fusiform_gyrus,GSE95587
STAT4-AS1,-1.07082091082538,0.20074534301481448,4.63448505498414e-7,GSE95587,fusiform_gyrus,GSE95587
STC1,0.920293783522882,0.4043213445604512,0.0246236051546431,GSE95587,fusiform_gyrus,GSE95587
STEAP2,-0.738650902087349,0.1595686474265906,9.43173471151862e-6,GSE95587,fusiform_gyrus,GSE95587
STMN2,-1.01362292180705,0.22181969041753832,1.20170664900184e-5,GSE95587,fusiform_gyrus,GSE95587
STRIP2,-0.69964164517293,0.11678446239439924,2.27653174168048e-8,GSE95587,fusiform_gyrus,GSE95587
STX1A,-0.641792255378825,0.16914768069414757,2.3422603508041e-4,GSE95587,fusiform_gyrus,GSE95587
STXBP1,-0.689260994599564,0.17754605059377154,1.7039027767672e-4,GSE95587,fusiform_gyrus,GSE95587
