SYMBOL,K,K_used,Z,P,Dir,FDR
LOC124908246,1,1,2.357207742610969,0.018412942786789507,up,0.019586821540213035
LOC124908247,1,1,2.357207742610969,0.018412942786789507,up,0.019586821540213035
LOC124908248,1,1,2.357207742610969,0.018412942786789507,up,0.019586821540213035
LOC124908249,1,1,2.357207742610969,0.018412942786789507,up,0.019586821540213035
LOC124908257,1,1,2.357207742610969,0.018412942786789507,up,0.019586821540213035
LOC124908268,1,1,2.357207742610969,0.018412942786789507,up,0.019586821540213035
LOC124908278,1,1,2.357207742610969,0.018412942786789507,up,0.019586821540213035
LOC124908289,1,1,2.357207742610969,0.018412942786789507,up,0.019586821540213035
LOC124908300,1,1,2.357207742610969,0.018412942786789507,up,0.019586821540213035
LOC124908310,1,1,2.357207742610969,0.018412942786789507,up,0.019586821540213035
LOC124908316,1,1,2.357207742610969,0.018412942786789507,up,0.019586821540213035
LOC124908327,1,1,2.357207742610969,0.018412942786789507,up,0.019586821540213035
LOC124908336,1,1,2.357207742610969,0.018412942786789507,up,0.019586821540213035
LOC124908347,1,1,2.357207742610969,0.018412942786789507,up,0.019586821540213035
LOC124908358,1,1,2.357207742610969,0.018412942786789507,up,0.019586821540213035
LOC124908368,1,1,2.357207742610969,0.018412942786789507,up,0.019586821540213035
LOC124908369,1,1,2.357207742610969,0.018412942786789507,up,0.019586821540213035
LOC124908370,1,1,2.357207742610969,0.018412942786789507,up,0.019586821540213035
LOC124908371,1,1,2.357207742610969,0.018412942786789507,up,0.019586821540213035
LOC124908372,1,1,2.357207742610969,0.018412942786789507,up,0.019586821540213035
LOC124908373,1,1,2.357207742610969,0.018412942786789507,up,0.019586821540213035
LOC124908374,1,1,2.357207742610969,0.018412942786789507,up,0.019586821540213035
LOC124908375,1,1,2.357207742610969,0.018412942786789507,up,0.019586821540213035
LOC124908376,1,1,2.357207742610969,0.018412942786789507,up,0.019586821540213035
LOC124908377,1,1,2.357207742610969,0.018412942786789507,up,0.019586821540213035
LOC124908378,1,1,2.357207742610969,0.018412942786789507,up,0.019586821540213035
LOC124908379,1,1,2.357207742610969,0.018412942786789507,up,0.019586821540213035
LOC124908380,1,1,2.357207742610969,0.018412942786789507,up,0.019586821540213035
LOC124908381,1,1,2.357207742610969,0.018412942786789507,up,0.019586821540213035
LOC124908382,1,1,2.357207742610969,0.018412942786789507,up,0.019586821540213035
LOC124908383,1,1,2.357207742610969,0.018412942786789507,up,0.019586821540213035
LOC124908384,1,1,2.357207742610969,0.018412942786789507,up,0.019586821540213035
LOC124908385,1,1,2.357207742610969,0.018412942786789507,up,0.019586821540213035
LOC124908386,1,1,2.357207742610969,0.018412942786789507,up,0.019586821540213035
LOC124908387,1,1,2.357207742610969,0.018412942786789507,up,0.019586821540213035
LOC124908388,1,1,2.357207742610969,0.018412942786789507,up,0.019586821540213035
LOC124908389,1,1,2.357207742610969,0.018412942786789507,up,0.019586821540213035
LOC124908390,1,1,2.357207742610969,0.018412942786789507,up,0.019586821540213035
LOC124908391,1,1,2.357207742610969,0.018412942786789507,up,0.019586821540213035
LOC124908392,1,1,2.357207742610969,0.018412942786789507,up,0.019586821540213035
LOC124908393,1,1,2.357207742610969,0.018412942786789507,up,0.019586821540213035
LOC124908474,1,1,2.357207742610969,0.018412942786789507,up,0.019586821540213035
LOC124908494,1,1,2.357207742610969,0.018412942786789507,up,0.019586821540213035
LOC124908504,1,1,2.357207742610969,0.018412942786789507,up,0.019586821540213035
LOC124908512,1,1,2.357207742610969,0.018412942786789507,up,0.019586821540213035
LOC124908513,1,1,2.357207742610969,0.018412942786789507,up,0.019586821540213035
LOC124908514,1,1,2.357207742610969,0.018412942786789507,up,0.019586821540213035
LOC124908515,1,1,2.357207742610969,0.018412942786789507,up,0.019586821540213035
LOC124908516,1,1,2.357207742610969,0.018412942786789507,up,0.019586821540213035
LOC124908517,1,1,2.357207742610969,0.018412942786789507,up,0.019586821540213035
LOC124908518,1,1,2.357207742610969,0.018412942786789507,up,0.019586821540213035
LOC124908519,1,1,2.357207742610969,0.018412942786789507,up,0.019586821540213035
LOC124908520,1,1,2.357207742610969,0.018412942786789507,up,0.019586821540213035
LOC124908521,1,1,2.357207742610969,0.018412942786789507,up,0.019586821540213035
LOC124908522,1,1,2.357207742610969,0.018412942786789507,up,0.019586821540213035
LOC124908523,1,1,2.357207742610969,0.018412942786789507,up,0.019586821540213035
LOC124908524,1,1,2.357207742610969,0.018412942786789507,up,0.019586821540213035
LOC124908525,1,1,2.357207742610969,0.018412942786789507,up,0.019586821540213035
LOC124908527,1,1,2.357207742610969,0.018412942786789507,up,0.019586821540213035
RNA5-8SN1,1,1,2.357207742610969,0.018412942786789507,up,0.019586821540213035
RNA5-8SN2,1,1,2.357207742610969,0.018412942786789507,up,0.019586821540213035
RNA5-8SN3,1,1,2.357207742610969,0.018412942786789507,up,0.019586821540213035
RNA5-8SN4,1,1,2.357207742610969,0.018412942786789507,up,0.019586821540213035
RNA5-8SN5,1,1,2.357207742610969,0.018412942786789507,up,0.019586821540213035
RNA5-8SP10,1,1,2.357207742610969,0.018412942786789507,up,0.019586821540213035
LINC01607,1,1,-2.3568891261742797,0.01842874828696922,down,0.019599495399852566
DRC1,1,1,2.35688099275352,0.01842915191426917,up,0.019599495399852566
RELL2,1,1,-2.35570463697987,0.018487611028417814,down,0.019659376192050493
USHBP1,1,1,2.35495433935176,0.01852498184970381,up,0.019696820752824636
IL20RA,1,1,2.3542740853064297,0.018558921060784116,up,0.019730608331016496
RCAN2-DT,1,1,-2.3533190932647803,0.018606659295115072,down,0.019779056532321832
PPM1F-AS1,1,1,2.35266374155046,0.018639481211781148,up,0.01981163910794533
S100A10,1,1,2.3521591858539,0.01866478532806314,up,0.019836224463115074
GRIK1,1,1,-2.3520607104856603,0.01866972749800046,down,0.019839166710239865
HECW1,2,1,2.35170788397664,0.01868744415476731,up,0.019855681350472786
LOC105370921,1,1,-2.3509586732439,0.018725113436561292,down,0.019893389632812817
TMEM209,1,1,-2.3504116853441603,0.01875265716808313,down,0.019920333097427224
MC1R,1,1,2.3502952926913,0.01875852272422693,up,0.01992424495566382
PYROXD2,1,1,2.34839723035287,0.01885440145965861,up,0.020023751701454984
MYCT1,2,1,2.3463448190423395,0.018958559014701882,up,0.020130460577845295
SLC13A4,1,1,2.34633045146322,0.018959289922993113,up,0.020130460577845295
PATE2,1,1,-2.34626869277255,0.018962431995173175,down,0.02013145478887351
ZNF462,1,1,2.34535699544374,0.01900886905818529,up,0.020178407524314625
PLA2G15,1,1,2.34438234180698,0.019058622722105165,up,0.020228869587702505
CYP4F12,1,1,2.3433991288395095,0.019108928638180856,up,0.02027990600938101
LOC100507351,1,1,2.343183344608,0.019119984720650254,up,0.02028928037965061
DNAAF4-CCPG1,1,1,-2.3418806167772495,0.019186851120780543,down,0.020357869121060683
CSKMT,1,1,2.34156705006516,0.019202976357532823,up,0.02037261016101384
MMP25,1,1,2.3404614583889694,0.019259926200386086,up,0.020430653931999512
SNORA66,1,1,2.34039464207656,0.019263372682961206,up,0.020431935209458095
CHRNA7,2,1,2.3402364338022994,0.019271535445025398,up,0.020437438426880013
STIL,1,1,-2.3402072868640102,0.019273039612156925,down,0.020437438426880013
MANEAL,1,1,2.339593678390559,0.019304729531947184,up,0.02046866478137569
LOC112268125,1,1,2.33896287306371,0.019337355045137967,up,0.020500875769192035
FAM221A,1,1,-2.3388347938232195,0.019343985238129358,down,0.020505523027689508
ARSJ,1,1,2.3380186083124,0.01938628285408433,up,0.02054797394138052
VWA3B,1,1,2.3366736312708998,0.019456160637457146,up,0.020619644465637642
LHFPL1,1,1,2.3363223379858495,0.019474448154507815,up,0.020636629316869017
ZNF684,1,1,-2.335186609613789,0.01953367434597488,down,0.02069698696955105
OR2L13,1,1,-2.3347280077064894,0.01955763416929127,down,0.020719968318412236
HIC1,1,1,2.3343997208751897,0.01957480139632185,up,0.020735748879320975
NSUN5P1,1,1,2.3338744060671996,0.01960229926502914,up,0.02076246784169908
LOC105374869,1,1,-2.333272515557899,0.019633846997533153,down,0.020793469661926793
PCA3,1,1,2.33292217568468,0.019652230263778808,up,0.02080802253491695
PCK1,1,1,2.33284317475103,0.01965637772971973,up,0.02080802253491695
ALPK1,1,1,-2.3328423167960897,0.01965642277564767,down,0.02080802253491695
ALG10,1,1,-2.3328368919423705,0.01965670760338051,down,0.02080802253491695
LOC101927385,1,1,2.3318868210745896,0.01970664596508155,up,0.020858466626846726
NDNF,1,1,2.3318386995814095,0.019709178309705058,up,0.0208587280186315
KCNH8,1,1,-2.33092614123401,0.01975725458565436,down,0.02090718406994404
CRTAP,1,1,2.3304044386039995,0.019784785405589606,up,0.02093389014570094
EMP2,1,1,2.3301109555895705,0.019800287543760713,up,0.020947864195189986
FANCB,2,1,2.3294403198236497,0.0198357511727625,up,0.020982950968220136
CCDC117,2,1,2.3289783370230697,0.019860213353978723,up,0.021005719352990174
LOC105375120,1,1,2.3289280950151285,0.019862875276449064,up,0.021005719352990174
ZNF658,1,1,-2.32890348610785,0.019864179219421296,down,0.021005719352990174
RP11-287D1.3,1,1,2.328395973867979,0.019891087249040727,up,0.021031736946477607
RIMBP2,2,1,2.32785970954397,0.019919554270001607,up,0.021059396712881345
SQRDL,1,1,2.3270489228694,0.019962661552523124,up,0.021102456679084346
LRRC56,1,1,2.32700671619495,0.01996490779269128,up,0.021102456679084346
SLC22A10,1,1,2.32691243058278,0.019969926472053375,up,0.021105286071657573
SURF4,1,1,2.32686954695433,0.019972209466517635,up,0.021105286071657573
RNA28SN1,1,1,-2.32613857019415,0.020011159508327495,down,0.021143997781026283
MCEE,1,1,-2.32598428157556,0.020019389234714392,down,0.0211502448831159
TOX,1,1,2.3240259749799894,0.02012410192586943,up,0.02125841183766323
ADPRH,1,1,2.3238163096651197,0.020135341224444873,up,0.021267823094029435
CDH3,1,1,2.3227701262625096,0.020191504727041613,up,0.02132467757969322
ACVRL1,1,1,2.32151420780982,0.020259108191612446,up,0.021393599498420318
DXO,1,1,-2.3212888036425,0.02027126210577546,down,0.021403957570501227
TAGAP,1,1,2.3209709349290195,0.020288412568900557,up,0.021419588376675
SNORD115-13,1,1,2.32068642629059,0.02030377383874446,up,0.02143332683625037
LOC105372522,1,1,-2.3204026028262996,0.020319108223558886,down,0.021447033740768125
SNORA23,1,1,2.3202488131246395,0.020327421377326817,up,0.021453327348619548
FAM186A,1,1,2.31998065054613,0.020341924092842828,up,0.021466151138325413
PLEKHG4B,1,1,2.31910323085935,0.020389439632425094,up,0.02151380526302241
NR2F2,1,1,2.3189459076783803,0.020397969495784377,up,0.021520317603516817
SRPX,1,1,2.31817178271652,0.02043998692473767,up,0.021562154491687552
KCND3-AS1,1,1,2.31777693658927,0.020461447171750042,up,0.021582298432516193
CEP19,1,1,-2.31770713914028,0.020465242769972792,down,0.02158380757586569
TPRG1,2,1,2.3172723876521295,0.02048889846419104,up,0.02160625953583728
PDP2,1,1,-2.31708809950701,0.02049893314377316,down,0.02161434413161017
TUB-AS1,1,1,2.3165544743265594,0.020528013762950936,up,0.021642506828514867
E2F5,2,1,2.3164281977229897,0.020534900637512656,up,0.02164726704996281
ZNF488,1,1,2.31568722167377,0.02057535260945351,up,0.02168740538936161
BCAS1,1,1,-2.31505103197047,0.020610139423861938,down,0.02172156380156904
C3ORF49,1,1,2.31490040809675,0.020618383032471783,up,0.021727742978567135
FRG1BP,1,1,-2.31370843461302,0.020683720917051094,down,0.021794079982674363
TMEM98,1,1,2.31361188500757,0.020689021166598574,up,0.021797148353635595
CALN1,2,1,2.3127453408328598,0.020736644565991027,up,0.02184480089494461
ITPR3,1,1,2.31257469772918,0.020746033997345002,up,0.02185216991272566
CNTN4,1,1,-2.31176563827609,0.020790601980152243,down,0.021896587153571373
ZNF117,1,1,-2.31168971187142,0.020794788755111357,down,0.02189846970899981
FBXO5,1,1,-2.3111400777013795,0.020825118903241475,down,0.021927879583512336
LOC105379507,1,1,2.3101905466540398,0.020877607185323756,up,0.02198061146388856
CYP2U1-AS1,1,1,2.3095131020745496,0.020915125483034112,up,0.022017572120375126
TRNP,2,1,2.3090041113052497,0.02094335310269587,up,0.022044744985388675
IFNLR1,1,1,2.3081915252559098,0.020988486326213373,up,0.02208970418581059
LOC100133077,1,1,2.3072190652204894,0.021042610771251004,up,0.022144114897867856
DTX3L,1,1,2.3068617365151693,0.021062529233763738,up,0.02216252067288006
LOC105374341,1,1,2.30655634615014,0.021079565531129652,up,0.022177889867737215
PTCHD4,1,1,-2.30616576599495,0.02110137166336663,down,0.0221982436645117
PTCHD1,1,1,-2.3060897661450794,0.021105617026570826,down,0.0221982436645117
ADAMTSL4-AS1,1,1,2.30603565846138,0.02110863994349699,up,0.0221982436645117
MCL1,1,1,2.30603565846138,0.02110863994349699,up,0.0221982436645117
TMEM130,2,1,2.3058832284451287,0.02111715801320431,up,0.02220464299383822
FAM27B,1,1,2.30452952770761,0.02119293678227448,up,0.022281757172194355
SNORA21,1,1,-2.3036185292956,0.02124406678109757,down,0.022332941431821875
TCEANC2,1,1,-2.30313092755986,0.02127147766281681,down,0.022359181921977313
HAGLR,1,1,2.30279575761654,0.02129033734235663,up,0.022376428941005177
AGPAT4,1,1,-2.30273446487204,0.021293787798868802,down,0.022377478553860165
MIR570HG,1,1,2.3014819236282,0.02136440597905274,up,0.02244910584513175
LOC105374339,1,1,2.30097059548102,0.021393293193660543,up,0.022476871990162288
OR2L5,1,1,-2.30052661802924,0.021418403048288362,down,0.02250066351539225
SHCBP1,1,1,-2.30013804428455,0.021440400513482845,down,0.02252118028387132
SCN5A,1,1,-2.2995357901295392,0.021474533468142532,down,0.022554438085585375
CYP2D7,1,1,2.2989207815829595,0.021509438099506957,up,0.022585771963345463
OPALIN,1,1,-2.298903227093879,0.021510435124093126,down,0.022585771963345463
RNF212,1,1,2.29887935699441,0.021511790914578954,up,0.022585771963345463
PPFIA2,1,1,-2.29823395739712,0.02154847698110111,down,0.022621687302336074
MEF2C-AS2,1,1,2.2979570960819498,0.02156423113152565,up,0.022635622488491616
IARS1,1,1,-2.2967340268305096,0.02163394709745373,down,0.0227061907955911
SUGCT,1,1,-2.29367870022374,0.02180896109499076,down,0.022887247086809323
SYT2,2,1,2.29333320808473,0.021828828764804707,up,0.022905463340580887
TAF9B,1,1,-2.29283458757201,0.021857529912779988,down,0.02293294350085561
RNA45SN1,1,1,-2.29182413449545,0.021915793421710985,down,0.022991430639075418
ANKRD7,1,1,-2.2911951275508393,0.02195213065115642,down,0.023026904545811362
SNORA41,1,1,2.2909965183326997,0.02196361503040192,up,0.02303630365231881
PRRG1,1,1,-2.2909416041915693,0.021966791307932325,down,0.023036987736125284
GYPE,1,1,2.289869189139539,0.022028900801477697,up,0.023099468935556863
CIT,1,1,-2.289453612831409,0.02205301016428982,down,0.023122093482995196
CARNS1,1,1,2.2893894060905997,0.022056737118842352,up,0.023123344783330366
MYO1G,1,1,-2.2892568076060495,0.022064435685442006,down,0.023128758987140136
GXYLT1P5,1,1,-2.2891231782994597,0.022072196465377864,down,0.02313423715428385
FLG-AS1,1,1,-2.28890763331981,0.022084719660086995,down,0.023144705056563783
CD34,1,1,2.2887116479431704,0.022096111803187483,up,0.02315398535335157
KCNMA1-AS3,1,1,2.28821057425264,0.022125261215166094,up,0.023181868799313617
PDXK,1,1,2.2881593372592595,0.0221282437550575,up,0.02318233250142445
B4GALNT3,1,1,2.288012818941789,0.022136774614872023,up,0.023188608046589804
DUSP4,2,1,2.2878247424997595,0.022147729340931326,up,0.023197420896795985
TES,1,1,2.28664804509022,0.022216374507229752,up,0.023266649469591043
KANK3,1,1,2.2862706565027997,0.02223842943113865,up,0.023287074967645992
DYRK3,1,1,-2.2859863056986796,0.02225505971973838,down,0.023301815998858805
LIPG,1,1,-2.2840844711014094,0.02236656703508339,down,0.023415881776692602
RN7SL1,1,1,2.283763122976119,0.022385456035197693,up,0.023430573194161516
FOXD4L5,1,1,-2.2836957251801695,0.022389419469602302,down,0.023430573194161516
NPFFR1,1,1,2.2836926937550097,0.02238959775170883,up,0.023430573194161516
ADGRG6,1,1,-2.2836710823126096,0.022390868784866524,down,0.023430573194161516
SLCO2A1,1,1,2.28322895308706,0.02241688549150946,up,0.023455108779205185
UST,1,1,-2.2821248140042694,0.02248197238392738,down,0.02352051374920967
MCTP2,1,1,-2.28162826743428,0.02251129636631281,down,0.023548493058491347
MIEN1,1,1,2.2813392181503898,0.02252838172421621,up,0.02356366490911315
CNTN6,1,1,-2.2810919192670496,0.022543008211487633,down,0.023576261710352653
EPCIP,1,1,2.280762761648559,0.022562489035927665,up,0.02359393187796881
LRP12,1,1,-2.27977005736785,0.022621329759115173,down,0.023652752515917533
FAM76A,1,1,-2.278935724444099,0.022670886410136742,down,0.023701853409543876
LOC100335030,1,1,2.2785940264127094,0.022691209372280755,up,0.0237203834544504
SLC4A8,1,1,-2.277583054758259,0.022751431045506844,down,0.02378061282092773
SSPN,1,1,-2.27720446262633,0.022774018778315572,down,0.023801496552122547
CFAP46,2,1,2.2771056806954695,0.02277991555419753,up,0.02380493350849105
TSHZ3,1,1,2.2762808077529897,0.02282920806048269,up,0.023853712875561022
STC1,2,1,2.2761444477371295,0.02283736554009988,up,0.023859504954726603
RPL6,1,1,2.27506458767292,0.022902055604878086,up,0.023924351780442065
USP17L2,1,1,-2.2748048180019302,0.02291764109039536,down,0.023937893137106713
NYAP2,1,1,-2.2743304035463,0.022946128467971942,down,0.02396490611364915
ABCB1,2,1,2.2733462135874998,0.02300532467177571,up,0.02402398149648706
MYO5C,1,1,2.2731976269124696,0.023014273248529334,up,0.024030576814932758
ADGB,1,1,-2.272949379448269,0.02302923060380898,down,0.024043444031224496
DOCK1,1,1,2.27245676872614,0.02305893628489389,up,0.024071704388908443
OGFRL1,2,1,2.27192481036916,0.023091052094317728,up,0.02410247397813791
MKNK1-AS1,1,1,2.2715255164129897,0.023115184098741543,up,0.024124903975896405
PUS3,1,1,-2.2711940229842393,0.023135235099213353,down,0.02414307006065862
