SYMBOL,m_regions,beta_pooled,se_pooled,Q,Q_df,Q_p,I2,se_rho0.0,se_rho0.3,se_rho0.5,se_rho0.7,Q_FDR
PEF1,5,0.5903229603895385,0.07399949957404074,1.0423712977471105,4,0.9033044884164025,0,0.07399949957404074,0.10975899535736743,0.12817089299691006,0.14425158079339073,0.9999849225712418
PEG3,2,-0.4311149770679082,0.13431531444347758,0.057258807431093135,1,0.8108821717821572,0,0.13431531444347758,0.15314302074291644,0.16450199251399777,0.17512574419509383,0.9999849225712418
PELI1,2,-0.4629205066458787,0.14035087310877345,0.010342559058747338,1,0.9189960936567816,0,0.14035087310877345,0.16002461640983096,0.17189401203530197,0.18299514990860152,0.9999849225712418
PELI2,5,-0.4383972841808259,0.06834477248958422,0.40446017009081264,4,0.9821101098629232,0,0.06834477248958422,0.10137167966763036,0.11837661838369552,0.13322848839974694,0.9999849225712418
PELI3,3,0.5566579380307259,0.12337210470650672,0.46434018387903586,2,0.79281126103245525,0,0.12337210470650672,0.15605474024053614,0.17447450369445539,0.19112724276594328,0.9999849225712418
PELP1,5,0.670076342302222,0.0653042266000254,6.657733759084198,4,0.15511925630006113,39.91949596148737,0.0653042266000254,0.09686182130241214,0.11311023842023495,0.12730137330345012,0.9999849225712418
PEMT,4,0.4666141498583761,0.07948759426656103,0.6933919281343128,3,0.8747571229776091,0,0.07948759426656103,0.10956608745566444,0.12568092180483706,0.13995235150251967,0.9999849225712418
PEPD,5,0.8794006375830503,0.06634288480571691,2.024808526807852,4,0.73119572515253,0,0.06634288480571691,0.09840240038514393,0.11490924720419098,0.12932609088853483,0.9999849225712418
PER1,4,0.5498449999868058,0.08327165825570568,0.7747819298776368,3,0.8554888604696258,0,0.08327165825570568,0.11478205970640432,0.13166405231359693,0.1466148836674865,0.9999849225712418
PER2,4,0.6222252864265985,0.08652484121168319,1.054706574919446,3,0.7880177806047305,0,0.08652484121168319,0.11926626295287063,0.13680778620666104,0.15234270331982316,0.9999849225712418
PER3,5,0.3968137856259787,0.070127576824797,0.635949970517801,4,0.9589862628281097,0,0.070127576824797,0.1040160058303489,0.12146452607223814,0.13670381384221753,0.9999849225712418
PES1,5,0.42335091510662076,0.04857437359503828,0.12144490156378654,4,0.9982293519788751,0,0.04857437359503828,0.07204743919342849,0.0841332830124384,0.09468888597175139,0.9999849225712418
PEX1,5,-0.7171665511847706,0.06522419754653268,1.3006074704951296,4,0.861272456823616,0,0.06522419754653268,0.09674311903332486,0.1129716240335039,0.12714536795824946,0.9999849225712418
PEX10,5,0.5845488570868581,0.08612282610187515,1.0545280774508385,4,0.9014180774563402,0,0.08612282610187515,0.12774079452822587,0.14916911049986684,0.1678842948817445,0.9999849225712418
PEX13,5,-0.5486094436910124,0.05613504555029802,0.7570911190666549,4,0.9441062572554312,0,0.05613504555029802,0.08326172797663325,0.09722875097830938,0.10942734890304766,0.9999849225712418
PEX14,5,0.827042493744494,0.052808403351930315,2.453158118870539,4,0.6530427362075426,0,0.052808403351930315,0.07832752020890463,0.0914668376721339,0.10294252942979702,0.9999849225712418
PEX16,5,0.8542564622575851,0.05898207401380652,4.1222750689644165,4,0.38971056971727674,2.966203538550717,0.05898207401380652,0.08748455361339127,0.10215994892770087,0.11497722908857462,0.9999849225712418
PEX2,3,-0.4019810023151712,0.08769242469848253,0.2934179894893081,2,0.863545237057821,0,0.08769242469848253,0.11092311823600365,0.12401581632597537,0.13585252017830832,0.9999849225712418
PEX3,4,-0.3052451180387287,0.07128348621380216,0.18476987043705936,3,0.9800096864465141,0,0.07128348621380216,0.09825750491900002,0.11270908799641362,0.12550752870270093,0.9999849225712418
PEX5L,5,-0.681776331704834,0.07887615752434225,3.778745164979167,4,0.43677669783608825,0,0.07887615752434225,0.11699224801998924,0.13661751233796696,0.15375793721970402,0.9999849225712418
PEX6,5,0.5921276949860373,0.07217061714048027,0.462961857941883,4,0.9770050319641838,0,0.07217061714048027,0.10704632432999803,0.1250031757009131,0.1406864326012412,0.9999849225712418
PFAS,5,0.4717498124241282,0.05764404129049065,0.9575970245344496,4,0.916156048467923,0,0.05764404129049065,0.08549993036172335,0.09984240826872803,0.11236892313241774,0.9999849225712418
PFDN2,5,0.7069769862143959,0.11283423406980601,2.267504473728201,4,0.6866914643326781,0,0.11283423406980601,0.16736021520021865,0.19543462624202323,0.21995441490648723,0.9999849225712418
PFDN4,4,-0.6159691980342712,0.10836994075805102,0.9886632393956317,3,0.8039950915311717,0,0.10836994075805102,0.14937765466701045,0.17134792134647775,0.19080497002358404,0.9999849225712418
PFDN5,3,0.35443424372166915,0.07666651463053996,0.20582246731165493,2,0.9022070555491756,0,0.07666651463053996,0.09697632259965148,0.10842282477038494,0.11877125375033942,0.9999849225712418
PFDN6,2,0.5558081399867068,0.19336214458014161,0.7307799580148187,1,0.3926304905260293,0,0.19336214458014161,0.22046676539474397,0.23681929489580736,0.2521133916044003,0.9999849225712418
PFKFB3,5,0.6825293040146987,0.10338265762336155,0.6603727008274481,4,0.9561243464296478,0,0.10338265762336155,0.15334126181166058,0.1790640156251601,0.20152990053494033,0.9999849225712418
PFKL,5,0.8941612118762031,0.06341343796785039,0.05506686190721297,4,0.9996278413814498,0,0.06341343796785039,0.09405732854374134,0.10983529644293416,0.12361554771398763,0.9999849225712418
PFN1,3,0.5273402650832325,0.09369617259649984,1.3346974184160736,2,0.5130670661050082,0,0.09369617259649984,0.11851732537807687,0.13250639802842043,0.14515348642784787,0.9999849225712418
PGAM1,5,0.7139710057748041,0.06614463442112671,2.1012116787816995,4,0.7171497825248315,0,0.06614463442112671,0.09810834754469112,0.11456586746546067,0.12893962974305884,0.9999849225712418
PGAM2,2,0.816587064130918,0.26996196041346376,0.18993976243585747,1,0.6629667574385638,0,0.26996196041346376,0.3078039929750177,0.3306345264872089,0.35198733232813506,0.9999849225712418
PGAM5,4,0.5735911325503461,0.08207781265910359,1.403373210424598,3,0.704744222722374,0,0.08207781265910359,0.11313645711580118,0.12977641668368436,0.1445129015894394,0.9999849225712418
PGAP1,5,-0.9540677712256226,0.11844594179298544,2.448022994633881,4,0.6539666313121795,0,0.11844594179298544,0.17568372286555192,0.20515438913579664,0.23089364712668842,0.9999849225712418
PGAP2,3,0.45460054107442127,0.08347828956059841,0.032342019721422095,2,0.9839590389686332,0,0.08347828956059841,0.10559261207461904,0.11805612926030663,0.12932401009523126,0.9999849225712418
PGAP3,5,0.5943377181378279,0.08244590963990993,0.9681056584562376,4,0.9145930324683222,0,0.08244590963990993,0.12228704606774515,0.14280050437255667,0.16071666516618097,0.9999849225712418
PGBD1,2,-0.5410865428820543,0.15659940160883862,0.01462175083714639,1,0.9037540586483503,0,0.15659940160883862,0.17855078929962823,0.19179431398341684,0.20418063912432724,0.9999849225712418
PGBD4,4,-0.49333121094667554,0.08871596147228021,0.9439642443173014,3,0.8148073193664757,0,0.08871596147228021,0.12228651380224682,0.14027225153207518,0.1562005686348434,0.9999849225712418
PGD,4,0.44470552568989025,0.07570463245872312,0.2616994462755654,3,0.9670631143368404,0,0.07570463245872312,0.10435163445701114,0.11969953399773905,0.1332917599279944,0.9999849225712418
PGGT1B,5,-0.815543316038306,0.06790396695550534,1.4077497920698008,4,0.8428469527765161,0,0.06790396695550534,0.10071785940064251,0.11761312080241337,0.13236920022240284,0.9999849225712418
PGLS,5,1.0099687719374544,0.08946062552867871,2.615576179999284,4,0.6240663656910899,0,0.08946062552867871,0.13269155114008374,0.15495034869256488,0.17439086379719962,0.9999849225712418
PGM1,5,0.6508030162270962,0.06399383312341808,0.8045754660753235,4,0.9378336087813978,0,0.06399383312341808,0.0949181936786691,0.11084057034084425,0.12474694615799597,0.9999849225712418
PGM2,5,-0.425722887557791,0.08210148447738175,2.730553332493775,4,0.6038788579139158,0,0.08210148447738175,0.12177618099389331,0.1422039424916527,0.16004525692091306,0.9999849225712418
PGM2L1,2,-1.1159803093037521,0.3392115839883038,0.034471083623003336,1,0.8527083399624039,0,0.3392115839883038,0.3867607119724163,0.41544764780629234,0.4422777948418301,0.9999849225712418
PGM3,4,-0.7787136988568315,0.09954812810928099,3.0716540945623865,3,0.3807089248865577,2.332752723987787,0.09954812810928099,0.1372176251037652,0.15739941081577957,0.17527256605410793,0.9999849225712418
PGM5,2,0.5544541112758365,0.18120777759989237,0.0047811057745261835,1,0.9448737716506407,0,0.18120777759989237,0.20660865485622734,0.22193329627173583,0.236266035914129,0.9999849225712418
PGP,5,0.7861149300899619,0.06417879340712934,2.530611754223244,4,0.6391628011241683,0,0.06417879340712934,0.09519253411391555,0.1111609309496145,0.1251075001274542,0.9999849225712418
PGRMC2,5,-0.5389694052242824,0.07209571968444027,3.812914390677272,4,0.43191679454591314,0,0.07209571968444027,0.10693523344996379,0.12487344950169417,0.14054043058104693,0.9999849225712418
PHACTR2,2,-0.4381842553419669,0.13925760625189415,0.03527386770441221,1,0.8510229425261829,0,0.13925760625189415,0.1587781004065418,0.17055503905927663,0.18156970432402236,0.9999849225712418
PHACTR4,2,0.4040768560487565,0.13357493149707947,0.39426070151151926,1,0.5300682555561517,0,0.13357493149707947,0.15229885430227083,0.1635952122975309,0.1741604029381079,0.9999849225712418
PHB,5,0.7230118373775161,0.06267456406123115,1.0035022218036633,4,0.9092644741925073,0,0.06267456406123115,0.09296140143405653,0.10855552929628273,0.12217521731107497,0.9999849225712418
PHB2,5,0.5735533023860253,0.06433170638022166,0.7403932892173005,4,0.9462557677635407,0,0.06433170638022166,0.09541934070585646,0.11142578398814681,0.12540558238773103,0.9999849225712418
PHC1,2,0.3114510928709331,0.10249507079742608,9.636579565206914e-4,1,0.9752353742123218,0,0.10249507079742608,0.11686236091702153,0.1255303123020654,0.13363722241279916,0.9999849225712418
PHC2,5,0.34942895672375296,0.05965879435369337,0.49436661070914456,4,0.9740470676969045,0,0.05965879435369337,0.08848829208556241,0.10333206293890017,0.11629639988493988,0.9999849225712418
PHC3,5,-0.42861159797849097,0.05140841441274193,0.08665383194580567,4,0.9990880651330091,0,0.05140841441274193,0.07625100103835272,0.08904198569942516,0.10021344857474174,0.9999849225712418
PHF1,5,0.33225690455898493,0.05049072753318585,0.10979946321807511,4,0.9985470462342931,0,0.05049072753318585,0.07488985142879445,0.0874525053985947,0.09842454751714921,0.9999849225712418
PHF10,3,-0.7425932319510723,0.15538523518643396,0.5112181487209233,2,0.7744446598974941,0,0.15538523518643396,0.1965485031800279,0.219747906993188,0.2407217712494326,0.9999849225712418
PHF11,5,-0.7328677509839389,0.0705223946303636,3.974185764182583,4,0.4095106994707075,0,0.0705223946303636,0.10460161527281317,0.12214837057121232,0.13747345543312278,0.9999849225712418
PHF19,4,0.52800192159614,0.09145392204897212,0.5472447278611241,3,0.9083958898959481,0,0.09145392204897212,0.12606053200928904,0.14460134731512247,0.16102124567966908,0.9999849225712418
PHF20,4,-0.3272527849685113,0.04764323788113167,1.7835365595280963,3,0.6185241015972812,0,0.04764323788113167,0.06567167136609506,0.07533057340479528,0.08388457640695403,0.9999849225712418
PHF20L1,5,-0.6237844818600253,0.05022878810920049,1.9839311131596107,4,0.7387145569707749,0,0.05022878810920049,0.07450133247682027,0.08699881300774673,0.0979139335778726,0.9999849225712418
PHF23,4,0.3693752973023215,0.061254274964859023,1.0690169779480756,3,0.7845582758669732,0,0.061254274964859023,0.08443319123895562,0.09685151265559247,0.1078492801299977,0.9999849225712418
PHF3,5,-0.4703997864411241,0.0713104504313322,0.8387601987505109,4,0.9331774784429984,0,0.0713104504313322,0.10577049092059124,0.12351332325768934,0.13900965899797774,0.9999849225712418
PHF6,5,-0.7310549898141361,0.0705412123456801,1.4686574219025323,4,0.8321785294314872,0,0.0705412123456801,0.10462952645518533,0.12218096381022286,0.1375101379133686,0.9999849225712418
PHGDH,5,0.8096172092183437,0.07830353769752794,7.882000684146828,4,0.09599755726654528,49.25146342545678,0.07830353769752794,0.116142915561329,0.1356257057045033,0.15264169568176017,0.9999849225712418
PHIP,5,-0.4428968649430017,0.05698162802779025,0.5920163030295584,4,0.9639467120504692,0,0.05698162802779025,0.08451741271438917,0.09869507484212346,0.11107764196385478,0.9999849225712418
PHKA2,2,0.32077820555063125,0.10215701850914755,2.7884211074896594e-4,1,0.9866770910660504,0,0.10215701850914755,0.11647692200552781,0.1251162844957341,0.13319645615463324,0.9999849225712418
PHKB,5,-0.396355773320272,0.04602520962394557,1.2724209086128597,4,0.8660370530980823,0,0.04602520962394557,0.06826641799627318,0.0797180014976818,0.08971965057626395,0.9999849225712418
PHKG2,4,0.3184688683195956,0.060757230154838776,0.11965024226349988,3,0.9893792904050139,0,0.060757230154838776,0.08374806224962637,0.09606561580617763,0.10697414243579124,0.9999849225712418
PHLDA1,5,-0.5222180235279074,0.06627937704507278,1.8715090718619178,4,0.759376676737047,0,0.06627937704507278,0.09830820315346235,0.11479924853608041,0.12920229147207526,0.9999849225712418
PHLDA3,4,0.8686204344111554,0.10859857274795891,7.667124627869804,3,0.053416277909617865,60.87190249790546,0.10859857274795891,0.14969280211652822,0.1717094202635205,0.19120751818108653,0.9999849225712418
PHLDB2,4,-0.562369226313304,0.12221765396021213,0.17525530856797147,3,0.9814814711396599,0,0.12221765396021213,0.16846541005536564,0.19324307839828414,0.21518638505390686,0.9999849225712418
PHLDB3,5,0.4992652614550918,0.07713995460388849,3.4681958644502164,4,0.48273068229315014,0,0.07713995460388849,0.11441704292559719,0.1336103206674916,0.1503734546584001,0.9999849225712418
PHLPP1,4,0.4693868316904735,0.08238247704032453,1.4931076426645484,3,0.6838619940660531,0,0.08238247704032453,0.11355640798417867,0.13025813336697636,0.1450493185858822,0.9999849225712418
PHOSPHO2,3,-1.2263166844517281,0.1270194270671557,0.5374885007659065,2,0.7643387099858204,0,0.1270194270671557,0.16066827864874128,0.1796325964432318,0.19677765027036065,0.9999849225712418
PHPT1,5,0.9415252945744096,0.0692529657561995,3.3822351628166976,4,0.4960090947178259,0,0.0692529657561995,0.1027187479736029,0.11994965526456515,0.13499888299875482,0.9999849225712418
PHRF1,5,0.7058058067932665,0.07650063767269247,0.6006183602290082,4,0.9629949482279546,0,0.07650063767269247,0.11346878267401507,0.13250299126052106,0.1491271965284957,0.9999849225712418
PHTF1,4,-0.3694210643708283,0.07723704615964568,1.1646652410126694,3,0.761490913385479,0,0.07723704615964568,0.10646392097319987,0.12212249280402072,0.13598985266683844,0.9999849225712418
PHYHD1,5,0.7634766470692661,0.11119729763264936,1.941533275171741,4,0.7465116810249904,0,0.11119729763264936,0.16493224609447607,0.19259936916410714,0.2167634383447892,0.9999849225712418
PHYHIP,4,0.7386035702219901,0.11803589664491634,0.016000899328791732,3,0.9994642630281337,0,0.11803589664491634,0.16270125538502095,0.18663113952908136,0.2078236415328753,0.9999849225712418
PI15,4,-1.461527175294805,0.3279673121387899,0.4653063668389558,3,0.9264445967071842,0,0.3279673121387899,0.45207174196130706,0.5185618522209825,0.5774460401438228,0.9999849225712418
PI16,3,1.2849309647661789,0.23238036272072984,1.1204464730018957,2,0.5710815633680018,0,0.23238036272072984,0.29394049187743554,0.32863546058883536,0.36000210992121023,0.9999849225712418
PI4K2A,4,0.3567350125171252,0.061755095542848276,0.16621606689031254,3,0.9828495552275504,0,0.061755095542848276,0.08512352476526101,0.09764337951835649,0.1087310657497184,0.9999849225712418
PI4K2B,4,-0.6610260270681099,0.10215134142871342,1.0988273791098955,3,0.777357166492947,0,0.10215134142871342,0.14080590703447993,0.16151545247812657,0.17985599607081576,0.9999849225712418
PI4KA,4,0.39798092547873226,0.07616234618715788,0.15933163840876483,3,0.98387099760882335,0,0.07616234618715788,0.1049825492917357,0.12042324294682986,0.1340976481071562,0.9999849225712418
PI4KB,2,0.2782818924058898,0.08185675761019277,0.022251162816510586,1,0.8814208830451874,0,0.08185675761019277,0.09333106340543865,0.10025364407182802,0.10672815421889179,0.9999849225712418
PIAS1,4,-0.41428631820299006,0.078442962877004,0.10876718297183408,3,0.9907649629885769,0,0.078442962877004,0.10812616245550266,0.12402921455168364,0.13811308814613257,0.9999849225712418
PIAS2,5,-0.8378949713696693,0.06164078752175504,0.8554115603587944,4,0.9308687642493653,0,0.06164078752175504,0.091428063032445,0.10676497580623738,0.12016001584532258,0.9999849225712418
PIAS4,5,0.6147984428838544,0.07137904989312566,1.8325688474339399,4,0.7665186047913815,0,0.07137904989312566,0.10587224036554486,0.12363214101088747,0.1391433839672308,0.9999849225712418
PIBF1,4,-0.5554262512069376,0.10318294640238602,0.45233014958684914,3,0.9292322658220157,0,0.10318294640238602,0.14222787635948012,0.16314656315930828,0.18167232405531877,0.9999849225712418
PICALM,5,-0.7910929769356213,0.06548407663745154,1.9618520740914487,4,0.7427753716163711,0,0.06548407663745154,0.09712858201750492,0.11342174782280018,0.1276519655689899,0.9999849225712418
