"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"VAPA",-0.70712464686488,6.41436159675778,-5.39932085328069,7.14827534990259e-06,0.000137443665084504,3.64973868765819
"RNF152",-1.16333752190881,5.03523282336314,-5.39525210888769,7.23155167314735e-06,0.000138592593231293,3.63866876213956
"UGP2",-0.724104573458625,5.82458947817294,-5.39489142947853,7.23898056381675e-06,0.000138592593231293,3.63055627326707
"U2AF2",0.64869025714178,5.64667657956234,5.39442861958385,7.24852423328021e-06,0.000138592593231293,3.63419270957944
"GAS8",1.06208778165291,4.43491369275638,5.39374527052765,7.26263872997085e-06,0.00013866879248717,3.66094065962584
"USP48",-0.730086924464362,5.77267620296908,-5.39315122014669,7.27493114916556e-06,0.000138710038206235,3.62554328214828
"RPP21",1.03596297446188,2.05429714634455,5.38763937670722,7.38998408903924e-06,0.000140366914256463,3.74744179237194
"JRKL",-0.672278422491965,3.05210025187465,-5.38751557488422,7.3925891292118e-06,0.000140366914256463,3.70146295797531
"SLC36A4",-1.14144451650907,4.21853629629228,-5.38669509344005,7.40987698685033e-06,0.000140488634278485,3.6398622912461
"ASCC3",-0.639061339038764,5.57349112986481,-5.38623808315016,7.41952392865921e-06,0.000140488634278485,3.60623112937986
"BRCC3",-0.883486702471797,3.30498514426707,-5.38454211012526,7.45543403239498e-06,0.000140663154817191,3.67931926584377
"ULK1",1.00098748489237,6.84515249440563,5.38419836054737,7.46273369806705e-06,0.000140663154817191,3.62267282602867
"UGGT2",-0.869428982816302,5.20470979593575,-5.3841922631691,7.46286324305802e-06,0.000140663154817191,3.60414815640104
"BCL9L",0.982914917873241,5.81551834077067,5.38386224652466,7.46987814408628e-06,0.000140663154817191,3.60769170342098
"WBSCR16",0.685186524997972,4.36892642529645,5.38338120144993,7.48011517216326e-06,0.000140663154817191,3.63036898618098
"P4HA1",-1.06672156062215,4.54798412421196,-5.38043955317868,7.54302235389961e-06,0.000141545232041713,3.60977055062288
"TMEM151A",0.91474703745795,5.95144150858875,5.38022177947018,7.54770046679699e-06,0.000141545232041713,3.59790095712121
"SCAI",-1.06992857058968,5.0169455051597,-5.37790504046016,7.59764788903368e-06,0.000142287003557963,3.59053734593547
"PPP4C",0.60954209754585,3.76012683045402,5.37079065995229,7.75310889257264e-06,0.000144802265674379,3.6228877373854
"TRAPPC8",-0.59479595804471,5.55687667406042,-5.36896454126969,7.79352403928989e-06,0.000145161527905862,3.55838520812984
"TMEM232",-0.846165837652167,3.45722943888481,-5.36896329391645,7.793551717371e-06,0.000145161527905862,3.62790470758716
"CCDC22",0.684411757613167,3.17105599581293,5.36463200520159,7.89025693745358e-06,0.000146563931443337,3.63915042439142
"ZNF580",0.931825499544363,4.46227002119553,5.36352369113415,7.91519497151342e-06,0.000146827939241218,3.57456843919717
"RHPN1",0.747373658593063,5.85716145679653,5.36193349633578,7.95111372536764e-06,0.000147095603919301,3.54517762456805
"MRE11A",-0.752336901204416,4.45634801256464,-5.35958507519173,8.0044578739811e-06,0.000147589264846863,3.55439298525799
"ZNF142",0.821540095513008,5.67763382775919,5.35886345353928,8.02092133280249e-06,0.000147589264846863,3.53693713161635
"ASB6",0.651242246945084,5.32320705281156,5.35706888663221,8.06201075031663e-06,0.000148146210968906,3.53266536714124
"FBXL3",-0.631964558417129,5.48271947315357,-5.35413314281096,8.12968430308068e-06,0.00014888158600685,3.51762211902962
"SSC5D",1.31285193899995,2.84483794797975,5.35331127095347,8.14873149681317e-06,0.00014888158600685,3.63359749175679
"TBL1XR1",-0.760288830137733,6.74027323980252,-5.3528761584194,8.15883348612718e-06,0.00014888158600685,3.5281908665414
"SLF1",-1.07446701149366,2.98217243495311,-5.3514567012629,8.19187625706584e-06,0.00014888158600685,3.60827617061674
"XRN1",-0.645919169531106,6.20034820266205,-5.35124718211701,8.1967648791616e-06,0.00014888158600685,3.5130092946166
"INHBB",0.903358968016628,2.93403293970174,5.35115697968791,8.19887043423012e-06,0.00014888158600685,3.61807087658894
"STK11",0.873414170420162,5.5396035176887,5.35111261586527,8.1999061978937e-06,0.00014888158600685,3.5163839232593
"CBWD2",-1.09483769252931,3.26525929960815,-5.34609537494472,8.31789345879665e-06,0.000150823790001227,3.57749998120098
"WDR18",0.754910943993696,3.24593822767069,5.34348319779997,8.37999395301989e-06,0.000151548371488563,3.57822535773321
"TIAL1",-0.782293798013874,5.24612549537051,-5.33991488649443,8.46557617960064e-06,0.000152894113322866,3.48067865963657
"DVL3",0.598156239774735,5.9214752978177,5.33875938019548,8.49347699369824e-06,0.000153195915736138,3.4800148163138
"MRPL42",-0.807238098172184,5.69548433645828,-5.33787152314525,8.5149777102988e-06,0.000153381637965777,3.47221954928281
"TBC1D8B",-0.96159330728244,3.24851157413563,-5.33599535888701,8.56059115066271e-06,0.000153820763790949,3.54995151549736
"VPS13C",-0.841675240843425,8.23276872558366,-5.33594463446042,8.56182775812293e-06,0.000153820763790949,3.52290345332209
"ATN1",0.961845790343725,8.34954730653521,5.33520237574147,8.57994371053418e-06,0.000153944206287304,3.52581465786035
"LAMTOR4",0.714164674803631,3.04787945237399,5.33379589020447,8.61437648199571e-06,0.000153979146352296,3.56224490238675
"PARP11",-0.66557598954752,3.41751430852736,-5.33371428029792,8.6163786513813e-06,0.000153979146352296,3.53281443111442
"OSBPL8",-0.879548643618744,6.07147650760386,-5.33282894651574,8.63812888229099e-06,0.000153979146352296,3.46063051510317
"REEP6",1.23734838055715,2.8572517512445,5.33159133769478,8.66862573204319e-06,0.000154321828701783,3.57258473085824
"PPP2R3C",-0.743975573594884,3.34462926885839,-5.32812869592076,8.75452536223049e-06,0.000155648639232384,3.52192043394894
"TM2D1",-1.18349691566863,3.12815964830598,-5.32575414821086,8.81392424658715e-06,0.000156501456466638,3.53040238824656
"EFCAB7",-0.968345309546835,3.54283554076651,-5.32447165937067,8.84617314793408e-06,0.00015687060932023,3.50118962909064
"ETHE1",0.95566760854854,2.18066222172536,5.32253378767638,8.89512631124467e-06,0.000157331110078733,3.57084588591589
"RHOT1",-0.666547730221099,5.11476586849386,-5.31987024530374,8.96285381632612e-06,0.000158324475800651,3.42698235894677
"CACNG7",1.04286142630405,6.20344361890834,5.3181882892999,9.00588766621861e-06,0.000158879641946563,3.42929096005196
"ERO1A",-0.919622779277317,4.67383973421039,-5.31763149635526,9.02017907815629e-06,0.000158926964710373,3.43160530371449
"WDR24",0.719006056510444,4.12889963487942,5.31710731496417,9.03365418862304e-06,0.000158959801853791,3.45801127989268
"BBIP1",-1.09547847649937,3.93224063001522,-5.31569388371715,9.07008974585315e-06,0.000159361548208489,3.45682819730106
"LYSMD3",-0.825555477072507,3.46571723334965,-5.31531944041899,9.07976680808046e-06,0.000159361548208489,3.47987733616289
"MRPS30",-0.794428541318216,5.53071841660898,-5.31171013568765,9.1735768966488e-06,0.000160801879276725,3.39994871215562
"PTPN4",-0.769317277203988,6.29004699968783,-5.31087105210099,9.19552432779768e-06,0.000160980470649041,3.40257559351473
"2-Mar",1.10952997158761,5.00273331428759,5.30760323694196,9.28150091851366e-06,0.000161922544598849,3.40586535372581
"MOB1A",-0.823135754222406,5.04072257390109,-5.30727430273168,9.2901996743325e-06,0.000161922544598849,3.39366915966511
"ZMPSTE24",-0.782240977391344,4.43823963462794,-5.30664071391816,9.30697811422326e-06,0.000161922544598849,3.40863372199866
"TCEA2",0.754258238442515,4.70462350688343,5.30658418927471,9.3084764499119e-06,0.000161922544598849,3.40688062657552
"GPATCH11",-0.728150802560448,4.03222576007241,-5.30470399471489,9.35845385381928e-06,0.000162585321394398,3.42036248923492
"ZNF568",-0.580916754731062,4.30084130200351,-5.30304762823231,9.40270421336736e-06,0.00016314704775792,3.40384908399672
"POM121",0.741117869536097,5.57749353346546,5.29583703994473,9.59779103965784e-06,0.000166110947323534,3.36191532865179
"NAA15",-0.597977030493749,5.34751557915919,-5.29444856686386,9.63581969557762e-06,0.000166363671163963,3.35324624985682
"PCNXL4",-0.70035738247389,5.43994876826106,-5.29441657540997,9.6366976795488e-06,0.000166363671163963,3.35242435583388
"LIMK1",1.14970809387641,6.60935422726879,5.29382122666788,9.65305124577251e-06,0.000166436110270309,3.36901344347995
"THOP1",0.659897046186145,5.43814584014706,5.29256057745496,9.6877716259336e-06,0.000166785394235065,3.35303517851811
"VPS26A",-1.0666259575275,4.44792998960771,-5.29193883663875,9.70494140659068e-06,0.000166785394235065,3.36849457631839
"SENP6",-0.608974297264612,6.61384145790078,-5.29172907217855,9.71074105923255e-06,0.000166785394235065,3.355900911545
"LAGE3",1.19647313003896,2.3232059520255,5.29090722752389,9.73349719589753e-06,0.000166785394235065,3.48346750847415
"ACO2",0.712938840335831,7.58473488074214,5.29088100143578,9.73422425082668e-06,0.000166785394235065,3.38194784312588
"PGP",0.825358359875655,5.09608439986856,5.28910237274853,9.78365950516741e-06,0.000167275547708841,3.34976297354288
"TMEM205",0.764216713732033,3.75766196092755,5.28870006229019,9.79487613734853e-06,0.000167275547708841,3.39853982959352
"RAB14",-0.71238029337165,6.20899806196981,-5.28853478475109,9.79948789353471e-06,0.000167275547708841,3.33937898140644
"DGCR2",0.779722930670579,6.84135123751417,5.28724434651192,9.83556993663982e-06,0.000167682381609712,3.35322769166327
"CORO1B",0.775336622896929,4.87107671519671,5.28507415789617,9.89655087338347e-06,0.000168292543204523,3.34285166200061
"UBE2G2",-0.653280544098918,5.72177581746015,-5.28505577304073,9.89706908952711e-06,0.000168292543204523,3.32569137597806
"RGPD5",-0.755094119828913,7.6268785721342,-5.28423248784638,9.92030299089437e-06,0.000168292543204523,3.36310270465065
"RLF",-0.847837392333807,5.8439440613732,-5.28408160444593,9.92456698150156e-06,0.000168292543204523,3.32363572161353
"KEAP1",0.680097881039802,5.18332735244873,5.2833646649622,9.94485289411042e-06,0.000168292543204523,3.33079701925015
"BOP1",0.837312591856036,4.3407336759714,5.28334695618914,9.94535449143559e-06,0.000168292543204523,3.35722773756066
"SNRPA",0.611416670449294,3.19407879012303,5.28292156404493,9.95741124877016e-06,0.000168292543204523,3.41347516709207
"RPL36AL",0.956378080738342,3.45628704376976,5.28104251275816,1.0010843893245e-05,0.000168986994942693,3.39802198543837
"MYO1B",-0.861617335990715,3.96938641805748,-5.28029629175642,1.00321429385343e-05,0.000169137976389821,3.35635264811228
"ZNF335",0.660113018310584,5.57796853416078,5.2793948440375,1.0057933046805e-05,0.000169156146696266,3.31570178359606
"CNNM3",0.914489596472088,4.54966116223336,5.27605282358606,1.01541274789884e-05,0.000170355398513911,3.32959258095084
"RPP30",-0.996628455838856,2.92666970618978,-5.27500310166592,1.01845315715144e-05,0.000170656349099183,3.40264717178572
"JUP",0.874767080541765,4.72713155395532,5.27422880806235,1.02070165460586e-05,0.000170824029970101,3.31818242882727
"UTP15",-0.832422151516454,3.36788184673428,-5.27258643528383,1.02548745543185e-05,0.000171206381278805,3.36832204043688
"MPV17L2",1.01960101295388,2.06549313020818,5.26672459576294,1.04275244152801e-05,0.000173876746949068,3.4239414253697
"AP3D1",0.602625278580882,7.20844771347949,5.26619059892271,1.04433961584153e-05,0.00017392955402519,3.30337562491475
"STX12",-0.768142003577427,5.4604786551045,-5.26561429568458,1.04605524808887e-05,0.000174003600806035,3.27253639499642
"EEFSEC",0.684288642994411,3.2874978791084,5.26073533630896,1.06069319412224e-05,0.000176224391110843,3.34836336934667
"DNAAF5",0.614145158246178,4.35549283916721,5.26024871854302,1.06216434838843e-05,0.000176254908235607,3.28996987399035
"DDX18",-0.667978623501003,4.66919348259804,-5.25820358349491,1.06836960439162e-05,0.000177069974384035,3.26684477277584
"LACE1",-0.81827336940941,3.04228683024778,-5.25688593983174,1.07238674002895e-05,0.000177181464375329,3.34505309233957
"RFX1",0.757115716553144,3.9655147529114,5.25657292320148,1.07334326181223e-05,0.000177181464375329,3.29980160916102
"ANKRD13D",0.712200503188885,5.35386334121288,5.25628650526475,1.07421925077811e-05,0.000177181464375329,3.25377092527732
"FAM98B",-0.818890324140028,4.45358923263635,-5.25545152152911,1.07677707403058e-05,0.000177389628682054,3.26661640439545
"THTPA",0.92669872353558,3.57997919551304,5.2534425869397,1.08295608259895e-05,0.000178193134264178,3.31380264129741
"TRABD",0.852219438352036,4.08664378907586,5.25242227515779,1.08610789331158e-05,0.000178497203594664,3.28308633379304
"MED23",-0.794634399499442,4.93947386098558,-5.24921613982643,1.09607171483342e-05,0.000179918726331768,3.23491326070253
"PROSER3",0.69275639840842,3.70693776866443,5.2487391650853,1.09756182104297e-05,0.00017994756083926,3.29059837427713
"PWWP2A",-0.864756264969011,4.85337271633191,-5.24698696870793,1.10305323900993e-05,0.000180631565096244,3.23099822681408
"NAA60",0.89170967541105,5.04295909631927,5.24548777648694,1.10777355343851e-05,0.000181187812981758,3.23054515095252
"MEGF8",1.0185625238387,7.95292484297874,5.24468930745469,1.11029583321048e-05,0.000181383651034026,3.26550490531899
"ARPP19",-0.771104250218254,7.69287650494576,-5.24308153021552,1.11539207850846e-05,0.000181999017339462,3.25148769173933
"ZCWPW2",-0.871014181735311,1.6197457639836,-5.24184136324546,1.11933907496353e-05,0.000182425618288699,3.35946735011933
"CACTIN",0.795350111265291,4.64940120825825,5.23984136422142,1.12573379704318e-05,0.000183249651385507,3.22453908467345
"ZFP64",0.59260648599959,3.70526981099691,5.23795084045596,1.13181208553427e-05,0.000184020278515014,3.25983606735044
"CALU",-0.719340628533133,5.29853072990295,-5.23697155790853,1.13497350788702e-05,0.000184315389359114,3.19463357190788
"PTAR1",-0.722816381461376,6.84294623851321,-5.23526831187441,1.14049316363386e-05,0.000184992315286108,3.20529814401606
"SDSL",1.54306990889368,1.30842750990301,5.23441129136244,1.14328063009504e-05,0.000185224992023682,3.32513841019105
"AP4E1",-0.71273918711045,3.82984482607896,-5.22921079720614,1.16034203758166e-05,0.000187613031100165,3.22227851336297
"PGGT1B",-0.780535597163588,5.03304807988611,-5.22908393278193,1.16076141228517e-05,0.000187613031100165,3.17717740081243
"PPP1R1B",1.32932005605547,7.11902068483936,5.22841956432573,1.16296008699098e-05,0.000187721520018389,3.19982762483686
"CHRNA4",1.06534251252828,4.94899849351239,5.22805296696995,1.16417509492778e-05,0.000187721520018389,3.1866938282072
"GHDC",0.80067357930756,3.29561709500381,5.22652283003952,1.16926012940783e-05,0.000188319660842273,3.25544469382011
"NPRL3",0.76309422690002,5.51646944352767,5.22346535677364,1.17948753712422e-05,0.000189578350642656,3.16184001330079
"ARRDC1",0.877149589661224,4.20586304383523,5.22335902979786,1.17984481188855e-05,0.000189578350642656,3.19768442819814
"YTHDC2",-0.862467353754878,5.21593508170891,-5.22256336118083,1.18252181718368e-05,0.00018978574064765,3.15610374107865
"PAMR1",0.926914246276406,4.35415077097356,5.22194357131743,1.1846112918947e-05,0.000189898461194829,3.18792266467624
"CTSD",0.779195011336536,7.47031709969104,5.22092101863285,1.18806666127635e-05,0.000190229620969278,3.18592999843984
"CERS1",1.42552803461004,7.45542687098497,5.21622555981463,1.20406324675969e-05,0.000192565722525002,3.17475117847501
"SDF4",0.659922449737695,5.59159152977182,5.21436713824067,1.21045389825823e-05,0.000193361815051946,3.1355352393862
"CCNC",-0.901289998925422,3.85367574489643,-5.21354891833231,1.21327829897459e-05,0.000193361815051946,3.17845639315572
"ATE1",-0.600272175333441,5.32510897703956,-5.21279512238877,1.21588614830384e-05,0.000193528131577783,3.1272143901766
"AAED1",-0.933480145104384,2.35638106933383,-5.21243062854557,1.21714916938255e-05,0.000193528131577783,3.26324422331335
"WDR92",-0.738115650288773,3.0989790457823,-5.21177700405354,1.21941735482335e-05,0.000193663846723106,3.21797370743244
"TRIM62",0.787247508370994,4.6413519357623,5.21007834053356,1.22533178685687e-05,0.000194152687061001,3.14243884209086
"CCDC85B",1.28383241948387,4.88054680723531,5.20847743659137,1.23093209514626e-05,0.000194814570896558,3.13722612359968
"PAG1",-0.623119035558108,5.29027593662704,-5.20690455158769,1.23645931581046e-05,0.000195414667527935,3.11131479993248
"LRRC14",0.752916283744876,5.37791533779819,5.20658687907853,1.23757864679854e-05,0.000195414667527935,3.11622016338674
"NINJ1",0.947747551732098,4.03525544185095,5.2051812289793,1.24254368220919e-05,0.000195972615316174,3.15645447179779
"SEL1L",-0.917456386459267,6.33153060963367,-5.20422923998824,1.24591760534301e-05,0.000196214072395617,3.1080955214516
"NIP7",-0.791008325775102,2.32394326910515,-5.20394094631906,1.24694114670699e-05,0.000196214072395617,3.24153471665853
"CSNK2B",0.60265929226874,5.19598315973706,5.20282965196309,1.25089449660559e-05,0.000196511875213867,3.10686218152843
"KCNQ1",1.2882750894791,2.05876266161122,5.20260237327729,1.25170456673844e-05,0.000196511875213867,3.25348269711016
"LAMTOR1",0.819396629019336,4.91822643782612,5.2014173713341,1.2559366742506e-05,0.000196950436088096,3.11064813615348
"LYST",-0.644130286372318,7.00317339397066,-5.20065898019278,1.25865269304994e-05,0.000197150519082994,3.11399906120421
"PGLS",0.959105234511618,3.7428133528329,5.19816861988872,1.26761277309582e-05,0.00019789922710363,3.15313763583471
"RPS15",0.954793982000423,5.22432982280626,5.19812526137029,1.26776933652216e-05,0.00019789922710363,3.09705158659225
"ZNF512B",0.826676083715753,5.81590922918852,5.1972612629382,1.27089318624985e-05,0.000198006722466858,3.08952753760074
"WDR41",-0.705750012895056,4.5718588520434,-5.19713490509446,1.27135068698589e-05,0.000198006722466858,3.10104641084183
"RPS21",0.882487389396264,4.12933870599212,5.19599550189743,1.27548354093409e-05,0.000198424655402133,3.12597277582354
"LTBP3",0.836918244064823,7.30168416466989,5.19487564929488,1.27955857053461e-05,0.000198820108998557,3.10960307428439
"SMIM13",-0.797726104319393,5.65848429031986,-5.19385897340366,1.2832694236367e-05,0.000198820108998557,3.07303701316095
"RPL13A",1.141116721494,6.86071049929518,5.19385427866102,1.28328658431903e-05,0.000198820108998557,3.09747942347215
"EXOC6",-0.775930663638039,4.29939299215503,-5.19370434880529,1.28383474327775e-05,0.000198820108998557,3.10194285658005
"BRMS1L",-0.890425646475954,2.57524660773647,-5.19178448682506,1.29087468401693e-05,0.000199684456770528,3.19600837076987
"LIPT1",-1.54902319339926,1.22699304070716,-5.19105728979264,1.29355130998414e-05,0.000199872657265043,3.21608667034234
"EPHB3",0.842203284209139,2.93921501120322,5.18469109388203,1.31722184993064e-05,0.000203300644031009,3.16336725468267
"ZNF566",-0.902349644545231,3.27332383137351,-5.18411169888716,1.31939751567648e-05,0.000203407117000124,3.13156438447518
"CDC37",0.768334639792125,5.24068374963822,5.18150599034892,1.32922661709232e-05,0.000204691927873947,3.04878144244671
"UGCG",-1.2138488553127,4.3153710283449,-5.18006699193259,1.33468606483979e-05,0.000205280424699266,3.06540801333858
"C4orf33",-1.07097747362906,2.23183138373923,-5.179709147368,1.33604717609237e-05,0.000205280424699266,3.18118212663958
"CDH22",1.09905996495673,3.87438286151811,5.17835228910188,1.34122079239705e-05,0.000205844312196363,3.09329352642935
"RILPL1",0.638709557293241,4.85792159389319,5.17654896906584,1.34812775022718e-05,0.000206441486584006,3.04173142835601
"C9orf172",1.21611047817507,6.24616235558721,5.17542829867832,1.35243797165063e-05,0.000206870121026784,3.03628465522465
"ALG14",-0.778718545638541,2.58031672847943,-5.17384271866833,1.35855983098512e-05,0.000207574599176186,3.14648420245636
"KMT2B",0.753828548018666,6.44067132170203,5.17261340768607,1.36332520792616e-05,0.000208070480451607,3.02761601350725
"SNAPC2",0.880240827242039,2.9120768404857,5.17090233351043,1.36998594914571e-05,0.000208621887027861,3.12756013473476
"ATP13A2",0.978201215127898,7.0705641503766,5.16947801363934,1.37555523719869e-05,0.000208959010780201,3.03411311772094
"ATP5D",0.898541208401006,4.28736436273871,5.16945206647811,1.3756569038131e-05,0.000208959010780201,3.04561825070136
"APPBP2",-0.686248150761258,5.71867849209724,-5.16907304489305,1.37714284922232e-05,0.000208959010780201,3.00430493844463
"SPI1",1.14269610395957,2.74116318058582,5.16877683873293,1.37830523546035e-05,0.000208959010780201,3.13596293386679
"ARHGAP39",0.799278226551338,6.16114606145668,5.16223204619706,1.40424033706558e-05,0.000212478815828778,2.99502933042761
"TAS2R19",-1.43257925071358,1.27920492198935,-5.1621355846625,1.40462621128593e-05,0.000212478815828778,3.14233948946653
"SCAP",0.685482976758536,6.8168239621204,5.16091857240696,1.4095037279806e-05,0.000212981302826208,3.00281245667054
"TRAPPC13",-0.997705585740307,3.58910348537104,-5.1582087466009,1.42042500950729e-05,0.000214367519915233,3.04152856755665
"PKN1",0.875106494345923,6.18300860896606,5.15786673279053,1.42180940893376e-05,0.000214367519915233,2.9837344904768
