"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"PPIG",-0.75401618405353,5.79983357699811,-6.33833263016261,5.04012805446339e-07,3.06890275033056e-05,6.23239505677352
"ZBTB44",-0.780150753655881,6.26259963281244,-6.33579774381353,5.0760001112855e-07,3.07276132865793e-05,6.22832926945122
"EIF3G",0.758952373235021,4.98531966330883,6.33473443283678,5.09112406753875e-07,3.07276132865793e-05,6.23422221159078
"DBP",0.88374610405502,3.99576445763358,6.33250089433145,5.12304108994323e-07,3.07836535216041e-05,6.25274327202027
"RPP25L",1.02017659357809,2.62481446109874,6.32948947529937,5.16639413839322e-07,3.07836535216041e-05,6.26047324235989
"ACTR1B",0.695561286115683,6.31066113219884,6.32941162588284,5.16751977580884e-07,3.07836535216041e-05,6.21397278576169
"ZNF891",-1.17698015061459,4.9536988706352,-6.32782836643467,5.19046620629736e-07,3.07870713210595e-05,6.20954606054668
"RBM7",-0.907876806337083,3.21722535624604,-6.32460064137117,5.23756541796259e-07,3.08079470759443e-05,6.24343902928563
"CCDC85B",1.42540617182274,4.88031606356098,6.32451905984391,5.23876143868249e-07,3.08079470759443e-05,6.21441798584545
"MLST8",1.09516850462678,4.69607354770436,6.3170023982283,5.35015093758518e-07,3.13291178945148e-05,6.19420685884044
"GEN1",-1.28518161107806,2.19766617383322,-6.31174018475044,5.42955242119926e-07,3.1659352062764e-05,6.20978382224646
"MYH14",0.882630629113715,6.89702360737983,6.30815878424807,5.48427174160125e-07,3.17349867721421e-05,6.16296755060056
"SLC25A6",1.07850509090886,7.46020761727951,6.30683446500676,5.50464643670582e-07,3.17349867721421e-05,6.16759335354091
"ALKBH7",0.986714413792071,3.60097680593706,6.30487834885982,5.53488128040198e-07,3.17349867721421e-05,6.18915934422245
"TRDMT1",-1.15939382166446,3.60985236341893,-6.30446471889945,5.54129603040658e-07,3.17349867721421e-05,6.17852243116434
"BLOC1S1",1.01513702882597,3.34955383158711,6.30202665974378,5.5792593352889e-07,3.17349867721421e-05,6.18710585958052
"VPS4A",0.543128476315391,5.76626559250419,6.30192212243631,5.58089295753099e-07,3.17349867721421e-05,6.13609385283511
"EXOC5",-0.743153521494359,5.56045576453659,-6.29833832230601,5.6371907124771e-07,3.18498956944121e-05,6.1231152221455
"PEX14",0.793553926348386,4.11264686277328,6.29716573675481,5.65573504901263e-07,3.18498956944121e-05,6.15279068186718
"CARM1",0.665395003607,5.26698353025219,6.29507631151054,5.68893194557199e-07,3.18498956944121e-05,6.12135648128185
"POMGNT2",1.04025949865972,5.51174486430341,6.29477841507302,5.69368093948505e-07,3.18498956944121e-05,6.12110172742082
"SCAF11",-0.769747178838254,5.47810732057583,-6.2868804611415,5.82105884487003e-07,3.2430603548282e-05,6.09207193823053
"DRAP1",0.920626562796765,3.51209776002688,6.28532332946222,5.84650980704854e-07,3.24410570382238e-05,6.13829179874214
"STX7",-0.74504407592355,6.50199370467901,-6.28319962633196,5.88140247714991e-07,3.24489398843488e-05,6.08749842606888
"NEURL4",0.643794332162336,5.88655123859304,6.28236995129673,5.89509117875678e-07,3.24489398843488e-05,6.08326997109119
"U2AF1",-1.13553702772442,2.58972097640466,-6.27101472045113,6.08570537131551e-07,3.33642118168365e-05,6.10835536526417
"SIKE1",-0.943176482982106,4.01847582283827,-6.26839620886237,6.13053678712959e-07,3.33642118168365e-05,6.06838829225406
"PPDPF",1.41298024457951,4.68532603837644,6.26802245547317,6.13696293832419e-07,3.33642118168365e-05,6.06466529227243
"CCDC124",0.784517522910848,4.11693181165141,6.2657249200144,6.17661542218591e-07,3.33642118168365e-05,6.06744631142853
"CLPP",0.994645436159128,3.37655770845214,6.26537953422476,6.18259865801417e-07,3.33642118168365e-05,6.08783005161127
"C19orf52",1.06777687008915,2.41741271110706,6.26097798409732,6.25936264169717e-07,3.34753295893941e-05,6.07139406952886
"PIGQ",0.897931786907379,5.20255736438373,6.25963608690137,6.28295647690177e-07,3.34753295893941e-05,6.02710770837099
"SPAG16",-0.781971566094025,4.40284070980112,-6.25878999308205,6.29787900776539e-07,3.34753295893941e-05,6.03183809517288
"ATP13A2",1.07090643919474,7.07033340670228,6.25864191039402,6.300494414398e-07,3.34753295893941e-05,6.03068352205446
"CLEC11A",1.66029609101789,1.30900737644522,6.25252312197489,6.40952739790031e-07,3.39236563548101e-05,5.89815081077921
"SIVA1",0.710398427061777,3.60958728698324,6.24111254299214,6.61797156766031e-07,3.48926845756987e-05,6.01448263061986
"TCAIM",-0.710998326082076,4.27918151608572,-6.2356625155338,6.71993225955405e-07,3.52527518283214e-05,5.97203038028689
"PLEKHA1",-1.01569377038417,5.8457596504675,-6.23473191747652,6.7374999860828e-07,3.52527518283214e-05,5.94954377243251
"LBR",-1.00994205628636,4.07011752982622,-6.22850015200487,6.85634326101236e-07,3.56799699473932e-05,5.95822782208981
"INTS6",-0.850255912718537,5.72325500680354,-6.22698790361658,6.88550033056294e-07,3.56799699473932e-05,5.92781524651848
"SNAP47",0.699825664317179,5.22425738390638,6.22639661082588,6.89693482014868e-07,3.56799699473932e-05,5.93446999429979
"TFAM",-0.80796027589704,3.68823717616536,-6.22494327380805,6.92512113671336e-07,3.56916074765216e-05,5.96037753423636
"TNK2",1.04937682841289,7.4958934388023,6.22353603081677,6.95252428634555e-07,3.56991368300004e-05,5.941146574877
"ZNF777",0.746758858943647,4.03053534090155,6.2208037626225,7.00604250295735e-07,3.58402047892922e-05,5.94718432093763
"SLC26A11",0.690345737532181,3.8810579413513,6.20978825739907,7.22605939663601e-07,3.6779049324788e-05,5.92139719306792
"MACROD1",0.891158478942375,2.73699642820447,6.20895310810101,7.24302184944229e-07,3.6779049324788e-05,5.94219587677087
"MRPL24",1.01659020137949,3.31872240656591,6.20068582402335,7.41311925249375e-07,3.73897444521004e-05,5.91500716744706
"TUBG2",0.976291542934193,6.07245196048005,6.19836649663883,7.46155899486817e-07,3.73897444521004e-05,5.85596426163737
"SGTA",0.790663060435267,6.16487896142254,6.19784499211811,7.47249466066455e-07,3.73897444521004e-05,5.85379340724643
"SUCO",-0.649912423674544,4.44205066707745,-6.19773039512533,7.47489986385836e-07,3.73897444521004e-05,5.86432584022705
"PRMT1",0.636333610921936,5.50124706972957,6.19657743513216,7.49914211814528e-07,3.73897444521004e-05,5.84969495198313
"C15orf41",-1.0511150329247,2.38077168406209,-6.19040994691089,7.63017414336445e-07,3.79057134970535e-05,5.89226801618243
"CCM2",0.804870053373746,5.15155637556083,6.18887683422473,7.66310304493355e-07,3.79323600724211e-05,5.83358728041743
"TMEM147",0.904631481062078,3.56906633858976,6.18677512926203,7.70847759683115e-07,3.80202007921123e-05,5.87006730360585
"PPP1R3F",0.74036173468521,5.42064109780216,6.18147196578297,7.82417851520649e-07,3.84530430527702e-05,5.80968452997783
"AP3D1",0.649760522420606,7.20821696980517,6.17962734777825,7.86483261907944e-07,3.84737138089344e-05,5.816197796382
"FNTA",-0.844594352018716,4.73530871394491,-6.17874738106046,7.88430149997784e-07,3.84737138089344e-05,5.80556245565595
"UBA52",1.27479342544357,6.09992393354672,6.17560027079949,7.95432874924027e-07,3.86782748827899e-05,5.79573937121569
"PEX16",0.785334604986782,3.90135136476488,6.17294996711532,8.01378798428124e-07,3.88301888914416e-05,5.82156730135666
"SCAF1",0.766766571007965,6.74475742872929,6.16951669782277,8.09148021630536e-07,3.90154064741725e-05,5.78187471844363
"PLGLB1",-1.31379272323525,2.89481795589275,-6.16864717053064,8.11127726604646e-07,3.90154064741725e-05,5.83062488714497
"RPL41",2.26789333057512,3.68985777189989,6.16751751861115,8.13706973191448e-07,3.90154064741725e-05,5.82809229263483
"YIPF4",-0.739532567784826,5.62985053064023,-6.16609652780873,8.16963165520393e-07,3.90355212525213e-05,5.76084929614701
"COX7A1",1.68708417924039,1.5374302163162,6.15826126217345,8.35155174309043e-07,3.97666794244524e-05,5.70451788797446
"RAB11FIP4",1.04720809814689,7.50580509597322,6.1456019781475,8.65415357184034e-07,4.10641254263305e-05,5.72854798542563
"PRIM2",-1.22179617046633,1.71394463253498,-6.14399078544156,8.69345209268874e-07,4.10641254263305e-05,5.74179073366569
"NUCB1",0.683086622117246,6.17053910920157,6.14316938109289,8.71355615470423e-07,4.10641254263305e-05,5.7034935933075
"USP45",-0.702247581136689,4.61023347097559,-6.13838723774965,8.8315350533565e-07,4.14780729929143e-05,5.69785016290038
"MKLN1",-0.725219726435429,7.41613496925906,-6.13712565117686,8.86292703253429e-07,4.14839247941171e-05,5.70394820566877
"POT1",-0.995461719385756,3.24504091119005,-6.13162596328103,9.0010955618804e-07,4.18971070708957e-05,5.72113471251528
"AP2A1",0.785570605514693,7.03639862201125,6.1311918117712,9.01209482812668e-07,4.18971070708957e-05,5.68119075198644
"TBL3",0.715620108429807,5.01251369217815,6.12737823670004,9.1092965256707e-07,4.21189091506528e-05,5.66674248956564
"SVIP",-1.00764194412073,4.18527930983656,-6.12692107813734,9.12101949487285e-07,4.21189091506528e-05,5.67756836122899
"LTN1",-0.863479826012366,5.43126497628991,-6.12463050112097,9.17998654575246e-07,4.21261898197925e-05,5.64782701393817
"ADAM17",-0.64161171973665,4.69806339552726,-6.12421480196115,9.19072917063587e-07,4.21261898197925e-05,5.65715983514186
"HMGN1",-0.915224868751963,4.42038634874293,-6.12247500154485,9.23582737729964e-07,4.21261898197925e-05,5.65876232743935
"PTPN23",0.676066343492208,6.12468412196518,6.12159494811861,9.25872460294023e-07,4.21261898197925e-05,5.64397381539796
"RB1",-0.836137755185666,4.93061956126128,-6.12094545405739,9.27565984695672e-07,4.21261898197925e-05,5.64348973359078
"AURKAIP1",0.829906619398212,3.80477409683732,6.11883054731525,9.33102181642486e-07,4.22382207946784e-05,5.67780425882719
"IFT80",-1.26368935186255,4.98020406584625,-6.11335813426775,9.47582512029803e-07,4.26264711242721e-05,5.62247026176646
"C12orf57",1.21398808504245,3.68151084923772,6.11041286399114,9.55469464728361e-07,4.26264711242721e-05,5.66309347845402
"NUBP2",0.891816597401048,3.66970426142377,6.11000243556535,9.56573768095682e-07,4.26264711242721e-05,5.65895629016336
"KATNB1",0.806759855331616,5.0902300074432,6.1092375529192,9.58635205706825e-07,4.26264711242721e-05,5.61644624210174
"FSCN1",0.749225609295613,6.39980491799983,6.10803636691175,9.61881571936933e-07,4.26264711242721e-05,5.60935392695594
"CBR4",-1.05417162749992,4.35910127681158,-6.1079832049912,9.62025505074491e-07,4.26264711242721e-05,5.620759660824
"TRMT13",-1.33872641114454,3.08954230433658,-6.10748973585117,9.63362584088991e-07,4.26264711242721e-05,5.6607118582458
"ZNF181",-0.966212583065362,3.71398245962351,-6.10304142478191,9.75500411416004e-07,4.29971197398216e-05,5.62768316401196
"FAM173A",1.68310468853895,3.36761405066528,6.10213651119598,9.77988407714859e-07,4.29971197398216e-05,5.65340019288564
"NAP1L1",-0.748648253466646,7.39885493382911,-6.10005054169014,9.83748038773883e-07,4.31126011514885e-05,5.60222490092569
"FBXL15",1.08912480118458,4.11729962313952,6.09211606899423,1.00597040328652e-06,4.39465356178595e-05,5.59783641941132
"ETFB",0.833590628377313,4.7139613239215,6.08958741179071,1.01315833875771e-06,4.41204806950786e-05,5.57045460599607
"TRA2B",-0.869685648790925,5.76361193594624,-6.08770267236832,1.01854954618229e-06,4.42153321924747e-05,5.54578669689239
"IRF2BPL",0.867938063174996,5.78944122944694,6.08137732220184,1.03685525538062e-06,4.47174264966961e-05,5.53413643077536
"USP34",-0.580669251845579,8.05872152942147,-6.08135595627143,1.03691764771058e-06,4.47174264966961e-05,5.56339031622871
"PAN3",-0.663535152121107,5.16353035516496,-6.07951353385677,1.04231211195407e-06,4.47174264966961e-05,5.52632487889671
"UPF1",0.534817599646298,6.64130183193464,6.07924042529288,1.04311415634325e-06,4.47174264966961e-05,5.5323159798482
"ZNF461",-1.01841947505264,2.66658000835004,-6.07743568765212,1.04842983693502e-06,4.48057235592012e-05,5.58905139217532
"SAC3D1",1.35994312669135,1.69549589661771,6.07369758466139,1.05952709230877e-06,4.50558797950633e-05,5.51685895614263
"INCENP",0.77799863131992,4.75343556391,6.0726110820595,1.06277473605194e-06,4.50558797950633e-05,5.52239193828337
"RTN4RL2",1.81717588222596,4.51292000802538,6.07147079536944,1.0661939392241e-06,4.50558797950633e-05,5.53849204162117
"XYLT2",0.775275981452907,4.83113663040233,6.07107609594486,1.06738004601342e-06,4.50558797950633e-05,5.5164493995046
"PUF60",0.588474063473265,5.83829678251102,6.06837264035503,1.07554000977686e-06,4.52614864664813e-05,5.49646768166193
"SLC25A1",0.9458029792483,4.52299773962512,6.06284599135134,1.09241758444682e-06,4.58315804255265e-05,5.50361597396813
"ZBTB6",-0.881021324305026,3.39204991749289,-6.0601459720821,1.10075987978366e-06,4.58902153901794e-05,5.52219793751492
"ZNF283",-0.927709030274195,3.97947113423978,-6.0593821439758,1.10313152563198e-06,4.58902153901794e-05,5.49943544406766
"KATNBL1",-0.911784865504913,4.18650637546171,-6.05831862627834,1.10644227365012e-06,4.58902153901794e-05,5.48983711339391
"ERI1",-0.864772031924858,2.9704461008028,-6.05809029226921,1.10715438627567e-06,4.58902153901794e-05,5.53026408531799
"LIPT1",-1.66359519020478,1.22676229703284,-6.05011937921003,1.13230526064125e-06,4.67917498248777e-05,5.44582608620526
"PTPRS",0.733600212400682,8.86660651483991,6.0472658062751,1.14144856762497e-06,4.70283644882851e-05,5.48418645608549
"CUL5",-0.903106512478495,5.19189715377125,-6.0447619789999,1.14953251548571e-06,4.70947489021845e-05,5.43055274994153
"DGCR2",0.831156440027925,6.84112049383984,6.04448748350223,1.1504222644871e-06,4.70947489021845e-05,5.44071813252634
"TMOD3",-0.740849086849496,4.81808870251485,-6.0435070477541,1.15360591787769e-06,4.70947489021845e-05,5.43307430545105
"DPP7",0.849133985210256,5.57919031739238,6.04254173035331,1.15674915550747e-06,4.70947489021845e-05,5.42816302426679
"H2AFX",0.875658882375861,4.37920552071762,6.03858611607519,1.16971973112444e-06,4.72348898776029e-05,5.4405159684384
"POLD2",0.679533130014141,4.44558775655905,6.03841364624696,1.17028858817545e-06,4.72348898776029e-05,5.4359094885961
"TCEA2",0.810279404724399,4.70439276320911,6.0379438399308,1.17183956454148e-06,4.72348898776029e-05,5.42894445898426
"MTERF1",-1.0775902271279,3.1995924036146,-6.0360199513364,1.17821256122366e-06,4.72348898776029e-05,5.46329108227286
"ATG2A",0.745778324431198,5.99888828736076,6.03590438087082,1.1785965057493e-06,4.72348898776029e-05,5.40848017315676
"AGBL3",-1.01889277610007,1.67489539651616,-6.03464668195738,1.18278295544857e-06,4.72348898776029e-05,5.45258343486379
"XRN1",-0.686298725637805,6.20011745898772,-6.03421631093885,1.1842189526759e-06,4.72348898776029e-05,5.40120955290556
"TTC13",-0.724278995642526,4.19774402844113,-6.03212666327655,1.19121639333713e-06,4.7281341386422e-05,5.41791718609537
"AES",1.00253338597289,7.02237265521876,6.03181746346644,1.19225532018665e-06,4.7281341386422e-05,5.40912049963523
"OBSL1",0.842329113392677,6.24474284342338,6.02892060435688,1.20203338017825e-06,4.75321303006694e-05,5.39123762547361
"SENP6",-0.650351027475715,6.61361071422646,-6.02760748064747,1.206492281895e-06,4.75717486852637e-05,5.38867855726877
"CTXN1",1.49257890899203,6.21350576205728,6.02535556826429,1.21417781902944e-06,4.77380027647546e-05,5.38581693707047
"RNPEPL1",1.24332532768121,4.57675054246811,6.02368011075934,1.21992797295717e-06,4.77601824476346e-05,5.39819428728756
"PRRC1",-0.586212653388162,4.44809187250871,-6.02317022878243,1.22168332400025e-06,4.77601824476346e-05,5.38627711973983
"ZNF770",-0.865953465065347,5.85320444720241,-6.01715164799545,1.24259663243787e-06,4.84401480424292e-05,5.35204334851699
"DLG1",-0.844591104831122,7.03325773162445,-6.00947483045421,1.2697964464392e-06,4.92538631226887e-05,5.34685697718765
"ZNF598",0.872902346283031,4.11320937851762,6.00924256064345,1.2706286903971e-06,4.92538631226887e-05,5.36891947463354
"NBN",-0.758432503266301,5.05112873757428,-6.00698846642585,1.2787339220577e-06,4.9428813206281e-05,5.32850194144735
"CNOT2",-0.829572264651022,5.07176343370584,-6.00254188602953,1.29487594257198e-06,4.99125709964509e-05,5.31597982266219
"SH3GL1",0.805244570996633,5.66995462210888,5.99870883625037,1.30895542233797e-06,5.02686900945603e-05,5.30669170527648
"DDTL",1.26465015538935,2.55496414257908,5.99804196610134,1.31142066302937e-06,5.02686900945603e-05,5.37706020157567
"APOA1BP",0.716554117558716,4.28979979399711,5.9940972886469,1.32609906464003e-06,5.06901367458652e-05,5.31996916409448
"KIAA2013",0.814096399759115,5.0306323560123,5.9929555627284,1.3303783110159e-06,5.07128419332127e-05,5.29840983898799
"METTL4",-0.965960761390059,2.86729324403017,-5.989240620855,1.34439862746431e-06,5.09912328926628e-05,5.34690253115942
"NR3C1",-0.715681041750091,5.64366404703932,-5.98905778838559,1.34509247438679e-06,5.09912328926628e-05,5.27427782611695
"PSMC3",0.618654839138055,4.96069058991949,5.98664246854737,1.35429252112869e-06,5.11989543495933e-05,5.2805169470358
"MAP2K2",0.743867337189452,6.02930062012199,5.97842841238076,1.3860572651326e-06,5.21180809619811e-05,5.25050567593913
"CRIPT",-0.756006260756541,3.85918662427878,-5.97771550604258,1.38884931229236e-06,5.21180809619811e-05,5.28040481899196
"CLPTM1",0.817958218446677,6.26065784458627,5.97743052948509,1.38996698735899e-06,5.21180809619811e-05,5.24962247279483
"RAD17",-0.798306772068977,3.69195232108664,-5.96886705581426,1.42397893206212e-06,5.32482991415945e-05,5.2623462076672
"AMPD2",0.838926732497126,6.25351241659862,5.96777251025594,1.4283861988291e-06,5.32683536099925e-05,5.22310825771012
"DENND4A",-0.673102451887477,6.72089710993972,-5.96596125235619,1.4357095647579e-06,5.3396754920631e-05,5.22108007897279
"PGGT1B",-0.835596805371652,5.03281733621179,-5.96423409855752,1.44272810507943e-06,5.34421809631338e-05,5.21115838090758
"EIF5B",-0.774474811780701,5.79606522965947,-5.96375082087813,1.44469815553272e-06,5.34421809631338e-05,5.20476456846695
"TRIM28",0.599637105956826,5.9883201290859,5.96107590632237,1.45565138460815e-06,5.36197492930702e-05,5.20171965829373
"SAR1B",-0.661757446247181,5.83773957252612,-5.96067715293522,1.45729134769335e-06,5.36197492930702e-05,5.19634959474452
"RNF208",1.42179440698324,4.86373554141616,5.95902857898716,1.46409125596305e-06,5.372629272882e-05,5.21518785677752
"CARNMT1",-0.794034046990582,3.69610596534762,-5.95781807204025,1.4691046021974e-06,5.37668841245702e-05,5.2320130116046
"KCNJ11",1.13149427097321,3.9926282108315,5.95473793404872,1.48193919337605e-06,5.40560334014705e-05,5.22721405440791
