"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030296","protein tyrosine kinase activator activity","0/16","35/18706",0,0,-0.173254462537481,1,1,1,"",0
"GO:0030297","transmembrane receptor protein tyrosine kinase activator activity","0/16","14/18706",0,0,-0.109514173163739,1,1,1,"",0
"GO:0030331","nuclear estrogen receptor binding","0/16","39/18706",0,0,-0.182906540972136,1,1,1,"",0
"GO:0030332","cyclin binding","0/16","33/18706",0,0,-0.168222513706313,1,1,1,"",0
"GO:0030371","translation repressor activity","0/16","36/18706",0,0,-0.17571680106777,1,1,1,"",0
"GO:0030414","peptidase inhibitor activity","0/16","179/18706",0,0,-0.393330986761699,1,1,1,"",0
"GO:0030506","ankyrin binding","0/16","19/18706",0,0,-0.12759721770975,1,1,1,"",0
"GO:0030507","spectrin binding","0/16","27/18706",0,0,-0.152138548305562,1,1,1,"",0
"GO:0030515","snoRNA binding","0/16","30/18706",0,0,-0.160380990618216,1,1,1,"",0
"GO:0030527","structural constituent of chromatin","0/16","98/18706",0,0,-0.290400517572764,1,1,1,"",0
"GO:0030544","Hsp70 protein binding","0/16","50/18706",0,0,-0.207161922422981,1,1,1,"",0
"GO:0030547","signaling receptor inhibitor activity","0/16","48/18706",0,0,-0.202965522549921,1,1,1,"",0
"GO:0030548","acetylcholine receptor regulator activity","0/16","18/18706",0,0,-0.124190689062987,1,1,1,"",0
"GO:0030551","cyclic nucleotide binding","0/16","36/18706",0,0,-0.17571680106777,1,1,1,"",0
"GO:0030552","cAMP binding","0/16","25/18706",0,0,-0.146387549561533,1,1,1,"",0
"GO:0030553","cGMP binding","0/16","15/18706",0,0,-0.11336097112005,1,1,1,"",0
"GO:0030594","neurotransmitter receptor activity","0/16","94/18706",0,0,-0.284381671008381,1,1,1,"",0
"GO:0030627","pre-mRNA 5'-splice site binding","0/16","20/18706",0,0,-0.130915486052565,1,1,1,"",0
"GO:0030695","GTPase regulator activity","0/16","499/18706",0,0,-0.662468562491955,1,1,1,"",0
"GO:0030742","GTP-dependent protein binding","0/16","24/18706",0,0,-0.14342608167785,1,1,1,"",0
"GO:0030881","beta-2-microglobulin binding","0/16","11/18706",0,0,-0.0970661501090895,1,1,1,"",0
"GO:0030955","potassium ion binding","0/16","13/18706",0,0,-0.105527675063572,1,1,1,"",0
"GO:0030957","Tat protein binding","0/16","10/18706",0,0,-0.0925464676779197,1,1,1,"",0
"GO:0030971","receptor tyrosine kinase binding","0/16","82/18706",0,0,-0.265524525620704,1,1,1,"",0
"GO:0030983","mismatched DNA binding","0/16","14/18706",0,0,-0.109514173163739,1,1,1,"",0
"GO:0031072","heat shock protein binding","0/16","130/18706",0,0,-0.334757080692163,1,1,1,"",0
"GO:0031210","phosphatidylcholine binding","0/16","31/18706",0,0,-0.163036460608927,1,1,1,"",0
"GO:0031267","small GTPase binding","0/16","289/18706",0,0,-0.501272262839444,1,1,1,"",0
"GO:0031369","translation initiation factor binding","0/16","34/18706",0,0,-0.170756889878,1,1,1,"",0
"GO:0031386","protein tag activity","0/16","15/18706",0,0,-0.11336097112005,1,1,1,"",0
"GO:0031404","chloride ion binding","0/16","14/18706",0,0,-0.109514173163739,1,1,1,"",0
"GO:0031406","carboxylic acid binding","0/16","185/18706",0,0,-0.399933556514283,1,1,1,"",0
"GO:0031418","L-ascorbic acid binding","0/16","20/18706",0,0,-0.130915486052565,1,1,1,"",0
"GO:0031419","cobalamin binding","0/16","10/18706",0,0,-0.0925464676779197,1,1,1,"",0
"GO:0031420","alkali metal ion binding","0/16","20/18706",0,0,-0.130915486052565,1,1,1,"",0
"GO:0031432","titin binding","0/16","13/18706",0,0,-0.105527675063572,1,1,1,"",0
"GO:0031434","mitogen-activated protein kinase kinase binding","0/16","10/18706",0,0,-0.0925464676779197,1,1,1,"",0
"GO:0031435","mitogen-activated protein kinase kinase kinase binding","0/16","17/18706",0,0,-0.120688426626803,1,1,1,"",0
"GO:0031489","myosin V binding","0/16","17/18706",0,0,-0.120688426626803,1,1,1,"",0
"GO:0031490","chromatin DNA binding","0/16","146/18706",0,0,-0.354912780640481,1,1,1,"",0
"GO:0031491","nucleosome binding","0/16","92/18706",0,0,-0.281324953520606,1,1,1,"",0
"GO:0031492","nucleosomal DNA binding","0/16","59/18706",0,0,-0.225089749223637,1,1,1,"",0
"GO:0031543","peptidyl-proline dioxygenase activity","0/16","12/18706",0,0,-0.101384998891928,1,1,1,"",0
"GO:0031593","polyubiquitin modification-dependent protein binding","0/16","57/18706",0,0,-0.221229913874736,1,1,1,"",0
"GO:0031624","ubiquitin conjugating enzyme binding","0/16","32/18706",0,0,-0.165649644747452,1,1,1,"",0
"GO:0031625","ubiquitin protein ligase binding","0/16","293/18706",0,0,-0.504784174069575,1,1,1,"",0
"GO:0031681","G-protein beta-subunit binding","0/16","23/18706",0,0,-0.140402489371814,1,1,1,"",0
"GO:0031690","adrenergic receptor binding","0/16","18/18706",0,0,-0.124190689062987,1,1,1,"",0
"GO:0031731","CCR6 chemokine receptor binding","0/16","11/18706",0,0,-0.0970661501090895,1,1,1,"",0
"GO:0031956","medium-chain fatty acid-CoA ligase activity","0/16","10/18706",0,0,-0.0925464676779197,1,1,1,"",0
"GO:0031957","very long-chain fatty acid-CoA ligase activity","0/16","10/18706",0,0,-0.0925464676779197,1,1,1,"",0
"GO:0031994","insulin-like growth factor I binding","0/16","13/18706",0,0,-0.105527675063572,1,1,1,"",0
"GO:0031996","thioesterase binding","0/16","10/18706",0,0,-0.0925464676779197,1,1,1,"",0
"GO:0032036","myosin heavy chain binding","0/16","13/18706",0,0,-0.105527675063572,1,1,1,"",0
"GO:0032050","clathrin heavy chain binding","0/16","11/18706",0,0,-0.0970661501090895,1,1,1,"",0
"GO:0032052","bile acid binding","0/16","10/18706",0,0,-0.0925464676779197,1,1,1,"",0
"GO:0032183","SUMO binding","0/16","17/18706",0,0,-0.120688426626803,1,1,1,"",0
"GO:0032266","phosphatidylinositol-3-phosphate binding","0/16","48/18706",0,0,-0.202965522549921,1,1,1,"",0
"GO:0032356","oxidized DNA binding","0/16","10/18706",0,0,-0.0925464676779197,1,1,1,"",0
"GO:0032393","MHC class I receptor activity","0/16","19/18706",0,0,-0.12759721770975,1,1,1,"",0
"GO:0032394","MHC class Ib receptor activity","0/16","10/18706",0,0,-0.0925464676779197,1,1,1,"",0
"GO:0032395","MHC class II receptor activity","0/16","14/18706",0,0,-0.109514173163739,1,1,1,"",0
"GO:0032396","inhibitory MHC class I receptor activity","0/16","13/18706",0,0,-0.105527675063572,1,1,1,"",0
"GO:0032404","mismatch repair complex binding","0/16","11/18706",0,0,-0.0970661501090895,1,1,1,"",0
"GO:0032451","demethylase activity","0/16","46/18706",0,0,-0.198681437270838,1,1,1,"",0
"GO:0032452","histone demethylase activity","0/16","32/18706",0,0,-0.165649644747452,1,1,1,"",0
"GO:0032454","histone H3K9 demethylase activity","0/16","14/18706",0,0,-0.109514173163739,1,1,1,"",0
"GO:0032561","guanyl ribonucleotide binding","0/16","407/18706",0,0,-0.596784758421703,1,1,1,"",0
"GO:0032794","GTPase activating protein binding","0/16","11/18706",0,0,-0.0970661501090895,1,1,1,"",0
"GO:0032813","tumor necrosis factor receptor superfamily binding","0/16","49/18706",0,0,-0.205074344078679,1,1,1,"",0
"GO:0032934","sterol binding","0/16","69/18706",0,0,-0.243484174841488,1,1,1,"",0
"GO:0032977","membrane insertase activity","0/16","16/18706",0,0,-0.11708183961519,1,1,1,"",0
"GO:0033038","bitter taste receptor activity","0/16","23/18706",0,0,-0.140402489371814,1,1,1,"",0
"GO:0033130","acetylcholine receptor binding","0/16","15/18706",0,0,-0.11336097112005,1,1,1,"",0
"GO:0033204","ribonuclease P RNA binding","0/16","10/18706",0,0,-0.0925464676779197,1,1,1,"",0
"GO:0033293","monocarboxylic acid binding","0/16","79/18706",0,0,-0.260601124437902,1,1,1,"",0
"GO:0033549","MAP kinase phosphatase activity","0/16","18/18706",0,0,-0.124190689062987,1,1,1,"",0
"GO:0033558","protein lysine deacetylase activity","0/16","22/18706",0,0,-0.137312668756023,1,1,1,"",0
"GO:0033612","receptor serine/threonine kinase binding","0/16","30/18706",0,0,-0.160380990618216,1,1,1,"",0
"GO:0033691","sialic acid binding","0/16","22/18706",0,0,-0.137312668756023,1,1,1,"",0
"GO:0033764","steroid dehydrogenase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor","0/16","32/18706",0,0,-0.165649644747452,1,1,1,"",0
"GO:0034056","estrogen response element binding","0/16","11/18706",0,0,-0.0970661501090895,1,1,1,"",0
"GO:0034061","DNA polymerase activity","0/16","35/18706",0,0,-0.173254462537481,1,1,1,"",0
"GO:0034062","5'-3' RNA polymerase activity","0/16","33/18706",0,0,-0.168222513706313,1,1,1,"",0
"GO:0034185","apolipoprotein binding","0/16","18/18706",0,0,-0.124190689062987,1,1,1,"",0
"GO:0034212","protein N-acetyltransferase activity","0/16","54/18706",0,0,-0.215312068595657,1,1,1,"",0
"GO:0034236","protein kinase A catalytic subunit binding","0/16","13/18706",0,0,-0.105527675063572,1,1,1,"",0
"GO:0034237","protein kinase A regulatory subunit binding","0/16","25/18706",0,0,-0.146387549561533,1,1,1,"",0
"GO:0034450","ubiquitin-ubiquitin ligase activity","0/16","16/18706",0,0,-0.11708183961519,1,1,1,"",0
"GO:0034452","dynactin binding","0/16","15/18706",0,0,-0.11336097112005,1,1,1,"",0
"GO:0034483","heparan sulfate sulfotransferase activity","0/16","15/18706",0,0,-0.11336097112005,1,1,1,"",0
"GO:0034485","phosphatidylinositol-3,4,5-trisphosphate 5-phosphatase activity","0/16","10/18706",0,0,-0.0925464676779197,1,1,1,"",0
"GO:0034593","phosphatidylinositol bisphosphate phosphatase activity","0/16","26/18706",0,0,-0.149290590192634,1,1,1,"",0
"GO:0034594","phosphatidylinositol trisphosphate phosphatase activity","0/16","13/18706",0,0,-0.105527675063572,1,1,1,"",0
"GO:0034595","phosphatidylinositol phosphate 5-phosphatase activity","0/16","14/18706",0,0,-0.109514173163739,1,1,1,"",0
"GO:0034596","phosphatidylinositol phosphate 4-phosphatase activity","0/16","10/18706",0,0,-0.0925464676779197,1,1,1,"",0
"GO:0034713","type I transforming growth factor beta receptor binding","0/16","11/18706",0,0,-0.0970661501090895,1,1,1,"",0
"GO:0034987","immunoglobulin receptor binding","0/16","19/18706",0,0,-0.12759721770975,1,1,1,"",0
"GO:0035014","phosphatidylinositol 3-kinase regulator activity","0/16","15/18706",0,0,-0.11336097112005,1,1,1,"",0
"GO:0035035","histone acetyltransferase binding","0/16","26/18706",0,0,-0.149290590192634,1,1,1,"",0
"GO:0035091","phosphatidylinositol binding","0/16","283/18706",0,0,-0.495960670677029,1,1,1,"",0
"GO:0035173","histone kinase activity","0/16","27/18706",0,0,-0.152138548305562,1,1,1,"",0
"GO:0035197","siRNA binding","0/16","12/18706",0,0,-0.101384998891928,1,1,1,"",0
"GO:0035198","miRNA binding","0/16","41/18706",0,0,-0.18754786652178,1,1,1,"",0
"GO:0035250","UDP-galactosyltransferase activity","0/16","26/18706",0,0,-0.149290590192634,1,1,1,"",0
"GO:0035251","UDP-glucosyltransferase activity","0/16","13/18706",0,0,-0.105527675063572,1,1,1,"",0
"GO:0035252","UDP-xylosyltransferase activity","0/16","11/18706",0,0,-0.0970661501090895,1,1,1,"",0
"GO:0035254","glutamate receptor binding","0/16","47/18706",0,0,-0.20083478862274,1,1,1,"",0
"GO:0035255","ionotropic glutamate receptor binding","0/16","30/18706",0,0,-0.160380990618216,1,1,1,"",0
"GO:0035256","G protein-coupled glutamate receptor binding","0/16","10/18706",0,0,-0.0925464676779197,1,1,1,"",0
"GO:0035259","nuclear glucocorticoid receptor binding","0/16","14/18706",0,0,-0.109514173163739,1,1,1,"",0
"GO:0035325","Toll-like receptor binding","0/16","13/18706",0,0,-0.105527675063572,1,1,1,"",0
"GO:0035374","chondroitin sulfate binding","0/16","10/18706",0,0,-0.0925464676779197,1,1,1,"",0
"GO:0035473","lipase binding","0/16","10/18706",0,0,-0.0925464676779197,1,1,1,"",0
"GO:0035497","cAMP response element binding","0/16","13/18706",0,0,-0.105527675063572,1,1,1,"",0
"GO:0035591","signaling adaptor activity","0/16","143/18706",0,0,-0.351219106162387,1,1,1,"",0
"GO:0035613","RNA stem-loop binding","0/16","21/18706",0,0,-0.134152043696729,1,1,1,"",0
"GO:0035615","clathrin-cargo adaptor activity","0/16","21/18706",0,0,-0.134152043696729,1,1,1,"",0
"GO:0035651","AP-3 adaptor complex binding","0/16","23/18706",0,0,-0.140402489371814,1,1,1,"",0
"GO:0035673","oligopeptide transmembrane transporter activity","0/16","13/18706",0,0,-0.105527675063572,1,1,1,"",0
"GO:0035925","mRNA 3'-UTR AU-rich region binding","0/16","29/18706",0,0,-0.157681098364912,1,1,1,"",0
"GO:0036002","pre-mRNA binding","0/16","58/18706",0,0,-0.223168073005088,1,1,1,"",0
"GO:0036041","long-chain fatty acid binding","0/16","16/18706",0,0,-0.11708183961519,1,1,1,"",0
"GO:0036122","BMP binding","0/16","21/18706",0,0,-0.134152043696729,1,1,1,"",0
"GO:0036312","phosphatidylinositol 3-kinase regulatory subunit binding","0/16","12/18706",0,0,-0.101384998891928,1,1,1,"",0
"GO:0036408","histone H3K14 acetyltransferase activity","0/16","10/18706",0,0,-0.0925464676779197,1,1,1,"",0
"GO:0036435","K48-linked polyubiquitin modification-dependent protein binding","0/16","10/18706",0,0,-0.0925464676779197,1,1,1,"",0
"GO:0038024","cargo receptor activity","0/16","74/18706",0,0,-0.252185620106578,1,1,1,"",0
"GO:0038036","sphingosine-1-phosphate receptor activity","0/16","10/18706",0,0,-0.0925464676779197,1,1,1,"",0
"GO:0038187","pattern recognition receptor activity","0/16","56/18706",0,0,-0.219274834724271,1,1,1,"",0
"GO:0038191","neuropilin binding","0/16","17/18706",0,0,-0.120688426626803,1,1,1,"",0
"GO:0039706","co-receptor binding","0/16","13/18706",0,0,-0.105527675063572,1,1,1,"",0
"GO:0042043","neurexin family protein binding","0/16","14/18706",0,0,-0.109514173163739,1,1,1,"",0
"GO:0042054","histone methyltransferase activity","0/16","58/18706",0,0,-0.223168073005088,1,1,1,"",0
"GO:0042056","chemoattractant activity","0/16","44/18706",0,0,-0.19430386640389,1,1,1,"",0
"GO:0042162","telomeric DNA binding","0/16","37/18706",0,0,-0.178145366542645,1,1,1,"",0
"GO:0042166","acetylcholine binding","0/16","10/18706",0,0,-0.0925464676779197,1,1,1,"",0
"GO:0042169","SH2 domain binding","0/16","41/18706",0,0,-0.18754786652178,1,1,1,"",0
"GO:0042171","lysophosphatidic acid acyltransferase activity","0/16","24/18706",0,0,-0.14342608167785,1,1,1,"",0
"GO:0042277","peptide binding","0/16","230/18706",0,0,-0.446471907835196,1,1,1,"",0
"GO:0042285","xylosyltransferase activity","0/16","11/18706",0,0,-0.0970661501090895,1,1,1,"",0
"GO:0042287","MHC protein binding","0/16","41/18706",0,0,-0.18754786652178,1,1,1,"",0
"GO:0042288","MHC class I protein binding","0/16","20/18706",0,0,-0.130915486052565,1,1,1,"",0
"GO:0042301","phosphate ion binding","0/16","13/18706",0,0,-0.105527675063572,1,1,1,"",0
"GO:0042379","chemokine receptor binding","0/16","77/18706",0,0,-0.257267418173264,1,1,1,"",0
"GO:0042393","histone binding","0/16","174/18706",0,0,-0.387746311565324,1,1,1,"",0
"GO:0042562","hormone binding","0/16","95/18706",0,0,-0.285898018253385,1,1,1,"",0
"GO:0042577","lipid phosphatase activity","0/16","19/18706",0,0,-0.12759721770975,1,1,1,"",0
"GO:0042578","phosphoric ester hydrolase activity","0/16","363/18706",0,0,-0.562927320042679,1,1,1,"",0
"GO:0042605","peptide antigen binding","0/16","45/18706",0,0,-0.196504724914525,1,1,1,"",0
"GO:0042608","T cell receptor binding","0/16","12/18706",0,0,-0.101384998891928,1,1,1,"",0
"GO:0042625","ATPase-coupled ion transmembrane transporter activity","0/16","24/18706",0,0,-0.14342608167785,1,1,1,"",0
"GO:0042626","ATPase-coupled transmembrane transporter activity","0/16","99/18706",0,0,-0.291886235482816,1,1,1,"",0
"GO:0042799","histone H4K20 methyltransferase activity","0/16","10/18706",0,0,-0.0925464676779197,1,1,1,"",0
"GO:0042800","histone H3K4 methyltransferase activity","0/16","19/18706",0,0,-0.12759721770975,1,1,1,"",0
"GO:0042805","actinin binding","0/16","37/18706",0,0,-0.178145366542645,1,1,1,"",0
"GO:0042809","nuclear vitamin D receptor binding","0/16","15/18706",0,0,-0.11336097112005,1,1,1,"",0
"GO:0042813","Wnt receptor activity","0/16","15/18706",0,0,-0.11336097112005,1,1,1,"",0
"GO:0042826","histone deacetylase binding","0/16","133/18706",0,0,-0.33862497659434,1,1,1,"",0
"GO:0042834","peptidoglycan binding","0/16","16/18706",0,0,-0.11708183961519,1,1,1,"",0
"GO:0042910","xenobiotic transmembrane transporter activity","0/16","29/18706",0,0,-0.157681098364912,1,1,1,"",0
"GO:0042923","neuropeptide binding","0/16","26/18706",0,0,-0.149290590192634,1,1,1,"",0
"GO:0042974","nuclear retinoic acid receptor binding","0/16","24/18706",0,0,-0.14342608167785,1,1,1,"",0
"GO:0042975","peroxisome proliferator activated receptor binding","0/16","10/18706",0,0,-0.0925464676779197,1,1,1,"",0
"GO:0043014","alpha-tubulin binding","0/16","42/18706",0,0,-0.189826342154833,1,1,1,"",0
"GO:0043015","gamma-tubulin binding","0/16","31/18706",0,0,-0.163036460608927,1,1,1,"",0
"GO:0043021","ribonucleoprotein complex binding","0/16","180/18706",0,0,-0.394438791572722,1,1,1,"",0
"GO:0043022","ribosome binding","0/16","114/18706",0,0,-0.313345575832897,1,1,1,"",0
"GO:0043023","ribosomal large subunit binding","0/16","20/18706",0,0,-0.130915486052565,1,1,1,"",0
"GO:0043024","ribosomal small subunit binding","0/16","18/18706",0,0,-0.124190689062987,1,1,1,"",0
"GO:0043027","cysteine-type endopeptidase inhibitor activity involved in apoptotic process","0/16","16/18706",0,0,-0.11708183961519,1,1,1,"",0
"GO:0043028","cysteine-type endopeptidase regulator activity involved in apoptotic process","0/16","30/18706",0,0,-0.160380990618216,1,1,1,"",0
"GO:0043047","single-stranded telomeric DNA binding","0/16","12/18706",0,0,-0.101384998891928,1,1,1,"",0
"GO:0043138","3'-5' DNA helicase activity","0/16","19/18706",0,0,-0.12759721770975,1,1,1,"",0
"GO:0043175","RNA polymerase core enzyme binding","0/16","42/18706",0,0,-0.189826342154833,1,1,1,"",0
"GO:0043176","amine binding","0/16","13/18706",0,0,-0.105527675063572,1,1,1,"",0
"GO:0043177","organic acid binding","0/16","187/18706",0,0,-0.402111259866963,1,1,1,"",0
"GO:0043178","alcohol binding","0/16","94/18706",0,0,-0.284381671008381,1,1,1,"",0
"GO:0043208","glycosphingolipid binding","0/16","11/18706",0,0,-0.0970661501090895,1,1,1,"",0
"GO:0043236","laminin binding","0/16","27/18706",0,0,-0.152138548305562,1,1,1,"",0
"GO:0043274","phospholipase binding","0/16","23/18706",0,0,-0.140402489371814,1,1,1,"",0
"GO:0043295","glutathione binding","0/16","10/18706",0,0,-0.0925464676779197,1,1,1,"",0
"GO:0043325","phosphatidylinositol-3,4-bisphosphate binding","0/16","29/18706",0,0,-0.157681098364912,1,1,1,"",0
"GO:0043394","proteoglycan binding","0/16","39/18706",0,0,-0.182906540972136,1,1,1,"",0
"GO:0043395","heparan sulfate proteoglycan binding","0/16","20/18706",0,0,-0.130915486052565,1,1,1,"",0
"GO:0043422","protein kinase B binding","0/16","10/18706",0,0,-0.0925464676779197,1,1,1,"",0
"GO:0043425","bHLH transcription factor binding","0/16","32/18706",0,0,-0.165649644747452,1,1,1,"",0
"GO:0043495","protein-membrane adaptor activity","0/16","66/18706",0,0,-0.238113056968874,1,1,1,"",0
"GO:0043522","leucine zipper domain binding","0/16","11/18706",0,0,-0.0970661501090895,1,1,1,"",0
"GO:0043531","ADP binding","0/16","38/18706",0,0,-0.180541521909269,1,1,1,"",0
"GO:0043539","protein serine/threonine kinase activator activity","0/16","76/18706",0,0,-0.25558453132869,1,1,1,"",0
"GO:0043548","phosphatidylinositol 3-kinase binding","0/16","27/18706",0,0,-0.152138548305562,1,1,1,"",0
"GO:0043560","insulin receptor substrate binding","0/16","12/18706",0,0,-0.101384998891928,1,1,1,"",0
"GO:0043855","cyclic nucleotide-activated monoatomic ion channel activity","0/16","11/18706",0,0,-0.0970661501090895,1,1,1,"",0
"GO:0043995","histone H4K5 acetyltransferase activity","0/16","11/18706",0,0,-0.0970661501090895,1,1,1,"",0
"GO:0043996","histone H4K8 acetyltransferase activity","0/16","11/18706",0,0,-0.0970661501090895,1,1,1,"",0
"GO:0043997","histone H4K12 acetyltransferase activity","0/16","12/18706",0,0,-0.101384998891928,1,1,1,"",0
"GO:0044325","transmembrane transporter binding","0/16","148/18706",0,0,-0.357354676143973,1,1,1,"",0
"GO:0044389","ubiquitin-like protein ligase binding","0/16","313/18706",0,0,-0.522011511500809,1,1,1,"",0
"GO:0044390","ubiquitin-like protein conjugating enzyme binding","0/16","38/18706",0,0,-0.180541521909269,1,1,1,"",0
"GO:0044548","S100 protein binding","0/16","14/18706",0,0,-0.109514173163739,1,1,1,"",0
"GO:0044769","ATPase activity, coupled to transmembrane movement of ions, rotational mechanism","0/16","24/18706",0,0,-0.14342608167785,1,1,1,"",0
"GO:0045028","G protein-coupled purinergic nucleotide receptor activity","0/16","13/18706",0,0,-0.105527675063572,1,1,1,"",0
"GO:0045125","bioactive lipid receptor activity","0/16","18/18706",0,0,-0.124190689062987,1,1,1,"",0
"GO:0045159","myosin II binding","0/16","12/18706",0,0,-0.101384998891928,1,1,1,"",0
"GO:0045182","translation regulator activity","0/16","64/18706",0,0,-0.234464951377143,1,1,1,"",0
"GO:0045236","CXCR chemokine receptor binding","0/16","17/18706",0,0,-0.120688426626803,1,1,1,"",0
"GO:0045294","alpha-catenin binding","0/16","11/18706",0,0,-0.0970661501090895,1,1,1,"",0
"GO:0045295","gamma-catenin binding","0/16","12/18706",0,0,-0.101384998891928,1,1,1,"",0
"GO:0045296","cadherin binding","0/16","334/18706",0,0,-0.539546912824652,1,1,1,"",0
"GO:0045309","protein phosphorylated amino acid binding","0/16","59/18706",0,0,-0.225089749223637,1,1,1,"",0
"GO:0045499","chemorepellent activity","0/16","28/18706",0,0,-0.154934461507984,1,1,1,"",0
"GO:0045504","dynein heavy chain binding","0/16","14/18706",0,0,-0.109514173163739,1,1,1,"",0
"GO:0045505","dynein intermediate chain binding","0/16","37/18706",0,0,-0.178145366542645,1,1,1,"",0
"GO:0046030","inositol trisphosphate phosphatase activity","0/16","14/18706",0,0,-0.109514173163739,1,1,1,"",0
"GO:0046332","SMAD binding","0/16","79/18706",0,0,-0.260601124437902,1,1,1,"",0
"GO:0046527","glucosyltransferase activity","0/16","20/18706",0,0,-0.130915486052565,1,1,1,"",0
"GO:0046624","sphingolipid transporter activity","0/16","20/18706",0,0,-0.130915486052565,1,1,1,"",0
"GO:0046625","sphingolipid binding","0/16","29/18706",0,0,-0.157681098364912,1,1,1,"",0
"GO:0046703","natural killer cell lectin-like receptor binding","0/16","12/18706",0,0,-0.101384998891928,1,1,1,"",0
"GO:0046873","metal ion transmembrane transporter activity","0/16","448/18706",0,0,-0.626825423167211,1,1,1,"",0
"GO:0046875","ephrin receptor binding","0/16","27/18706",0,0,-0.152138548305562,1,1,1,"",0
"GO:0046906","tetrapyrrole binding","0/16","153/18706",0,0,-0.363389889621869,1,1,1,"",0
"GO:0046915","transition metal ion transmembrane transporter activity","0/16","44/18706",0,0,-0.19430386640389,1,1,1,"",0
"GO:0046933","proton-transporting ATP synthase activity, rotational mechanism","0/16","17/18706",0,0,-0.120688426626803,1,1,1,"",0
"GO:0046943","carboxylic acid transmembrane transporter activity","0/16","187/18706",0,0,-0.402111259866963,1,1,1,"",0
"GO:0046961","proton-transporting ATPase activity, rotational mechanism","0/16","24/18706",0,0,-0.14342608167785,1,1,1,"",0
"GO:0046965","nuclear retinoid X receptor binding","0/16","16/18706",0,0,-0.11708183961519,1,1,1,"",0
"GO:0046966","nuclear thyroid hormone receptor binding","0/16","28/18706",0,0,-0.154934461507984,1,1,1,"",0
"GO:0046974","histone H3K9 methyltransferase activity","0/16","13/18706",0,0,-0.105527675063572,1,1,1,"",0
"GO:0046975","histone H3K36 methyltransferase activity","0/16","13/18706",0,0,-0.105527675063572,1,1,1,"",0
"GO:0046982","protein heterodimerization activity","0/16","368/18706",0,0,-0.566868235622164,1,1,1,"",0
"GO:0047045","testosterone dehydrogenase (NADP+) activity","0/16","11/18706",0,0,-0.0970661501090895,1,1,1,"",0
"GO:0047372","monoacylglycerol lipase activity","0/16","14/18706",0,0,-0.109514173163739,1,1,1,"",0
"GO:0047429","nucleoside triphosphate diphosphatase activity","0/16","10/18706",0,0,-0.0925464676779197,1,1,1,"",0
"GO:0047555","3',5'-cyclic-GMP phosphodiesterase activity","0/16","23/18706",0,0,-0.140402489371814,1,1,1,"",0
"GO:0047617","fatty acyl-CoA hydrolase activity","0/16","26/18706",0,0,-0.149290590192634,1,1,1,"",0
"GO:0047676","arachidonate-CoA ligase activity","0/16","11/18706",0,0,-0.0970661501090895,1,1,1,"",0
"GO:0048019","receptor antagonist activity","0/16","32/18706",0,0,-0.165649644747452,1,1,1,"",0
"GO:0048020","CCR chemokine receptor binding","0/16","50/18706",0,0,-0.207161922422981,1,1,1,"",0
"GO:0048027","mRNA 5'-UTR binding","0/16","24/18706",0,0,-0.14342608167785,1,1,1,"",0
"GO:0048029","monosaccharide binding","0/16","71/18706",0,0,-0.24700097792541,1,1,1,"",0
"GO:0048038","quinone binding","0/16","16/18706",0,0,-0.11708183961519,1,1,1,"",0
"GO:0048156","tau protein binding","0/16","44/18706",0,0,-0.19430386640389,1,1,1,"",0
"GO:0048185","activin binding","0/16","11/18706",0,0,-0.0970661501090895,1,1,1,"",0
"GO:0048306","calcium-dependent protein binding","0/16","82/18706",0,0,-0.265524525620704,1,1,1,"",0
"GO:0048407","platelet-derived growth factor binding","0/16","11/18706",0,0,-0.0970661501090895,1,1,1,"",0
"GO:0048487","beta-tubulin binding","0/16","43/18706",0,0,-0.192078031691522,1,1,1,"",0
"GO:0050145","nucleoside monophosphate kinase activity","0/16","19/18706",0,0,-0.12759721770975,1,1,1,"",0
"GO:0050308","sugar-phosphatase activity","0/16","12/18706",0,0,-0.101384998891928,1,1,1,"",0
"GO:0050321","tau-protein kinase activity","0/16","22/18706",0,0,-0.137312668756023,1,1,1,"",0
"GO:0050431","transforming growth factor beta binding","0/16","23/18706",0,0,-0.140402489371814,1,1,1,"",0
"GO:0050656","3'-phosphoadenosine 5'-phosphosulfate binding","0/16","10/18706",0,0,-0.0925464676779197,1,1,1,"",0
"GO:0050660","flavin adenine dinucleotide binding","0/16","85/18706",0,0,-0.270359826899489,1,1,1,"",0
"GO:0050661","NADP binding","0/16","54/18706",0,0,-0.215312068595657,1,1,1,"",0
"GO:0050664","oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor","0/16","18/18706",0,0,-0.124190689062987,1,1,1,"",0
"GO:0050681","nuclear androgen receptor binding","0/16","26/18706",0,0,-0.149290590192634,1,1,1,"",0
"GO:0050698","proteoglycan sulfotransferase activity","0/16","28/18706",0,0,-0.154934461507984,1,1,1,"",0
"GO:0050699","WW domain binding","0/16","24/18706",0,0,-0.14342608167785,1,1,1,"",0
"GO:0050700","CARD domain binding","0/16","15/18706",0,0,-0.11336097112005,1,1,1,"",0
"GO:0050750","low-density lipoprotein particle receptor binding","0/16","26/18706",0,0,-0.149290590192634,1,1,1,"",0
