"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"PRSS12",-0.731886090199342,0.302398791356049,-4.44350577874657,1.9953360006499e-05,0.000220680276455744,2.59491479944214
"ZNF646",0.329041183878597,3.69686931231239,4.44227122529419,2.00517928645882e-05,0.00022161481147909,2.49830362846643
"CRTAP",0.48408728761383,6.96496529370703,4.44156150941022,2.01085913752637e-05,0.000222049091754481,2.49604609901245
"SCFD1",-0.257184899801594,4.70881819302358,-4.44143153027428,2.01190103884688e-05,0.000222049091754481,2.43913571850162
"KCNAB1",-0.327046994279535,5.70447938318071,-4.44114465346977,2.01420246054181e-05,0.000222148931570436,2.45565636735158
"IFT140",0.326635540467151,4.27602781624455,4.43971314990529,2.02572444624044e-05,0.000223264875904421,2.45333958050223
"HCN1",-0.941155344195779,4.0049127402466,-4.43952365963448,2.02725438305655e-05,0.000223278765291769,2.44895538012725
"AP2S1",-0.466569608472877,5.05473366662746,-4.43921505315947,2.02974844418504e-05,0.000223398749178678,2.43316263177779
"RTN1",-0.802063621517695,8.27051512933787,-4.43867379075793,2.03412990379529e-05,0.000223726154840666,2.56344284035749
"SYBU",-0.564701706302902,5.87246844825083,-4.43841160802815,2.03625552098377e-05,0.000223770788947094,2.45732361726545
"MORC2",0.189939438605312,4.34371410186241,4.4382767454237,2.03734973840161e-05,0.000223770788947094,2.44192755799925
"ATP6V1C1",-0.488809718744747,6.48864360964803,-4.43804007539475,2.03927134813663e-05,0.000223827270674706,2.48131576597985
"PARD3",0.493169954265147,4.40242738560496,4.43774088508654,2.04170308352158e-05,0.000223939626485015,2.44402553818599
"LOC100506321",0.483112832725015,1.04936709467348,4.43684919069063,2.04896712022943e-05,0.000224524525637923,2.58721230383139
"ZCCHC14",0.215910044834659,5.28089301122177,4.43673989080301,2.04985922551726e-05,0.000224524525637923,2.41985719446607
"MLLT11",-0.80533541905201,6.58936579787207,-4.43515048217995,2.06287436401952e-05,0.000225794589713465,2.48258902088926
"DFFA",0.28565515043222,5.48286791942543,4.43429353198154,2.06992466256504e-05,0.00022641046652981,2.41347697973811
"NHEJ1",0.316975575041296,1.9506969846234,4.43405269912375,2.07191021980768e-05,0.000226471890967845,2.57838141900963
"CITED2",-0.511667027773423,3.28968892871243,-4.43379019421658,2.07407654460026e-05,0.000226552976410183,2.47249974399006
"RPS6KA6",-0.581189722274815,2.92230510183634,-4.43272521958912,2.08288768010124e-05,0.000227359270173851,2.49461839940771
"LRCH3",0.245869836841955,5.43357680645671,4.43210639328494,2.08802414296197e-05,0.000227763621191132,2.40459894029422
"PLD5",0.359772921281099,3.03692898280331,4.43169395633162,2.0914542847033e-05,0.000227981418395622,2.50944524023815
"MAIP1",-0.272750281266586,2.59199301549778,-4.43070413602598,2.09970856462859e-05,0.000228694003871802,2.51739486435861
"DSE",0.61271973026194,3.85781791264844,4.43050958160662,2.10133467574229e-05,0.000228694003871802,2.45337157434501
"SIRT1",0.357009389930863,4.44730346938674,4.43023880112368,2.10359991489578e-05,0.000228694003871802,2.41098577398293
"TNS2",0.51460841316617,6.60406410117904,4.43022167580503,2.10374325744747e-05,0.000228694003871802,2.43616852061907
"ITIH5",0.715417836344854,4.68619330213837,4.42987314590303,2.10666257325996e-05,0.000228814839971639,2.40703645469664
"TMEM178B",-0.48133103767779,4.60159436493259,-4.42969884834506,2.10812396865242e-05,0.000228814839971639,2.39699200193455
"ATL1",-0.546773332245673,5.742675862531,-4.42946762846007,2.11006413660589e-05,0.000228814839971639,2.4184263020523
"G3BP2",-0.477666799579745,6.52880849888933,-4.42940264509558,2.11060972232391e-05,0.000228814839971639,2.45066089081781
"PHLPP1",0.448733193310884,6.54960673385905,4.42839920661344,2.11905164751013e-05,0.000229554858992165,2.42810577315118
"CHMP4B",-0.270666223966962,6.50951902216341,-4.42821137777826,2.12063546326963e-05,0.000229554858992165,2.44066667045403
"CREG2",-0.907144751198909,5.99881425414529,-4.42807740350678,2.1217658621635e-05,0.000229554858992165,2.43251706340658
"LOC107985263",-0.670285672727063,2.54181650207084,-4.42757604606147,2.12600118770237e-05,0.000229856715766271,2.50041534589289
"ZNF839",-0.257555832526209,4.04733928678987,-4.4270094953358,2.13079705522437e-05,0.000230066636120005,2.4059921486478
"TRAF5",-0.385361412074223,3.11479408175307,-4.42700490150836,2.13083598468792e-05,0.000230066636120005,2.46309082224728
"GULP1",-0.550283259928659,2.12366946073279,-4.42637726950716,2.1361611756579e-05,0.000230485124407485,2.52573683196336
"TUBB4B",-0.494321501205065,6.30247717013418,-4.42620005919446,2.13766705065074e-05,0.000230491232363047,2.42837745796272
"PELI2",0.378377221918605,3.85785533114179,4.42545538402353,2.14400624720311e-05,0.000231018125714893,2.42703822293136
"CRACDL",-0.700477745011394,5.17591379603154,-4.42510591494571,2.14698741598635e-05,0.000231182720811421,2.38713530543357
"RGS6",-0.591406300527459,3.60453154098607,-4.42375313927572,2.15856506885426e-05,0.000232239563154346,2.41305905280776
"ATP5F1B",-0.40912493603244,7.67929593441963,-4.42361825069807,2.15972279870018e-05,0.000232239563154346,2.47755280509493
"APOD",0.522742814088362,8.04380823840956,4.4233176618522,2.16230486407336e-05,0.000232323706172987,2.47493348193766
"AGO2",0.3507893302602,5.90592228210591,4.42306535452032,2.1644744867252e-05,0.000232323706172987,2.38295117653066
"ATP2B2",-0.67839619532694,6.75688160260936,-4.42301733452367,2.16488765435341e-05,0.000232323706172987,2.44156578510787
"NCKAP5",0.532548831497194,2.88238224183207,4.42178640786636,2.17550462482009e-05,0.000233305634208622,2.48937319258352
"BAZ2A",0.282192845690441,5.86614543563275,4.42099857245687,2.18232617022715e-05,0.000233879483903589,2.37493607043954
"FXYD5",0.462583351048906,3.05238572499872,4.42010782720189,2.19006360075144e-05,0.000234550649874417,2.46757437932014
"SETD1A",0.337622570735256,4.10147742710067,4.41983590724323,2.19243088778406e-05,0.00023464616984736,2.38875905762237
"STOML2",-0.237383843438807,4.51985076605969,-4.41945140640134,2.19578249355623e-05,0.000234846837777527,2.36018598547183
"EPS8",0.54945012898018,4.8133524243067,4.41865567288825,2.2027344115724e-05,0.000235380400748122,2.3576498296078
"TPK1",-0.295193503662521,1.87297877542833,-4.41854177171002,2.20373124191369e-05,0.000235380400748122,2.51504907612198
"PLAGL2",0.277569422999128,3.37595717923667,4.418247995697,2.20630429220495e-05,0.000235497070223003,2.43087570099492
"CCDC171",-0.441801472116818,2.27323139056964,-4.41735216544483,2.21416834958859e-05,0.000235890030653173,2.48571960124482
"HEY2",0.530490810494488,3.20854666915602,4.41733357254153,2.21433185343688e-05,0.000235890030653173,2.44941071985496
"PRKCG",-0.913562701529288,5.06463769582149,-4.41731834224341,2.21446579559232e-05,0.000235890030653173,2.36006822869255
"RASSF2",0.540698388412547,7.26932366147878,4.41715319541031,2.21591867326359e-05,0.000235890030653173,2.41804427128153
"BRMS1L",-0.268663594227618,3.98106991377905,-4.41675717081328,2.2194064395412e-05,0.000236103277688717,2.37111488698717
"CZ1P-ASNS",-0.369781217621481,4.74476007062452,-4.41640060304681,2.22255123730227e-05,0.000236279778596627,2.34534882875503
"CDK5R2",-0.827992185358999,4.42949061943635,-4.41605388351517,2.22561329501862e-05,0.000236447253466774,2.35012565477683
"NREP",-0.458683877753516,5.00229404285061,-4.41575601451994,2.22824717496586e-05,0.000236558563284927,2.34439193168701
"ADAM23",-0.74282973837811,5.46067012699093,-4.41559910343625,2.22963585490509e-05,0.000236558563284927,2.36090284605794
"GDF11",0.507539730258951,5.44502875365621,4.41500247910376,2.23492366286126e-05,0.000236961506227637,2.33922481034437
"ZNF233",-0.440478960871383,2.12887755506818,-4.41450621698468,2.23933117773482e-05,0.000237126616325743,2.48377501324457
"MOCS3",-0.346737450457123,1.91844609006587,-4.41444079222475,2.23991286741425e-05,0.000237126616325743,2.49673426045597
"DIPK2B",0.565937191954618,4.00969278802336,4.41432374712394,2.24095387536212e-05,0.000237126616325743,2.38008610075077
"B3GNT4",-0.29673975332062,3.4657778035378,-4.41367201414094,2.24675896897975e-05,0.000237582810124029,2.39093602682577
"GLT8D1",-0.192496622696788,4.63214840357975,-4.41345768061595,2.24867123771665e-05,0.000237627025678708,2.33552321286305
"RXRA",0.399109906495295,6.18947969739916,4.41328229359073,2.25023719523529e-05,0.000237634610577836,2.35677184127981
"PNMA5",-0.987178613413909,2.74564336672371,-4.41248331615932,2.25738423892973e-05,0.000238073116738576,2.42288745104457
"SERF1B",-0.344850955741316,3.52680719852793,-4.41245600090803,2.25762896666402e-05,0.000238073116738576,2.38106087758473
"IFT27",-0.340454121145387,3.66383108025771,-4.41231637090742,2.25888036442725e-05,0.000238073116738576,2.3716107397621
"LRFN2",-0.633874007191649,2.23010161236578,-4.41189444394202,2.26266583862235e-05,0.00023831415561225,2.46369851863551
"KIAA0753",-0.270896206091189,4.00661467185205,-4.41100734012344,2.27064476734588e-05,0.000238920235495136,2.34797940856656
"TLN1",0.583740994754597,6.58891310937223,4.41092077957756,2.27142477407347e-05,0.000238920235495136,2.36187070149049
"STAR",-0.662971558799249,1.12552034745351,-4.41013867884785,2.27848408631255e-05,0.000239504368200362,2.50204315361572
"ANKRD19P",-0.507772254720971,3.80981850945205,-4.40995756605255,2.28012183897052e-05,0.000239518214841394,2.35140575386223
"COL8A2",0.740344854965662,1.7019690507981,4.40972251628456,2.28224902012057e-05,0.000239583421887773,2.5006149243675
"GABBR1",-0.36705668253993,8.10741792653171,-4.40922580928535,2.28675046973163e-05,0.000239780021302824,2.44066878923364
"LINC00997",0.348923068517235,3.42282586729495,4.4091831854861,2.28713714987666e-05,0.000239780021302824,2.39631318887474
"ZNF322",0.329023664671431,3.99135458500479,4.40852221197354,2.29314152563366e-05,0.000240103031094395,2.35395699205255
"MAPK9",-0.485656365685918,6.23022750175754,-4.40851165201716,2.29323757691389e-05,0.000240103031094395,2.35937943523751
"DYNC1I1",-0.725901022213104,5.31284427121664,-4.40769552022625,2.30067268978285e-05,0.000240723016173068,2.32665335691674
"MEPE",-1.1371202347213,1.12126387426058,-4.40632144139537,2.31324330846077e-05,0.000241761320688805,2.48682044165583
"DCTPP1",-0.293649371673758,2.7888236460353,-4.40607867124518,2.31547113447837e-05,0.000241761320688805,2.41116751681711
"EPDR1",-0.637659160022235,5.29394529012315,-4.40590135393738,2.31709962640336e-05,0.000241761320688805,2.31744403050212
"LOC100287290",-0.548076712618517,2.2172667454542,-4.40574740818571,2.3185143675776e-05,0.000241761320688805,2.44396167396999
"MEF2C",-0.720575464663764,6.83202839128913,-4.40573443252514,2.31863365021301e-05,0.000241761320688805,2.3819788887265
"LOC105373299",-0.478899065760538,1.40336947586363,-4.40537836609906,2.32190920554648e-05,0.000241761320688805,2.48159964089523
"SCRIB",0.425969482591402,5.74314310588139,4.40533749511895,2.32228547433862e-05,0.000241761320688805,2.3102604157776
"ARHGEF9",-0.502628006925632,6.38495794224129,-4.40510822851052,2.32439725127135e-05,0.000241761320688805,2.35414142053921
"GCC2",-0.304692404283616,5.16006521841878,-4.40504400768876,2.32498912153364e-05,0.000241761320688805,2.30461035663431
"LZTFL1",-0.414848804326226,4.29909884304969,-4.40473592490249,2.32783048585905e-05,0.000241761320688805,2.31055887919125
"TSPYL5",-0.426855681497429,4.30351199543624,-4.40465409970461,2.32858569968024e-05,0.000241761320688805,2.31004453569984
"CDKN2D",-0.440730404242509,5.20690821326367,-4.40462680497352,2.32883767162506e-05,0.000241761320688805,2.30602351261627
"PCP4L1",-0.818841731730715,2.38910320763544,-4.4040134558531,2.33450675109812e-05,0.000242191750616207,2.41941248500475
"EPHA5",-0.865221569606488,3.28732077633373,-4.40337898395634,2.34038505493597e-05,0.00024264331104108,2.35248739815831
"PIK3R5",0.855414232881448,2.05156755048668,4.40258907090938,2.34772343356045e-05,0.000243245560178146,2.46921559092601
"ALG14",-0.250065949505277,2.81341014543543,-4.40217692293781,2.35156112938763e-05,0.000243484558605345,2.39731163020675
"YWHAG",-0.662964431803742,8.71871422536957,-4.39991948914832,2.37268856261731e-05,0.000245512289524175,2.43408445048212
"TBCA",-0.274771820269391,5.60693033436075,-4.39928689262839,2.37864179214851e-05,0.000245962583286906,2.29449337648946
"DDX24",-0.432660437137305,6.78406321891361,-4.39903328608665,2.38103246736955e-05,0.000245962583286906,2.3481149696591
"METTL6",-0.183736514528809,3.92377137056063,-4.39896464299756,2.38167994379926e-05,0.000245962583286906,2.3094474432241
"TMSB10",-0.475653225081958,8.17827381198605,-4.39830622236312,2.38789912394104e-05,0.000246444825873837,2.40507135338381
"TRABD2A",-0.703600919954701,1.33683357803768,-4.397400863982,2.39647633244674e-05,0.000247169647154559,2.45221879441147
"MGST3",-0.270258031593014,6.04277036026963,-4.39700290787432,2.40025588300713e-05,0.000247314772804825,2.30319437683519
"POP7",-0.403707009532179,3.35793851491698,-4.39692531121426,2.40099351867863e-05,0.000247314772804825,2.33307788086276
"LRRC3B",-0.474610750090959,3.93124638733123,-4.39657822140072,2.40429563650102e-05,0.000247494613611082,2.29497330524634
"PPP4R1",0.205206074154653,5.11056177337529,4.39594474355705,2.41033365441937e-05,0.000247955669080761,2.26618050763527
"PNMA6F",-0.87278222660045,1.91002357096783,-4.39572213997406,2.41245887525303e-05,0.000248013871700221,2.42084115951697
"WASL",-0.331423774517403,6.11863275292713,-4.39554549911121,2.41414656937441e-05,0.000248027048057691,2.30259002714078
"LINC01094",0.717692275915757,3.82050978148873,4.39382484744717,2.43064594191656e-05,0.000249291197234173,2.32394081549663
"UCHL5",-0.327448852179907,4.84250541976069,-4.3938232577829,2.43066123535491e-05,0.000249291197234173,2.26034331149032
"FXYD6",-0.521030123682058,7.26894673970881,-4.39377209861594,2.4311534639726e-05,0.000249291197234173,2.35226421474917
"MRPL17",-0.255149265895983,3.68321641451306,-4.39248804394864,2.44353951096696e-05,0.000250299007031265,2.29837036727614
"LRATD1",-0.729019290523936,5.13381190032761,-4.39242703520565,2.44412951408171e-05,0.000250299007031265,2.26417400183729
"UGGT2",-0.358240356450448,3.93868067732582,-4.39196966711476,2.44855700028033e-05,0.000250591058767428,2.27947116907743
"B4GALT6",-0.642618868369181,4.74224854518381,-4.39160570637403,2.45208578914605e-05,0.000250780706076488,2.2549120314863
"ACOT7",-0.686238158759752,5.30185196698543,-4.39145341886236,2.45356374908837e-05,0.000250780706076488,2.26463524552749
"CRY2",-0.373756626463266,5.67848455108425,-4.39121938927605,2.45583669376004e-05,0.00025085180974669,2.2692696763307
"YWHAB",-0.453274817078816,8.10192595438507,-4.39087985103945,2.45913796701071e-05,0.000251027793500246,2.37470632232318
"GINS1",-0.476400869161279,1.07978361091711,-4.39059299105703,2.46193038938049e-05,0.000251075346503365,2.43213344291313
"BRWD1",-0.35139041178598,6.63260648385228,-4.39041086218816,2.46370489755863e-05,0.000251075346503365,2.30759477487581
"GJA4",1.0176723204592,2.58535615288542,4.39032854187303,2.46450736063141e-05,0.000251075346503365,2.40503524093589
"TMEM191C",-0.553886494161144,0.914020503773219,-4.39018383499621,2.46591858172948e-05,0.000251075346503365,2.42989347064208
"NTN1",0.558993358034749,2.7593527105088,4.38891416228146,2.47833419945014e-05,0.000252178036519866,2.37623731145097
"RBM4B",0.277976800664812,4.46760796199155,4.38764421667092,2.49081270570315e-05,0.000253263063084724,2.24928220387914
"ANPEP",0.824505849099431,1.73714819670554,4.3874211770636,2.49301053504274e-05,0.000253263063084724,2.42047102879079
"SIPA1L3",0.294021829134271,4.20688919570868,4.38734365444907,2.49377487921704e-05,0.000253263063084724,2.2609643683698
"ARHGAP11A-SCG5",-0.672825532599266,5.30744420919442,-4.38709496190754,2.49622841907558e-05,0.000253350458053466,2.24824251529295
"MTRF1L",0.315080326817447,4.24670479434291,4.38588347091916,2.50821398225998e-05,0.00025432751182872,2.25403473663237
"EPHA6",-0.661129178720225,3.41746162896282,-4.38579882386884,2.50905348377302e-05,0.00025432751182872,2.28273130334041
"MPPED2",-0.396124635510549,3.34684814954261,-4.38363694625461,2.53058622331744e-05,0.000256346772583698,2.28564037975674
"KLHL17",0.562588849195989,2.53492365019496,4.3833429182568,2.53352851546319e-05,0.000256481460916146,2.36976991066414
"OXCT1",-0.52607742923738,5.7904699654407,-4.38287620252764,2.53820563350571e-05,0.000256791491064089,2.24625721005727
"MICAL3",0.286066178936588,6.52799331272488,4.38227404268414,2.54425237049023e-05,0.000257239603943272,2.25842685630017
"TESPA1",-1.09587762146834,5.09866670376852,-4.38009691440027,2.56623051115775e-05,0.00025902154510619,2.22700466746885
"DAPK1",-0.48680516270625,5.17887676899426,-4.37991466655891,2.56807857639044e-05,0.00025902154510619,2.21418437165315
"GIPC3",0.723578898166049,0.744000309904753,4.37980321431872,2.56920937771659e-05,0.00025902154510619,2.35693914467907
"STOML1",-0.492217067749141,4.37418190703902,-4.37978914888333,2.56935212056697e-05,0.00025902154510619,2.21505698383064
"EIF3M",-0.293161696392722,5.63376292283808,-4.37972333735916,2.57002010926539e-05,0.00025902154510619,2.22297496814283
"MIR4724",0.640431559688908,0.739280505295764,4.37919589113592,2.57537974717456e-05,0.000259319959919775,2.3546742427821
"BGN",0.559551995540858,5.24120090791202,4.37911112931961,2.57624205654706e-05,0.000259319959919775,2.20402605323714
