"","01","02","04","05","06","07","08","09","10","11","12","13","15","16","17","18","19","20","21","22","23","24","25","26","27","28"
"RFX1",3.35986236898188,3.98465939709172,3.4362171076294,3.95705856065562,3.23741890396242,3.69803251682603,3.80015990437669,3.76907002922674,3.46179880029329,3.41985474107168,3.57639665459075,3.64716296491178,4.76098205390445,4.88507096764535,3.79220063587173,4.255985628763,4.56483866793038,4.6745055906629,3.75885883762097,4.42120045332484,4.43917439501034,4.3936634199757,3.64335505481145,4.59509622898981,4.71713756463174,5.03183751613422
"BAHD1",4.45342303936412,4.56973677030915,4.06647686177581,5.01027073008057,4.76337086838429,4.5127330821087,4.7923739110003,4.62768474614242,4.37497751322344,4.20954860364678,4.39182716629168,4.93161143669498,5.22552623670217,5.42260945213186,4.86987169456995,4.85459567810712,5.87813748935001,5.12990479730452,5.33989448534308,5.41210436088752,5.34092760442732,5.01889044881786,5.10771189404911,5.38988639134128,5.37457958248635,5.48697947312796
"CSTB",2.53441773182119,2.00566722396002,2.53724715561257,2.73695135191599,2.24695223849927,2.13595758770146,2.62171608720342,2.36207246926111,2.18713950112981,2.53856513660224,2.22823820326218,2.25267543606847,3.38638972345096,3.25316246448418,3.45456220523526,3.10087299989987,3.16040683255899,3.65595118136866,3.46476230095217,3.01608017490091,3.16420456418119,2.82497398712785,3.12985070953424,3.55978953050071,2.97780837224651,3.32324544841999
"ZNF423",4.87389618934705,5.85015653257025,4.87153318400365,6.88066972408875,4.18205710258625,4.83442177931018,4.43758180569335,5.86286268655071,4.5528833051915,5.57232399723975,5.19798309101119,5.76026353804596,7.39304436849019,7.1561202796291,5.48269832911603,5.64460116368183,7.49136516033672,6.14540803612976,6.73352085605875,7.07995957434877,7.30366695408818,6.06169811334812,4.81001724207491,6.90517777105908,6.50387297336584,6.9576518253837
"YIF1A",2.48984182074946,2.68035753823774,3.0048168695488,3.17732484247346,2.27032087029393,2.5927657531653,2.39695555317736,3.23568925771069,2.51029851572865,3.06151006082927,2.38757045197559,3.24335612756794,4.43827061258987,3.29522248360897,3.64243139610747,2.97309361929697,3.89336540856808,3.13267214476121,3.37336490243024,3.69733663257031,3.46975204082013,3.12574169788009,3.68881531895264,3.88526794424667,3.53745375805519,4.09031086678813
"DDAH2",3.42673685333944,4.22641238576402,3.89080094442673,5.33754073386726,3.50874753752565,3.86269759691995,3.24125046088847,4.32026202223053,3.45994095759575,4.18184330255665,3.54034191912479,4.32916670797306,5.36684538892773,5.07091139978302,4.19135372989643,4.55220812358096,5.28232154960606,4.72789406137317,5.58554563021799,4.99432953988573,5.41397166160592,4.52503043910503,4.09495120202131,4.73070394679974,4.79522918808889,4.90384046341941
"GPAA1",4.2488910140616,4.81655963766743,4.56931798207294,5.45021177187642,4.33616197639269,4.41961563930221,4.54632158311904,4.82193016277545,4.37441319343171,4.6234147404249,4.27072831687304,4.80755777399821,6.05015603893097,5.48171646287118,4.98739698665386,4.85791761939422,5.75726837251533,4.4921346138546,4.7625784208093,5.34022754461462,5.43930997688268,5.17421289992723,5.15203102970695,5.73645275621009,5.55182832220194,5.84916856016608
"ARRDC1",3.39861766981271,4.02639666873442,3.71591660603217,4.13642236317583,3.34191987436071,3.90342308434191,3.69383263190742,3.94964770229823,3.67156859045579,3.58221577757533,3.67923896999944,4.3535305573646,4.5237815214879,4.86745988916291,4.10907821769656,4.75569197593368,4.68126327496905,4.57270745413013,4.5841704764165,4.97116706756995,4.9842307157965,4.98463737123832,3.93685875788768,4.59171680689111,4.60554909904543,4.58380224945487
"SLC4A3",6.40003705287529,6.49776885161896,6.1190380499392,6.97502958194773,6.42807433242203,6.54407970611095,6.63522250674752,6.40328490609439,6.29783881141553,5.71748342329343,6.14153526439604,6.44214535082926,7.22237339514442,7.61800703943009,6.68085361553321,7.14441860490363,7.60259070677785,7.5297695633434,7.31374843682846,7.44254879966491,7.29110955088378,7.37021159842753,6.56172208530944,7.1390983188706,6.99940523610568,7.07829388463738
"ULK1",6.55291886289737,6.87532785380502,6.21696866477526,7.16638076944352,6.41006379558154,7.08174307597247,6.79282003576538,6.9787330021631,6.7589931065193,5.9993216422694,6.40146257208235,6.81772329042279,7.47264668899254,8.17487021642447,7.05198108936785,7.41598007403538,7.95805355578826,7.70323534479197,7.58804561295614,8.10338597647452,7.45057181901123,7.7768313550986,6.88883248634421,7.51901819363519,7.56434249709654,7.5787419399805
"GPR37L1",6.71546419396341,7.39254552321104,6.36068357604436,8.91259122635121,5.28558069514942,6.69153013089424,6.00607369868393,7.14731242816089,6.43415713311602,7.66464737166927,7.09923320041136,7.82039157863348,9.2334661565528,8.32279296471564,7.72952894820213,7.1295070202622,8.92664845988582,7.47099371992772,8.47003097572004,8.57146153537008,8.62254285357045,7.93789822612579,7.13486901119966,8.59787646703673,8.35003372116451,8.52156045363769
"ID3",4.21736034844693,5.73989139673448,5.74304212390054,5.73980585620471,4.43395094845414,4.43107512049767,4.11159183674626,5.95773714649428,4.62502759286238,5.27981333711184,4.25088621149097,4.69868960765869,6.04800292387736,6.30955798758774,5.41857358644688,5.29812695000108,5.99722357765985,5.95306496675929,6.12855930398927,6.24859935962044,5.56586912326436,5.53929468802525,5.39827009237559,5.96702884011312,6.06229328383017,6.0617397987819
"DBP",3.38950097184867,3.64643806205857,3.34052213309936,4.04034986711401,3.8940498524755,3.84306478368996,3.86923487150576,4.0548529614667,3.64194815549315,3.71007537903711,3.50749437375993,3.95876905597175,4.48069345629645,4.49047904079002,4.22577757103425,4.29580707740259,4.63265119110143,4.42990988303172,5.34638825884275,4.55148244324407,4.26526115499324,4.59062056439082,4.01578858245245,4.410223794775,4.32099731629954,4.37927283370602
"SLC39A3",3.7397731891188,4.15482990391917,3.58093541111454,4.07183803997076,4.03727925447286,3.85463326707813,4.09837442909891,3.9527247178525,3.75782446353183,3.30813121420095,3.59606923784193,3.69840264705852,4.67597458871737,4.81143159861219,4.21495866714307,4.35907719765948,4.61946795867552,4.65164269722402,4.23117521861109,4.67402379907095,4.64284124371405,4.47155593902813,4.35325430277731,4.78997143538745,4.5164896320827,4.58862482148396
"TRADD",1.30584886711459,2.59639401746696,1.80418495804421,2.36271948464863,1.53580619608369,1.81152293977302,1.8738474987501,2.75253102808581,1.5748345173946,1.86566640319511,1.85842320842014,2.25678879868636,3.09520963501445,3.20663717388327,2.4262778142691,2.91049491801104,3.44247842526048,2.86208025991465,2.68344079538196,3.34724879762534,3.42353435032289,2.79046823400173,2.48054986317432,3.08155630802171,2.6522142981165,2.85204064925696
"FSCN1",5.72363504378278,6.17677500004191,5.950720247821,5.76282342748624,6.12840283624226,6.12345266996264,6.14125911104512,6.16437545518241,6.18212065439225,6.11345932711365,5.72508520246338,6.22139640976429,7.39768928013134,6.74948826032953,6.64826639541485,6.69026315163107,6.6134972870255,6.83901750792402,6.4526239571964,6.52251858124138,6.75115734164522,6.99921240431033,6.7137310615298,7.07232699971097,6.79519421719084,7.27027191613927
"KCNH2",4.41188198556193,4.35361307857278,3.94850821596682,4.47150483648743,4.24766692006592,4.52057945494508,4.42672957113935,4.29937344316515,4.21525085430836,3.6811712179365,3.86355756149461,4.35074382402141,5.59145887145668,5.6951031155844,4.74562686355284,5.06980905775095,5.72087649445239,5.25521602609239,5.32085892101877,5.95401387036988,5.22439896643199,5.55518914322504,5.01028070035584,5.58641075661991,5.27188719763102,5.55785723717355
"SNAPC2",2.5051036861284,2.82825678144134,2.22543869904486,3.19448928302468,2.52673735832925,2.51223141089233,2.6497333881519,2.79138948946414,2.32158184881984,1.77553421223893,2.12710251669358,2.80352309319504,3.66791776953001,3.26165551192751,3.12687238836876,3.05113752192564,3.64895604493609,3.97826511114744,3.73909689980532,3.5484939901448,3.37850740567915,3.11670448709999,3.20955552672016,3.42037984842925,2.73356662021128,3.42111882390217
"ABCD1",2.47874022688858,3.18983146501837,2.1469571305231,3.25601043965075,1.95229759344297,2.60814661297276,1.80828031292806,3.45540754331221,2.50414749863635,3.01990750982749,2.51308859869048,3.03042676070733,4.10614682419066,4.09914532988725,2.77161329084672,3.0333991024869,3.38687132821843,3.45465181307369,3.00295342884647,3.51965014120753,3.7871664733641,3.78184593231003,2.94643634324948,3.99267590861445,3.77315347200908,4.07399527568809
"MGAT4B",4.83911407447739,5.54405680373335,4.74030258354131,6.20004672883504,4.9958510840156,5.4043556640922,5.08928534275293,5.53922860235146,5.06746920325142,4.84434352689834,4.99514601617744,5.44508651093274,6.15300254397552,6.19746048446617,5.36050703260389,5.98961950732773,6.52559467070292,6.04458349481374,6.26102791679017,6.39316762961469,6.41368494310907,6.3742144544835,5.19320229614371,5.94850999920264,6.02562820676141,6.1319784906986
"GAS6",5.16907165400085,5.64651609288613,5.77335498217809,6.02539187701394,5.4597142054391,5.50895092666988,5.28166003327922,5.30092294071625,5.88808806465148,5.66643373293456,5.25894854451644,5.74042673352716,6.69665016027059,6.1963237557124,5.91447451653727,6.40244727552645,6.18336943102417,6.13098044555631,6.08873933753707,6.33015855526294,6.61848082326683,6.63519028291482,5.91175839462784,6.08842830117332,6.02567463727477,6.45863470625153
"MXRA8",2.07553591992672,2.06501971007941,2.58840428693981,3.74895513024358,1.5338962230971,2.29750647292728,1.5885292290164,3.1993873523449,2.1402322574676,3.08232729294538,2.61926586420884,3.44675475019263,4.50615367327195,3.45003301861182,2.82428283605899,3.14054682201603,4.19675298282898,3.60599878454101,3.34216460034608,3.50958399299019,3.38044850730024,2.89771895277991,2.82054778068545,3.61533241649584,3.50381319684743,4.75287159858529
"SNRNP25",3.38351651159896,3.26122834143537,3.05505913534129,4.08683096407957,3.31320869627172,3.29234425413924,3.53056916651743,3.63333411234457,3.06727709459533,2.98208031313247,3.27714848050369,3.57051672708016,4.65307176793297,4.48038533490314,3.95639024387982,3.77609856704533,4.60258557834392,4.25008480858937,4.03477043650659,4.30042288165267,4.13948384645,3.81139936857975,4.1626305954445,4.48452027315704,4.10753369407472,3.8291587711867
"PPP1R35",1.09932858511076,0.879229877982028,1.63085772583057,2.4064205783403,0.994644702604915,1.65881640953659,0.755756328182199,1.81266827718877,1.48655370150536,1.413491973106,1.21657764521,1.73096513403653,2.58004518194555,2.82346011286193,1.98198716109925,2.39022737468195,2.21833648975947,2.86156988699239,2.16794603159762,2.71334818752017,2.78214007573794,3.03485335822672,1.64446723811114,2.6049153655787,2.14076075715132,2.79138713145908
"UBA52",5.49523309149729,6.07410378119271,5.41365827001734,6.73200020568413,5.59374395858898,5.43931358804661,5.6150058545325,5.72630158217906,4.84454338628935,5.22438318840582,5.27934810941701,5.68767370647739,7.45377524018754,6.94738581095257,6.19208047772827,5.96207039628728,6.94029397984531,6.49366502343085,7.23578085322034,6.74833495199055,6.69236632286372,6.16267975502095,6.39892241723367,6.83686477146163,6.36830610831273,6.54674399380297
"TSPAN33",3.18482870786197,4.10201328271812,3.48647223597934,4.64699557338932,3.63629095940088,3.20895176598286,3.29273665620762,4.84259646850939,3.35789354708753,3.93534133604135,3.18232358680737,4.19322676891405,4.9676419975116,4.64316280419226,4.29492509483739,4.1536940114572,5.72741528283414,4.67478179757121,5.04715828921261,5.59638124005354,5.0542164414964,4.13875781786173,4.90439596055881,4.87156745026664,4.5844831949836,4.5703532952633
"ZNF317",4.29436274300145,4.16573075668443,4.06460674554117,4.20536421283255,4.13845917459647,4.02155221353413,4.31992252475729,4.1776204500404,3.56912063218921,4.10442035879485,4.28338825945449,4.06809090221583,4.3729993705258,4.80243244230438,4.83948379393894,5.02003619575492,4.75547152661921,5.17328542824869,4.90231877079835,4.91143141185054,5.29139339068377,5.22251307270032,4.72363086467241,4.77993878248741,4.71457591037994,4.7728921142717
"MAPK3",6.28025703722335,6.69349482671382,6.20786122924082,7.40964473589803,6.1141491158866,6.43072758648459,6.09153012233163,6.67943199187518,6.19147408853621,5.93404549385773,5.93249158031968,6.49848689014684,7.55022799904821,7.58230229200652,6.72653623929533,6.69553440475236,7.45830343411738,6.87133265743652,7.36820179534914,7.46472935316613,7.4212843898913,6.87872319584992,6.74077505491434,7.33315738013338,7.03853942765839,7.26714441178727
"GPR75",4.86851904835962,4.93879774884593,4.85601537632329,5.59512773563709,4.41091213772546,5.33787612601267,4.77681263120272,5.30080437265496,4.59399837307207,5.47976180185322,5.34958890059042,5.40773678897619,5.68182243828522,5.86203637738522,5.51529574407239,5.264377446695,6.60349145405287,5.99392291552933,5.49489232868408,6.30732289042232,6.31815907201692,5.19124319987827,5.3608535333255,5.6530965897958,5.85781631161341,5.80744923335628
"RAB3IL1",2.86129668053977,3.22377284522738,3.0820903382897,3.06780399448488,2.91091373297402,2.70142420801085,2.19867121824637,3.76286332543315,2.88091289376145,3.0339838961438,3.11138769136481,2.82161096058424,4.26465481761111,3.76767744361624,3.36980298931244,3.78183448661718,4.01456659665937,3.6949239752826,3.69177449562833,4.11796425116167,4.54081044796542,4.39551965292083,3.71012986181173,3.56716426091663,3.44510013955685,4.04289773600994
"IGSF21",4.74632535975727,4.89279200020677,4.38381286652986,5.33377980791314,4.23192205171445,4.57352534642274,4.95477064710735,4.19997029042084,4.6743967013014,4.21390200176922,4.44101020745522,4.99202588091914,5.949226887042,5.53394221370791,5.15305251944485,5.03044544805608,6.01195135010416,5.28249342124579,5.82378872942753,5.85661557987632,5.69215727148406,5.48724665141141,5.27961402354569,5.55836820321134,5.41438353736437,5.68896532057765
"APRT",2.15372876720083,2.40535492865679,2.789501121801,2.87189344995994,2.26929315470331,2.53528895897668,2.43993777733868,2.88902046960548,2.35532644068534,2.42570693234828,2.29713226444645,2.61335462351051,3.64418062227204,3.02180643909384,3.08784781016714,3.48939447944058,2.82434251220717,3.26612787637381,2.56975883133794,3.11421974487201,3.34524499924576,3.63872175146827,3.13906029693938,3.20945901057733,2.96881852916937,3.16571629985251
"INAFM1",2.6235177248174,2.78093720915798,2.48813624607591,3.54779716371949,2.9675397831409,2.64473345033087,3.03498522382706,3.11250220207639,2.54008842160804,2.47106683526678,2.34513905355861,3.00730801305167,4.03531627548148,4.25506488221495,3.00346158716976,3.43036655675143,3.90220600102784,3.88337386652474,3.76001761243493,3.88885671343014,4.10126193083757,3.72280039513472,3.66292345329232,3.53317865244693,3.54681342546819,3.84722491651036
"UNC93B1",2.9991992272798,2.69916618248041,3.34304224750147,2.47110479897096,2.53259595697539,2.98033269322484,1.53841396053786,3.27178518539885,3.10539051066383,3.09207381643808,2.29671052797648,2.71454086372246,4.21304395546267,3.22202273292884,3.69087161872013,3.51497749436602,3.60292047186946,3.41910928544427,2.79429011115423,3.63585721479193,3.91241929009501,4.44525289054356,3.85609619688535,3.9612765522206,3.93215985098709,3.97557428925438
"BCL9L",5.27332816210695,5.79312670033269,5.09525465691724,6.32466586782968,5.0813619496082,5.44409654411117,5.34639767420802,5.62576854010902,5.29152252157872,5.34625686201369,5.13525865623156,5.62964274321642,6.63123138718697,7.00915753150353,5.46832600109347,5.80509230497066,6.75705547604402,6.21979414409555,6.35611408293102,6.68827713222599,6.77470309465105,6.14784432017963,5.20114162440072,6.33036556623775,6.55882941859702,6.75288235088556
"HIST1H1C",4.12502281315022,4.32860413912189,4.72021277397198,4.00036132742614,3.87041572205439,4.21960009710709,3.07035514978391,5.34349189104519,5.01705732358539,3.97902568976725,3.60102432299256,3.89552710004375,5.91306354440897,4.52467427533702,5.03505327056952,4.33358712170208,4.57076516516831,5.52119256301118,6.5676845459762,5.51646860941337,4.37583559899343,4.77371458747236,5.38457317325564,5.11965250781201,5.02146461842985,5.35812762308612
"CCDC106",4.25018083318824,4.60750816659583,3.77008097686436,5.40479004955024,4.10759387546442,4.4682785584668,4.29707131456072,4.35555861825325,4.21914489449712,3.8454672937621,4.10150435145582,4.62688146916868,5.45098354529509,5.59017532292279,4.49914087766213,4.87252985717789,5.72166310832764,5.13165201745894,5.43175681816792,5.77597699273773,5.42317558373728,5.49646090712971,4.50577029500289,5.26523512868191,5.19736978163419,5.21612639323082
