"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"PEX14",0.803193998441407,4.41856218303695,8.44357593597398,1.74241626123749e-09,8.96849443821593e-07,11.7539686358789
"RPL27",1.72950833452338,4.00782163360044,8.43687503121258,1.77262684955587e-09,8.96849443821593e-07,11.7252329817065
"GNPTG",1.00769656670189,5.39360939867724,8.42796010777375,1.81364902693952e-09,8.96849443821593e-07,11.7164438978131
"MFSD3",1.33479821380942,2.88995362606499,8.32297047473799,2.37630093625845e-09,1.09597424156157e-06,11.3795073152591
"ATP13A2",0.908239757679974,6.9676996698171,8.30037732747291,2.51903651333858e-09,1.09597424156157e-06,11.3963141337129
"RAC3",1.20416383693219,2.22071594466032,8.29002890860964,2.58730314577217e-09,1.09597424156157e-06,11.1973189369816
"SLC39A3",0.931992249795395,4.02689725736928,8.28793752693134,2.60132706420142e-09,1.09597424156157e-06,11.3620571820507
"ATP5I",1.25579154839762,2.95038569771243,8.28633860903892,2.61210096573246e-09,1.09597424156157e-06,11.3000790566255
"DDX54",0.886766697776755,4.443666325742,8.2594128647977,2.80052239689391e-09,1.14047156198215e-06,11.2935491418754
"VPS51",1.03588491360754,5.58893296754903,8.23610662954971,2.97477655602597e-09,1.16861479101608e-06,11.2340258523439
"GAMT",1.17568617539227,3.79415843577481,8.21310101883891,3.15762820943335e-09,1.16861479101608e-06,11.1695213691971
"C16orf13",0.918736022159607,3.5108680831293,8.21036596850768,3.18011542137727e-09,1.16861479101608e-06,11.1570885597627
"PNPLA2",1.46573525754038,5.22868689528594,8.20709371036047,3.20723400683309e-09,1.16861479101608e-06,11.1616648195328
"MED16",1.02703924329747,5.30286476270846,8.17727657761972,3.46546212463855e-09,1.23032791224988e-06,11.0856512553083
"ICE2",-1.07166996515216,4.57318119328451,-8.16393697436712,3.58775404038106e-09,1.2419010610779e-06,11.0527042419099
"CHPF",1.67057498537333,5.56481786925843,8.09412784788885,4.30330818452064e-09,1.42083927413708e-06,10.8749827306082
"POLRMT",0.906375027619925,5.42424074291828,8.0935388884662,4.30992701962714e-09,1.42083927413708e-06,10.8725551754186
"MAP3K2",-0.87836589128806,6.38195241221983,-8.08029369166634,4.46154923656482e-09,1.43661885417387e-06,10.8378802658355
"FARSA",0.761591532653648,5.08395590440321,8.06749957497177,4.61316717582305e-09,1.45148056940815e-06,10.8070217078457
"UPF1",0.639436268994839,6.73996900372644,8.05895291278597,4.71736426573499e-09,1.45148056940815e-06,10.7840514349533
"RAMP1",1.65379456023523,4.54464620241751,8.04352757641802,4.91153023039111e-09,1.47837059934772e-06,10.7480108617574
"CLUH",0.90198464052085,6.38375805456195,8.02629251531241,5.13812585704781e-09,1.51367001312094e-06,10.7001503965283
