"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"KRR1",-1.09048314201719,5.03664643873277,-7.9114079106992,6.87092433419596e-09,1.24490300107735e-06,10.4168698961864
"PMM1",0.87338312539968,4.35178611409986,7.89374433810226,7.19842691767062e-09,1.28730309943278e-06,10.375683630859
"SOS1",-0.822130505577931,6.33873334923416,-7.86143445040192,7.83919359343311e-09,1.37982814097159e-06,10.2860647761611
"ZNF654",-1.04329010403949,4.30139674696901,-7.85372564154179,8.00047043203728e-09,1.37982814097159e-06,10.2726042652765
"RASA2",-0.997445253427537,5.07682233340565,-7.8529713771934,8.01643073912327e-09,1.37982814097159e-06,10.2660478784815
"RPS11",1.35405689801991,6.40012856830283,7.8134702390414,8.89920233639861e-09,1.49912982788681e-06,10.1635393977949
"CACUL1",-0.92743126991428,6.08188752315392,-7.81228025388285,8.92728002082198e-09,1.49912982788681e-06,10.1585745646881
"UBE3A",-0.888269341208422,6.44769700386602,-7.79375252693465,9.37625499047096e-09,1.55555459299741e-06,10.1114066317054
"LDB1",1.07159375095415,5.49841170347374,7.77762989429423,9.78561612455834e-09,1.60414207184724e-06,10.0711644580827
"IREB2",-0.865943971132245,5.67630700575169,-7.76464204613558,1.01285783402835e-08,1.64082969112593e-06,10.0350781914058
"NDUFA3",1.07901946960955,3.5152683657208,7.7447416401352,1.06779640978895e-08,1.70971587939464e-06,9.99178767249993
"CLPP",1.12609850012798,3.28983786151806,7.73019753469606,1.10985745875931e-08,1.75663646058801e-06,9.94980611384791
"QPRT",1.2969174818157,3.49526393233373,7.71736779455823,1.14835830670491e-08,1.79691975946894e-06,9.92053168010516
"MRPL24",1.05373628547767,3.35194635620873,7.70093788440874,1.19965440673287e-08,1.8560945146867e-06,9.87701429860026
"BCKDK",0.893081852866087,4.95354992983638,7.69541114659131,1.21742846494481e-08,1.86266555136556e-06,9.86009254194404
"PPDPF",1.6582318349643,4.94287092895121,7.6846177764015,1.25291627244716e-08,1.88107571902571e-06,9.83433800238357
"FAM204A",-0.704695560501317,5.11548382143274,-7.68346068574538,1.25678261547106e-08,1.88107571902571e-06,9.82632924599054
"POLRMT",0.88751223054079,5.42450506137345,7.66920733322737,1.30541667598675e-08,1.9191822125122e-06,9.78938525356297
"MAGOHB",-0.997053359003956,2.80059172298257,-7.66785848254853,1.31011712400978e-08,1.9191822125122e-06,9.77964356768807
"TIMM13",1.06259439355169,4.0201366594347,7.66316829213827,1.32659579676129e-08,1.92286569698979e-06,9.7836361173609
"PPA2",-0.813697656355412,4.09121071860004,-7.65761243533919,1.34638891671287e-08,1.93008907894798e-06,9.7675192947886
"SNX14",-0.884689650468767,5.47423105025486,-7.64977840867168,1.37480962144154e-08,1.93008907894798e-06,9.73684314676818
"TCF4",-0.831303368341676,7.81029490167959,-7.64802988044206,1.38123586281155e-08,1.93008907894798e-06,9.73870662437621
"GUF1",-1.08716930312026,4.61923885697165,-7.64629402497193,1.38764574303449e-08,1.93008907894798e-06,9.73383552553379
"ERP44",-0.913800805429714,4.71996540761774,-7.63149686483284,1.44352907568443e-08,1.95237554648684e-06,9.69427819682955
"ATP13A2",0.882564542036953,6.96796398827227,7.6294561453078,1.45141367333588e-08,1.95237554648684e-06,9.68676861018576
"BRCC3",-1.09471242547564,3.42172235330143,-7.62845425191327,1.45530063677181e-08,1.95237554648684e-06,9.69399745738294
"AES",0.982805195702926,7.27974075715385,7.62714843985743,1.46038258016082e-08,1.95237554648684e-06,9.68215220891987
"AC024592.12",1.46404995502164,1.75380970640558,7.6132509157178,1.51559981104767e-08,1.98418059315196e-06,9.48093256523356
"HIST2H2AA4",1.37306963425882,4.30669537758866,7.61167546226498,1.52199187132444e-08,1.98418059315196e-06,9.64901446915055
"PHLDA3",1.278739312361,4.38113294572178,7.61034747344848,1.5274011828185e-08,1.98418059315196e-06,9.64463167223643
"VPS51",1.00432681106169,5.5891972860042,7.56945331695344,1.70390275495943e-08,2.19277952670948e-06,9.52869343835633
"UBXN4",-0.774511317278751,6.26267022034937,-7.56444670389227,1.72689151474263e-08,2.20178668129685e-06,9.51359703758384
"PTBP3",-0.87511844728143,5.38950455337807,-7.55041231337033,1.79302796476236e-08,2.26513716282365e-06,9.4774642135466
"DENND6A",-0.646771606979877,4.51528115113285,-7.52641137987668,1.91215688922354e-08,2.38027687019092e-06,9.42182832574323
"DDTL",1.3448135586896,2.61040885453775,7.52512942234836,1.91874170363974e-08,2.38027687019092e-06,9.38886177837844
"SCFD1",-0.918538809060138,4.71502532705836,-7.49892895524531,2.05848834915697e-08,2.53083790784745e-06,9.34795115956395
"TRNT1",-0.878044219239452,3.62658900417793,-7.48663734250845,2.12757107611413e-08,2.58537021619714e-06,9.32667546274676
"TECR",0.933916050672872,5.24136827739573,7.48440055999125,2.14039364303902e-08,2.58537021619714e-06,9.30731851633789
"ZNF777",0.829873572643332,4.14017200627263,7.478359534194,2.17541825573162e-08,2.59966507463426e-06,9.30184236272437
"ZBTB6",-0.952633527339588,3.67841221807254,-7.47587585192857,2.18998655524746e-08,2.59966507463426e-06,9.29839423343626
"ZFPL1",0.812281085981666,3.61060904742912,7.47051738619311,2.22175578945172e-08,2.61483565989317e-06,9.2853433428743
"ZBTB8OS",-0.946389471005083,3.17263818033707,-7.4624781747069,2.27029929164332e-08,2.64932383440072e-06,9.26337151359687
"ZDHHC6",-0.716856227199374,3.97471513104019,-7.45847117540663,2.29489599478773e-08,2.65552250825438e-06,9.2500019809899
"CHMP6",1.10699259024867,4.09548935665774,7.45389023217393,2.32334775872114e-08,2.66281508874858e-06,9.2391971274437
"CARNMT1",-1.0055416496585,4.0696826988675,-7.45125551021144,2.339873825262e-08,2.66281508874858e-06,9.23043807948208
"RAD17",-0.908004845900054,3.79161458181798,-7.43052404939458,2.47414849319452e-08,2.7925430124007e-06,9.17908626570301
"VPS50",-0.920669886706819,5.2170825772699,-7.4235932298292,2.52076356547626e-08,2.8039462069463e-06,9.1454579814492
"PLPPR2",1.20643415483667,6.2437981991816,7.42297320045919,2.52497697648033e-08,2.8039462069463e-06,9.14370445588334
"NOSIP",0.984271982166295,3.62441206148532,7.41489043007612,2.5805625783739e-08,2.83915178793218e-06,9.14064975775415
"KATNBL1",-0.889831904724009,4.56887480179986,-7.4114242245537,2.60477918537105e-08,2.83915178793218e-06,9.11980500649192
"CELSR2",0.765077544632777,9.03737983300025,7.40632485998926,2.64082617318297e-08,2.83915178793218e-06,9.11417410886137
"FASTKD1",-0.981764051449089,4.34433749492185,-7.40488506882804,2.65109538357567e-08,2.83915178793218e-06,9.10546808359625
"CLPTM1",0.858741243723412,6.51331105878631,7.40367299948195,2.6597718274746e-08,2.83915178793218e-06,9.09282345884317
"SMARCB1",0.679100479973345,4.56663316212835,7.37843524696822,2.84713501515483e-08,3.01577301220631e-06,9.03422548958404
"PMVK",0.869873959633107,4.75270784037936,7.36731284479845,2.93391123209103e-08,3.08396623403767e-06,9.00327893494881
"PEX14",0.762503916603326,4.41882650149211,7.35915324387629,2.9992761346967e-08,3.12879033142224e-06,8.98556634041392
"KATNB1",0.775917528141776,5.31414471650217,7.35086136739506,3.06721654440503e-08,3.17560690349302e-06,8.95459830446321
"NBEAL1",-0.799980632712812,6.16008109172421,-7.34362821997091,3.12775769471588e-08,3.20808143748121e-06,8.93207836970767
"POMGNT2",1.0021731049457,5.35336255290664,7.34157327290884,3.14517787988353e-08,3.20808143748121e-06,8.93067428416149
"ULK1",1.05034173794423,7.00270399247756,7.3099423588995,3.42609975296917e-08,3.46892599988129e-06,8.84777248442738
"TOX2",1.0083760931578,2.42871422793307,7.30595451668973,3.46328113927855e-08,3.48097673634056e-06,8.82183675865672
"NDUFS8",0.708055970956629,4.77757006347393,7.29208317720722,3.5958344273091e-08,3.58801739594538e-06,8.8038826061731
"TBK1",-1.00333613020555,4.30026263330332,-7.28594796720276,3.65609400025915e-08,3.62147106059483e-06,8.79282726752444
"FAM173A",1.67278163458543,3.18480037026857,7.28334585895147,3.68196041019083e-08,3.62147106059483e-06,8.79299611722021
"SAC3D1",1.4051724285009,1.87612301382744,7.27731310966409,3.74264637721044e-08,3.65505252582892e-06,8.67404912743627
"FNIP1",-0.774131536421328,6.34208981203116,-7.23980975825936,4.14337704620613e-08,4.01790858635623e-06,8.65747721291011
"RICTOR",-0.840633471893979,6.7763717871428,-7.22782576436971,4.28040510916962e-08,4.09664745682946e-06,8.62804459033632
"RNF208",1.29469056685333,4.80199487228788,7.22751012196488,4.2840757718478e-08,4.09664745682946e-06,8.63487001688408
"UPF1",0.614743435549252,6.74023332218161,7.21922981891449,4.3815187254977e-08,4.15431041901932e-06,8.60534897514438
"SHISA5",0.868002722745654,5.97984770977899,7.21728620094533,4.40471547695585e-08,4.15431041901932e-06,8.59819763114642
"ABHD13",-1.21623156216763,4.39027154376833,-7.19667129708386,4.65855903631868e-08,4.36383387279648e-06,8.55566482079708
"STRN4",0.910535766658164,5.84765762199065,7.19331617487115,4.70125596243309e-08,4.37407395964214e-06,8.53475899521749
"DALRD3",0.83078862780675,3.36943548653974,7.16912746592255,5.02106522309477e-08,4.61246613668378e-06,8.49843566796403
"RAC3",1.12488302055016,2.22098026311549,7.16887823104048,5.02447291577753e-08,4.61246613668378e-06,8.45166696526734
"GK5",-0.959874592725276,4.86250711396035,-7.15468255200877,5.22248937406932e-08,4.74025749640509e-06,8.43682212346286
"FLYWCH1",0.849388498832681,6.36331240010049,7.15397749080711,5.23252824585021e-08,4.74025749640509e-06,8.43021852938896
"PACS1",0.727662026731925,6.82634970449323,7.14290930344378,5.39271175388298e-08,4.82901560258186e-06,8.40285121845793
"MIF",1.14951498115993,5.42784288153291,7.14237004841802,5.40064199562532e-08,4.82901560258186e-06,8.40223574142853
"G6PD",0.919832169489436,4.8123915245401,7.13633168652643,5.49025388944341e-08,4.87747071339585e-06,8.39084956235149
"RAMP1",1.57125240060431,4.54491052087268,7.12798991716592,5.61653686520002e-08,4.94700112905022e-06,8.37600068027487
"PANK3",-0.894919210123847,7.16053311092139,-7.12463065802999,5.66822016002142e-08,4.94700112905022e-06,8.35607145537162
"H2AFX",1.05188314101901,4.49188465005369,7.12410168066755,5.67640250935273e-08,4.94700112905022e-06,8.36363717318399
"MRPS26",0.827662678069873,3.63118475309797,7.12139402614956,5.71847319965328e-08,4.94700112905022e-06,8.37016802527396
"IFT80",-1.10015448965244,5.00618752675141,-7.11949620060177,5.74814946004383e-08,4.94700112905022e-06,8.34158205230901
"SHARPIN",1.1776702660629,4.21388455418803,7.1171580251936,5.78492638916521e-08,4.94772896762764e-06,8.35074647105417
"VPS28",0.85478904729837,4.81745055469526,7.11420995999962,5.8316366662883e-08,4.95689116634505e-06,8.33161350124911
"AP2A1",0.703098843172178,7.03387323251626,7.10544104182114,5.97284905386534e-08,5.03966825053202e-06,8.30423907934911
"SCAND1",1.44757119308218,3.46756331778405,7.10364366493611,6.00221926715505e-08,5.03966825053202e-06,8.32661727700045
"N4BP2L2",-0.888052209486987,6.82749902816589,-7.09363190610125,6.16851914134133e-08,5.12753456461454e-06,8.27093469429327
"TMEM160",1.47365728667415,3.0976962165491,7.0928713596155,6.18134159568637e-08,5.12753456461454e-06,8.29619451579282
"FAM96B",1.34335784486482,3.31689751980923,7.08036827153864,6.3960565193837e-08,5.18683005807848e-06,8.26557878211174
"KCTD9",-0.788788375810218,3.63021919404218,-7.07934756028351,6.41391571976509e-08,5.18683005807848e-06,8.2565928814172
"ETFB",0.947774555427417,4.87568810463303,7.07625191254516,6.46838964147066e-08,5.18683005807848e-06,8.23003902212164
"MFSD3",1.23763026730387,2.89021794452016,7.07417963175865,6.50511742625179e-08,5.18683005807848e-06,8.24457994517759
"ZNF142",0.86063223621205,5.82172192809602,7.07361408922745,6.51517743242908e-08,5.18683005807848e-06,8.2152799312639
"DPM2",0.92356020081962,3.71100907499109,7.07342122948022,6.51861167476262e-08,5.18683005807848e-06,8.24252448872057
"ASTN2",0.688112365853089,5.8989310063875,7.07317010662649,6.52308615689398e-08,5.18683005807848e-06,8.21335118694018
"SLC39A3",0.874939236307577,4.02716157582445,7.07143070138989,6.55416434354144e-08,5.18683005807848e-06,8.23125937276388
"IFI27L2",1.23711441540733,3.13319841950527,7.06290225838937,6.70873053517581e-08,5.27881254110691e-06,8.21905446666666
"CAMK2N2",1.5002560484906,4.23663269221697,7.05520963974672,6.85131835802303e-08,5.3603780562487e-06,8.18774013582432
"FAM69B",0.925669901795354,4.49225944008812,7.05302906756169,6.89229309745238e-08,5.36096740208096e-06,8.1737238307983
"BBIP1",-1.03601270668012,4.05355412822098,-7.05103735938923,6.92993607531163e-08,5.36096740208096e-06,8.17413883835929
"CEPT1",-1.21201849982103,3.89236570687597,-7.04537911322608,7.0380176092663e-08,5.38644301492735e-06,8.16287913851577
"AP3S1",-1.12373330950669,4.4126067562103,-7.04478500804326,7.0494646880583e-08,5.38644301492735e-06,8.15095732209198
"SGTA",0.865382234894581,6.05109824440431,7.04319367569645,7.08021921352106e-08,5.38644301492735e-06,8.13359493473693
"TYW5",-0.970526900448672,3.4958519776333,-7.03432138081958,7.25419899444017e-08,5.48847912930995e-06,8.13987407192101
"CCDC124",0.804697394543258,4.29424481910878,7.01468505738158,7.65483249435008e-08,5.75994772935523e-06,8.07462572295433
"NFKBIL1",0.836803126409158,3.71908707239744,6.98480656278049,8.30792919448882e-08,6.21740135913647e-06,8.00677287851296
"DPP8",-0.802834080505847,6.08340842258619,-6.98189470491327,8.37452573735266e-08,6.23336321099168e-06,7.96758620616364
"DDI2",-0.888512834075823,5.87833984128076,-6.97925823763268,8.43529065816544e-08,6.24483614854506e-06,7.96033301487772
"INAFM1",1.02427833474553,3.34674965484874,6.97420282396974,8.55306036655313e-08,6.29816263355276e-06,7.98496406280759
"ZC3H3",0.898881093900593,4.42621461121852,6.97163517219652,8.61351270305342e-08,6.30893988941732e-06,7.95740481803196
"POLR2E",0.690255034085582,5.34028482252517,6.96805628171447,8.69849684793524e-08,6.32744094274502e-06,7.93435506853767
"CDADC1",-0.902968604211623,2.97833152801741,-6.96671047541881,8.73067377720808e-08,6.32744094274502e-06,7.96622977006121
"ZNF121",-0.692776882342933,4.91995849394819,-6.95321725464765,9.06003021243551e-08,6.53176000132131e-06,7.89709132123808
"KIAA2013",0.981826820570352,4.65831440047246,6.9372460278861,9.46619516669361e-08,6.78903684611308e-06,7.86144373933377
"EXOC6",-0.970407686171665,4.66660490337501,-6.9226128254123,9.85452325694643e-08,7.03092151544831e-06,7.81916191956353
"RTN4RL2",1.7074924273606,4.58269756069343,6.91574084665907,1.00424217586501e-07,7.12804884621713e-06,7.81008266139704
"COG2",-0.563447395690489,4.9671744969543,-6.90444619645868,1.03591712193065e-07,7.31516859947949e-06,7.76526826532632
"ARRDC1",1.04874844360692,4.28378389242648,6.89537370375796,1.06209222912852e-07,7.4617397934182e-06,7.75696739085626
"NDUFB2",0.987189178183922,3.72801706686739,6.88623575057808,1.08913395101529e-07,7.61223406418151e-06,7.74492717696602
"FAR1",-0.849223520156276,6.05865457460604,-6.88442670455047,1.09456960399996e-07,7.61223406418151e-06,7.70534727222271
"PGAP1",-1.38454832174777,5.63986626141342,-6.86545251336304,1.15326485574174e-07,7.9801291776702e-06,7.65612005266228
"SMARCA4",0.840667867313102,7.08802391937642,6.85765965195879,1.17828620829585e-07,8.10088087534048e-06,7.64029611881262
"NDUFA1",1.16278626881912,3.14849718455714,6.85636945929396,1.18248152210852e-07,8.10088087534048e-06,7.67466934875602
"CCNC",-1.0669809328836,4.06598169477791,-6.8496506437394,1.20457494582481e-07,8.18291281815637e-06,7.63554974672839
"TBC1D23",-0.74159859852064,4.81408301481685,-6.84710033959257,1.2130701826192e-07,8.18291281815637e-06,7.61332491310659
"C20orf27",1.18253861383802,4.13449619280239,6.84668167451148,1.2144705733777e-07,8.18291281815637e-06,7.63084284313824
"MKLN1",-0.784738662765328,7.67570166350412,-6.84556136664872,1.21822594605814e-07,8.18291281815637e-06,7.61253216933905
"WDR83OS",1.02204636233249,3.7375168139987,6.83725964983027,1.24642313695745e-07,8.31558735565738e-06,7.61411467765085
"CHERP",0.841010424714828,5.67659205494591,6.83620404686396,1.25005561555634e-07,8.31558735565738e-06,7.5778573475473
"CYB5R4",-0.936039324115284,3.94652540917329,-6.8334911940044,1.2594401986375e-07,8.33773631501842e-06,7.59460251142909
"IGSF21",0.853079458946168,5.13252886658822,6.8228588577211,1.2969139197015e-07,8.54473907860748e-06,7.54645374993786
"GLRX3",-0.779619914642631,4.14476173698759,-6.81462212039834,1.32671928055029e-07,8.6849410998401e-06,7.53885701290871
"IRS2",0.805693718109213,7.40569513286516,6.81350685205635,1.3308079680946e-07,8.6849410998401e-06,7.52399717705288
"ANAPC15",0.802470546263768,2.80111742404362,6.80946198635164,1.3457442458338e-07,8.74098974770352e-06,7.54987016809588
"MINK1",0.620293245631759,7.96369961117791,6.80599128668891,1.35869562888203e-07,8.77525679363836e-06,7.5089897232781
"TMEM39A",-1.05342243306646,2.95929774317149,-6.80464181190132,1.36376539857561e-07,8.77525679363836e-06,7.53742133311339
"PURB",-0.702979122999461,6.70750478894145,-6.80231029943476,1.37256972596388e-07,8.7908302914059e-06,7.48723254813856
"PODXL2",0.738642527723424,5.63428101240145,6.80033289531371,1.38008196598886e-07,8.79802253317897e-06,7.4807470328632
"TMEM232",-0.86727829626217,3.75496104577526,-6.798307188261,1.38782089732353e-07,8.80658698439865e-06,7.50456480174127
"MED23",-0.743576782299895,5.33048425515606,-6.78439867380746,1.44215685836805e-07,9.10940364207709e-06,7.43719882878709
"LARP4",-0.838587397466661,5.53748134554989,-6.77784248904924,1.46851202078139e-07,9.21051443756615e-06,7.41808614988824
"PRRT3",0.886386249302984,4.79765799716422,6.77682328293316,1.47265270844569e-07,9.21051443756615e-06,7.42700238134348
"MTX3",-1.00144997837289,5.48543203764819,-6.77545486839509,1.47823071220197e-07,9.21051443756615e-06,7.4124518766135
"STK17A",-0.904032156059605,3.440060694171,-6.76480022302785,1.52240008791783e-07,9.44299513992274e-06,7.4226175933586
"UBA5",-1.20481395202051,4.62991315927735,-6.75740359432296,1.55384699641125e-07,9.57214270539805e-06,7.37541633675325
"C1QL1",1.44583391880441,3.3462253372704,6.75664151132874,1.55712415832183e-07,9.57214270539805e-06,7.40863511376208
"RBBP4",-0.740607034832707,6.52019076098919,-6.75186936816096,1.57780539809241e-07,9.65616903632553e-06,7.34943532147318
"TRMT13",-1.05272752754423,3.06823527882372,-6.74319531629895,1.61611148727404e-07,9.84683857511661e-06,7.37282208061334
"THOC2",-0.624660233616364,5.60224043184751,-6.73360096205303,1.6595798782322e-07,1.00671431379988e-05,7.29755224183633
"FSD1L",-1.07630526869671,4.33047668813515,-6.73181363625972,1.6678074530404e-07,1.00726792229677e-05,7.31229211417585
"FAM73A",-1.05850770783276,5.66398369357705,-6.72736010645679,1.68848844792679e-07,1.0149854774283e-05,7.28143122846144
"MED25",0.728442306525909,5.06946009563092,6.7258994022238,1.69532795794123e-07,1.0149854774283e-05,7.2845897823366
"TAF6",0.773296978965086,5.55179040172569,6.72044041803733,1.72113800441385e-07,1.02597707016358e-05,7.26518986512401
"FAM133B",-1.08455633919554,2.36272067115039,-6.71261682555681,1.75882318679977e-07,1.04392221044107e-05,7.28749523587154
"PTPRF",0.8168096807179,8.10766845050036,6.71023690905097,1.77045181274769e-07,1.04421445009757e-05,7.25225122412994
"DNAJC10",-0.918369741766396,5.88209306736344,-6.70941576651194,1.77448207206124e-07,1.04421445009757e-05,7.23200677667192
"ZBED5",-0.780087170633387,4.78889918929504,-6.70475459238693,1.79753627264123e-07,1.05327976486254e-05,7.22927904354327
"CPNE6",0.925946140474035,5.94452613057624,6.69639900852085,1.83962475330467e-07,1.07337427343243e-05,7.1990821091598
"NR2F1",1.0411131426846,6.30602315392405,6.6936965856648,1.85344972313024e-07,1.07687775052757e-05,7.19253436015071
"GPS1",0.686195658126604,5.62740327130225,6.69168804104951,1.86379306344253e-07,1.07833741527747e-05,7.18633075398806
"PTPN23",0.681445748933416,6.08572116351945,6.68917850063952,1.87679851631257e-07,1.08131864308051e-05,7.17852209983664
"VPS4A",0.61434947182063,5.90297644416493,6.68170874507259,1.91605605457142e-07,1.09869760775372e-05,7.15800381071675
"INTS7",-0.798433606806123,3.85579425395773,-6.68041857546693,1.92292028662779e-07,1.09869760775372e-05,7.18465799792643
"RFXANK",0.954593290235902,3.13155346369626,6.6769711505322,1.94138436783607e-07,1.100054909172e-05,7.19730109249035
"GRIK5",1.10717671684705,6.79176887324322,6.67572558251593,1.94809955500754e-07,1.100054909172e-05,7.14657963993568
"SPCS3",-1.02943028796218,5.88909221768276,-6.67551037998902,1.94926214842387e-07,1.100054909172e-05,7.14024311728651
"RPL41",2.15246967931857,4.04585158508018,6.67386135251848,1.95819406490499e-07,1.10058499076497e-05,7.1783613284245
"EHMT2",0.779304220187788,6.70165426910139,6.67145821984758,1.97128480064354e-07,1.10103529501246e-05,7.13375365601275
"TRAF7",0.922509734327788,5.57829304284836,6.66944485807942,1.9823204817342e-07,1.10103529501246e-05,7.1274986637691
"NAE1",-1.01992303179129,4.37967581592511,-6.66909560506161,1.98424116915425e-07,1.10103529501246e-05,7.14150812090752
"ATG12",-0.894463202578041,4.56620419147164,-6.66684444159019,1.99666652986476e-07,1.10103529501246e-05,7.13101349073943
"TRIM28",0.704691940409583,5.90785022523629,6.66304798290891,2.01779985013764e-07,1.10103529501246e-05,7.1076583436068
"GAL3ST3",1.20621659138515,2.97858737054474,6.66255968210175,2.0205344009873e-07,1.10103529501246e-05,7.16086928198254
"BET1",-0.962621337097838,2.62827293749197,-6.66235000584144,2.0217097672605e-07,1.10103529501246e-05,7.1601145786045
"ABCA3",0.646585094869246,7.72320296456359,6.66212667233285,2.02296245198368e-07,1.10103529501246e-05,7.11780125844532
"SNRNP48",-1.0868533846534,3.5889331619577,-6.65399997716458,2.06908371588752e-07,1.11932939232993e-05,7.12195262140681
"SMARCAD1",-0.710224704931132,5.22009399133553,-6.65334755785937,2.07283220801839e-07,1.11932939232993e-05,7.08317321333024
"FBXW5",1.16868268144914,6.04187649516068,6.65018104900653,2.09112332501511e-07,1.12479563224446e-05,7.07463821221919
"CYB5R3",1.20647948214605,6.40107069627323,6.64554903598586,2.11817448851895e-07,1.13491294579401e-05,7.06277455259704
"ZNF317",0.807872599448353,4.59440005918281,6.64285316448167,2.13408125229495e-07,1.13900383116672e-05,7.06807824687263
"SUPT20H",-0.699267546270736,4.77227027921528,-6.64072363674862,2.14673177003455e-07,1.14080729178579e-05,7.05594466378939
"RPTOR",0.699239258908632,6.72808083057467,6.63928549513628,2.1553179927612e-07,1.14080729178579e-05,7.04647011693053
"STX7",-0.87697334134006,6.55731557348818,-6.63726459939142,2.16744222924194e-07,1.14080729178579e-05,7.03897979743574
"CSNK1D",0.785715853068189,6.83668843174816,6.63674026444806,2.17059920441449e-07,1.14080729178579e-05,7.04053356850119
"ACP2",0.78588529963214,4.09865503708936,6.6336315949779,2.18941203981475e-07,1.14276879177936e-05,7.05529002980504
"UQCRQ",0.860883135980451,3.62021934339973,6.63220055164222,2.19812770611959e-07,1.14276879177936e-05,7.06587251113842
"SF3A2",1.00035491628778,4.2710127399626,6.63202025970061,2.19922824852238e-07,1.14276879177936e-05,7.04774952274051
"SLC25A6",0.999054136700513,7.6190742882518,6.62883844595564,2.21874276041497e-07,1.14600988828044e-05,7.02669934746053
"INTS1",1.09611266627727,7.75247483428133,6.62829217845123,2.22211067662221e-07,1.14600988828044e-05,7.02677483333549
"NUFIP2",-0.826286435874774,7.32335069909232,-6.62522075197623,2.24114355649886e-07,1.15151293929065e-05,7.01329065529451
"CHST1",0.978953734150764,6.54895306232769,6.62241672484385,2.2586634398788e-07,1.15620057870376e-05,6.99995718911715
"BBS10",-1.19768694854354,3.78925113420217,-6.61611621056,2.29853701600171e-07,1.17225387816087e-05,7.01468786886737
"POLR2J",1.10562745103917,3.37966897253684,6.61428284312891,2.31027294111462e-07,1.17389145384311e-05,7.02572834043429
"NRXN2",0.843184338200386,7.46379903655252,6.61032239445644,2.3358323092634e-07,1.1825151065646e-05,6.97466808216577
"LTN1",-0.772294231418221,5.53651231647337,-6.60874852304131,2.34606879938982e-07,1.1833467900219e-05,6.9590965888575
"PTEN",-0.89313520290161,6.85415768035434,-6.60423150563851,2.37570033681736e-07,1.1911824713301e-05,6.95168982663032
"CARM1",0.609194620114447,5.15679985052987,6.60374645060847,2.37890471761639e-07,1.1911824713301e-05,6.9514925506772
"LRFN3",1.10226270068311,4.93917010328479,6.60192693196314,2.39096387591336e-07,1.19203358035549e-05,6.95230275951377
"TBC1D32",-0.868591789247988,4.15724348618272,-6.60088189823094,2.39791795031569e-07,1.19203358035549e-05,6.96178611056552
"PAPOLA",-0.858793658567363,6.77037976903888,-6.59878683761328,2.41192102003456e-07,1.1946817426574e-05,6.93610150234066
"XYLT2",0.758270582757141,4.41798711098906,6.59703625611986,2.42368506923974e-07,1.19620585675381e-05,6.94759641672969
"SCAMP4",1.1302138527862,5.39734684747311,6.59195819925806,2.45813949337434e-07,1.20887788656302e-05,6.91977479845872
"GRID1",0.648690508887275,6.19725100506833,6.58749828228483,2.48880837911833e-07,1.21717686898269e-05,6.9023320229036
"AMPD2",0.727690958140443,6.17792077308097,6.58611495872078,2.49839931761468e-07,1.21717686898269e-05,6.89874094043496
"CCDC74A",1.02717110084038,2.44131279769932,6.585664186401,2.50153270822151e-07,1.21717686898269e-05,6.95100802674228
"NUDCD1",-1.03048735239589,3.98404704057521,-6.5791060866181,2.54757135727557e-07,1.23172295294635e-05,6.90810683307656
"EPN1",0.939334793883296,7.3043361013635,6.57885969596161,2.54931765860357e-07,1.23172295294635e-05,6.88759977857292
"UBE2L6",0.935193674715784,4.69545542414082,6.57605350408645,2.56929226678965e-07,1.23703337460467e-05,6.885384916989
"FKBP8",0.8469283329935,7.86598565598547,6.56259669005991,2.66730094872542e-07,1.27974683149648e-05,6.84942585061411
"ACAA1",0.642401431374214,5.0900195671802,6.55328020469471,2.73736226438249e-07,1.30880133265788e-05,6.81524147846468
"ROGDI",0.937153495356765,5.60277582619504,6.54418746903897,2.8075358422281e-07,1.33177534727537e-05,6.78674762140153
"DPY19L2",-1.27401649553497,3.31113890938618,-6.54384212931648,2.81023659055493e-07,1.33177534727537e-05,6.83430081617001
"TRADD",1.28912994010698,2.32559053056787,6.54330694711972,2.81442720448173e-07,1.33177534727537e-05,6.83347296889152
"U2AF2",0.795155244106742,5.62269432815257,6.54092127464167,2.83318464506334e-07,1.33283768706196e-05,6.77693569200314
"ARL5B",-1.05796948163059,4.78377967453542,-6.54056068058165,2.83603080834535e-07,1.33283768706196e-05,6.78400376397285
"ILVBL",0.815366110109051,4.26661822414198,6.53319855122165,2.89477637928319e-07,1.3558187327459e-05,6.77869716976823
"C12orf57",1.13027448094824,3.95427054564526,6.53023745484299,2.91874986831258e-07,1.36241307412421e-05,6.78261708031357
"VAMP4",-1.24078589582062,4.99059649556142,-6.51651515376497,3.03249604802802e-07,1.4107253574779e-05,6.71547713375077
"NRAS",-0.863678496003163,4.95712899225804,-6.5130994974266,3.06149911226558e-07,1.41729113814644e-05,6.7056717955203
"RNGTT",-0.795743570485374,4.65412011529054,-6.51243253802488,3.06719505568365e-07,1.41729113814644e-05,6.7096041541463
"CDH6",-1.25431124940878,4.15071178621339,-6.51046392525819,3.08406990302221e-07,1.42032249379986e-05,6.71839906857104
"MAP7D1",0.664914204700899,7.20330428431226,6.50876676470714,3.09869321113459e-07,1.42203205131995e-05,6.69550956527453
"AURKAIP1",1.11753962787116,3.99628633989847,6.50679599634519,3.11576201711202e-07,1.42203205131995e-05,6.717639077914
