SYMBOL,K,K_used,Z,P,Dir,FDR
IRAK2,2,2,4.9084506270164745,9.179873260166858e-7,up,1.920903738356036e-6
HEPH,1,1,4.908005782587455,9.200714251360908e-7,up,1.9249924357302766e-6
KCNAB2,2,1,4.907331285881206,9.232401394783957e-7,up,1.931348910078409e-6
C19ORF43,1,1,4.907017845917706,9.247162206935141e-7,up,1.9341632263148276e-6
FAM234B,2,2,-4.90624775579483,9.283524575854724e-7,down,1.941494352128419e-6
MPP6,1,1,-4.9059604089080056,9.297127851446422e-7,down,1.9440643932512787e-6
AZGP1,3,3,4.90532729691527,9.327167734353716e-7,up,1.9500701784672816e-6
CD24,2,2,-4.905057222836381,9.340010617586166e-7,down,1.952479325259109e-6
ADGRB3-DT,1,1,-4.9050036909695995,9.342558249452622e-7,down,1.9527359280189797e-6
TRAF3IP2,4,4,4.9046225622706,9.360715870519823e-7,up,1.9562547210614474e-6
C7ORF61,1,1,4.903895380605929,9.395454344282656e-7,up,1.9632371897249474e-6
RAB3A,2,2,-4.903123850421545,9.432447100349258e-7,down,1.9706886653724043e-6
HPS6,3,2,-4.903076839542333,9.43470566967808e-7,down,1.9708356050157837e-6
RND1,1,1,-4.90305375050075,9.435815139752422e-7,down,1.9708356050157837e-6
LINC00260,1,1,4.902929300735609,9.44179733874988e-7,up,1.9718066671578175e-6
FKBP9,2,1,4.902016257700779,9.485798373868277e-7,up,1.9807161144305415e-6
ARHGEF9,2,2,-4.901934517684381,9.489747172361495e-7,down,1.981260976338338e-6
XPO5,1,1,-4.901773253409207,9.497542369297808e-7,down,1.9826086187786223e-6
ZNF839,2,2,-4.900614267011438,9.553747119548218e-7,down,1.994059932162512e-6
MCM3AP-AS1,2,2,4.899976866178866,9.58479404539979e-7,up,2.0002578092487824e-6
SYNGR1,3,2,-4.899903756383245,9.588361327032057e-7,down,2.000719999287039e-6
GRB2,2,2,-4.899560751202926,9.605114817164992e-7,down,2.0039331223625467e-6
MEF2C,2,2,-4.899428341351974,9.611589681630073e-7,down,2.005001192648033e-6
DAAM2-AS1,1,1,4.89936028732738,9.614919169732355e-7,up,2.0054129210191904e-6
FAM118A,1,1,4.898618356626221,9.651289640493428e-7,up,2.012715019909471e-6
PSMG2,1,1,-4.898538860200532,9.655194512065749e-7,down,2.013245520474719e-6
VEZF1,2,1,4.898492359687589,9.657479326417485e-7,up,2.013438114113706e-6
NUDCD3,4,3,-4.897992080108336,9.682093635340355e-7,down,2.0182853587084912e-6
ARCN1,2,2,-4.897509028756028,9.705917599310113e-7,down,2.0229665087923794e-6
SLC25A37,1,1,-4.897450489719007,9.708808559977491e-7,down,2.023283970402748e-6
ANKRD40,3,2,4.8971483843157255,9.72374127123166e-7,up,2.0261104505431573e-6
PIN1,3,2,-4.8968334025291895,9.739333989472284e-7,down,2.0290736390461133e-6
CYRIA,2,2,-4.896530469711701,9.754352946002363e-7,down,2.0319164734159545e-6
ZNF384,1,1,4.895238134823886,9.818675795064913e-7,up,2.045027490292878e-6
ZFAT,2,2,4.893906853997383,9.885363963228433e-7,up,2.058627393271505e-6
TENM3,2,2,-4.893177737742547,9.922072326744813e-7,down,2.0659810509179235e-6
FAM120A,1,1,4.893047195565291,9.92865848756314e-7,up,2.067061454581759e-6
EP300,1,1,4.890720752541909,1.0046741227350919e-6,up,2.0913509180266642e-6
CTC-479C5.12,1,1,4.890488907052466,1.0058582752400842e-6,up,2.0935212617632367e-6
KDELC1,2,1,4.89017961285152,1.0074400893531248e-6,up,2.096518542728112e-6
IMP4,2,1,4.889346227790598,1.011714172770947e-6,up,2.1051169002149175e-6
SNORA77,1,1,4.888163008521631,1.017812402987407e-6,up,2.117507885371269e-6
DCBLD2,1,1,-4.8865330859002,1.0262708772789154e-6,down,2.134805064928943e-6
GIGYF2,1,1,4.886231849112,1.027841534008042e-6,up,2.137771649472294e-6
INHA,3,2,-4.884363510259851,1.037634903196438e-6,down,2.157837127524492e-6
ATP6AP1,2,2,-4.884277526911327,1.0380877615557153e-6,down,2.1583220552856595e-6
IFT52,2,2,-4.884263831114217,1.0381599123416352e-6,down,2.1583220552856595e-6
LINC01260,2,2,-4.883892141238605,1.0401198545930374e-6,down,2.1620928736846837e-6
ITSN2,3,2,4.88355238082031,1.0419145461847237e-6,up,2.165519174815854e-6
GMPPB,2,2,4.883513901564813,1.0421179901300505e-6,up,2.1656377226754295e-6
ELAC2,3,2,-4.883106722124983,1.044273135666661e-6,down,2.1698115216717587e-6
SLC2A11,2,2,4.88289986715065,1.0453696335077683e-6,up,2.1717847779279367e-6
CCDC30,1,1,-4.8825829880902685,1.0470514968069923e-6,down,2.174973422380148e-6
KIF1C-AS1,1,1,4.88116216580834,1.0546247064513327e-6,up,2.190397171837702e-6
CTRL,2,2,4.880171759308303,1.059934884281137e-6,up,2.2011170585829817e-6
SIAH3,1,1,-4.879963463605249,1.0610549560255865e-6,down,2.203133760461886e-6
CHPT1,3,3,4.879878772429941,1.061510692876545e-6,up,2.2035921978489743e-6
LONRF1,2,2,-4.879842666500951,1.0617050419666714e-6,down,2.2035921978489743e-6
TNIP2,2,2,4.879839393667089,1.061722660496866e-6,up,2.2035921978489743e-6
PCDHA6,2,2,-4.879440295688144,1.0638732210248526e-6,down,2.207745887401743e-6
AKR1C1,2,2,4.879292955284479,1.06466823164555e-6,up,2.2090857739516027e-6
PDSS1,2,2,-4.878081251244857,1.0712279937684618e-6,down,2.2223849205922984e-6
HTR5A,2,2,-4.8779904160645255,1.0717213093406387e-6,down,2.2230965653858825e-6
ITGA5,2,2,4.877555110110115,1.0740884426986605e-6,up,2.2276943696576818e-6
DCTPP1,2,1,4.876721584789958,1.078635086959334e-6,up,2.236810627548362e-6
IL16,3,3,4.876132489924389,1.0818595974831146e-6,up,2.243113373280094e-6
PKN3,2,2,4.876110948250668,1.0819776851239502e-6,up,2.243113373280094e-6
ADIPOR2,2,1,4.875631142792779,1.0846111110821759e-6,up,2.2482577851916406e-6
LOC105373255,2,2,4.875329661572393,1.0862689537566721e-6,up,2.2513787815564936e-6
SNURF,3,2,-4.875279217212057,1.0865465849173772e-6,down,2.251638706093842e-6
GFRA2,3,2,-4.874654593964784,1.089989993317158e-6,down,2.258458044704777e-6
GPX1,2,2,4.873817258577446,1.0946225149578545e-6,up,2.2677389693636674e-6
IL17D,1,1,4.873651058416362,1.0955442610147855e-6,up,2.269330725238861e-6
ACSF3,2,2,4.872880920789925,1.0998252027643079e-6,up,2.2778793614239207e-6
FCF1,1,1,-4.871704885499852,1.1063934716252848e-6,down,2.2911622892735845e-6
VPS11,2,1,4.871027955424401,1.1101912905729436e-6,up,2.298705146998178e-6
SCN2A,2,2,-4.87093800380359,1.1106968944941677e-6,down,2.299430155823335e-6
MED31,1,1,-4.870799892095811,1.111473630012128e-6,down,2.3007161957933665e-6
SNORA44,1,1,4.87014800440177,1.1151468857361056e-6,up,2.3079967446213057e-6
REV1,2,2,-4.870095966030029,1.1154406144198894e-6,down,2.3082557700401136e-6
PARTICL,3,3,-4.870070544334603,1.1155841333164395e-6,down,2.3082557700401136e-6
ZFX,3,2,4.869738448421091,1.117460623206871e-6,up,2.3118150403462984e-6
TNFAIP8L1,2,2,4.868673612318114,1.1234979268074018e-6,up,2.323980049410584e-6
NPFF,2,2,4.868332491989211,1.1254386066338927e-6,up,2.3276688855325142e-6
LRRTM3,2,2,-4.868139593367532,1.1265374604514659e-6,down,2.329615841604653e-6
SLC39A9,2,2,-4.868074109435709,1.1269107266551553e-6,down,2.3300619889129238e-6
POLE4,1,1,4.867849901357035,1.1281896409031484e-6,up,2.332380317014587e-6
SV2C,2,2,-4.86697800109354,1.1331763709785723e-6,down,2.3423623364330693e-6
ADTRP,1,1,-4.86672841738337,1.1346077356082335e-6,down,2.3449933806227455e-6
WBP1L,2,2,4.866566906459049,1.1355349291072277e-6,up,2.3465818205300523e-6
IGSF9B,2,2,4.8665275557169165,1.135760942230473e-6,up,2.346721030517273e-6
WASL,2,2,-4.865948282785601,1.139093040613325e-6,down,2.3532771308313275e-6
SLITRK5,1,1,-4.864798413542611,1.1457352176717702e-6,down,2.366668808797769e-6
KIF13B,2,2,4.864714035495758,1.1462240892869908e-6,up,2.3673480492506518e-6
EMSY,2,2,4.864559377816578,1.1471206699255094e-6,up,2.3688690422362324e-6
WDTC1,2,2,4.864173118530872,1.1493628383351022e-6,up,2.3731679375562296e-6
TBC1D30,2,2,-4.86296071791083,1.1564280387740464e-6,down,2.3874226866079123e-6
TLL1,2,2,-4.861353950861306,1.1658558011909382e-6,down,2.4065502387965893e-6
CACNB3,2,1,4.860614807632836,1.1702175435007913e-6,up,2.4152166741263713e-6
WDR31,2,2,-4.859789196643002,1.1751081020709902e-6,down,2.4249719650996216e-6
ACOX2,2,2,4.859727505012265,1.175474324863874e-6,up,2.4253893448718684e-6
ZNF71-SMIM17,1,1,-4.857930010148749,1.1861932164580285e-6,down,2.4470797715665645e-6
THPO,1,1,-4.8579092537529505,1.186317539339091e-6,down,2.4470797715665645e-6
DSTN,2,2,-4.855608727133502,1.200174785751319e-6,down,2.4753186601831444e-6
ZNF496-DT,1,1,-4.854726038151179,1.2055329017073913e-6,down,2.4860229586024997e-6
CSNK2B,3,2,-4.854038594111935,1.2097217715231529e-6,down,2.4943134157193305e-6
VAMP2,4,3,-4.85307339772642,1.2156267363203492e-6,down,2.506139468104614e-6
CNTNAP1,2,1,4.85262060412868,1.2184064237869296e-6,up,2.5115200418974727e-6
PMM2,1,1,-4.851670875085306,1.2242566618841498e-6,down,2.523227607996425e-6
ZNF664,2,2,4.8514614310649655,1.225550448650863e-6,up,2.5255315064999874e-6
FAM155B,2,2,4.851434650450808,1.2257159738482565e-6,up,2.5255315064999874e-6
SYT1,3,3,-4.851375398054066,1.226082276564271e-6,down,2.5256523726612725e-6
SYT11,2,2,-4.851369924018114,1.2261161227745132e-6,down,2.5256523726612725e-6
SEMA5B,2,1,4.85130315252982,1.2265290462445403e-6,up,2.5261511629141244e-6
TPX2,2,2,-4.850715036829007,1.2301718124200412e-6,down,2.5333010509978075e-6
ZNF230,1,1,-4.850606751326956,1.2308436623105063e-6,down,2.5343317723965767e-6
IBA57,2,2,4.849640556191356,1.2368539997397779e-6,up,2.5463527298748493e-6
ETFBKMT,1,1,-4.84790679380538,1.2477099439743391e-6,down,2.5680420524404744e-6
CDKN2AIPNL,1,1,-4.84790257128981,1.247736494787026e-6,down,2.5680420524404744e-6
MGST3,2,2,-4.847719553757418,1.248887815653089e-6,down,2.570054058032901e-6
COQ9,1,1,4.847642648668705,1.2493719126186799e-6,up,2.570692632001045e-6
KIAA0319L,1,1,4.846222045538857,1.2583467608920414e-6,up,2.588799066358147e-6
SEMA4F,3,2,-4.84556609181194,1.2625117344010578e-6,down,2.597006476882276e-6
ZNF718,3,2,4.845256791234221,1.264480233836552e-6,up,2.6006940515726193e-6
CALM3,2,2,-4.844782485972741,1.2675046183790144e-6,down,2.6065519692843573e-6
SULT1A1,3,2,-4.844325722557733,1.270423724517578e-6,down,2.6121917894167384e-6
COMMD3-BMI1,1,1,4.84397199975647,1.2726887556595283e-6,up,2.6164853472850234e-6
TLN2,3,2,-4.843468633887104,1.2759187106098028e-6,down,2.6227611961284326e-6
MTF1,1,1,4.842439829756159,1.2825447976478273e-6,up,2.6360153740178774e-6
ALDOC,3,2,-4.841608060899135,1.2879260504823751e-6,down,2.6467077158565288e-6
CNTN3,2,2,-4.8412851939086226,1.2900207324682588e-6,down,2.650644072047574e-6
WFIKKN2,1,1,4.841093340719715,1.2912669807184092e-6,up,2.6528362748314873e-6
KIT,2,2,-4.840899021932088,1.292530425562283e-6,down,2.655063193294999e-6
FAM109A,1,1,4.840503359356221,1.2951066677762748e-6,up,2.659887005271967e-6
LNX1,2,2,-4.840483151358366,1.2952383787840709e-6,down,2.659887005271967e-6
SAP30BP,1,1,4.840024739854476,1.2982296613719013e-6,up,2.6656597933111e-6
EGFR,4,4,4.839793591402236,1.2997404983161544e-6,up,2.6683915962654484e-6
TRIM2,1,1,-4.8392608112786535,1.3032293101803804e-6,down,2.675182897056368e-6
CHRFAM7A,1,1,-4.83910609865836,1.3042441035618032e-6,down,2.6768945164265562e-6
MFSD4A-AS1,1,1,-4.8389087232305,1.3055398348556756e-6,down,2.679182191618362e-6
PRTFDC1,1,1,-4.838581666646123,1.3076896238438768e-6,down,2.6832216556940803e-6
PHACTR1,2,2,-4.837896686577797,1.3122031330248839e-6,down,2.6921093957980693e-6
KCNK3,2,1,4.836932007042067,1.3185850720424044e-6,up,2.70482740058955e-6
LDB2,1,1,-4.8367208064716,1.3199862697500044e-6,down,2.707326248217147e-6
CCBE1,2,2,-4.835713346114076,1.326689938923585e-6,down,2.720698402406443e-6
SLC6A12-AS1,1,1,4.834652267819049,1.3337857847454154e-6,up,2.734870990844772e-6
MIR4435-2HG,1,1,-4.834140269837259,1.3372227579850669e-6,down,2.7413361693884774e-6
PGAP4,2,2,-4.834127367736032,1.3373094779818317e-6,down,2.7413361693884774e-6
KY,3,3,4.833964563137718,1.3384042153098543e-6,up,2.7432001043180497e-6
PHF24,2,2,-4.833719985657882,1.340050433357752e-6,down,2.7461936838775097e-6
HECW1,3,2,-4.833670237049608,1.3403855227978912e-6,down,2.7464998827020926e-6
ZFYVE28,1,1,4.833292777880091,1.3429305840573038e-6,up,2.7513336841240493e-6
LINC02389,1,1,-4.83318408287093,1.3436643339560093e-6,down,2.752455730214276e-6
FIGNL2,1,1,-4.832906231743699,1.3455417318303133e-6,down,2.755919869459152e-6
CAPZB,1,1,-4.83244384556394,1.3486715989181958e-6,down,2.7619479843829366e-6
SLC35E1,1,1,4.832126144156565,1.350826159627779e-6,up,2.7659773744759285e-6
AAK1,2,2,-4.831138719284735,1.3575437483644114e-6,down,2.7793476990735467e-6
MRPL57,2,1,4.830963611647986,1.35873837909454e-6,up,2.781408539104129e-6
ETV1,2,2,-4.828497320276555,1.3756718506743684e-6,down,2.8156825813166262e-6
IER3IP1,2,2,-4.828432200532825,1.37612169924857e-6,down,2.8162136379752137e-6
PDE4DIP,1,1,4.828230715479739,1.3775144584691318e-6,up,2.818673934109199e-6
TMEM204,4,4,4.82775721433001,1.3807928588443145e-6,up,2.824991420197109e-6
NAA80,2,2,-4.827297648015675,1.3839819527141686e-6,down,2.831124470273542e-6
SGK1,2,1,4.827056181193839,1.3856604141772299e-6,up,2.834166046254091e-6
LOC100506860,1,1,4.82639917652215,1.390237238661191e-6,up,2.843091985202006e-6
SOX18,1,1,4.826374584928603,1.3904088305132038e-6,up,2.843091985202006e-6
NAGA,1,1,4.824645513423096,1.4025249036133303e-6,up,2.867470404180841e-6
ST3GAL3,2,1,4.8245263030751975,1.4033639736568968e-6,up,2.8687893723511353e-6
HCCS,2,2,-4.823138537771625,1.4131674410656084e-6,down,2.8884306740697085e-6
LRRC4C,2,2,-4.82248325461837,1.417819357595411e-6,down,2.8975385379319316e-6
NKAP,1,1,-4.822258355929789,1.4194193260437869e-6,down,2.9004076075203336e-6
BMPER,1,1,-4.822068498216769,1.4207713582707245e-6,down,2.9027693275608508e-6
SNHG3,1,1,4.82166883950582,1.4236214931089673e-6,up,2.90819073692416e-6
COPS5,2,2,-4.821124255690091,1.427514001298757e-6,down,2.915739727590612e-6
CCSER2,1,1,-4.82099080360061,1.4284694335936622e-6,down,2.917288397310155e-6
SMAD5,3,2,4.820825194792711,1.4296559426286976e-6,up,2.9193084902489915e-6
KMT2E,1,1,4.820560157222858,1.4315567840512897e-6,up,2.9227864664853935e-6
TBX18,3,2,4.820459505370123,1.432279292603951e-6,up,2.923858031492912e-6
SQLE,1,1,-4.8197504595732426,1.4373789761556814e-6,down,2.9335174537221837e-6
LINC01004,1,1,4.819746474563538,1.4374076868968623e-6,up,2.9335174537221837e-6
LIMD2,1,1,4.8196825251346285,1.4378684978490194e-6,up,2.9340530859680913e-6
PATZ1,1,1,4.819200256318203,1.4413482398431843e-6,up,2.940748022587639e-6
KLF6,2,2,4.818139212596071,1.4490325784462852e-6,up,2.9560184664704802e-6
KCTD16,2,2,-4.817937432418163,1.450498371166568e-6,down,2.9586006489652336e-6
FXYD7,3,2,-4.817702325933605,1.4522080547606526e-6,down,2.9616795182710014e-6
LOC100996385,1,1,-4.81726457693029,1.4553965095123292e-6,down,2.9677729761106115e-6
PCSK2,2,2,-4.816668041641744,1.4597523624440888e-6,down,2.9762449269845573e-6
SMN1,2,2,-4.816556115533938,1.4605710333353646e-6,down,2.977503683172094e-6
ZBTB14,1,1,-4.816295800673503,1.4624767847688677e-6,down,2.980977897244191e-6
KCTD3,1,1,-4.81602219433281,1.4644824195535328e-6,down,2.9846547189357756e-6
KCND1,1,1,4.815875367624885,1.4655598033045505e-6,up,2.986438987530088e-6
CYGB,2,1,4.814644322291323,1.4746229882018435e-6,up,3.004493559432737e-6
SFR1,1,1,-4.813829647028773,1.480650385248733e-6,down,3.0163586969562398e-6
HYLS1,2,2,-4.813271813793835,1.4847911850267015e-6,down,3.024377748404705e-6
C2ORF42,1,1,-4.813166659231326,1.4855729942867826e-6,down,3.0255535910078602e-6
POU3F3,2,2,4.81257306667924,1.4899936995165497e-6,up,3.0341391524296257e-6
ABCC6,2,2,4.811985814900035,1.4943796273230257e-6,up,3.0426515412749066e-6
C1QL3,3,3,-4.811956930439482,1.4945956727539184e-6,down,3.042672610979351e-6
ZNF577,3,2,4.811301925220553,1.4995029470298924e-6,up,3.052242685078598e-6
PDK2,2,1,4.811149686972571,1.500645726908088e-6,up,3.054148540509692e-6
ATP5PD,1,1,-4.81082830584294,1.5030609319775943e-6,down,3.0586431841811217e-6
CDRT4,1,1,-4.810593351633109,1.5048289961882077e-6,down,3.0615974318991942e-6
ZCRB1,1,1,-4.810580383079428,1.5049266446281125e-6,down,3.0615974318991942e-6
TP53BP2,2,2,4.810410191520089,1.506208689194155e-6,up,3.063784231375129e-6
GABRG2,2,2,-4.810356201815563,1.506615610302666e-6,down,3.0641905826477428e-6
PNMA2,2,2,-4.81026545901605,1.5072997780937164e-6,down,3.065160615557087e-6
CRPPA,1,1,-4.80973887093165,1.511275961388211e-6,down,3.0728239203923596e-6
PTER,2,2,-4.809643511217668,1.5119970851250473e-6,down,3.073867631001883e-6
STMN4,3,3,-4.809286041784863,1.5147032654915135e-6,down,3.078946090854812e-6
ARMH4,1,1,-4.80883764234973,1.5181044054004004e-6,down,3.0854356093271123e-6
PYCR3,1,1,-4.808570003614111,1.5201379610929128e-6,down,3.0891442121838664e-6
FAM131B,1,1,4.807529876354836,1.5280658846907708e-6,up,3.1048283744980606e-6
SAE1,2,1,4.806292424396778,1.5375496138004614e-6,up,3.1236689860371413e-6
SLC35C1,1,1,4.805544284490877,1.5433107160970575e-6,up,3.1349426136374174e-6
ZMYND10,3,3,4.805387975950871,1.5445169987691417e-6,up,3.136962164738864e-6
SCN8A,2,2,-4.804918904376938,1.5481424171735772e-6,down,3.1438938268577093e-6
HOOK1,2,2,-4.804856270286512,1.5486271299737014e-6,down,3.144446466241728e-6
LINC00672,2,2,-4.804337749032465,1.5526454703648482e-6,down,3.1521729066204824e-6
PTDSS1,2,2,-4.804131676792123,1.5542452328406781e-6,down,3.154987715682628e-6
RAB13,3,3,4.8035115001383915,1.5590693016151771e-6,up,3.164345926110277e-6
ENPEP,2,2,-4.803440977608184,1.5596187745164377e-6,down,3.165026877849794e-6
HSPG2,3,3,4.803097295696957,1.5622992210250433e-6,up,3.170031560686206e-6
CLIP3,3,2,-4.802760377761533,1.5649312123329887e-6,down,3.1746123552457773e-6
ZNF286A,1,1,-4.802753366942698,1.5649860258553414e-6,down,3.1746123552457773e-6
ZBTB44,3,2,4.802705610671314,1.56535945352574e-6,up,3.1749344627111953e-6
FAM3A,2,2,4.801880547219214,1.5718245338657986e-6,up,3.187610159712489e-6
FANCI,1,1,-4.800590590392836,1.5819839196960324e-6,down,3.207773288573504e-6
MRPS28,2,2,-4.800112438674444,1.585765737858711e-6,down,3.2150009312508296e-6
LINC02937,1,1,4.799831191316909,1.5879942492937043e-6,up,3.219077831376247e-6
C12ORF43,2,2,-4.799602481067694,1.5898086932047729e-6,down,3.222314358712661e-6
C1ORF111,1,1,4.799542648724539,1.590283694331432e-6,up,3.222835512611391e-6
TRIM56,3,2,4.799099438946639,1.5938065293308485e-6,up,3.2291350512482466e-6
DFNB31,1,1,4.799096645159696,1.593828759408021e-6,up,3.2291350512482466e-6
CREB3,1,1,4.799063290079084,1.5940941877859978e-6,up,3.229230515712199e-6
TUBA1A,3,2,-4.7986181633297464,1.5976404247092396e-6,down,3.235971129987549e-6
IL17RB,2,2,4.798107057066796,1.6017216604335014e-6,up,3.243793373649008e-6
FHOD3,2,1,4.79742387964939,1.6071925552958337e-6,up,3.2544274165552323e-6
FBXO48,1,1,-4.796284297396367,1.616358340698758e-6,down,3.2725393615680304e-6
MTMR11,3,2,4.796013542385673,1.6185434288140294e-6,up,3.276514903382664e-6
RPL34,1,1,-4.794679873429907,1.629348110919883e-6,down,3.297936132557048e-6
KHDRBS2,3,2,-4.793957775079197,1.6352270672961679e-6,down,3.309382785530841e-6
TLDC2,2,2,4.7932922959246405,1.6406631089332834e-6,up,3.31993005572382e-6
LCN10,1,1,4.793235036976609,1.6411316458273803e-6,up,3.320423923550624e-6
TMEM208,2,1,4.792674872494295,1.645722132620384e-6,up,3.3292562617232934e-6
ACTR3B,1,1,-4.7926099990966895,1.646254559776363e-6,down,3.3298779499811242e-6
UQCC4,1,1,-4.7925815239055,1.6464883128606985e-6,down,3.329895423001839e-6
ZNF136,2,2,-4.792262642437967,1.6491081935187558e-6,down,3.334737990229588e-6
SLC31A1,1,1,-4.7917125669930964,1.65363694840732e-6,down,3.3434387289285238e-06
TNRC6C-AS1,1,1,4.791559236978769,1.6549014388060183e-6,up,3.3455380733659457e-6
FAM222A,2,2,4.791364720279164,1.6565069272442294e-6,up,3.3483261092916978e-6
ATP2B2,3,2,-4.791326539869315,1.6568222337771782e-6,down,3.3485058726645743e-6
CCDC171,2,2,-4.791078765985162,1.6588698353108402e-6,down,3.3521861480762224e-6
NEDD4,3,2,4.790790327001178,1.6612565567887374e-6,up,3.356550606203934e-6
SLC45A1,3,2,-4.790137452886795,1.666671034946144e-6,down,3.367030585758449e-6
LUZP6,1,1,-4.79000245586845,1.6677927194211154e-06,down,3.3683765573016303e-6
MTPN,1,1,-4.79000245586845,1.6677927194211154e-06,down,3.3683765573016303e-6
CCDC174,1,1,4.78969219108642,1.670373447065123e-6,up,3.373065489090601e-6
PJA1,2,2,-4.789668528209721,1.6705704281420864e-6,down,3.373065489090601e-6
SYNE3,1,1,4.7892237300278095,1.674277297386107e-6,up,3.380088683354073e-6
CARS,1,1,-4.787828529431249,1.6859560121990882e-6,down,3.403201601043793e-6
TSN,2,2,-4.787458890024192,1.6890632241968954e-6,down,3.409008488514187e-6
ZSCAN29,2,2,4.786170560444996,1.6999360822112524e-6,up,3.430484928795204e-6
TESC,1,1,4.786025287527689,1.7011663248758934e-6,up,3.432499287623e-6
RALBP1,2,2,4.785183419577799,1.7083125426320149e-6,up,3.4464483265974855e-6
JPH3,1,1,4.78452963524504,1.7138821015001005e-6,up,3.45721315224185e-6
PRR5,2,2,4.7837965717940225,1.7201477893668814e-6,up,3.4693790701274758e-6
TMEM141,2,1,4.783657501251469,1.72133894394299e-6,up,3.4713082016093675e-6
LOC728392,2,2,-4.783526759534901,1.722459484102891e-6,down,3.4730944232347277e-6
NEXMIF,1,1,-4.783445121058279,1.7231595335833746e-6,down,3.4740324138974067e-6
MPPED2,2,2,-4.783408815765177,1.7234709390990006e-6,down,3.474186717246173e-6
KLHL35,3,2,-4.781155978739683,1.742900617058158e-6,down,3.5128744961880736e-6
